# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
23.052,1070.488,-22.668,15.928,23.372,17.216,172.692,0.059,172.692,0.019,1.565,6.534,22.175,120.894,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.071,4.212e6,0,504.041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4.126,8.038,891.183,336.17,0.027,0.128
23.081,1069.847,-22.239,15.01,22.943,16.306,172.65,0.058,172.65,0.019,1.383,6.37,22.175,120.894,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.07,4.135e6,0,486.384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4.255,8.042,891.248,336.172,0.029,0.128
23.111,1069.169,-21.805,14.099,22.508,15.402,172.61,0.058,172.61,0.019,1.192,6.201,22.175,120.894,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.068,4.057e6,0,468.813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4.388,8.046,891.316,336.175,0.031,0.128
23.144,1068.459,-21.372,13.184,22.066,14.483,172.574,0.057,172.574,0.019,0.996,5.995,22.175,120.894,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.067,3.977e6,0,451.007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4.496,8.05,891.388,336.177,0.033,0.128
23.179,1067.728,-20.948,12.274,21.618,13.542,172.543,0.057,172.543,0.019,0.798,5.722,22.175,120.894,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.066,3.897e6,0,432.968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4.546,8.055,891.464,336.18,0.035,0.128
23.216,1066.958,-20.525,11.391,21.164,12.616,172.517,0.057,172.517,0.019,0.596,5.424,22.175,120.894,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.064,3.815e6,0,415.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4.565,8.06,891.541,336.183,0.037,0.128
23.256,1066.153,-20.108,10.519,20.705,11.682,172.498,0.056,172.498,0.019,0.395,5.083,22.175,120.894,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.063,3.733e6,0,397.652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4.539,8.065,891.623,336.186,0.04,0.128
23.299,1065.293,-19.69,9.672,20.239,10.768,172.485,0.056,172.485,0.018,0.191,4.733,22.175,120.894,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.062,3.649e6,0,380.442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4.494,8.07,891.709,336.189,0.043,0.128
23.354,1064.222,-19.2,8.893,19.75,10.028,172.482,0.055,172.482,0.018,0.066,4.633,22.175,120.894,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.06,3.561e6,0,365.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4.691,8.076,891.8,336.193,0.055,0.128
23.401,1063.333,-18.831,7.893,19.286,8.854,172.489,0.055,172.489,0.018,0.253,4.011,22.175,120.894,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.059,3.478e6,0,344.406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4.419,8.083,891.914,336.197,0.047,0.129
23.46,1062.224,-18.403,7.184,18.803,8.068,172.511,0.054,172.511,0.018,0.471,3.673,22.175,120.894,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.057,3.391e6,0,329.859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4.326,8.088,892.009,336.2,0.06,0.129
23.527,1061.013,-17.978,6.38,18.319,7.175,172.549,0.053,172.549,0.018,0.69,3.282,22.175,120.894,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.056,3.304e6,0,313.389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.205,8.096,892.127,336.205,0.067,0.129
23.617,1059.42,-17.471,5.649,17.797,6.473,172.624,0.053,172.624,0.018,0.974,3.161,22.175,120.894,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.055,3.21e6,0,299.322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.369,8.103,892.256,336.21,0.09,0.129
23.714,1057.738,-17.005,4.772,17.298,5.573,172.733,0.052,172.733,0.017,1.255,2.879,22.175,120.894,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.053,3.12e6,0,281.928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.426,8.114,892.425,336.216,0.098,0.129
23.825,1055.883,-16.566,3.97,16.805,4.696,172.887,0.051,172.887,0.017,1.532,2.509,22.175,120.894,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.051,3.032e6,0,265.646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.354,8.125,892.604,336.222,0.11,0.129
23.954,1053.771,-16.15,3.225,16.326,3.843,173.102,0.05,173.102,0.017,1.802,2.09,22.175,120.894,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.05,2.946e6,0,250.342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.19,8.137,892.801,336.23,0.129,0.129
24.094,1051.533,-15.798,2.515,15.895,2.929,173.369,0.05,173.369,0.016,2.012,1.501,22.175,120.894,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.048,2.868e6,0,235.429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.769,8.15,893.026,336.238,0.14,0.129
24.357,1047.449,-15.275,1.987,15.353,2.45,173.948,0.048,173.948,0.016,2.389,1.434,22.175,120.894,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.047,2.771e6,0,225.306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.933,8.165,893.264,336.247,0.263,0.129
24.649,1043.031,-14.927,1.191,14.968,1.565,174.69,0.047,174.69,0.015,2.686,1.015,22.175,120.894,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.046,2.703e6,0,209.437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.799,8.192,893.698,336.263,0.293,0.129
25.136,1035.853,-14.596,0.679,14.611,0.975,176.079,0.046,176.079,0.015,3.026,0.699,22.175,120.894,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.044,2.639e6,0,199.264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.68,8.22,894.168,336.28,0.486,0.129
25.636,1028.582,-14.489,0.216,14.495,0.497,177.647,0.045,177.647,0.015,3.25,0.447,22.175,120.894,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.619e6,0,190.206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.676,8.267,894.932,336.309,0.5,0.129
26.136,1021.346,-14.455,0.068,14.456,0.215,179.298,0.045,179.298,0.014,3.352,0.204,22.175,120.894,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.614e6,0,187.241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.547,8.314,895.705,336.337,0.5,0.129
26.636,1014.122,-14.442,0.026,14.442,0.027,180.974,0.044,180.974,0.014,3.355,0.006,22.175,120.894,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.613e6,0,186.419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.358,8.361,896.475,336.366,0.5,0.129
27.136,1006.903,-14.434,0.015,14.434,0.023,182.654,0.044,182.654,0.014,3.363,0.017,22.175,120.894,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.613e6,0,186.208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.377,8.408,897.244,336.394,0.5,0.129
27.636,999.688,-14.425,0.019,14.429,0.378,184.383,0.044,184.383,0.014,3.552,0.377,22.175,120.894,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.613e6,0,186.412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.916,8.455,898.011,336.423,0.5,0.129
28.136,992.478,-14.418,0.013,14.423,0.373,186.205,0.044,186.205,0.014,3.738,0.373,22.175,120.894,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.614e6,0,186.292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.098,8.502,898.781,336.451,0.5,0.13
28.636,985.273,-14.402,0.033,14.42,0.763,188.17,0.044,188.17,0.013,4.119,0.762,22.175,120.894,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.615e6,0,187.113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.855,8.549,899.586,336.48,0.5,0.13
29.102,978.554,-14.405,-0.007,14.408,0.309,190.058,0.044,190.058,0.013,3.975,0.309,22.175,120.894,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.614e6,0,185.891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.661,8.596,900.391,336.508,0.466,0.13
29.602,971.352,-14.404,1.989e-4,14.405,0.136,192.062,0.044,192.062,0.013,4.043,0.136,22.175,120.894,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.615e6,0,185.943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.172,8.639,901.142,336.534,0.5,0.13
30.102,964.152,-14.395,0.02,14.403,0.52,194.149,0.044,194.149,0.013,4.303,0.519,22.175,120.894,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.616e6,0,186.559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.803,8.686,901.946,336.563,0.5,0.13
30.602,956.955,-14.395,-8.706e-5,14.395,0.054,196.307,0.045,196.307,0.013,4.33,0.054,22.175,120.894,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.616e6,0,185.924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.38,8.733,902.751,336.591,0.5,0.13
31.102,949.759,-14.39,0.009,14.391,0.217,198.499,0.045,198.499,0.013,4.439,0.217,22.175,120.894,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.617e6,0,186.145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.646,8.78,903.555,336.619,0.5,0.13
31.602,942.565,-14.386,0.008,14.386,0.042,200.724,0.045,200.724,0.013,4.459,0.042,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.618e6,0,186.073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.497,8.827,904.359,336.648,0.5,0.13
32.102,935.373,-14.381,0.01,14.381,0.041,202.949,0.045,202.949,0.013,4.439,0.04,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.619e6,0,186.108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.397,8.873,905.163,336.676,0.5,0.13
32.602,928.183,-14.376,0.011,14.377,0.154,205.149,0.045,205.149,0.013,4.363,0.154,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.619e6,0,186.162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.211,8.92,905.966,336.704,0.5,0.13
33.102,920.997,-14.37,0.012,14.371,0.202,207.305,0.045,207.305,0.013,4.262,0.202,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.62e6,0,186.185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.063,8.967,906.769,336.733,0.5,0.13
33.602,913.813,-14.366,0.009,14.366,0.047,209.43,0.046,209.43,0.012,4.239,0.046,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.62e6,0,186.093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.191,9.014,907.572,336.761,0.5,0.13
34.102,906.632,-14.36,0.012,14.361,0.217,211.522,0.046,211.522,0.012,4.13,0.217,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.621e6,0,186.203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.918,9.06,908.375,336.789,0.5,0.13
34.602,899.453,-14.355,0.009,14.355,0.125,213.572,0.046,213.572,0.012,4.068,0.125,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.622e6,0,186.118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.945,9.107,909.177,336.818,0.5,0.13
35.102,892.277,-14.35,0.01,14.35,0.123,215.621,0.046,215.621,0.012,4.129,0.123,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.622e6,0,186.128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.245,9.154,909.979,336.846,0.5,0.13
35.602,885.103,-14.344,0.012,14.346,0.233,217.657,0.046,217.657,0.012,4.013,0.232,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.623e6,0,186.212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.786,9.2,910.781,336.874,0.5,0.13
36.102,877.932,-14.34,0.009,14.34,0.105,219.65,0.046,219.65,0.012,3.961,0.105,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.623e6,0,186.102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.857,9.247,911.583,336.902,0.5,0.13
36.602,870.764,-14.335,0.009,14.335,0.06,221.623,0.047,221.623,0.012,3.931,0.059,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.624e6,0,186.108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.871,9.293,912.384,336.931,0.5,0.13
37.102,863.598,-14.329,0.011,14.33,0.166,223.568,0.047,223.568,0.012,3.848,0.165,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.625e6,0,186.167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.686,9.34,913.185,336.959,0.5,0.131
37.602,856.434,-14.324,0.011,14.325,0.206,225.518,0.047,225.518,0.012,3.951,0.205,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.625e6,0,186.181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.146,9.387,913.985,336.987,0.5,0.131
38.102,849.274,-14.318,0.011,14.32,0.222,227.466,0.047,227.466,0.012,3.84,0.221,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.626e6,0,186.184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.625,9.433,914.786,337.015,0.5,0.131
38.602,842.118,-14.307,0.022,14.316,0.536,229.453,0.047,229.453,0.012,4.108,0.536,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.627e6,0,186.629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.62,9.48,915.586,337.044,0.5,0.131
39.102,834.964,-14.306,0.003,14.308,0.253,231.475,0.047,231.475,0.012,3.982,0.253,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.627e6,0,186.045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.736,9.526,916.385,337.072,0.5,0.131
39.602,827.812,-14.303,0.006,14.304,0.185,233.443,0.048,233.443,0.012,3.889,0.185,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.627e6,0,186.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.708,9.573,917.184,337.1,0.5,0.131
40.102,820.663,-14.294,0.018,14.301,0.463,235.33,0.048,235.33,0.012,3.658,0.463,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.628e6,0,186.483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.211,9.619,917.983,337.128,0.5,0.131
40.602,813.517,-14.292,0.003,14.293,0.175,237.181,0.048,237.181,0.012,3.745,0.175,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.628e6,0,186.019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.91,9.666,918.782,337.156,0.5,0.131
41.102,806.371,-14.289,0.006,14.289,0.04,239.058,0.048,239.058,0.012,3.765,0.04,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.629e6,0,186.054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.801,9.712,919.581,337.184,0.5,0.131
41.602,799.228,-14.284,0.009,14.284,0.049,240.947,0.048,240.947,0.011,3.789,0.049,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.63e6,0,186.103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.833,9.759,920.379,337.213,0.5,0.131
42.102,792.088,-14.278,0.013,14.28,0.246,242.811,0.048,242.811,0.011,3.667,0.246,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.63e6,0,186.232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.429,9.805,921.177,337.241,0.5,0.131
42.602,784.95,-14.274,0.008,14.274,0.104,244.657,0.048,244.657,0.011,3.718,0.103,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.631e6,0,186.099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.814,9.851,921.975,337.269,0.5,0.131
43.102,777.817,-14.257,0.034,14.273,0.704,246.604,0.049,246.604,0.011,4.07,0.703,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.632e6,0,187.051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.738,9.898,922.772,337.297,0.5,0.131
43.602,770.689,-14.254,0.007,14.263,0.532,248.706,0.049,248.706,0.011,4.336,0.532,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.632e6,0,186.336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.842,9.944,923.569,337.325,0.5,0.131
44.102,763.564,-14.247,0.013,14.259,0.612,250.95,0.049,250.95,0.011,4.642,0.612,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.633e6,0,186.551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.223,9.991,924.366,337.353,0.5,0.131
44.602,756.44,-14.251,-0.007,14.251,0.114,253.286,0.049,253.286,0.011,4.699,0.114,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.633e6,0,185.809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.805,10.037,925.162,337.381,0.5,0.131
45.102,749.315,-14.248,0.006,14.249,0.2,255.61,0.049,255.61,0.011,4.599,0.2,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.634e6,0,186.089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.405,10.083,925.958,337.409,0.5,0.131
45.602,742.193,-14.24,0.014,14.245,0.386,257.861,0.049,257.861,0.011,4.406,0.386,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.635e6,0,186.353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.036,10.129,926.754,337.437,0.5,0.132
