# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
23.033,1008.899,-20.419,11.916,21.731,14.366,468.973,-115.555,483,-13.842,4.464,8.024,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.066,3.935e6,0,439.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,3.751,8.438,897.728,336.412,0.033,0.152
23.067,1008.208,-20.041,11.073,21.283,13.418,469.121,-115.539,483.139,-13.836,4.226,7.579,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.065,3.854e6,0,421.673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,3.737,8.442,897.799,336.415,0.034,0.152
23.106,1007.424,-19.635,10.286,20.822,12.568,469.281,-115.517,483.29,-13.829,3.969,7.222,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.063,3.771e6,0,405.306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,3.793,8.447,897.873,336.418,0.039,0.152
23.153,1006.526,-19.196,9.484,20.349,11.752,469.456,-115.487,483.452,-13.82,3.685,6.94,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.062,3.686e6,0,389.159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,3.957,8.452,897.956,336.421,0.046,0.152
23.207,1005.5,-18.728,8.663,19.872,10.973,469.642,-115.447,483.624,-13.811,3.374,6.736,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.061,3.599e6,0,373.162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4.245,8.458,898.052,336.424,0.054,0.152
23.27,1004.334,-18.233,7.833,19.395,10.25,469.837,-115.391,483.799,-13.799,3.04,6.611,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.059,3.513e6,0,357.551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4.668,8.464,898.161,336.428,0.063,0.152
23.322,1003.398,-17.88,6.821,18.928,9.041,469.979,-115.338,483.924,-13.789,2.807,5.934,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.058,3.429e6,0,335.068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4.564,8.472,898.285,336.433,0.052,0.152
23.375,1002.447,-17.553,6.078,18.461,8.081,470.111,-115.278,484.038,-13.778,2.601,5.325,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.056,3.345e6,0,317.946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4.336,8.478,898.384,336.437,0.054,0.152
23.444,1001.249,-17.178,5.438,17.976,7.309,470.26,-115.194,484.164,-13.764,2.378,4.883,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.055,3.257e6,0,303.776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.242,8.484,898.485,336.44,0.069,0.152
23.516,1000.027,-16.841,4.694,17.505,6.354,470.394,-115.099,484.271,-13.749,2.194,4.283,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.053,3.172e6,0,286.898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.004,8.492,898.613,336.445,0.072,0.152
23.597,998.685,-16.517,4.031,17.046,5.47,470.52,-114.986,484.367,-13.733,2.036,3.698,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.052,3.089e6,0,271.758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.703,8.5,898.743,336.45,0.08,0.152
23.729,996.531,-16.057,3.479,16.508,4.895,470.681,-114.786,484.475,-13.705,1.867,3.444,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.051,2.992e6,0,260.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.792,8.509,898.893,336.455,0.132,0.152
23.898,993.857,-15.593,2.743,15.997,4.221,470.805,-114.504,484.529,-13.669,1.82,3.209,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.049,2.9e6,0,245.721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.106,8.523,899.133,336.464,0.169,0.152
24.111,990.58,-15.165,2.011,15.508,3.55,470.845,-114.106,484.474,-13.623,1.981,2.926,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.048,2.812e6,0,230.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.436,8.54,899.432,336.474,0.213,0.152
24.279,988.049,-14.96,1.218,15.148,2.308,470.801,-113.766,484.352,-13.585,2.109,1.961,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.046,2.747e6,0,212.346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.83,8.561,899.798,336.487,0.168,0.152
24.732,981.361,-14.551,0.903,14.647,1.987,470.437,-112.776,483.766,-13.481,2.59,1.77,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.045,2.657e6,0,205.839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.949,8.578,900.081,336.497,0.453,0.152
25.232,974.118,-14.418,0.266,14.462,1.211,469.703,-111.58,482.774,-13.363,3.036,1.182,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.044,2.625e6,0,192.278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.989,8.621,900.828,336.523,0.5,0.152
25.732,966.916,-14.39,0.055,14.411,0.808,468.733,-110.307,481.537,-13.242,3.372,0.806,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.617e6,0,187.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.056,8.668,901.637,336.552,0.5,0.153
26.232,959.721,-14.393,-0.005,14.395,0.231,467.645,-109.019,480.185,-13.123,3.372,0.231,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.616e6,0,185.859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.385,8.715,902.442,336.58,0.5,0.153
26.732,952.526,-14.387,0.013,14.393,0.441,466.486,-107.727,478.763,-13.004,3.574,0.441,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.617e6,0,186.337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.974,8.762,903.246,336.609,0.5,0.153
27.232,945.334,-14.38,0.014,14.388,0.496,465.224,-106.377,477.231,-12.88,3.815,0.496,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.618e6,0,186.408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.286,8.809,904.05,336.637,0.5,0.153
27.732,938.148,-14.368,0.024,14.384,0.701,463.844,-104.938,475.566,-12.748,4.163,0.701,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.618e6,0,186.838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.839,8.855,904.853,336.665,0.5,0.153
28.232,930.962,-14.372,-0.01,14.373,0.124,462.381,-103.437,473.81,-12.61,4.22,0.123,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.618e6,0,185.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.334,8.902,905.656,336.694,0.5,0.153
28.732,923.777,-14.369,0.007,14.371,0.263,460.926,-101.955,472.067,-12.473,4.09,0.263,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.619e6,0,186.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.839,8.949,906.459,336.722,0.5,0.153
29.232,916.594,-14.362,0.015,14.368,0.435,459.527,-100.538,470.397,-12.341,3.872,0.435,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.62e6,0,186.379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.455,8.995,907.262,336.75,0.5,0.153
29.732,909.415,-14.357,0.01,14.361,0.391,458.199,-99.198,468.814,-12.216,3.677,0.391,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.62e6,0,186.245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.301,9.042,908.064,336.778,0.5,0.153
30.232,902.237,-14.355,0.003,14.355,0.048,456.907,-97.898,467.277,-12.093,3.653,0.048,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.621e6,0,185.959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.609,9.089,908.866,336.807,0.5,0.153
30.732,895.06,-14.351,0.008,14.351,0.103,455.61,-96.594,465.737,-11.97,3.704,0.103,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.622e6,0,186.077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.806,9.135,909.668,336.835,0.5,0.153
31.232,887.887,-14.344,0.014,14.347,0.297,454.276,-95.256,464.156,-11.843,3.853,0.297,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.622e6,0,186.254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.141,9.182,910.47,336.863,0.5,0.153
31.732,880.716,-14.339,0.01,14.341,0.241,452.894,-93.871,462.52,-11.71,3.973,0.241,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.623e6,0,186.152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.207,9.229,911.272,336.892,0.5,0.153
32.232,873.547,-14.335,0.008,14.336,0.132,451.479,-92.453,460.848,-11.573,4.039,0.132,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.623e6,0,186.079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.169,9.275,912.073,336.92,0.5,0.153
32.732,866.381,-14.329,0.013,14.332,0.277,450.028,-90.999,459.136,-11.432,4.177,0.277,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.624e6,0,186.224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.446,9.322,912.874,336.948,0.5,0.153
33.232,859.217,-14.325,0.008,14.326,0.171,448.567,-89.537,457.416,-11.288,4.092,0.171,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.625e6,0,186.099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.93,9.369,913.674,336.976,0.5,0.153
33.732,852.057,-14.317,0.016,14.322,0.392,447.156,-88.123,455.757,-11.149,3.896,0.392,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.625e6,0,186.361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.521,9.415,914.475,337.004,0.5,0.153
34.232,844.9,-14.312,0.01,14.316,0.346,445.81,-86.776,454.177,-11.015,3.723,0.346,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.626e6,0,186.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.393,9.462,915.275,337.033,0.5,0.153
34.732,837.744,-14.31,0.004,14.31,0.06,444.5,-85.464,452.641,-10.883,3.693,0.06,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.626e6,0,185.997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.638,9.508,916.074,337.061,0.5,0.154
35.232,830.59,-14.306,0.008,14.306,0.03,443.192,-84.155,451.111,-10.752,3.708,0.029,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.627e6,0,186.068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.738,9.555,916.874,337.089,0.5,0.154
35.732,823.439,-14.301,0.01,14.301,0.105,441.873,-82.834,449.57,-10.618,3.76,0.105,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.628e6,0,186.114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.863,9.601,917.673,337.117,0.5,0.154
36.232,816.29,-14.294,0.013,14.296,0.279,440.519,-81.479,447.991,-10.479,3.899,0.278,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.628e6,0,186.246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.169,9.648,918.472,337.145,0.5,0.154
36.732,809.146,-14.283,0.022,14.292,0.548,439.093,-80.051,446.33,-10.332,4.173,0.548,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.629e6,0,186.633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.7,9.694,919.271,337.174,0.5,0.154
37.232,802.004,-14.283,-0.001,14.283,0.019,437.617,-78.574,444.615,-10.179,4.183,0.019,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.629e6,0,185.889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.203,9.741,920.069,337.202,0.5,0.154
37.732,794.864,-14.28,0.007,14.28,0.105,436.129,-77.085,442.889,-10.023,4.235,0.105,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.63e6,0,186.058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.338,9.787,920.867,337.23,0.5,0.154
38.232,787.725,-14.276,0.009,14.276,0.052,434.637,-75.591,441.162,-9.866,4.209,0.051,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.631e6,0,186.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.162,9.833,921.665,337.258,0.5,0.154
38.732,780.589,-14.266,0.019,14.272,0.444,433.189,-74.142,439.488,-9.712,3.987,0.444,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.631e6,0,186.473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.565,9.88,922.462,337.286,0.5,0.154
39.232,773.457,-14.263,0.006,14.265,0.259,431.803,-72.754,437.889,-9.564,3.858,0.259,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.632e6,0,186.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.612,9.926,923.259,337.314,0.5,0.154
39.732,766.327,-14.26,0.006,14.26,0.126,430.451,-71.401,436.332,-9.418,3.795,0.125,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.632e6,0,186.049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.678,9.973,924.056,337.342,0.5,0.154
40.232,759.198,-14.255,0.01,14.256,0.18,429.094,-70.042,434.773,-9.271,3.885,0.18,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.633e6,0,186.132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.059,10.019,924.853,337.37,0.5,0.154
40.732,752.072,-14.249,0.012,14.251,0.282,427.696,-68.643,433.169,-9.118,4.026,0.282,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.634e6,0,186.228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.297,10.065,925.649,337.398,0.5,0.154
41.232,744.948,-14.245,0.007,14.245,0.019,426.275,-67.221,431.542,-8.961,4.017,0.017,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.634e6,0,186.042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.003,10.112,926.446,337.426,0.5,0.154
41.732,737.828,-14.235,0.02,14.242,0.473,424.897,-65.841,429.968,-8.808,3.781,0.473,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.635e6,0,186.515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.333,10.158,927.241,337.455,0.5,0.154
42.232,730.711,-14.234,0.002,14.235,0.059,423.566,-64.509,428.45,-8.66,3.751,0.059,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.635e6,0,185.958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.697,10.204,928.037,337.483,0.5,0.154
42.732,723.595,-14.228,0.012,14.231,0.309,422.268,-63.209,426.972,-8.513,3.597,0.309,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.636e6,0,186.239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.305,10.25,928.832,337.511,0.5,0.154
43.232,716.482,-14.225,0.007,14.226,0.132,421.008,-61.949,425.542,-8.371,3.531,0.132,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.636e6,0,186.061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.408,10.297,929.627,337.539,0.5,0.154
43.732,709.37,-14.221,0.009,14.221,0.138,419.749,-60.687,424.113,-8.227,3.6,0.137,22.174,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.637e6,0,186.108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.733,10.343,930.422,337.567,0.5,0.155
44.232,702.263,-14.21,0.021,14.218,0.494,418.433,-59.37,422.624,-8.076,3.847,0.494,22.174,120.897,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.638e6,0,186.557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.318,10.389,931.216,337.595,0.5,0.155
44.732,695.158,-14.207,0.006,14.21,0.331,417.103,-58.039,421.121,-7.922,3.681,0.331,22.174,120.897,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.638e6,0,186.147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.368,10.435,932.011,337.623,0.5,0.155
45.232,688.056,-14.201,0.012,14.206,0.405,415.766,-56.701,419.615,-7.766,3.883,0.405,22.174,120.897,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.639e6,0,186.301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.27,10.481,932.804,337.651,0.5,0.155
45.732,680.956,-14.199,0.004,14.201,0.211,414.376,-55.309,418.05,-7.603,3.989,0.211,22.174,120.897,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.639e6,0,186.045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.191,10.528,933.598,337.679,0.5,0.155
46.232,673.858,-14.193,0.012,14.197,0.341,412.996,-53.928,416.502,-7.439,3.818,0.341,22.174,120.897,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.64e6,0,186.254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.496,10.574,934.391,337.707,0.5,0.155
46.732,666.762,-14.19,0.006,14.191,0.187,411.664,-52.594,415.01,-7.281,3.725,0.187,22.174,120.897,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.64e6,0,186.072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.55,10.62,935.184,337.735,0.5,0.155
