# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
14.691,1143.396,27.773,-9.895,31.084,9.896,183.763,-49.076,190.203,-14.952,13.96,0.162,22.174,120.894,9.784,0.913,1.035e-5,4.73,3.994,1.9e4,4502.201,15.142,0.092,2253.848,1742.519,3.099,0.091,5.494e6,3.797,6.899,0.625,0.626,0.288,0.216,0.121,0.174,0.51,1.933e-4,0,0,0,0,0.027,0.004,165,213.825,65.825,-23.403,2.19,7.568,883.492,335.885,0.05,0.084
14.741,1144.772,27.279,-9.873,30.64,9.875,184.439,-49.251,190.901,-14.951,13.951,0.182,22.174,120.894,9.784,1.217,1.167e-5,3.784,5.071,1.9e4,4501.846,15.142,0.092,2246.035,1742.503,3.052,0.09,5.417e6,3.907,6.718,0.624,0.627,0.288,0.216,0.121,0.234,0.696,3.974e-4,0,0,0,0,0.018,0.004,165,213.825,65.541,-23.724,2.06,7.559,883.346,335.88,0.05,0.085
14.791,1146.124,26.786,-9.854,30.198,9.856,185.114,-49.425,191.598,-14.949,13.943,0.179,22.174,120.894,9.784,1.291,1.118e-5,4.039,5.056,1.9e4,4501.478,15.142,0.092,2244.139,1742.486,3.04,0.089,5.334e6,4.046,6.519,0.624,0.628,0.288,0.216,0.121,0.249,0.736,4.01e-4,0,0,0,0,0.021,0.004,165,213.825,65.247,-24.026,2.114,7.55,883.202,335.874,0.05,0.085
14.841,1147.451,26.294,-9.846,29.757,9.848,185.788,-49.6,192.295,-14.948,13.934,0.198,22.174,120.894,9.784,1.538,1.14e-5,3.81,5.419,1.9e4,4501.121,15.141,0.092,2237.952,1742.47,3.003,0.087,5.256e6,3.925,6.341,0.624,0.629,0.288,0.216,0.121,0.299,0.879,-3.573e-4,0,0,0,0,0.019,0.004,165,213.825,64.942,-24.307,2.048,7.542,883.061,335.869,0.05,0.085
14.891,1148.753,25.802,-9.833,29.319,9.835,186.462,-49.775,192.992,-14.946,13.924,0.203,22.174,120.894,9.784,1.675,1.08e-5,4.006,5.483,1.9e4,4500.763,15.141,0.092,2234.566,1742.454,2.982,0.086,5.175e6,3.936,6.156,0.624,0.629,0.288,0.216,0.121,0.327,0.954,2.807e-4,0,0,0,0,0.022,0.004,165,213.825,64.625,-24.563,2.055,7.533,882.923,335.864,0.05,0.085
14.941,1150.031,25.31,-9.826,28.883,9.828,187.136,-49.95,193.688,-14.945,13.914,0.202,22.174,120.894,9.784,1.729,1.092e-5,4.414,5.392,1.9e4,4500.412,15.141,0.092,2233.214,1742.438,2.974,0.085,5.094e6,3.857,5.967,0.624,0.63,0.288,0.216,0.121,0.339,0.98,2.225e-4,0,0,0,0,0.028,0.004,165,213.825,64.296,-24.794,2.11,7.525,882.787,335.859,0.05,0.086
14.991,1151.284,24.819,-9.816,28.449,9.818,187.809,-50.125,194.383,-14.944,13.905,0.198,22.174,120.894,9.784,1.769,1.001e-5,4.861,5.253,1.9e4,4500.063,15.141,0.092,2232.226,1742.422,2.969,0.083,5.013e6,3.836,5.781,0.624,0.63,0.288,0.216,0.121,0.347,0.996,4.951e-4,0,0,0,0,0.035,0.004,165,213.825,63.954,-25,2.171,7.517,882.653,335.854,0.05,0.086
15,1151.501,24.733,-9.807,28.373,9.809,187.927,-50.156,194.505,-14.943,13.903,0.193,22.174,120.894,9.784,1.776,9.208e-6,4.941,5.225,1.9e4,4500,15.141,0.092,2232.064,1742.419,2.968,0.083,4.999e6,3.996,5.748,0.624,0.63,0.288,0.216,0.121,0.348,0.998,3.043e-4,0,0,0,0,0.036,0.004,165,213.825,63.893,-25.034,2.182,7.515,882.63,335.853,0.009,0.086
15.013,1151.825,24.602,-9.992,28.257,9.996,188.103,-50.201,194.687,-14.943,13.9,0.284,22.174,120.894,9.784,1.865,9.182e-6,4.88,5.352,1.9e4,4500,15.141,0.092,2229.893,1742.419,2.954,0.083,4.978e6,0,5.707,0.624,0.631,0.288,0.216,0.121,0.367,1.049,3.802e-4,0,0,0,0,0.035,0.004,165,213.825,63.801,-25.083,2.148,7.513,882.596,335.852,0.013,0.086
15.033,1152.307,24.405,-9.986,28.083,9.99,188.368,-50.27,194.961,-14.942,13.894,0.292,22.174,120.894,9.784,2.001,9.293e-6,4.815,5.518,1.9e4,4500,15.141,0.092,2226.614,1742.419,2.935,0.082,4.948e6,0,5.646,0.624,0.631,0.288,0.216,0.121,0.396,1.126,4.557e-4,0,0,0,0,0.035,0.004,165,213.825,63.661,-25.154,2.097,7.51,882.545,335.85,0.02,0.086
15.062,1153.023,24.111,-9.979,27.823,9.983,188.765,-50.374,195.371,-14.942,13.886,0.294,22.174,120.894,9.784,2.09,9.339e-6,4.981,5.538,1.9e4,4500,15.141,0.092,2224.496,1742.419,2.922,0.081,4.901e6,0,5.544,0.624,0.632,0.288,0.216,0.121,0.415,1.173,-2.21e-5,0,0,0,0,0.038,0.004,165,213.825,63.448,-25.253,2.091,7.505,882.468,335.847,0.03,0.094
15.107,1154.082,23.669,-9.97,27.435,9.974,189.36,-50.529,195.986,-14.941,13.873,0.285,22.174,120.894,9.784,2.048,9.386e-6,5.556,5.244,1.9e4,4500,15.141,0.092,2225.492,1742.419,2.928,0.08,4.827e6,0,5.376,0.624,0.632,0.288,0.216,0.121,0.406,1.138,3.974e-4,0,0,0,0,0.049,0.004,165,213.825,63.119,-25.384,2.185,7.498,882.356,335.843,0.044,0.094
15.157,1155.253,23.171,-9.955,26.999,9.96,190.031,-50.703,196.679,-14.939,13.859,0.304,22.174,120.894,9.784,2.394,1.208e-5,5.503,5.628,1.9e4,4500,15.141,0.092,2217.326,1742.419,2.878,0.079,4.751e6,0,5.23,0.624,0.634,0.288,0.216,0.121,0.48,1.332,-3.648e-4,0,0,0,0,0.049,0.004,165,213.825,62.735,-25.511,2.054,7.491,882.231,335.838,0.05,0.094
15.207,1156.399,22.673,-9.945,26.566,9.95,190.701,-50.878,197.372,-14.938,13.844,0.298,22.174,120.894,9.784,2.419,9.701e-6,6.043,5.414,1.9e4,4500,15.141,0.092,2216.732,1742.419,2.875,0.078,4.67e6,0,5.055,0.624,0.634,0.288,0.216,0.121,0.485,1.334,-4.265e-4,0,0,0,0,0.062,0.004,165,213.825,62.339,-25.612,2.11,7.483,882.109,335.834,0.05,0.094
15.257,1157.52,22.176,-9.934,26.135,9.939,191.371,-51.053,198.063,-14.937,13.829,0.296,22.174,120.894,9.784,2.492,1.083e-5,6.506,5.258,1.9e4,4500,15.141,0.092,2215.012,1742.419,2.864,0.076,4.591e6,0,4.889,0.624,0.635,0.288,0.216,0.121,0.501,1.362,-3.308e-4,0,0,0,0,0.074,0.004,165,213.825,61.928,-25.69,2.136,7.476,881.99,335.829,0.05,0.095
15.307,1158.616,21.68,-9.923,25.707,9.928,192.039,-51.228,198.755,-14.936,13.815,0.294,22.174,120.894,9.784,2.581,1.036e-5,6.943,5.112,1.9e4,4500,15.141,0.092,2212.958,1742.419,2.852,0.075,4.512e6,0,4.728,0.624,0.636,0.288,0.216,0.121,0.521,1.398,3.675e-5,0,0,0,0,0.087,0.004,165,213.825,61.504,-25.747,2.153,7.469,881.873,335.825,0.05,0.095
15.357,1159.688,21.184,-9.908,25.282,9.913,192.707,-51.403,199.445,-14.935,13.8,0.318,22.174,120.894,9.784,3.024,1.212e-5,6.897,5.621,1.9e4,4500,15.141,0.092,2202.946,1742.419,2.791,0.074,4.441e6,0,4.609,0.624,0.64,0.288,0.216,0.121,0.619,1.64,-4.012e-4,0,0,0,0,0.089,0.004,165,213.825,61.067,-25.782,1.969,7.462,881.759,335.821,0.05,0.095
15.407,1160.735,20.689,-9.898,24.861,9.903,193.374,-51.577,200.135,-14.934,13.785,0.314,22.174,120.894,9.784,3.105,9.992e-6,7.407,5.433,1.9e4,4500,15.141,0.092,2201.133,1742.419,2.78,0.073,4.363e6,0,4.454,0.624,0.64,0.288,0.216,0.121,0.638,1.667,1.515e-4,0,0,0,0,0.106,0.004,165,213.825,60.615,-25.794,1.986,7.455,881.648,335.817,0.05,0.095
15.457,1161.757,20.194,-9.887,24.442,9.892,194.041,-51.752,200.823,-14.934,13.77,0.312,22.174,120.894,9.784,3.209,1.096e-5,7.891,5.256,1.9e4,4500,15.141,0.092,2198.825,1742.419,2.766,0.071,4.286e6,0,4.306,0.624,0.641,0.288,0.216,0.121,0.662,1.705,4.43e-4,0,0,0,0,0.125,0.004,165,213.825,60.148,-25.785,1.99,7.449,881.539,335.813,0.05,0.095
15.507,1162.754,19.7,-9.878,24.027,9.882,194.706,-51.927,201.511,-14.933,13.755,0.302,22.174,120.894,9.784,3.202,9.359e-6,8.516,4.803,1.9e4,4500,15.141,0.092,2198.972,1742.419,2.767,0.07,4.208e6,0,4.149,0.624,0.641,0.288,0.216,0.121,0.66,1.676,-3.878e-4,0,0,0,0,0.151,0.003,165,213.825,59.667,-25.755,2.058,7.442,881.433,335.809,0.05,0.096
15.557,1163.727,19.206,-9.868,23.615,9.873,195.371,-52.102,202.199,-14.932,13.74,0.296,22.174,120.894,9.784,3.247,9.232e-6,9.061,4.394,1.9e4,4500,15.141,0.092,2197.977,1742.419,2.761,0.069,4.13e6,0,4.001,0.624,0.642,0.288,0.216,0.121,0.67,1.673,-4.146e-4,0,0,0,0,0.177,0.003,165,213.825,59.171,-25.71,2.101,7.436,881.33,335.805,0.05,0.096
15.607,1164.675,18.713,-9.857,23.207,9.861,196.035,-52.276,202.885,-14.932,13.726,0.297,22.174,120.894,9.784,3.416,9.536e-6,9.444,4.275,1.9e4,4500,15.141,0.092,2194.285,1742.419,2.739,0.068,4.057e6,0,3.87,0.624,0.643,0.288,0.215,0.121,0.709,1.743,2.789e-4,0,0,0,0,0.199,0.003,165,213.825,58.661,-25.65,2.076,7.43,881.229,335.801,0.05,0.096
15.657,1165.598,18.221,-9.846,22.803,9.85,196.698,-52.451,203.571,-14.931,13.711,0.299,22.174,120.894,9.784,3.6,1.007e-5,9.823,4.159,1.9e4,4500,15.141,0.092,2190.337,1742.419,2.715,0.066,3.984e6,0,3.744,0.624,0.645,0.288,0.215,0.121,0.752,1.817,-2.949e-4,0,0,0,0,0.223,0.003,165,213.825,58.137,-25.577,2.047,7.424,881.131,335.798,0.05,0.096
15.707,1166.497,17.729,-9.834,22.403,9.839,197.361,-52.626,204.257,-14.93,13.696,0.302,22.174,120.894,9.784,3.817,9.679e-6,10.177,4.101,1.9e4,4500,15.141,0.092,2185.723,1742.419,2.687,0.065,3.912e6,0,3.624,0.624,0.648,0.288,0.215,0.121,0.803,1.909,3.289e-4,0,0,0,0,0.249,0.003,165,213.825,57.598,-25.492,2.003,7.418,881.035,335.794,0.05,0.097
15.757,1167.371,17.237,-9.822,22.007,9.827,198.023,-52.8,204.941,-14.93,13.681,0.306,22.174,120.894,9.784,4.053,1.073e-5,10.534,4.053,1.9e4,4500,15.141,0.092,2180.783,1742.419,2.657,0.064,3.841e6,0,3.509,0.624,0.651,0.288,0.215,0.121,0.859,2.006,2.739e-4,0,0,0,0,0.276,0.003,165,213.825,57.044,-25.396,1.953,7.412,880.942,335.791,0.05,0.097
15.807,1168.221,16.746,-9.814,21.615,9.819,198.684,-52.974,205.625,-14.929,13.666,0.294,22.174,120.894,9.784,4.038,8.564e-6,11.149,3.182,1.9e4,4500,15.141,0.092,2181.097,1742.419,2.659,0.063,3.765e6,0,3.37,0.624,0.65,0.288,0.215,0.121,0.855,1.952,2.243e-4,0,0,0,0,0.322,0.003,165,213.825,56.475,-25.289,2.057,7.407,880.852,335.787,0.05,0.097
15.857,1169.046,16.256,-9.802,21.228,9.807,199.344,-53.149,206.308,-14.929,13.652,0.3,22.174,120.895,9.784,4.325,9.65e-6,11.455,3.236,1.9e4,4500,15.141,0.092,2175.197,1742.419,2.623,0.062,3.697e6,0,3.266,0.624,0.654,0.288,0.215,0.12,0.925,2.074,1.204e-4,0,0,0,0,0.353,0.003,165,213.825,55.891,-25.174,1.989,7.401,880.764,335.784,0.05,0.097
15.907,1169.846,15.766,-9.793,20.845,9.797,200.004,-53.323,206.99,-14.928,13.637,0.294,22.174,120.895,9.784,4.428,8.324e-6,11.935,2.578,1.9e4,4500,15.141,0.092,2173.104,1742.419,2.61,0.06,3.624e6,0,3.145,0.624,0.655,0.288,0.215,0.12,0.95,2.082,-2.915e-6,0,0,0,0,0.398,0.003,165,213.825,55.292,-25.053,2.045,7.396,880.679,335.781,0.05,0.098
15.957,1170.622,15.277,-9.78,20.468,9.785,200.662,-53.497,207.671,-14.928,13.622,0.299,22.174,120.895,9.784,4.73,9.776e-6,12.248,2.589,1.9e4,4500,15.141,0.092,2167.072,1742.419,2.574,0.059,3.557e6,0,3.048,0.624,0.659,0.288,0.215,0.12,1.025,2.202,-4.401e-4,0,0,0,0,0.435,0.003,165,213.825,54.678,-24.926,1.986,7.391,880.596,335.778,0.05,0.098
16.007,1171.374,14.788,-9.768,20.096,9.773,201.321,-53.671,208.352,-14.928,13.607,0.303,22.174,120.895,9.784,5.028,9.322e-6,12.584,2.511,1.9e4,4500,15.141,0.092,2161.245,1742.419,2.538,0.058,3.49e6,0,2.953,0.624,0.663,0.288,0.215,0.12,1.1,2.314,3.498e-4,0,0,0,0,0.477,0.003,165,213.825,54.049,-24.794,1.94,7.386,880.516,335.775,0.05,0.098
16.057,1172.101,14.3,-9.756,19.729,9.76,201.978,-53.845,209.032,-14.927,13.592,0.307,22.174,120.895,9.784,5.34,9.806e-6,12.925,2.415,1.9e4,4500,15.141,0.092,2155.263,1742.419,2.502,0.057,3.425e6,0,2.862,0.624,0.667,0.288,0.215,0.12,1.179,2.428,-4.09e-4,0,0,0,0,0.523,0.003,165,213.825,53.404,-24.658,1.897,7.381,880.439,335.772,0.05,0.098
16.107,1172.804,13.813,-9.74,19.368,9.745,202.635,-54.019,209.711,-14.927,13.576,0.32,22.174,120.895,9.784,5.842,9.955e-6,13.163,2.888,1.9e4,4500,15.141,0.092,2145.911,1742.419,2.445,0.056,3.365e6,0,2.794,0.624,0.675,0.288,0.215,0.12,1.31,2.642,7.249e-5,0,0,0,0,0.562,0.003,165,213.825,52.744,-24.518,1.749,7.377,880.364,335.769,0.05,0.098
16.157,1173.482,13.326,-9.728,19.012,9.733,203.29,-54.192,210.39,-14.927,13.56,0.321,22.174,120.895,9.784,6.142,9.756e-6,13.563,2.602,1.9e4,4500,15.141,0.092,2140.454,1742.419,2.412,0.055,3.3e6,0,2.705,0.624,0.679,0.288,0.215,0.12,1.391,2.735,-3.415e-4,0,0,0,0,0.62,0.003,165,213.825,52.068,-24.372,1.734,7.372,880.292,335.767,0.05,0.099
16.207,1174.136,12.84,-9.716,18.663,9.722,203.945,-54.366,211.067,-14.926,13.545,0.322,22.174,120.895,9.784,6.443,9.237e-6,13.965,2.238,1.9e4,4500,15.141,0.092,2135.106,1742.419,2.38,0.054,3.236e6,0,2.619,0.624,0.684,0.288,0.215,0.12,1.472,2.819,2.769e-4,0,0,0,0,0.683,0.003,165,213.825,51.375,-24.223,1.734,7.368,880.223,335.764,0.05,0.099
16.257,1174.766,12.354,-9.7,18.321,9.706,204.6,-54.539,211.744,-14.926,13.528,0.333,22.174,120.895,9.784,6.968,9.207e-6,14.255,2.549,1.9e4,4500,15.141,0.092,2126.006,1742.419,2.325,0.053,3.179e6,0,2.558,0.624,0.692,0.288,0.215,0.12,1.617,3.022,4.829e-4,0,0,0,0,0.738,0.003,165,213.825,50.666,-24.07,1.61,7.364,880.156,335.761,0.05,0.099
16.307,1175.372,11.87,-9.685,17.985,9.691,205.253,-54.713,212.42,-14.926,13.512,0.342,22.174,120.895,9.784,7.455,1.002e-5,14.595,2.626,1.9e4,4500,15.141,0.092,2117.848,1742.419,2.275,0.052,3.122e6,0,2.495,0.623,0.7,0.288,0.215,0.12,1.755,3.191,-5.403e-5,0,0,0,0,0.802,0.003,165,213.825,49.94,-23.913,1.523,7.36,880.091,335.759,0.05,0.099
16.357,1175.953,11.386,-9.677,17.656,9.682,205.906,-54.886,213.095,-14.926,13.495,0.33,22.174,120.895,9.784,7.596,8.071e-6,15.097,1.487,1.9e4,4500,15.141,0.092,2115.524,1742.419,2.261,0.051,3.054e6,0,2.395,0.623,0.702,0.288,0.215,0.12,1.795,3.163,4.564e-4,0,0,0,0,0.897,0.003,165,213.825,49.197,-23.753,1.667,7.356,880.029,335.757,0.05,0.099
16.407,1176.51,10.902,-9.662,17.336,9.668,206.557,-55.059,213.77,-14.925,13.478,0.335,22.174,120.895,9.784,8.06,9.361e-6,15.448,1.353,1.9e4,4500,15.141,0.092,2108.05,1742.419,2.216,0.05,2.997e6,0,2.331,0.623,0.71,0.288,0.215,0.12,1.931,3.304,3.01e-4,0,0,0,0,0.975,0.003,165,213.825,48.438,-23.592,1.627,7.353,879.97,335.755,0.05,0.1
16.457,1177.044,10.419,-9.647,17.023,9.653,207.208,-55.232,214.443,-14.925,13.461,0.339,22.174,120.895,9.784,8.522,8.813e-6,15.807,1.108,1.9e4,4500,15.141,0.092,2100.828,1742.419,2.172,0.049,2.94e6,0,2.268,0.623,0.717,0.288,0.215,0.12,2.068,3.432,1.044e-4,0,0,0,0,1.06,0.002,165,213.825,47.662,-23.429,1.609,7.349,879.913,335.753,0.05,0.1
16.507,1177.552,9.937,-9.639,16.719,9.645,207.858,-55.405,215.116,-14.925,13.445,0.328,22.174,120.895,9.784,8.741,7.085e-6,16.172,-0.31,1.9e4,4500,15.141,0.092,2097.474,1742.419,2.152,0.048,2.873e6,0,2.177,0.623,0.721,0.288,0.215,0.12,2.134,3.431,4.838e-4,0,0,0,0,1.162,0.002,165,213.825,46.869,-23.267,1.802,7.346,879.859,335.751,0.05,0.1
16.557,1178.037,9.456,-9.623,16.423,9.629,208.508,-55.577,215.788,-14.925,13.428,0.334,22.174,120.895,9.784,9.291,8.919e-6,16.494,-0.421,1.9e4,4500,15.141,0.092,2089.269,1742.419,2.102,0.047,2.82e6,0,2.123,0.623,0.73,0.288,0.215,0.12,2.303,3.586,1.149e-4,0,0,0,0,1.255,0.002,165,213.825,46.059,-23.106,1.772,7.343,879.808,335.749,0.05,0.1
16.607,1178.498,8.975,-9.606,16.137,9.612,209.156,-55.749,216.459,-14.925,13.411,0.341,22.174,120.895,9.784,9.895,9.251e-6,16.823,-0.416,1.9e4,4500,15.141,0.092,2080.567,1742.419,2.049,0.046,2.77e6,0,2.075,0.623,0.74,0.288,0.215,0.12,2.493,3.756,5.665e-5,0,0,0,0,1.353,0.002,165,213.825,45.234,-22.948,1.723,7.34,879.759,335.747,0.05,0.101
16.657,1178.935,8.495,-9.594,15.861,9.599,209.804,-55.921,217.129,-14.925,13.395,0.338,22.174,120.895,9.784,10.34,8.132e-6,17.093,-1.414,1.9e4,4500,15.141,0.092,2074.348,1742.419,2.012,0.045,2.71e6,0,2.007,0.623,0.747,0.288,0.215,0.12,2.636,3.845,4.329e-4,0,0,0,0,1.459,0.002,165,213.825,44.391,-22.792,1.856,7.337,879.712,335.745,0.05,0.101
16.707,1179.348,8.016,-9.577,15.595,9.583,210.451,-56.093,217.798,-14.925,13.378,0.343,22.174,120.895,9.784,10.956,8.617e-6,17.39,-1.7,1.9e4,4500,15.141,0.092,2066.035,1742.419,1.961,0.044,2.66e6,0,1.957,0.623,0.756,0.288,0.215,0.12,2.839,4,-1.824e-4,0,0,0,0,1.568,0.002,165,213.825,43.533,-22.639,1.87,7.334,879.668,335.743,0.05,0.101
16.757,1179.736,7.537,-9.557,15.34,9.564,211.097,-56.265,218.466,-14.924,13.36,0.349,22.174,120.895,9.784,11.644,8.889e-6,17.711,-1.742,1.9e4,4500,15.141,0.092,2057.099,1742.419,1.907,0.044,2.614e6,0,1.915,0.623,0.766,0.288,0.215,0.12,3.071,4.172,-7.778e-5,0,0,0,0,1.684,0.002,165,213.825,42.658,-22.49,1.844,7.332,879.627,335.742,0.05,0.101
16.807,1180.101,7.06,-9.54,15.096,9.547,211.742,-56.436,219.134,-14.924,13.343,0.352,22.174,120.895,9.784,12.293,8.458e-6,17.974,-2.289,1.9e4,4500,15.141,0.092,2049.011,1742.419,1.858,0.043,2.564e6,0,1.864,0.623,0.775,0.288,0.215,0.12,3.294,4.32,4.327e-4,0,0,0,0,1.802,0.002,165,213.825,41.766,-22.344,1.914,7.329,879.588,335.74,0.05,0.101
16.857,1180.442,6.584,-9.516,14.863,9.523,212.387,-56.607,219.801,-14.924,13.325,0.363,22.174,120.895,9.784,13.112,9.872e-6,18.348,-1.878,1.9e4,4500,15.141,0.092,2039.229,1742.419,1.799,0.042,2.527e6,0,1.834,0.623,0.785,0.288,0.215,0.12,3.585,4.515,9.301e-5,0,0,0,0,1.934,0.002,165,213.825,40.858,-22.203,1.808,7.327,879.552,335.739,0.05,0.102
16.907,1180.76,6.108,-9.498,14.642,9.505,213.03,-56.777,220.467,-14.924,13.307,0.365,22.174,120.895,9.784,13.813,8.326e-6,18.592,-2.574,1.9e4,4500,15.141,0.092,2031.212,1742.419,1.75,0.041,2.479e6,0,1.782,0.623,0.793,0.288,0.215,0.12,3.84,4.659,3.844e-4,0,0,0,0,2.063,0.002,165,213.825,39.934,-22.065,1.916,7.325,879.518,335.738,0.05,0.102
16.957,1181.053,5.634,-9.472,14.434,9.479,213.673,-56.947,221.131,-14.923,13.289,0.374,22.174,120.895,9.784,14.675,9.489e-6,18.958,-2.287,1.9e4,4500,15.141,0.092,2021.81,1742.419,1.693,0.041,2.444e6,0,1.75,0.623,0.801,0.288,0.215,0.12,4.162,4.842,3.961e-4,0,0,0,0,2.205,0.002,165,213.825,38.993,-21.932,1.838,7.323,879.487,335.737,0.05,0.102
17.007,1181.323,5.161,-9.442,14.239,9.45,214.315,-57.117,221.795,-14.923,13.27,0.385,22.174,120.895,9.784,15.592,9.53e-6,19.341,-1.821,1.9e4,4500,15.141,0.092,2012.296,1742.419,1.636,0.04,2.415e6,0,1.722,0.623,0.807,0.288,0.215,0.12,4.514,5.033,-2.631e-4,0,0,0,0,2.351,0.002,165,213.825,38.035,-21.802,1.718,7.321,879.458,335.736,0.05,0.102
17.057,1181.569,4.69,-9.416,14.056,9.424,214.956,-57.286,222.458,-14.923,13.251,0.391,22.174,120.895,9.784,16.459,8.721e-6,19.666,-1.942,1.9e4,4500,15.141,0.092,2003.743,1742.419,1.584,0.04,2.381e6,0,1.681,0.624,0.81,0.288,0.215,0.12,4.857,5.191,-4.162e-4,0,0,0,0,2.501,0.002,165,213.825,37.061,-21.676,1.717,7.32,879.432,335.735,0.05,0.102
17.107,1181.792,4.219,-9.396,13.888,9.404,215.596,-57.455,223.121,-14.922,13.232,0.392,22.174,120.895,9.784,17.269,7.846e-6,19.874,-2.945,1.9e4,4500,15.141,0.092,1996.124,1742.419,1.538,0.039,2.337e6,0,1.623,0.625,0.812,0.289,0.215,0.12,5.184,5.32,2.168e-4,0,0,0,0,2.651,0.002,165,213.825,36.069,-21.552,1.909,7.318,879.408,335.734,0.05,0.103
17.157,1181.991,3.75,-9.365,13.734,9.373,216.235,-57.624,223.782,-14.922,13.212,0.399,22.174,120.895,9.784,18.22,9.232e-6,20.228,-2.805,1.9e4,4500,15.141,0.092,1987.6,1742.419,1.486,0.039,2.311e6,0,1.585,0.625,0.812,0.29,0.215,0.12,5.578,5.48,-3.636e-4,0,0,0,0,2.809,0.002,165,213.825,35.061,-21.433,1.866,7.317,879.387,335.733,0.05,0.103
17.207,1182.167,3.283,-9.331,13.595,9.34,216.874,-57.792,224.442,-14.921,13.192,0.407,22.174,120.895,9.784,19.197,8.775e-6,20.595,-2.568,1.9e4,4500,15.141,0.092,1979.296,1742.419,1.436,0.038,2.289e6,0,1.551,0.626,0.809,0.29,0.215,0.12,5.994,5.637,1.115e-4,0,0,0,0,2.968,0.002,165,213.825,34.036,-21.318,1.8,7.316,879.368,335.732,0.05,0.103
17.257,1182.32,2.817,-9.297,13.47,9.306,217.511,-57.96,225.101,-14.921,13.172,0.414,22.174,120.895,9.784,20.191,9.938e-6,20.966,-2.294,1.9e4,4500,15.141,0.092,1971.298,1742.419,1.387,0.038,2.271e6,0,1.519,0.626,0.805,0.291,0.215,0.12,6.398,5.616,-2.437e-4,0,0,0,0,3.125,0.002,165,213.825,32.994,-21.206,1.722,7.315,879.352,335.732,0.05,0.103
17.307,1182.449,2.353,-9.277,13.36,9.286,218.147,-58.127,225.759,-14.92,13.152,0.41,22.174,120.895,9.784,21.156,9.507e-6,21.217,-2.74,1.9e4,4500,15.141,0.092,1963.936,1742.419,1.343,0.037,2.244e6,0,1.474,0.627,0.8,0.291,0.215,0.12,6.685,4.882,4.828e-4,0,0,0,0,3.277,0.002,165,213.825,31.936,-21.097,1.811,7.314,879.338,335.731,0.05,0.104
17.357,1182.555,1.89,-9.256,13.267,9.265,218.783,-58.294,226.416,-14.92,13.132,0.407,22.174,120.895,9.784,22.156,9.347e-6,21.415,-3.164,1.9e4,4500,15.141,0.092,1956.697,1742.419,1.299,0.037,2.22e6,0,1.431,0.627,0.794,0.292,0.215,0.12,6.992,4.133,-7.27e-5,0,0,0,0,3.411,0.002,165,213.825,30.864,-20.991,1.902,7.313,879.327,335.731,0.05,0.104
17.407,1182.638,1.427,-9.231,13.189,9.24,219.418,-58.461,227.072,-14.919,13.112,0.406,22.174,120.895,9.784,23.187,9.446e-6,21.581,-3.448,1.9e4,4500,15.141,0.092,1949.635,1742.419,1.256,0.037,2.201e6,0,1.391,0.628,0.785,0.293,0.215,0.12,7.319,3.376,1.979e-4,0,0,0,0,3.524,0.002,165,213.825,29.779,-20.889,1.967,7.313,879.318,335.73,0.05,0.104
17.457,1182.698,0.967,-9.202,13.128,9.211,220.051,-58.626,227.727,-14.918,13.092,0.405,22.174,120.895,9.784,24.229,9.958e-6,21.737,-3.502,1.9e4,4500,15.141,0.092,1942.876,1742.419,1.215,0.036,2.188e6,0,1.358,0.628,0.775,0.293,0.215,0.12,7.659,2.623,-4.588e-4,0,0,0,0,3.616,0.002,165,213.825,28.686,-20.789,1.98,7.312,879.312,335.73,0.05,0.104
17.507,1182.735,0.507,-9.169,13.082,9.178,220.684,-58.792,228.381,-14.918,13.072,0.406,22.174,120.895,9.784,25.265,9.751e-6,21.888,-3.321,1.9e4,4500,15.141,0.092,1936.523,1742.419,1.176,0.036,2.183e6,0,1.331,0.628,0.763,0.293,0.215,0.12,8.008,1.886,2.76e-4,0,0,0,0,3.685,0.002,165,213.825,27.585,-20.692,1.935,7.312,879.308,335.73,0.05,0.104
