# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
14.641,1135.657,27.711,-9.914,32.654,9.916,235.651,0.079,235.651,0.019,17.274,0.208,22.175,120.895,9.784,0.869,0,8.037,0.003,1.9e4,4502.546,15.143,0.092,2255.042,1742.535,3.106,0.097,5.865e6,3.773,7.858,0.625,0.626,0.288,0.216,0.121,0.165,0.443,-5.809e-5,0,0,0,0,0.069,0.005,165,213.825,58.776,0.037,0.105,7.618,884.316,335.916,0.05,0.28
14.691,1137.03,27.215,-9.901,32.229,9.903,236.515,0.08,236.515,0.019,17.263,0.205,22.175,120.895,9.784,0.914,7.965e-7,8.213,0.003,1.9e4,4502.201,15.142,0.092,2253.868,1742.519,3.099,0.096,5.788e6,3.797,7.656,0.625,0.626,0.288,0.216,0.121,0.174,0.464,-7.354e-5,0,0,0,0,0.074,0.004,165,213.825,58.37,0.038,0.104,7.609,884.17,335.91,0.05,0.281
14.741,1138.379,26.721,-9.884,31.807,9.886,237.378,0.081,237.378,0.019,17.253,0.199,22.175,120.895,9.784,0.955,0,8.391,0.002,1.9e4,4501.846,15.142,0.092,2252.775,1742.503,3.093,0.095,5.712e6,3.907,7.457,0.625,0.626,0.288,0.216,0.121,0.182,0.484,-3.702e-4,0,0,0,0,0.08,0.004,165,213.825,57.954,0.038,0.1,7.601,884.026,335.905,0.05,0.281
14.791,1139.703,26.227,-9.867,31.388,9.868,238.24,0.081,238.24,0.02,17.244,0.193,22.175,120.895,9.784,1.005,0,8.572,0.002,1.9e4,4501.478,15.142,0.092,2251.478,1742.486,3.085,0.094,5.636e6,4.046,7.263,0.625,0.626,0.288,0.216,0.121,0.192,0.507,-4.198e-4,0,0,0,0,0.085,0.004,165,213.825,57.53,0.038,0.099,7.592,883.885,335.9,0.05,0.282
14.841,1141.002,25.734,-9.86,30.971,9.862,239.102,0.082,239.102,0.02,17.234,0.195,22.175,120.895,9.784,1.061,-6.686e-7,8.758,0.002,1.9e4,4501.121,15.141,0.092,2250.032,1742.47,3.076,0.092,5.561e6,3.925,7.073,0.625,0.627,0.288,0.216,0.121,0.203,0.532,2.33e-4,0,0,0,0,0.092,0.004,165,213.825,57.097,0.038,0.1,7.583,883.747,335.894,0.05,0.283
14.891,1142.276,25.241,-9.849,30.558,9.851,239.964,0.082,239.964,0.02,17.224,0.191,22.175,120.895,9.784,1.108,-3.121e-7,8.947,0.002,1.9e4,4500.763,15.141,0.092,2248.817,1742.454,3.069,0.091,5.486e6,3.936,6.885,0.625,0.627,0.288,0.216,0.121,0.212,0.553,-2.295e-4,0,0,0,0,0.098,0.004,165,213.825,56.654,0.038,0.093,7.575,883.612,335.889,0.05,0.283
14.941,1143.526,24.749,-9.841,30.147,9.843,240.825,0.083,240.825,0.02,17.215,0.191,22.175,120.895,9.784,1.165,0,9.138,0.001,1.9e4,4500.412,15.141,0.092,2247.35,1742.438,3.06,0.09,5.412e6,3.857,6.702,0.624,0.627,0.288,0.216,0.121,0.224,0.579,7.802e-5,0,0,0,0,0.105,0.004,165,213.825,56.202,0.038,0.091,7.567,883.479,335.885,0.05,0.284
14.991,1144.751,24.257,-9.831,29.739,9.833,241.685,0.084,241.685,0.02,17.205,0.188,22.175,120.895,9.784,1.214,0,9.332,0.001,1.9e4,4500.063,15.141,0.092,2246.1,1742.422,3.053,0.089,5.337e6,3.836,6.521,0.624,0.627,0.288,0.216,0.121,0.233,0.599,-1.019e-4,0,0,0,0,0.113,0.004,165,213.825,55.741,0.039,0.08,7.559,883.348,335.88,0.05,0.284
15,1144.963,24.171,-9.823,29.668,9.824,241.836,0.084,241.836,0.02,17.203,0.183,22.175,120.895,9.784,1.222,-4.722e-7,9.366,0.001,1.9e4,4500,15.141,0.092,2245.884,1742.419,3.051,0.088,5.324e6,3.996,6.49,0.624,0.627,0.288,0.216,0.121,0.235,0.603,4.189e-4,0,0,0,0,0.114,0.004,165,213.825,55.659,0.039,0.078,7.558,883.326,335.879,0.009,0.285
15.013,1145.279,24.04,-9.993,29.559,9.998,242.061,0.084,242.061,0.02,17.2,0.302,22.175,120.895,9.784,1.24,-4.685e-7,9.418,0.001,1.9e4,4500,15.141,0.092,2245.417,1742.419,3.048,0.088,5.304e6,0,6.443,0.624,0.627,0.288,0.216,0.121,0.239,0.612,-2.006e-4,0,0,0,0,0.116,0.004,165,213.825,55.536,0.039,0.078,7.556,883.292,335.878,0.013,0.286
15.033,1145.75,23.843,-9.988,29.396,9.993,242.4,0.084,242.4,0.02,17.194,0.301,22.175,120.895,9.784,1.268,-3.87e-7,9.495,8.801e-4,1.9e4,4500,15.141,0.092,2244.702,1742.419,3.044,0.088,5.275e6,0,6.373,0.624,0.627,0.288,0.216,0.121,0.244,0.624,3.849e-4,0,0,0,0,0.119,0.004,165,213.825,55.349,0.039,0.078,7.553,883.242,335.876,0.02,0.286
15.062,1146.45,23.548,-9.981,29.152,9.985,242.908,0.084,242.908,0.02,17.185,0.301,22.175,120.895,9.784,1.313,-4.515e-7,9.613,6.443e-4,1.9e4,4500,15.141,0.092,2243.565,1742.419,3.037,0.087,5.231e6,0,6.27,0.624,0.628,0.288,0.216,0.121,0.253,0.645,-3.815e-4,0,0,0,0,0.124,0.004,165,213.825,55.067,0.039,0.079,7.548,883.168,335.873,0.03,0.287
15.107,1147.484,23.106,-9.969,28.788,9.974,243.668,0.085,243.668,0.02,17.171,0.302,22.175,120.895,9.784,1.386,-3.939e-7,9.794,3.121e-4,1.9e4,4500,15.141,0.092,2241.72,1742.419,3.026,0.086,5.166e6,0,6.118,0.624,0.628,0.288,0.216,0.121,0.268,0.68,-9.93e-5,0,0,0,0,0.132,0.004,165,213.825,54.637,0.039,0.082,7.541,883.058,335.869,0.044,0.287
15.157,1148.626,22.608,-9.957,28.381,9.962,244.527,0.086,244.527,0.02,17.156,0.302,22.175,120.895,9.784,1.471,-1.131e-6,10.003,-1.568e-4,1.9e4,4500,15.141,0.092,2239.585,1742.419,3.013,0.085,5.093e6,0,5.95,0.624,0.628,0.288,0.216,0.121,0.285,0.718,-9.847e-5,0,0,0,0,0.142,0.004,165,213.825,54.142,0.039,0.085,7.534,882.936,335.864,0.05,0.288
15.207,1149.744,22.111,-9.945,27.977,9.95,245.384,0.086,245.384,0.02,17.141,0.301,22.175,120.895,9.784,1.55,-6.353e-7,10.217,-2.477e-4,1.9e4,4500,15.141,0.092,2237.618,1742.419,3.001,0.083,5.02e6,0,5.784,0.624,0.629,0.288,0.216,0.121,0.302,0.753,7.994e-5,0,0,0,0,0.153,0.004,165,213.825,53.637,0.039,0.08,7.527,882.817,335.86,0.05,0.288
15.257,1150.837,21.614,-9.933,27.576,9.937,246.241,0.087,246.241,0.02,17.126,0.301,22.175,120.895,9.784,1.644,0,10.436,-4.056e-4,1.9e4,4500,15.141,0.092,2235.28,1742.419,2.987,0.082,4.948e6,0,5.625,0.624,0.629,0.288,0.216,0.121,0.321,0.795,4.132e-4,0,0,0,0,0.164,0.004,165,213.825,53.121,0.04,0.081,7.52,882.701,335.856,0.05,0.289
15.307,1151.906,21.117,-9.921,27.18,9.925,247.097,0.087,247.097,0.02,17.111,0.301,22.175,120.895,9.784,1.73,-9.117e-7,10.66,-7.005e-4,1.9e4,4500,15.141,0.092,2233.17,1742.419,2.974,0.081,4.876e6,0,5.466,0.624,0.63,0.288,0.216,0.121,0.339,0.832,-4.093e-4,0,0,0,0,0.176,0.004,165,213.825,52.593,0.04,0.073,7.513,882.587,335.852,0.05,0.289
15.357,1152.949,20.622,-9.909,26.787,9.914,247.952,0.088,247.952,0.02,17.096,0.3,22.175,120.895,9.784,1.827,0,10.887,-7.458e-4,1.9e4,4500,15.141,0.092,2230.806,1742.419,2.96,0.08,4.804e6,0,5.313,0.624,0.63,0.288,0.216,0.121,0.359,0.874,1.766e-4,0,0,0,0,0.189,0.004,165,213.825,52.055,0.04,0.068,7.506,882.476,335.847,0.05,0.29
15.407,1153.968,20.126,-9.896,26.398,9.901,248.806,0.089,248.806,0.02,17.081,0.302,22.175,120.895,9.784,1.948,-4.572e-7,11.121,-0.001,1.9e4,4500,15.141,0.092,2227.866,1742.419,2.942,0.079,4.735e6,0,5.167,0.624,0.631,0.288,0.216,0.121,0.384,0.928,4.939e-4,0,0,0,0,0.203,0.004,165,213.825,51.504,0.04,0.074,7.499,882.368,335.843,0.05,0.29
15.457,1154.962,19.632,-9.883,26.013,9.888,249.66,0.089,249.66,0.02,17.066,0.303,22.175,120.895,9.784,2.074,0,11.362,-0.001,1.9e4,4500,15.141,0.092,2224.832,1742.419,2.924,0.078,4.667e6,0,5.026,0.624,0.632,0.288,0.216,0.121,0.411,0.984,2.355e-4,0,0,0,0,0.218,0.004,165,213.825,50.942,0.04,0.08,7.493,882.262,335.84,0.05,0.291
15.507,1155.931,19.138,-9.871,25.632,9.875,250.513,0.09,250.513,0.021,17.051,0.304,22.175,120.895,9.784,2.203,0,11.61,-0.001,1.9e4,4500,15.141,0.092,2221.779,1742.419,2.905,0.076,4.598e6,0,4.887,0.624,0.633,0.288,0.216,0.121,0.439,1.04,5.457e-5,0,0,0,0,0.235,0.004,165,213.825,50.368,0.041,0.082,7.486,882.159,335.836,0.05,0.291
15.557,1156.876,18.645,-9.858,25.255,9.863,251.365,0.09,251.365,0.021,17.035,0.306,22.175,120.895,9.784,2.345,-9.676e-7,11.864,-0.002,1.9e4,4500,15.141,0.092,2218.428,1742.419,2.885,0.075,4.532e6,0,4.754,0.624,0.634,0.288,0.216,0.121,0.469,1.102,-3.607e-4,0,0,0,0,0.252,0.004,165,213.825,49.781,0.041,0.088,7.48,882.059,335.832,0.05,0.292
15.607,1157.796,18.152,-9.845,24.884,9.85,252.216,0.091,252.216,0.021,17.02,0.307,22.175,120.895,9.784,2.497,0,12.126,-0.002,1.9e4,4500,15.141,0.092,2214.896,1742.419,2.863,0.074,4.466e6,0,4.626,0.624,0.635,0.288,0.216,0.121,0.502,1.167,2.533e-5,0,0,0,0,0.271,0.003,165,213.825,49.182,0.041,0.095,7.474,881.961,335.828,0.05,0.292
15.657,1158.691,17.66,-9.832,24.516,9.837,253.067,0.092,253.067,0.021,17.005,0.309,22.175,120.895,9.784,2.647,-1.555e-6,12.394,-0.002,1.9e4,4500,15.141,0.092,2211.43,1742.419,2.842,0.073,4.4e6,0,4.5,0.624,0.636,0.288,0.216,0.121,0.535,1.229,1.502e-4,0,0,0,0,0.292,0.003,165,213.825,48.569,0.041,0.097,7.469,881.866,335.825,0.05,0.293
15.707,1159.562,17.169,-9.819,24.154,9.824,253.917,0.092,253.917,0.021,16.989,0.31,22.175,120.895,9.784,2.805,-6.674e-7,12.669,-0.002,1.9e4,4500,15.141,0.092,2207.844,1742.419,2.821,0.072,4.335e6,0,4.378,0.624,0.638,0.288,0.216,0.121,0.57,1.294,-9.71e-5,0,0,0,0,0.314,0.003,165,213.825,47.942,0.041,0.098,7.463,881.773,335.821,0.05,0.294
15.757,1160.408,16.679,-9.806,23.797,9.811,254.766,0.093,254.766,0.021,16.974,0.312,22.175,120.895,9.784,2.981,-1.227e-6,12.95,-0.002,1.9e4,4500,15.141,0.092,2203.873,1742.419,2.797,0.071,4.272e6,0,4.262,0.624,0.639,0.288,0.216,0.121,0.61,1.367,1.738e-4,0,0,0,0,0.338,0.003,165,213.825,47.302,0.041,0.105,7.457,881.683,335.818,0.05,0.294
15.807,1161.23,16.189,-9.793,23.445,9.798,255.614,0.093,255.614,0.021,16.958,0.313,22.175,120.895,9.784,3.153,0,13.237,-0.002,1.9e4,4500,15.141,0.092,2200.045,1742.419,2.773,0.07,4.209e6,0,4.148,0.624,0.641,0.288,0.216,0.121,0.649,1.435,-3.429e-4,0,0,0,0,0.364,0.003,165,213.825,46.647,0.042,0.105,7.452,881.595,335.815,0.05,0.295
15.857,1162.027,15.699,-9.78,23.098,9.785,256.462,0.094,256.462,0.021,16.942,0.315,22.175,120.895,9.784,3.345,-9.005e-7,13.531,-0.002,1.9e4,4500,15.141,0.092,2195.849,1742.419,2.748,0.069,4.148e6,0,4.041,0.624,0.643,0.288,0.216,0.121,0.693,1.512,4.118e-4,0,0,0,0,0.391,0.003,165,213.825,45.978,0.042,0.111,7.447,881.511,335.812,0.05,0.295
15.907,1162.799,15.211,-9.767,22.757,9.772,257.309,0.095,257.309,0.021,16.927,0.316,22.175,120.895,9.784,3.537,0,13.83,-0.002,1.9e4,4500,15.141,0.092,2191.695,1742.419,2.723,0.068,4.087e6,0,3.935,0.624,0.645,0.288,0.216,0.121,0.737,1.586,4.326e-4,0,0,0,0,0.421,0.003,165,213.825,45.294,0.042,0.111,7.442,881.428,335.809,0.05,0.296
15.957,1163.548,14.722,-9.754,22.422,9.76,258.154,0.095,258.154,0.021,16.911,0.317,22.175,120.895,9.784,3.728,-1.023e-6,14.134,-0.002,1.9e4,4500,15.141,0.092,2187.618,1742.419,2.698,0.067,4.026e6,0,3.831,0.624,0.647,0.288,0.215,0.121,0.782,1.656,-2.625e-4,0,0,0,0,0.453,0.003,165,213.825,44.595,0.042,0.105,7.437,881.349,335.806,0.05,0.296
16.007,1164.272,14.235,-9.741,22.092,9.747,259,0.096,259,0.021,16.895,0.318,22.175,120.895,9.784,3.934,0,14.443,-0.002,1.9e4,4500,15.141,0.092,2183.284,1742.419,2.672,0.066,3.966e6,0,3.733,0.624,0.649,0.288,0.215,0.121,0.831,1.732,-2.768e-4,0,0,0,0,0.487,0.003,165,213.825,43.88,0.042,0.102,7.432,881.272,335.803,0.05,0.297
16.057,1164.971,13.748,-9.729,21.77,9.734,259.844,0.097,259.844,0.021,16.879,0.318,22.175,120.895,9.784,4.142,0,14.756,-0.002,1.9e4,4500,15.141,0.092,2178.966,1742.419,2.646,0.065,3.907e6,0,3.637,0.624,0.652,0.288,0.215,0.121,0.88,1.806,-2.058e-4,0,0,0,0,0.524,0.003,165,213.825,43.15,0.042,0.094,7.428,881.197,335.8,0.05,0.297
16.107,1165.647,13.262,-9.715,21.453,9.72,260.688,0.097,260.688,0.021,16.863,0.32,22.175,120.895,9.784,4.373,-8.487e-7,15.073,-0.002,1.9e4,4500,15.141,0.092,2174.235,1742.419,2.617,0.064,3.851e6,0,3.548,0.624,0.655,0.288,0.215,0.121,0.937,1.888,-4.813e-4,0,0,0,0,0.563,0.003,165,213.825,42.405,0.043,0.093,7.423,881.126,335.797,0.05,0.298
16.157,1166.298,12.777,-9.701,21.144,9.706,261.53,0.098,261.53,0.021,16.847,0.321,22.175,120.895,9.784,4.617,-5.1e-7,15.395,-0.002,1.9e4,4500,15.141,0.092,2169.337,1742.419,2.587,0.063,3.795e6,0,3.463,0.624,0.658,0.288,0.215,0.121,0.997,1.974,-1.845e-4,0,0,0,0,0.605,0.003,165,213.825,41.643,0.043,0.093,7.419,881.056,335.795,0.05,0.298
16.207,1166.924,12.292,-9.687,20.842,9.692,262.372,0.099,262.372,0.022,16.831,0.324,22.175,120.895,9.784,4.879,-1.244e-6,15.722,-0.002,1.9e4,4500,15.141,0.092,2164.159,1742.419,2.556,0.062,3.742e6,0,3.384,0.624,0.661,0.288,0.215,0.121,1.062,2.066,-7.502e-5,0,0,0,0,0.649,0.003,165,213.825,40.865,0.043,0.097,7.415,880.99,335.792,0.05,0.299
16.257,1167.527,11.808,-9.672,20.547,9.677,263.213,0.099,263.213,0.022,16.815,0.325,22.175,120.895,9.784,5.147,-9.986e-7,16.055,-0.002,1.9e4,4500,15.141,0.092,2158.963,1742.419,2.525,0.061,3.689e6,0,3.307,0.624,0.665,0.288,0.215,0.12,1.13,2.157,1.695e-4,0,0,0,0,0.696,0.003,165,213.825,40.071,0.043,0.097,7.411,880.926,335.79,0.05,0.3
16.307,1168.105,11.325,-9.657,20.259,9.663,264.054,0.1,264.054,0.022,16.798,0.327,22.175,120.895,9.784,5.423,-7.996e-7,16.392,-0.002,1.9e4,4500,15.141,0.092,2153.711,1742.419,2.493,0.061,3.638e6,0,3.234,0.624,0.669,0.288,0.215,0.12,1.201,2.247,-2.442e-4,0,0,0,0,0.746,0.003,165,213.825,39.259,0.043,0.095,7.407,880.864,335.788,0.05,0.301
16.357,1168.659,10.842,-9.642,19.98,9.647,264.893,0.1,264.893,0.022,16.782,0.329,22.175,120.895,9.784,5.722,0,16.734,-0.002,1.9e4,4500,15.141,0.092,2148.13,1742.419,2.459,0.06,3.588e6,0,3.168,0.624,0.673,0.288,0.215,0.12,1.279,2.346,1.243e-4,0,0,0,0,0.799,0.003,165,213.825,38.431,0.043,0.101,7.404,880.805,335.786,0.05,0.301
16.407,1169.189,10.361,-9.626,19.709,9.631,265.732,0.101,265.732,0.022,16.766,0.331,22.175,120.895,9.784,6.035,3.365e-7,17.082,-0.001,1.9e4,4500,15.141,0.092,2142.412,1742.419,2.424,0.059,3.541e6,0,3.106,0.624,0.678,0.288,0.215,0.12,1.362,2.447,-4.018e-4,0,0,0,0,0.855,0.003,165,213.825,37.586,0.043,0.108,7.4,880.749,335.783,0.05,0.301
16.457,1169.695,9.88,-9.61,19.446,9.616,266.57,0.102,266.57,0.022,16.749,0.332,22.175,120.895,9.784,6.34,0,17.433,-0.001,1.9e4,4500,15.141,0.092,2136.945,1742.419,2.391,0.058,3.493e6,0,3.044,0.624,0.682,0.288,0.215,0.12,1.444,2.538,3.373e-4,0,0,0,0,0.915,0.003,165,213.825,36.723,0.044,0.102,7.397,880.695,335.781,0.05,0.302
16.507,1170.177,9.4,-9.594,19.192,9.6,267.407,0.102,267.407,0.022,16.732,0.334,22.175,120.895,9.784,6.667,-1.191e-6,17.789,-0.001,1.9e4,4500,15.141,0.092,2131.208,1742.419,2.356,0.057,3.448e6,0,2.988,0.624,0.687,0.288,0.215,0.12,1.533,2.635,-1.502e-4,0,0,0,0,0.978,0.003,165,213.825,35.842,0.044,0.103,7.394,880.644,335.78,0.05,0.302
16.557,1170.635,8.92,-9.578,18.947,9.583,268.243,0.103,268.243,0.022,16.716,0.335,22.175,120.895,9.784,7,-5.438e-7,18.148,-0.001,1.9e4,4500,15.141,0.092,2125.477,1742.419,2.322,0.057,3.404e6,0,2.934,0.624,0.693,0.288,0.215,0.12,1.626,2.731,-4.337e-4,0,0,0,0,1.044,0.003,165,213.825,34.944,0.044,0.101,7.391,880.595,335.778,0.05,0.302
16.607,1171.069,8.442,-9.561,18.711,9.567,269.078,0.104,269.078,0.022,16.699,0.336,22.175,120.895,9.784,7.339,-1.064e-6,18.511,-0.001,1.9e4,4500,15.141,0.092,2119.787,1742.419,2.287,0.056,3.361e6,0,2.883,0.624,0.698,0.288,0.215,0.12,1.722,2.824,2.294e-4,0,0,0,0,1.114,0.003,165,213.825,34.028,0.044,0.095,7.388,880.549,335.776,0.05,0.303
16.657,1171.48,7.964,-9.544,18.486,9.55,269.913,0.104,269.913,0.022,16.682,0.338,22.175,120.895,9.784,7.697,-1.102e-6,18.877,-0.001,1.9e4,4500,15.141,0.092,2113.909,1742.419,2.251,0.055,3.32e6,0,2.838,0.624,0.704,0.288,0.215,0.12,1.825,2.922,1.037e-4,0,0,0,0,1.187,0.003,165,213.825,33.093,0.044,0.094,7.385,880.505,335.774,0.05,0.303
16.707,1171.866,7.488,-9.525,18.27,9.531,270.747,0.105,270.747,0.022,16.665,0.339,22.175,120.895,9.784,8.069,3.044e-7,19.247,-9.96e-4,1.9e4,4500,15.141,0.092,2107.942,1742.419,2.215,0.055,3.282e6,0,2.797,0.624,0.71,0.288,0.215,0.12,1.933,3.02,2.594e-4,0,0,0,0,1.262,0.003,165,213.825,32.14,0.044,0.097,7.383,880.464,335.773,0.05,0.304
16.757,1172.228,7.012,-9.506,18.064,9.512,271.579,0.106,271.579,0.022,16.648,0.34,22.175,120.895,9.784,8.45,-3.14e-7,19.62,-0.001,1.9e4,4500,15.141,0.092,2101.972,1742.419,2.179,0.054,3.246e6,0,2.76,0.624,0.716,0.288,0.215,0.12,2.047,3.118,4.335e-4,0,0,0,0,1.341,0.003,165,213.825,31.168,0.044,0.1,7.381,880.426,335.771,0.05,0.304
16.807,1172.567,6.537,-9.487,17.87,9.493,272.411,0.106,272.411,0.022,16.631,0.341,22.175,120.895,9.784,8.835,0,19.997,-9.333e-4,1.9e4,4500,15.141,0.092,2096.09,1742.419,2.143,0.053,3.211e6,0,2.725,0.624,0.723,0.288,0.215,0.12,2.163,3.212,2.223e-4,0,0,0,0,1.424,0.003,165,213.825,30.178,0.044,0.098,7.378,880.389,335.77,0.05,0.304
16.857,1172.882,6.063,-9.468,17.686,9.474,273.242,0.107,273.242,0.022,16.614,0.341,22.175,120.895,9.784,9.23,0,20.377,-8.735e-4,1.9e4,4500,15.141,0.092,2090.197,1742.419,2.108,0.053,3.179e6,0,2.694,0.624,0.729,0.288,0.215,0.12,2.284,3.306,-3.897e-4,0,0,0,0,1.509,0.003,165,213.825,29.168,0.045,0.1,7.376,880.356,335.769,0.05,0.305
16.907,1173.173,5.59,-9.447,17.513,9.453,274.073,0.108,274.073,0.022,16.597,0.341,22.175,120.895,9.784,9.631,0,20.759,-8.427e-4,1.9e4,4500,15.141,0.092,2084.356,1742.419,2.072,0.052,3.148e6,0,2.666,0.623,0.736,0.288,0.215,0.12,2.41,3.397,8.782e-5,0,0,0,0,1.596,0.003,165,213.825,28.14,0.045,0.102,7.374,880.325,335.768,0.05,0.305
16.957,1173.441,5.118,-9.427,17.352,9.433,274.902,0.108,274.902,0.023,16.58,0.341,22.175,120.895,9.784,10.033,-3.741e-7,21.145,-7.333e-4,1.9e4,4500,15.141,0.092,2078.655,1742.419,2.038,0.052,3.119e6,0,2.64,0.623,0.742,0.288,0.215,0.12,2.537,3.484,-1.381e-4,0,0,0,0,1.687,0.003,165,213.825,27.092,0.045,0.1,7.373,880.297,335.767,0.05,0.306
17.007,1173.685,4.648,-9.406,17.203,9.412,275.731,0.109,275.731,0.023,16.563,0.339,22.175,120.895,9.784,10.429,-4.594e-7,21.533,-6.746e-4,1.9e4,4500,15.141,0.092,2073.159,1742.419,2.004,0.051,3.09e6,0,2.613,0.623,0.748,0.288,0.215,0.12,2.666,3.561,-8.52e-5,0,0,0,0,1.782,0.002,165,213.825,26.025,0.045,0.088,7.371,880.271,335.766,0.05,0.306
17.057,1173.906,4.178,-9.385,17.065,9.391,276.558,0.11,276.558,0.023,16.546,0.338,22.175,120.895,9.784,10.836,-6.58e-7,21.922,-5.824e-4,1.9e4,4500,15.141,0.092,2067.666,1742.419,1.971,0.051,3.065e6,0,2.592,0.623,0.755,0.288,0.215,0.12,2.799,3.64,-8.649e-5,0,0,0,0,1.878,0.002,165,213.825,24.939,0.045,0.083,7.37,880.247,335.765,0.05,0.307
17.107,1174.103,3.709,-9.363,16.94,9.369,277.385,0.11,277.385,0.023,16.529,0.336,22.175,120.895,9.784,11.246,-1.014e-6,22.314,-5.338e-4,1.9e4,4500,15.141,0.092,2062.257,1742.419,1.938,0.051,3.043e6,0,2.575,0.623,0.761,0.288,0.215,0.12,2.936,3.717,2.242e-4,0,0,0,0,1.974,0.002,165,213.825,23.833,0.045,0.082,7.368,880.226,335.764,0.05,0.307
17.157,1174.277,3.242,-9.34,16.828,9.346,278.211,0.111,278.211,0.023,16.512,0.333,22.175,120.895,9.784,11.654,-1.015e-6,22.708,-4.826e-4,1.9e4,4500,15.141,0.092,2057.007,1742.419,1.907,0.05,3.022e6,0,2.561,0.623,0.767,0.288,0.215,0.12,3.074,3.789,-4.645e-4,0,0,0,0,2.072,0.002,165,213.825,22.708,0.045,0.081,7.367,880.208,335.763,0.05,0.309
17.207,1174.427,2.775,-9.316,16.728,9.321,279.037,0.112,279.037,0.023,16.496,0.331,22.175,120.895,9.784,12.064,-4.037e-7,23.105,-4.65e-4,1.9e4,4500,15.141,0.092,2051.863,1742.419,1.875,0.05,3.006e6,0,2.553,0.623,0.772,0.288,0.215,0.12,3.215,3.862,-1.546e-4,0,0,0,0,2.168,0.002,165,213.825,21.562,0.045,0.091,7.366,880.192,335.763,0.05,0.309
17.257,1174.554,2.31,-9.292,16.64,9.297,279.861,0.112,279.861,0.023,16.479,0.327,22.175,120.895,9.784,12.462,-5.604e-7,23.504,-3.85e-4,1.9e4,4500,15.141,0.092,2046.986,1742.419,1.846,0.05,2.991e6,0,2.544,0.623,0.778,0.288,0.215,0.12,3.354,3.925,-1.865e-4,0,0,0,0,2.266,0.002,165,213.825,20.397,0.045,0.093,7.365,880.178,335.762,0.05,0.31
17.307,1174.658,1.846,-9.268,16.566,9.273,280.684,0.113,280.684,0.023,16.463,0.322,22.175,120.895,9.784,12.848,-1.146e-6,23.906,-3.377e-4,1.9e4,4500,15.141,0.092,2042.357,1742.419,1.818,0.05,2.977e6,0,2.537,0.623,0.782,0.288,0.215,0.12,3.491,3.979,-2.647e-4,0,0,0,0,2.366,0.002,165,213.825,19.212,0.046,0.09,7.365,880.167,335.762,0.05,0.31
17.357,1174.739,1.383,-9.244,16.505,9.249,281.507,0.114,281.507,0.023,16.447,0.317,22.175,120.895,9.784,13.224,-4.742e-7,24.31,-2.798e-4,1.9e4,4500,15.141,0.092,2037.962,1742.419,1.791,0.049,2.966e6,0,2.531,0.623,0.787,0.288,0.215,0.12,3.625,4.027,-3.594e-4,0,0,0,0,2.466,0.002,165,213.825,18.006,0.046,0.085,7.364,880.158,335.762,0.05,0.312
17.407,1174.797,0.922,-9.219,16.457,9.224,282.329,0.114,282.329,0.023,16.431,0.31,22.175,120.895,9.784,13.587,-8.084e-7,24.715,-2.178e-4,1.9e4,4500,15.141,0.092,2033.799,1742.419,1.766,0.049,2.957e6,0,2.529,0.623,0.791,0.288,0.215,0.12,3.757,4.072,2.697e-4,0,0,0,0,2.564,0.002,165,213.825,16.781,0.046,0.086,7.364,880.152,335.761,0.05,0.312
17.457,1174.831,0.461,-9.194,16.423,9.199,283.15,0.115,283.15,0.023,16.416,0.303,22.175,120.895,9.784,13.934,4.889e-7,25.123,-1.392e-4,1.9e4,4500,15.141,0.092,2029.906,1742.419,1.742,0.049,2.952e6,0,2.531,0.623,0.794,0.288,0.215,0.12,3.885,4.11,-6.669e-5,0,0,0,0,2.659,0.002,165,213.825,15.535,0.046,0.089,7.364,880.149,335.761,0.05,0.312
17.507,1174.843,0.002,-9.17,16.401,9.174,283.971,0.116,283.971,0.023,16.401,0.295,22.175,120.895,9.784,14.261,-3.138e-7,25.533,-1.801e-4,1.9e4,4500,15.141,0.092,2026.308,1742.419,1.721,0.049,2.948e6,0,2.535,0.623,0.797,0.288,0.215,0.12,4.006,4.141,-4.926e-4,0,0,0,0,2.752,0.002,165,213.825,14.268,0.046,0.093,7.364,880.147,335.761,0.05,0.313
