# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
15.767,1118.789,13.232,-9.961,28.756,9.97,393.746,0.145,393.746,0.021,25.531,0.427,22.175,120.896,9.784,0.025,-3.279e-6,18.342,0.62,1.9e4,4500,15.141,0.092,2277.804,1742.419,3.245,0.103,6.192e6,0,8.733,0.625,0.625,0.288,0.216,0.121,0.005,-0.049,-3.166e-4,0,0,0,0,0.064,0.004,165,213.825,22.587,0.034,6.316,7.728,886.11,335.982,0.05,0.127
15.817,1119.438,12.733,-9.993,28.511,10.001,395.022,0.146,395.022,0.021,25.51,0.401,22.175,120.896,9.784,0.327,-2.4e-6,-18.238,0.078,1.9e4,4500,15.141,0.092,2269.494,1742.419,3.194,0.101,6.103e6,0,8.486,0.625,0.625,0.288,0.216,0.121,0.061,0.525,4.298e-4,0,0,0,0,-0.331,0.004,165,213.825,21.671,0.034,6.008,7.724,886.041,335.979,0.05,0.127
15.867,1120.062,12.232,-10.023,28.274,10.031,396.297,0.147,396.297,0.021,25.491,0.376,22.175,120.896,9.784,0.673,-3.613e-6,-17.955,0.053,1.9e4,4500,15.141,0.092,2260.209,1742.419,3.138,0.1,6.008e6,0,8.232,0.625,0.626,0.288,0.216,0.121,0.127,0.728,4.306e-4,0,0,0,0,-0.331,0.004,165,213.825,20.765,0.034,5.66,7.72,885.975,335.977,0.05,0.127
15.917,1120.661,11.732,-10.013,28.043,10.02,397.571,0.148,397.571,0.021,25.472,0.382,22.175,120.896,9.784,0.63,-4.481e-6,-17.673,0.056,1.9e4,4500,15.141,0.092,2261.352,1742.419,3.145,0.1,6.013e6,0,8.243,0.625,0.626,0.288,0.216,0.121,0.119,0.692,-3.998e-4,0,0,0,0,-0.32,0.004,165,213.825,19.875,0.034,5.898,7.716,885.911,335.975,0.05,0.127
15.967,1121.235,11.231,-10.003,27.82,10.011,398.844,0.149,398.845,0.021,25.453,0.386,22.175,120.896,9.784,0.606,-7.482e-7,-17.39,0.057,1.9e4,4500,15.141,0.092,2261.995,1742.419,3.149,0.1,6.009e6,0,8.234,0.625,0.625,0.288,0.216,0.121,0.114,0.668,2.58e-5,0,0,0,0,-0.31,0.004,165,213.825,18.998,0.034,6.082,7.712,885.85,335.972,0.05,0.128
16.017,1121.784,10.731,-9.994,27.604,10.001,400.117,0.15,400.117,0.021,25.433,0.389,22.175,120.896,9.784,0.579,-2.222e-6,-17.126,0.058,1.9e4,4500,15.141,0.092,2262.701,1742.419,3.153,0.1,6.004e6,0,8.219,0.625,0.625,0.288,0.216,0.121,0.109,0.645,-4.414e-4,0,0,0,0,-0.301,0.004,165,213.825,18.135,0.034,6.245,7.708,885.791,335.97,0.05,0.128
16.067,1122.308,10.232,-9.991,27.396,9.998,401.388,0.151,401.388,0.022,25.414,0.387,22.175,120.896,9.784,0.618,-1.197e-6,-16.857,0.056,1.9e4,4500,15.141,0.092,2261.667,1742.419,3.147,0.099,5.974e6,0,8.139,0.625,0.626,0.288,0.216,0.121,0.116,0.661,1.143e-5,0,0,0,0,-0.295,0.004,165,213.825,17.286,0.034,6.257,7.705,885.736,335.968,0.05,0.128
16.117,1122.808,9.732,-9.983,27.195,9.991,402.658,0.152,402.658,0.022,25.394,0.387,22.175,120.896,9.784,0.611,-4.975e-6,-16.59,0.055,1.9e4,4500,15.141,0.092,2261.84,1742.419,3.148,0.099,5.954e6,0,8.084,0.625,0.625,0.288,0.216,0.121,0.115,0.649,-4.076e-4,0,0,0,0,-0.287,0.004,165,213.825,16.449,0.034,6.318,7.702,885.682,335.966,0.05,0.129
16.167,1123.282,9.233,-9.972,27.003,9.98,403.927,0.153,403.927,0.022,25.375,0.389,22.175,120.896,9.784,0.577,-3.314e-6,-16.337,0.055,1.9e4,4500,15.141,0.092,2262.75,1742.419,3.154,0.098,5.939e6,0,8.042,0.625,0.625,0.288,0.216,0.121,0.108,0.622,4.538e-4,0,0,0,0,-0.28,0.004,165,213.825,15.626,0.034,6.4,7.699,885.632,335.964,0.05,0.129
16.217,1123.731,8.735,-9.965,26.818,9.972,405.196,0.154,405.196,0.022,25.356,0.388,22.175,120.897,9.784,0.574,-5.281e-6,-16.091,0.054,1.9e4,4500,15.141,0.092,2262.832,1742.419,3.154,0.098,5.908e6,0,7.957,0.625,0.625,0.288,0.216,0.121,0.108,0.615,4.842e-4,0,0,0,0,-0.274,0.004,165,213.825,14.816,0.034,6.38,7.696,885.584,335.963,0.05,0.129
16.267,1124.155,8.237,-9.951,26.642,9.959,406.463,0.155,406.463,0.022,25.336,0.389,22.175,120.897,9.784,0.518,-2.612e-6,-15.848,0.054,1.9e4,4500,15.141,0.092,2264.305,1742.419,3.163,0.098,5.89e6,0,7.909,0.625,0.625,0.288,0.216,0.121,0.097,0.575,-2.765e-4,0,0,0,0,-0.268,0.004,165,213.825,14.017,0.034,6.432,7.693,885.539,335.961,0.05,0.13
16.317,1124.555,7.74,-9.929,26.473,9.937,407.729,0.156,407.729,0.022,25.317,0.398,22.175,120.897,9.784,0.372,-4.141e-6,-15.644,0.057,1.9e4,4500,15.141,0.092,2268.25,1742.419,3.187,0.098,5.907e6,0,7.951,0.625,0.625,0.288,0.216,0.121,0.069,0.481,2.952e-5,0,0,0,0,-0.259,0.004,165,213.825,13.23,0.034,6.673,7.69,885.497,335.959,0.05,0.13
16.367,1124.929,7.244,-9.91,26.313,9.918,408.994,0.157,408.994,0.022,25.297,0.402,22.175,120.897,9.784,0.264,-3.014e-6,-15.466,0.06,1.9e4,4500,15.141,0.092,2271.17,1742.419,3.205,0.098,5.906e6,0,7.946,0.625,0.625,0.288,0.216,0.121,0.049,0.411,-1.255e-4,0,0,0,0,-0.254,0.004,165,213.825,12.452,0.035,6.804,7.688,885.457,335.958,0.05,0.13
16.417,1125.279,6.749,-9.892,26.162,9.901,410.259,0.158,410.259,0.022,25.276,0.405,22.175,120.897,9.784,0.168,-3.453e-6,-15.317,0.064,1.9e4,4500,15.141,0.092,2273.814,1742.419,3.221,0.098,5.898e6,0,7.924,0.625,0.625,0.288,0.216,0.121,0.031,0.349,4.015e-4,0,0,0,0,-0.249,0.004,165,213.825,11.683,0.035,6.888,7.686,885.42,335.956,0.05,0.131
16.467,1125.604,6.255,-9.88,26.019,9.888,411.522,0.159,411.522,0.022,25.256,0.403,22.175,120.897,9.784,0.12,-3.528e-6,-15.187,0.072,1.9e4,4500,15.141,0.092,2275.132,1742.419,3.229,0.097,5.861e6,0,7.826,0.625,0.625,0.288,0.216,0.121,0.022,0.32,1.193e-4,0,0,0,0,-0.248,0.004,165,213.825,10.921,0.035,6.802,7.684,885.385,335.955,0.05,0.131
16.517,1125.905,5.761,-9.872,25.885,9.88,412.784,0.16,412.784,0.022,25.236,0.394,22.175,120.897,9.784,0.118,-3.696e-6,-15.064,0.083,1.9e4,4500,15.141,0.092,2275.16,1742.419,3.229,0.096,5.792e6,0,7.641,0.625,0.625,0.288,0.216,0.121,0.022,0.321,-1.367e-4,0,0,0,0,-0.25,0.004,165,213.825,10.164,0.036,6.52,7.682,885.353,335.954,0.05,0.131
16.567,1126.18,5.267,-9.862,25.761,9.869,414.046,0.161,414.046,0.022,25.217,0.387,22.175,120.897,9.784,0.087,-3.635e-6,-14.94,0.115,1.9e4,4500,15.141,0.092,2276.016,1742.419,3.234,0.095,5.726e6,0,7.469,0.625,0.625,0.288,0.216,0.121,0.016,0.272,-9.638e-5,0,0,0,0,-0.221,0.004,165,213.825,9.414,0.036,6.257,7.68,885.324,335.953,0.05,0.132
16.617,1126.431,4.775,-9.844,25.646,9.852,415.306,0.162,415.306,0.022,25.197,0.386,22.175,120.897,9.784,0.018,-3.04e-6,14.92,0.33,1.9e4,4500,15.141,0.092,2277.923,1742.419,3.245,0.095,5.697e6,0,7.393,0.625,0.625,0.288,0.216,0.121,0.003,-0.034,3.279e-4,0,0,0,0,0.045,0.004,165,213.825,8.668,0.037,6.191,7.678,885.297,335.952,0.05,0.132
16.667,1126.658,4.283,-9.83,25.54,9.837,416.565,0.163,416.565,0.022,25.178,0.38,22.175,120.897,9.784,0.094,-2.326e-6,14.88,0.051,1.9e4,4500,15.141,0.092,2275.814,1742.419,3.233,0.094,5.641e6,0,7.249,0.625,0.625,0.288,0.216,0.121,0.017,-0.182,7.726e-5,0,0,0,0,0.238,0.004,165,213.825,7.923,0.037,5.968,7.677,885.273,335.951,0.05,0.133
16.717,1126.86,3.792,-9.805,25.443,9.813,417.824,0.164,417.824,0.023,25.159,0.385,22.175,120.897,9.784,0.268,-3.428e-6,14.818,-0.013,1.9e4,4500,15.141,0.092,2271.016,1742.419,3.204,0.094,5.654e6,0,7.282,0.625,0.625,0.288,0.216,0.121,0.05,-0.095,2.663e-4,0,0,0,0,0.254,0.004,165,213.825,7.181,0.037,6.119,7.675,885.251,335.95,0.05,0.133
16.767,1127.037,3.303,-9.777,25.356,9.785,419.081,0.165,419.081,0.023,25.14,0.394,22.175,120.897,9.784,0.472,-1.105e-6,14.816,-0.031,1.9e4,4500,15.141,0.092,2265.508,1742.419,3.17,0.095,5.7e6,0,7.405,0.625,0.625,0.288,0.216,0.121,0.088,0.03,-3.366e-4,0,0,0,0,0.25,0.004,165,213.825,6.44,0.038,6.454,7.674,885.233,335.95,0.05,0.133
16.817,1127.19,2.814,-9.757,25.277,9.765,420.338,0.166,420.338,0.023,25.12,0.393,22.175,120.897,9.784,0.598,-3.687e-6,14.836,-0.031,1.9e4,4500,15.141,0.092,2262.136,1742.419,3.15,0.094,5.68e6,0,7.356,0.625,0.625,0.288,0.216,0.121,0.112,0.102,4.627e-4,0,0,0,0,0.252,0.004,165,213.825,5.699,0.038,6.409,7.673,885.216,335.949,0.05,0.133
16.867,1127.318,2.327,-9.735,25.208,9.743,421.593,0.167,421.593,0.023,25.1,0.393,22.175,120.897,9.784,0.738,-2.116e-6,14.891,-0.033,1.9e4,4500,15.141,0.092,2258.447,1742.419,3.127,0.094,5.677e6,0,7.352,0.625,0.626,0.288,0.216,0.121,0.139,0.181,-2.749e-4,0,0,0,0,0.254,0.004,165,213.825,4.956,0.039,6.451,7.672,885.203,335.948,0.05,0.134
16.917,1127.423,1.841,-9.716,25.148,9.724,422.848,0.168,422.848,0.023,25.081,0.39,22.175,120.897,9.784,0.859,-2.977e-6,14.968,-0.032,1.9e4,4500,15.141,0.092,2255.258,1742.419,3.108,0.094,5.652e6,0,7.291,0.625,0.626,0.288,0.216,0.121,0.163,0.247,1.176e-4,0,0,0,0,0.259,0.004,165,213.825,4.21,0.039,6.364,7.672,885.192,335.948,0.05,0.134
16.967,1127.503,1.355,-9.696,25.098,9.704,424.101,0.169,424.101,0.023,25.061,0.389,22.175,120.897,9.784,0.986,-4.106e-6,15.07,-0.032,1.9e4,4500,15.141,0.092,2251.96,1742.419,3.088,0.094,5.638e6,0,7.261,0.625,0.626,0.288,0.216,0.121,0.188,0.316,-1.7e-4,0,0,0,0,0.264,0.004,165,213.825,3.459,0.039,6.331,7.671,885.183,335.948,0.05,0.134
17.017,1127.558,0.871,-9.676,25.057,9.683,425.354,0.17,425.354,0.023,25.042,0.388,22.175,120.897,9.784,1.114,-3.51e-6,15.198,-0.033,1.9e4,4500,15.141,0.092,2248.694,1742.419,3.068,0.094,5.638e6,0,7.267,0.625,0.627,0.288,0.216,0.121,0.213,0.386,-2.016e-4,0,0,0,0,0.269,0.004,165,213.825,2.702,0.04,6.37,7.671,885.177,335.947,0.05,0.134
17.067,1127.59,0.388,-9.656,25.025,9.664,426.606,0.171,426.606,0.023,25.022,0.387,22.175,120.897,9.784,1.231,-3.638e-6,15.349,-0.033,1.9e4,4500,15.141,0.092,2245.696,1742.419,3.05,0.094,5.637e6,0,7.271,0.625,0.627,0.288,0.216,0.121,0.237,0.449,-3.877e-4,0,0,0,0,0.274,0.004,165,213.825,1.939,0.04,6.395,7.671,885.174,335.947,0.05,0.135
17.117,1127.597,-0.095,-9.638,25.003,9.646,427.856,0.172,427.856,0.023,25.003,0.384,22.175,120.897,9.784,1.34,-3.964e-6,15.522,-0.032,1.9e4,4500,15.141,0.092,2242.956,1742.419,3.034,0.093,5.621e6,0,7.234,0.625,0.628,0.288,0.216,0.121,0.259,0.504,-2.622e-4,0,0,0,0,0.282,0.004,165,213.825,1.167,0.04,6.324,7.671,885.173,335.947,0.05,0.135
17.167,1127.58,-0.576,-9.623,24.991,9.63,429.106,0.173,429.106,0.023,24.984,0.376,22.175,120.897,9.784,1.448,-3.478e-6,15.71,-0.029,1.9e4,4500,15.141,0.092,2240.234,1742.419,3.017,0.093,5.577e6,0,7.127,0.625,0.628,0.288,0.216,0.121,0.281,0.554,-6.79e-5,0,0,0,0,0.293,0.004,165,213.825,0.386,0.041,6.092,7.671,885.175,335.947,0.05,0.135
17.217,1127.539,-1.057,-9.607,24.988,9.614,430.355,0.174,430.355,0.023,24.966,0.369,22.175,120.897,9.784,1.558,-3.795e-6,15.913,-0.027,1.9e4,4500,15.141,0.092,2237.488,1742.419,3,0.092,5.536e6,0,7.03,0.625,0.629,0.288,0.216,0.121,0.303,0.605,-1.974e-5,0,0,0,0,0.306,0.004,165,213.825,-0.404,0.041,5.871,7.671,885.179,335.948,0.05,0.135
17.267,1127.475,-1.537,-9.591,24.995,9.597,431.602,0.176,431.603,0.023,24.947,0.362,22.175,120.897,9.784,1.667,-3.318e-6,16.132,-0.024,1.9e4,4500,15.141,0.092,2234.816,1742.419,2.984,0.091,5.503e6,0,6.952,0.625,0.63,0.288,0.216,0.121,0.326,0.654,1.332e-4,0,0,0,0,0.318,0.004,165,213.825,-1.206,0.041,5.683,7.671,885.186,335.948,0.05,0.136
17.317,1127.386,-2.016,-9.575,25.011,9.582,432.849,0.177,432.849,0.023,24.929,0.354,22.175,120.897,9.784,1.777,-4.24e-6,16.364,-0.022,1.9e4,4500,15.141,0.092,2232.098,1742.419,2.968,0.091,5.464e6,0,6.862,0.624,0.63,0.288,0.216,0.121,0.349,0.703,-1.252e-4,0,0,0,0,0.332,0.004,165,213.825,-2.018,0.042,5.458,7.672,885.195,335.948,0.05,0.136
17.367,1127.273,-2.494,-9.561,25.036,9.567,434.095,0.178,434.095,0.023,24.912,0.35,22.175,120.897,9.784,1.86,-3.759e-6,16.61,-0.021,1.9e4,4500,15.141,0.092,2230.094,1742.419,2.956,0.091,5.459e6,0,6.855,0.624,0.631,0.288,0.216,0.121,0.366,0.74,-1.021e-4,0,0,0,0,0.342,0.004,165,213.825,-2.842,0.042,5.412,7.673,885.207,335.949,0.05,0.136
17.417,1127.136,-2.972,-9.548,25.071,9.554,435.341,0.179,435.341,0.024,24.894,0.347,22.175,120.897,9.784,1.919,-3.245e-6,16.865,-0.022,1.9e4,4500,15.141,0.092,2228.68,1742.419,2.947,0.091,5.467e6,0,6.878,0.624,0.631,0.288,0.216,0.121,0.378,0.763,4.173e-4,0,0,0,0,0.352,0.004,165,213.825,-3.679,0.042,5.429,7.674,885.222,335.949,0.05,0.136
17.467,1126.976,-3.449,-9.537,25.115,9.543,436.585,0.18,436.585,0.024,24.877,0.344,22.175,120.897,9.784,1.963,-1.89e-6,17.129,-0.023,1.9e4,4500,15.141,0.092,2227.616,1742.419,2.941,0.091,5.474e6,0,6.899,0.624,0.631,0.288,0.216,0.121,0.388,0.778,1.997e-4,0,0,0,0,0.362,0.004,165,213.825,-4.529,0.042,5.433,7.675,885.239,335.95,0.05,0.137
17.517,1126.791,-3.926,-9.531,25.168,9.538,437.828,0.181,437.828,0.024,24.86,0.349,22.175,120.897,9.784,1.914,-4.068e-6,17.393,-0.028,1.9e4,4500,15.141,0.092,2228.805,1742.419,2.948,0.092,5.539e6,0,7.062,0.625,0.631,0.288,0.216,0.121,0.377,0.748,-6.135e-5,0,0,0,0,0.365,0.004,165,213.825,-5.392,0.043,5.761,7.676,885.259,335.95,0.05,0.137
17.567,1126.583,-4.402,-9.528,25.229,9.534,439.071,0.182,439.071,0.024,24.842,0.35,22.175,120.897,9.784,1.868,-3.174e-6,17.649,-0.031,1.9e4,4500,15.141,0.092,2229.931,1742.419,2.955,0.093,5.582e6,0,7.168,0.625,0.631,0.288,0.216,0.121,0.368,0.717,-1.464e-4,0,0,0,0,0.37,0.004,165,213.825,-6.268,0.043,5.953,7.677,885.281,335.951,0.05,0.137
17.617,1126.351,-4.878,-9.522,25.3,9.528,440.313,0.183,440.313,0.024,24.825,0.345,22.175,120.897,9.784,1.88,-2.913e-6,17.903,-0.03,1.9e4,4500,15.141,0.092,2229.624,1742.419,2.953,0.092,5.573e6,0,7.146,0.625,0.631,0.288,0.216,0.121,0.37,0.711,-3.579e-4,0,0,0,0,0.382,0.004,165,213.825,-7.157,0.043,5.848,7.679,885.306,335.952,0.05,0.137
17.667,1126.095,-5.354,-9.519,25.379,9.525,441.553,0.184,441.553,0.024,24.808,0.342,22.175,120.897,9.784,1.851,-2.24e-6,18.15,-0.031,1.9e4,4500,15.141,0.092,2230.337,1742.419,2.957,0.093,5.584e6,0,7.17,0.625,0.631,0.288,0.216,0.121,0.364,0.686,1.641e-4,0,0,0,0,0.391,0.004,165,213.825,-8.058,0.043,5.844,7.68,885.333,335.953,0.05,0.137
17.717,1125.816,-5.83,-9.52,25.467,9.526,442.793,0.185,442.793,0.024,24.791,0.342,22.175,120.897,9.784,1.782,-3.4e-6,18.389,-0.032,1.9e4,4500,15.141,0.092,2232.008,1742.419,2.967,0.093,5.607e6,0,7.226,0.625,0.63,0.288,0.216,0.121,0.35,0.64,4.872e-4,0,0,0,0,0.398,0.004,165,213.825,-8.972,0.043,5.908,7.682,885.362,335.954,0.05,0.138
17.767,1125.512,-6.307,-9.527,25.564,9.533,444.032,0.186,444.032,0.024,24.774,0.346,22.175,120.897,9.784,1.648,-3.202e-6,18.604,-0.037,1.9e4,4500,15.141,0.092,2235.3,1742.419,2.987,0.094,5.655e6,0,7.341,0.625,0.63,0.288,0.216,0.121,0.322,0.562,1.71e-4,0,0,0,0,0.4,0.004,165,213.825,-9.897,0.044,6.102,7.684,885.395,335.956,0.05,0.138
17.817,1125.185,-6.783,-9.531,25.669,9.537,445.271,0.187,445.271,0.024,24.756,0.346,22.175,120.897,9.784,1.55,-4.021e-6,18.798,-0.04,1.9e4,4500,15.141,0.092,2237.71,1742.419,3.002,0.094,5.677e6,0,7.391,0.625,0.629,0.288,0.216,0.121,0.302,0.501,-7.838e-5,0,0,0,0,0.406,0.004,165,213.825,-10.832,0.044,6.141,7.686,885.43,335.957,0.05,0.138
17.867,1124.834,-7.26,-9.537,25.782,9.543,446.508,0.188,446.508,0.024,24.739,0.347,22.175,120.897,9.784,1.444,-2.032e-6,18.971,-0.042,1.9e4,4500,15.141,0.092,2240.357,1742.419,3.018,0.094,5.697e6,0,7.437,0.625,0.628,0.288,0.216,0.121,0.28,0.434,-7.744e-6,0,0,0,0,0.41,0.004,165,213.825,-11.776,0.044,6.165,7.689,885.467,335.958,0.05,0.138
17.917,1124.459,-7.737,-9.542,25.904,9.548,447.745,0.19,447.745,0.024,24.722,0.346,22.175,120.897,9.784,1.35,-2.221e-6,19.119,-0.043,1.9e4,4500,15.141,0.092,2242.698,1742.419,3.032,0.095,5.708e6,0,7.46,0.625,0.628,0.288,0.216,0.121,0.261,0.376,-3.872e-5,0,0,0,0,0.415,0.004,165,213.825,-12.729,0.044,6.128,7.691,885.507,335.96,0.05,0.138
17.967,1124.06,-8.214,-9.544,26.034,9.55,448.98,0.191,448.98,0.024,24.704,0.343,22.175,120.897,9.784,1.294,-3.94e-6,19.253,-0.041,1.9e4,4500,15.141,0.092,2244.118,1742.419,3.041,0.095,5.702e6,0,7.442,0.625,0.628,0.288,0.216,0.121,0.25,0.337,-2.346e-4,0,0,0,0,0.422,0.004,165,213.825,-13.688,0.044,5.989,7.694,885.549,335.961,0.05,0.139
18.017,1123.638,-8.691,-9.543,26.172,9.549,450.215,0.192,450.215,0.024,24.687,0.337,22.175,120.897,9.784,1.265,-5.028e-6,19.367,-0.037,1.9e4,4500,15.141,0.092,2244.839,1742.419,3.045,0.094,5.687e6,0,7.401,0.625,0.628,0.288,0.216,0.121,0.244,0.313,1.172e-4,0,0,0,0,0.429,0.004,165,213.825,-14.653,0.044,5.785,7.696,885.594,335.963,0.05,0.139
18.067,1123.191,-9.168,-9.536,26.319,9.541,451.449,0.193,451.449,0.024,24.671,0.328,22.175,120.897,9.784,1.303,-9.893e-7,19.49,-0.028,1.9e4,4500,15.141,0.092,2243.88,1742.419,3.039,0.094,5.651e6,0,7.309,0.625,0.628,0.288,0.216,0.121,0.251,0.324,-3.141e-4,0,0,0,0,0.44,0.004,165,213.825,-15.625,0.044,5.451,7.699,885.642,335.965,0.05,0.139
18.117,1122.721,-9.645,-9.548,26.474,9.554,452.682,0.194,452.682,0.025,24.654,0.333,22.175,120.897,9.784,1.123,-3.904e-6,19.597,-0.032,1.9e4,4500,15.141,0.092,2248.458,1742.419,3.067,0.094,5.686e6,0,7.39,0.625,0.627,0.288,0.216,0.121,0.215,0.22,-3.296e-4,0,0,0,0,0.439,0.004,165,213.825,-16.602,0.044,5.521,7.702,885.692,335.967,0.05,0.139
18.167,1122.227,-10.123,-9.581,26.636,9.587,453.914,0.195,453.914,0.025,24.637,0.354,22.175,120.897,9.784,0.74,-3.427e-6,19.638,-0.059,1.9e4,4500,15.141,0.092,2258.411,1742.419,3.127,0.096,5.78e6,0,7.621,0.625,0.626,0.288,0.216,0.121,0.14,0.01,-3.566e-4,0,0,0,0,0.427,0.004,165,213.825,-17.583,0.044,5.932,7.706,885.744,335.968,0.05,0.14
18.217,1121.709,-10.603,-9.604,26.805,9.611,455.146,0.196,455.146,0.025,24.619,0.368,22.175,120.897,9.784,0.461,-4.054e-6,19.599,-0.101,1.9e4,4500,15.141,0.092,2265.824,1742.419,3.172,0.097,5.839e6,0,7.768,0.625,0.625,0.288,0.216,0.121,0.086,-0.144,-2.05e-4,0,0,0,0,0.417,0.004,165,213.825,-18.564,0.044,6.13,7.709,885.799,335.97,0.05,0.14
18.267,1121.166,-11.083,-9.608,26.982,9.615,456.376,0.197,456.376,0.025,24.601,0.369,22.175,120.897,9.784,0.373,-4.804e-6,19.544,-0.11,1.9e4,4500,15.141,0.092,2268.202,1742.419,3.187,0.097,5.841e6,0,7.772,0.625,0.625,0.288,0.216,0.121,0.07,-0.193,-4.411e-5,0,0,0,0,0.414,0.004,165,213.825,-19.543,0.044,5.989,7.712,885.857,335.973,0.05,0.14
18.317,1120.6,-11.564,-9.627,27.166,9.635,457.606,0.198,457.606,0.025,24.582,0.382,22.175,120.897,9.784,0.129,-2.433e-6,19.443,-0.329,1.9e4,4500,15.141,0.092,2274.887,1742.419,3.227,0.098,5.888e6,0,7.894,0.625,0.625,0.288,0.216,0.121,0.024,-0.25,2.78e-5,0,0,0,0,0.328,0.004,165,213.825,-20.518,0.044,6.108,7.716,885.917,335.975,0.05,0.14
18.367,1120.01,-12.046,-9.649,27.357,9.657,458.834,0.2,458.834,0.025,24.562,0.399,22.175,120.897,9.784,0.142,-5.29e-6,-19.394,-0.306,1.9e4,4500,15.141,0.092,2274.537,1742.419,3.225,0.098,5.941e6,0,8.038,0.625,0.625,0.288,0.216,0.121,0.026,0.445,-2.991e-4,0,0,0,0,-0.361,0.004,165,213.825,-21.489,0.044,6.259,7.72,885.98,335.977,0.05,0.14
18.417,1119.396,-12.529,-9.661,27.555,9.669,460.062,0.201,460.062,0.025,24.542,0.408,22.175,120.897,9.784,0.308,-3.957e-6,-19.162,-0.129,1.9e4,4500,15.141,0.092,2270.001,1742.419,3.197,0.099,5.967e6,0,8.112,0.625,0.625,0.288,0.216,0.121,0.057,0.565,-4.134e-4,0,0,0,0,-0.382,0.004,165,213.825,-22.452,0.044,6.244,7.724,886.045,335.98,0.05,0.141
18.467,1118.757,-13.012,-9.686,27.76,9.696,461.289,0.202,461.289,0.025,24.521,0.429,22.175,120.897,9.784,0.598,-3.293e-6,-18.905,-0.066,1.9e4,4500,15.141,0.092,2262.215,1742.419,3.15,0.1,6.027e6,0,8.282,0.625,0.625,0.288,0.216,0.121,0.112,0.718,1.45e-4,0,0,0,0,-0.364,0.004,165,213.825,-23.404,0.044,6.424,7.728,886.113,335.982,0.05,0.141
18.517,1118.094,-13.497,-9.71,27.971,9.72,462.514,0.203,462.514,0.025,24.499,0.451,22.175,120.897,9.784,0.857,-4.949e-6,-18.562,-0.044,1.9e4,4500,15.141,0.092,2255.396,1742.419,3.109,0.101,6.082e6,0,8.442,0.625,0.626,0.288,0.216,0.121,0.163,0.851,3.57e-5,0,0,0,0,-0.345,0.004,165,213.825,-24.341,0.044,6.567,7.732,886.184,335.985,0.05,0.141
18.567,1117.407,-13.983,-9.692,28.189,9.702,463.739,0.204,463.739,0.025,24.477,0.44,22.175,120.897,9.784,0.768,-2.839e-6,-18.205,-0.029,1.9e4,4500,15.141,0.092,2257.729,1742.419,3.123,0.1,6.056e6,0,8.368,0.625,0.626,0.288,0.216,0.121,0.145,0.788,-2.293e-4,0,0,0,0,-0.335,0.004,165,213.825,-25.26,0.044,6.216,7.737,886.257,335.987,0.05,0.141
18.617,1116.696,-14.466,-9.658,28.414,9.667,464.962,0.205,464.962,0.025,24.456,0.416,22.175,120.897,9.784,0.527,-4.106e-6,-17.932,-0.004,1.9e4,4500,15.141,0.092,2264.1,1742.419,3.162,0.1,6.004e6,0,8.215,0.625,0.625,0.288,0.216,0.121,0.099,0.643,-2.01e-4,0,0,0,0,-0.33,0.004,165,213.825,-26.164,0.044,5.687,7.741,886.333,335.99,0.05,0.141
18.667,1115.961,-14.949,-9.659,28.645,9.668,466.184,0.206,466.184,0.025,24.435,0.421,22.175,120.897,9.784,0.594,-2.005e-6,-17.662,0.01,1.9e4,4500,15.141,0.092,2262.302,1742.419,3.151,0.1,6.025e6,0,8.275,0.625,0.625,0.288,0.216,0.121,0.112,0.67,4.008e-4,0,0,0,0,-0.318,0.004,165,213.825,-27.053,0.043,5.602,7.746,886.411,335.993,0.05,0.142
18.717,1115.201,-15.432,-9.663,28.882,9.673,467.405,0.208,467.405,0.025,24.413,0.43,22.175,120.897,9.784,0.698,-1.689e-6,-17.365,0.018,1.9e4,4500,15.141,0.092,2259.562,1742.419,3.134,0.1,6.057e6,0,8.366,0.625,0.626,0.288,0.216,0.121,0.132,0.717,2.096e-5,0,0,0,0,-0.304,0.004,165,213.825,-27.929,0.043,5.575,7.751,886.492,335.996,0.05,0.142
