# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
15.05,1105.178,20.208,-9.913,35.269,9.935,386.347,142.229,411.696,20.211,28.907,0.66,22.176,120.896,9.784,2.2,-7.448e-5,5.46,10.262,1.9e4,4500,15.141,0.092,2222.205,1742.419,2.908,0.112,6.745e6,0,10.503,0.625,0.634,0.288,0.216,0.122,0.438,1.25,-1.481e-4,0,0,0,0,0.024,0.005,165,213.825,33.865,28.509,6.354,7.816,887.558,336.036,0.05,0.095
15.1,1106.176,19.712,-9.918,34.966,9.937,387.707,142.717,413.14,20.209,28.88,0.609,22.176,120.896,9.784,1.858,-7.615e-5,6.79,9.807,1.9e4,4500,15.141,0.092,2230.342,1742.419,2.957,0.11,6.669e6,0,10.228,0.625,0.631,0.288,0.216,0.122,0.366,1.044,-2.623e-4,0,0,0,0,0.038,0.004,165,213.825,33.279,28.436,6.044,7.81,887.452,336.032,0.05,0.096
15.15,1107.149,19.216,-9.902,34.668,9.922,389.066,143.203,414.583,20.207,28.855,0.615,22.176,120.896,9.784,1.989,-7.372e-5,7.15,9.935,1.9e4,4500,15.141,0.092,2227.2,1742.419,2.938,0.11,6.623e6,0,10.1,0.625,0.632,0.288,0.216,0.122,0.393,1.113,-1.294e-4,0,0,0,0,0.043,0.004,165,213.825,32.676,28.391,6.113,7.804,887.348,336.028,0.05,0.096
15.2,1108.098,18.721,-9.918,34.374,9.933,390.424,143.688,416.025,20.205,28.829,0.545,22.176,120.896,9.784,1.398,-8.105e-5,9.42,8.278,1.9e4,4500,15.141,0.092,2241.64,1742.419,3.026,0.108,6.534e6,0,9.778,0.625,0.629,0.288,0.216,0.122,0.271,0.742,3.469e-4,0,0,0,0,0.077,0.004,165,213.825,32.057,28.369,5.623,7.797,887.247,336.024,0.05,0.096
15.25,1109.021,18.226,-9.884,34.086,9.902,391.781,144.172,417.466,20.203,28.804,0.597,22.176,120.896,9.784,1.967,-6.966e-5,8.263,9.833,1.9e4,4500,15.141,0.092,2227.707,1742.419,2.941,0.108,6.519e6,0,9.784,0.625,0.632,0.288,0.216,0.122,0.389,1.083,4.11e-4,0,0,0,0,0.06,0.004,165,213.825,31.423,28.365,6.07,7.791,887.149,336.02,0.05,0.096
15.3,1109.92,17.732,-9.874,33.803,9.892,393.137,144.655,418.906,20.201,28.779,0.593,22.176,120.896,9.784,1.998,-7.645e-5,8.788,9.831,1.9e4,4500,15.141,0.092,2226.953,1742.419,2.937,0.107,6.472e6,0,9.649,0.625,0.632,0.288,0.216,0.121,0.395,1.093,-1.142e-4,0,0,0,0,0.068,0.004,165,213.825,30.772,28.383,6.104,7.786,887.053,336.017,0.05,0.096
15.35,1110.794,17.238,-9.863,33.526,9.881,394.493,145.137,420.344,20.199,28.755,0.592,22.176,120.896,9.784,2.056,-7.388e-5,9.241,9.894,1.9e4,4500,15.141,0.092,2225.558,1742.419,2.928,0.107,6.43e6,0,9.529,0.625,0.633,0.288,0.216,0.121,0.407,1.117,4.869e-4,0,0,0,0,0.077,0.004,165,213.825,30.105,28.424,6.174,7.78,886.96,336.013,0.05,0.097
15.4,1111.644,16.745,-9.87,33.254,9.885,395.847,145.617,421.781,20.197,28.73,0.544,22.176,120.896,9.784,1.663,-8.049e-5,10.801,8.709,1.9e4,4500,15.141,0.092,2235.042,1742.419,2.986,0.105,6.362e6,0,9.29,0.625,0.63,0.288,0.216,0.121,0.325,0.863,-4.587e-4,0,0,0,0,0.107,0.004,165,213.825,29.422,28.487,5.905,7.774,886.87,336.01,0.05,0.097
15.45,1112.469,16.252,-9.859,32.987,9.874,397.2,146.097,423.217,20.194,28.706,0.544,22.176,120.896,9.784,1.728,-7.596e-5,11.053,8.895,1.9e4,4500,15.141,0.092,2233.443,1742.419,2.976,0.105,6.324e6,0,9.186,0.625,0.63,0.288,0.216,0.121,0.339,0.894,-1.204e-4,0,0,0,0,0.113,0.004,165,213.825,28.723,28.566,6.006,7.769,886.782,336.007,0.05,0.097
15.5,1113.269,15.759,-9.864,32.726,9.877,398.553,146.575,424.651,20.192,28.682,0.51,22.176,120.896,9.784,1.406,-8.306e-5,12.621,7.095,1.9e4,4500,15.141,0.092,2241.394,1742.419,3.024,0.104,6.262e6,0,8.981,0.625,0.629,0.288,0.216,0.121,0.272,0.673,-7.832e-5,0,0,0,0,0.151,0.004,165,213.825,28.011,28.659,5.793,7.764,886.697,336.004,0.05,0.097
15.55,1114.045,15.266,-9.859,32.471,9.871,399.905,147.053,426.085,20.189,28.659,0.5,22.176,120.896,9.784,1.349,-7.861e-5,13.207,6.527,1.9e4,4500,15.141,0.092,2242.821,1742.419,3.033,0.103,6.219e6,0,8.854,0.625,0.628,0.288,0.216,0.121,0.261,0.624,2.245e-4,0,0,0,0,0.167,0.004,165,213.825,27.287,28.761,5.801,7.759,886.615,336.001,0.05,0.098
15.6,1114.796,14.772,-9.883,32.222,9.894,401.255,147.53,427.517,20.187,28.636,0.459,22.176,120.896,9.784,0.939,-8.541e-5,12.93,-7.4,1.9e4,4500,15.141,0.092,2253.256,1742.419,3.096,0.101,6.122e6,0,8.556,0.625,0.627,0.288,0.216,0.121,0.179,0.388,1.282e-5,0,0,0,0,0.165,0.004,165,213.825,26.551,28.869,5.11,7.754,886.535,335.998,0.05,0.098
15.65,1115.522,14.279,-9.857,31.978,9.868,402.605,148.006,428.948,20.185,28.613,0.468,22.176,120.896,9.784,1.052,-7.911e-5,14.965,1.609,1.9e4,4500,15.141,0.092,2250.358,1742.419,3.078,0.101,6.117e6,0,8.548,0.625,0.627,0.288,0.216,0.121,0.201,0.397,4.61e-4,0,0,0,0,0.222,0.004,165,213.825,25.808,28.974,5.583,7.749,886.457,335.995,0.05,0.098
15.7,1116.224,13.786,-9.853,31.741,9.863,403.954,148.482,430.378,20.182,28.591,0.46,22.176,120.896,9.784,1.012,-8.13e-5,15.214,-0.204,1.9e4,4500,15.141,0.092,2251.362,1742.419,3.085,0.101,6.074e6,0,8.428,0.625,0.627,0.288,0.216,0.121,0.193,0.364,-2.531e-4,0,0,0,0,0.232,0.004,165,213.825,25.058,29.079,5.561,7.745,886.383,335.992,0.05,0.098
15.75,1116.901,13.294,-9.839,31.51,9.85,405.301,148.957,431.807,20.18,28.568,0.462,22.176,120.897,9.784,1.104,-8.097e-5,15.196,2.348,1.9e4,4500,15.141,0.092,2248.998,1742.419,3.07,0.1,6.051e6,0,8.367,0.625,0.627,0.288,0.216,0.121,0.212,0.416,1.456e-4,0,0,0,0,0.234,0.004,165,213.825,24.299,29.185,5.755,7.74,886.311,335.989,0.05,0.098
15.8,1117.553,12.802,-9.838,31.285,9.849,406.648,149.432,433.235,20.177,28.546,0.451,22.176,120.897,9.784,1.012,-8.223e-5,15.431,-1.759,1.9e4,4500,15.141,0.092,2251.371,1742.419,3.085,0.099,6.002e6,0,8.227,0.625,0.627,0.288,0.216,0.121,0.193,0.351,-3.154e-4,0,0,0,0,0.245,0.004,165,213.825,23.532,29.291,5.625,7.736,886.241,335.987,0.05,0.099
15.85,1118.181,12.31,-9.827,31.067,9.838,407.994,149.906,434.661,20.174,28.524,0.449,22.176,120.897,9.784,1.054,-8.157e-5,15.675,-0.24,1.9e4,4500,15.141,0.092,2250.28,1742.419,3.078,0.099,5.975e6,0,8.157,0.625,0.627,0.288,0.216,0.121,0.201,0.365,1.282e-4,0,0,0,0,0.255,0.004,165,213.825,22.758,29.396,5.759,7.732,886.175,335.984,0.05,0.099
15.9,1118.784,11.819,-9.811,30.855,9.822,409.338,150.379,436.087,20.172,28.502,0.455,22.176,120.897,9.784,1.199,-8.181e-5,15.415,3.64,1.9e4,4500,15.141,0.092,2246.58,1742.419,3.056,0.099,5.962e6,0,8.128,0.625,0.627,0.288,0.216,0.121,0.23,0.457,3.112e-4,0,0,0,0,0.248,0.004,165,213.825,21.976,29.501,6.028,7.728,886.11,335.982,0.05,0.099
15.95,1119.363,11.328,-9.815,30.65,9.825,410.682,150.852,437.511,20.169,28.48,0.439,22.176,120.897,9.784,1.042,-8.422e-5,15.698,-3.048,1.9e4,4500,15.141,0.092,2250.565,1742.419,3.08,0.098,5.905e6,0,7.966,0.625,0.627,0.288,0.216,0.121,0.199,0.352,9.207e-5,0,0,0,0,0.262,0.004,165,213.825,21.186,29.608,5.77,7.724,886.049,335.98,0.05,0.099
16,1119.917,10.838,-9.813,30.452,9.822,412.025,151.325,438.935,20.167,28.458,0.434,22.176,120.897,9.784,1.057,-8.428e-5,14.712,-6.614,1.9e4,4500,15.141,0.092,2250.188,1742.419,3.077,0.097,5.863e6,0,7.855,0.625,0.627,0.288,0.216,0.121,0.202,0.388,4.445e-4,0,0,0,0,0.233,0.004,165,213.825,20.389,29.713,5.674,7.721,885.99,335.978,0.05,0.099
16.05,1120.446,10.347,-9.812,30.261,9.822,413.367,151.796,440.357,20.164,28.437,0.432,22.176,120.897,9.784,1.179,-8.697e-5,12.036,-10.957,1.9e4,4500,15.141,0.092,2247.053,1742.419,3.058,0.096,5.816e6,0,7.733,0.625,0.627,0.288,0.216,0.121,0.226,0.534,4.566e-4,0,0,0,0,0.159,0.004,165,213.825,19.585,29.814,5.49,7.717,885.934,335.975,0.05,0.1
16.1,1120.952,9.857,-9.805,30.076,9.814,414.708,152.268,441.778,20.162,28.415,0.43,22.176,120.897,9.784,1.215,-8.579e-5,11.913,-11.313,1.9e4,4500,15.141,0.092,2246.122,1742.419,3.053,0.096,5.786e6,0,7.657,0.625,0.627,0.288,0.216,0.121,0.234,0.557,2.58e-4,0,0,0,0,0.157,0.004,165,213.825,18.772,29.908,5.513,7.714,885.88,335.973,0.05,0.1
16.15,1121.432,9.367,-9.795,29.899,9.805,416.047,152.739,443.198,20.159,28.394,0.426,22.176,120.897,9.784,1.185,-8.565e-5,12.988,-10.308,1.9e4,4500,15.141,0.092,2246.903,1742.419,3.057,0.096,5.766e6,0,7.601,0.625,0.627,0.288,0.216,0.121,0.228,0.508,1.438e-4,0,0,0,0,0.188,0.004,165,213.825,17.951,29.995,5.626,7.711,885.829,335.972,0.05,0.1
16.2,1121.888,8.877,-9.776,29.729,9.786,417.386,153.21,444.617,20.157,28.373,0.423,22.176,120.897,9.784,1.106,-7.867e-5,16.614,-1.843,1.9e4,4500,15.141,0.092,2248.912,1742.419,3.07,0.096,5.775e6,0,7.623,0.625,0.627,0.288,0.216,0.121,0.212,0.344,4.155e-4,0,0,0,0,0.306,0.004,165,213.825,17.122,30.077,6.078,7.708,885.78,335.97,0.05,0.1
16.25,1122.32,8.389,-9.766,29.567,9.775,418.724,153.68,446.035,20.154,28.352,0.423,22.176,120.897,9.784,1.158,-8.108e-5,16.809,1.175,1.9e4,4500,15.141,0.092,2247.583,1742.419,3.062,0.096,5.764e6,0,7.596,0.625,0.627,0.288,0.216,0.121,0.222,0.366,-2.925e-4,0,0,0,0,0.315,0.004,165,213.825,16.286,30.158,6.262,7.705,885.734,335.968,0.05,0.101
16.3,1122.727,7.901,-9.747,29.413,9.757,420.061,154.15,447.452,20.152,28.332,0.439,22.176,120.897,9.784,1.465,-7.821e-5,15.126,7.8,1.9e4,4500,15.141,0.092,2239.845,1742.419,3.015,0.096,5.778e6,0,7.65,0.625,0.629,0.288,0.216,0.121,0.284,0.603,-1.8e-4,0,0,0,0,0.254,0.004,165,213.825,15.443,30.239,6.71,7.702,885.691,335.966,0.05,0.101
16.35,1123.11,7.414,-9.74,29.266,9.75,421.397,154.619,448.868,20.149,28.312,0.439,22.176,120.897,9.784,1.51,-7.989e-5,15.047,8.386,1.9e4,4500,15.141,0.092,2238.727,1742.419,3.008,0.096,5.762e6,0,7.613,0.625,0.629,0.288,0.216,0.121,0.293,0.63,3.265e-4,0,0,0,0,0.252,0.004,165,213.825,14.591,30.325,6.816,7.7,885.65,335.965,0.05,0.101
16.4,1123.468,6.927,-9.728,29.128,9.738,422.733,155.087,450.283,20.146,28.292,0.456,22.176,120.897,9.784,1.784,-7.535e-5,13.752,10.749,1.9e4,4500,15.141,0.092,2231.984,1742.419,2.967,0.096,5.768e6,0,7.646,0.625,0.63,0.288,0.216,0.121,0.35,0.829,4.76e-4,0,0,0,0,0.21,0.004,165,213.825,13.729,30.418,7.131,7.697,885.612,335.964,0.05,0.101
16.45,1123.803,6.441,-9.728,28.997,9.738,424.067,155.554,451.697,20.144,28.273,0.44,22.176,120.897,9.784,1.608,-8.023e-5,14.822,9.651,1.9e4,4500,15.141,0.092,2236.292,1742.419,2.993,0.095,5.739e6,0,7.558,0.625,0.629,0.288,0.216,0.121,0.314,0.692,1.605e-4,0,0,0,0,0.247,0.004,165,213.825,12.856,30.521,7.061,7.695,885.577,335.962,0.05,0.101
16.5,1124.113,5.955,-9.715,28.874,9.726,425.401,156.021,453.11,20.141,28.253,0.468,22.176,120.897,9.784,2.008,-7.141e-5,13.045,12.304,1.9e4,4500,15.141,0.092,2226.578,1742.419,2.934,0.095,5.758e6,0,7.638,0.625,0.632,0.288,0.216,0.121,0.397,0.976,-3.558e-5,0,0,0,0,0.19,0.004,165,213.825,11.973,30.633,7.485,7.693,885.544,335.961,0.05,0.102
16.55,1124.398,5.469,-9.715,28.759,9.726,426.734,156.486,454.522,20.138,28.234,0.454,22.176,120.897,9.784,1.857,-7.728e-5,13.791,11.858,1.9e4,4500,15.141,0.092,2230.2,1742.419,2.956,0.095,5.737e6,0,7.57,0.625,0.631,0.288,0.216,0.121,0.366,0.866,-4.304e-4,0,0,0,0,0.214,0.004,165,213.825,11.078,30.757,7.469,7.691,885.513,335.96,0.05,0.102
16.6,1124.659,4.983,-9.728,28.652,9.736,428.067,156.951,455.933,20.135,28.215,0.407,22.176,120.897,9.784,1.2,-8.609e-5,17.747,4.773,1.9e4,4500,15.141,0.092,2246.488,1742.419,3.055,0.094,5.671e6,0,7.356,0.625,0.627,0.288,0.216,0.121,0.231,0.343,3.107e-5,0,0,0,0,0.362,0.004,165,213.825,10.173,30.891,6.96,7.69,885.485,335.959,0.05,0.102
16.65,1124.896,4.496,-9.733,28.552,9.741,429.399,157.415,457.343,20.133,28.196,0.394,22.176,120.897,9.784,1.026,-8.211e-5,17.681,-5.309,1.9e4,4500,15.141,0.092,2250.93,1742.419,3.082,0.093,5.626e6,0,7.23,0.625,0.627,0.288,0.216,0.121,0.196,0.239,-3.031e-4,0,0,0,0,0.365,0.004,165,213.825,9.261,31.028,6.647,7.688,885.46,335.958,0.05,0.102
16.7,1125.109,4.01,-9.724,28.461,9.732,430.73,157.878,458.752,20.13,28.177,0.399,22.176,120.897,9.784,1.101,-8.093e-5,18.111,3.976,1.9e4,4500,15.141,0.092,2249.023,1742.419,3.07,0.094,5.65e6,0,7.297,0.625,0.627,0.288,0.216,0.121,0.211,0.267,-2.113e-4,0,0,0,0,0.38,0.004,165,213.825,8.346,31.165,7.079,7.687,885.438,335.957,0.05,0.103
16.75,1125.297,3.523,-9.729,28.377,9.737,432.06,158.341,460.16,20.127,28.158,0.389,22.176,120.897,9.784,1.014,-8.215e-5,16.124,-9.297,1.9e4,4500,15.141,0.092,2251.241,1742.419,3.084,0.093,5.599e6,0,7.161,0.625,0.626,0.288,0.216,0.121,0.194,0.29,-8.549e-5,0,0,0,0,0.307,0.004,165,213.825,7.427,31.302,6.677,7.686,885.418,335.956,0.05,0.103
16.8,1125.461,3.037,-9.725,28.302,9.733,433.389,158.804,461.568,20.124,28.138,0.387,22.176,120.897,9.784,0.947,-8.184e-5,17.406,-6.832,1.9e4,4500,15.141,0.092,2252.979,1742.419,3.094,0.093,5.603e6,0,7.169,0.625,0.626,0.288,0.216,0.121,0.18,0.201,3.202e-5,0,0,0,0,0.357,0.004,165,213.825,6.503,31.436,6.861,7.685,885.4,335.956,0.05,0.103
16.85,1125.601,2.551,-9.726,28.235,9.734,434.717,159.266,462.974,20.121,28.119,0.389,22.176,120.897,9.784,1.121,-8.653e-5,12.627,-13.916,1.9e4,4500,15.141,0.092,2248.488,1742.419,3.067,0.092,5.57e6,0,7.092,0.625,0.627,0.288,0.216,0.121,0.215,0.469,-3.673e-4,0,0,0,0,0.19,0.004,165,213.825,5.576,31.569,6.624,7.684,885.385,335.955,0.05,0.103
16.9,1125.716,2.064,-9.727,28.175,9.735,436.045,159.728,464.379,20.118,28.1,0.406,22.176,120.897,9.784,1.571,-9.243e-5,7.467,-17.373,1.9e4,4500,15.141,0.092,2237.185,1742.419,2.999,0.092,5.531e6,0,7.016,0.625,0.629,0.288,0.216,0.121,0.306,0.85,1.66e-4,0,0,0,0,0.067,0.004,165,213.825,4.642,31.696,6.3,7.683,885.373,335.955,0.05,0.103
16.95,1125.807,1.578,-9.725,28.124,9.733,437.371,160.189,465.784,20.116,28.08,0.401,22.176,120.897,9.784,1.482,-8.517e-5,7.901,-17.305,1.9e4,4500,15.141,0.092,2239.374,1742.419,3.012,0.092,5.533e6,0,7.016,0.625,0.629,0.288,0.216,0.121,0.288,0.792,-2.743e-5,0,0,0,0,0.075,0.004,165,213.825,3.7,31.811,6.416,7.682,885.363,335.954,0.05,0.104
17,1125.874,1.092,-9.723,28.081,9.731,438.697,160.651,467.187,20.113,28.06,0.391,22.176,120.897,9.784,1.265,-8.417e-5,9.327,-16.709,1.9e4,4500,15.141,0.092,2244.837,1742.419,3.045,0.092,5.544e6,0,7.033,0.625,0.627,0.288,0.216,0.121,0.244,0.637,2.475e-4,0,0,0,0,0.105,0.004,165,213.825,2.752,31.914,6.62,7.682,885.356,335.954,0.05,0.104
17.05,1125.917,0.606,-9.723,28.047,9.731,440.021,161.112,468.589,20.11,28.041,0.388,22.176,120.897,9.784,1.182,-8.646e-5,9.455,-16.758,1.9e4,4500,15.141,0.092,2246.922,1742.419,3.058,0.092,5.547e6,0,7.036,0.625,0.627,0.288,0.216,0.121,0.227,0.587,-1.984e-4,0,0,0,0,0.107,0.004,165,213.825,1.797,32.008,6.713,7.682,885.352,335.954,0.05,0.104
17.1,1125.935,0.12,-9.723,28.021,9.732,441.345,161.573,469.991,20.107,28.021,0.404,22.176,120.897,9.784,1.592,-9.184e-5,5.989,-18.39,1.9e4,4500,15.141,0.092,2236.649,1742.419,2.995,0.092,5.518e6,0,6.985,0.625,0.629,0.288,0.216,0.121,0.31,0.886,-3.594e-4,0,0,0,0,0.044,0.004,165,213.825,0.836,32.092,6.446,7.681,885.35,335.954,0.05,0.104
17.15,1125.929,-0.367,-9.722,28.003,9.733,442.667,162.034,471.391,20.105,28.001,0.46,22.176,120.897,9.784,2.509,-9.894e-5,3.182,-19.165,1.9e4,4500,15.141,0.092,2214.761,1742.419,2.863,0.091,5.463e6,0,6.917,0.624,0.636,0.288,0.216,0.121,0.505,1.433,-3.671e-4,0,0,0,0,0.013,0.004,165,213.825,-0.131,32.161,5.873,7.681,885.35,335.954,0.05,0.104
17.2,1125.898,-0.853,-9.723,27.993,9.734,443.989,162.495,472.79,20.102,27.98,0.453,22.176,120.897,9.784,2.421,-9.278e-5,3.353,-19.217,1.9e4,4500,15.141,0.092,2216.79,1742.419,2.875,0.091,5.467e6,0,6.919,0.624,0.635,0.288,0.216,0.121,0.486,1.383,-2.16e-4,0,0,0,0,0.014,0.004,165,213.825,-1.103,32.208,5.934,7.682,885.354,335.954,0.05,0.105
17.25,1125.843,-1.339,-9.723,27.991,9.734,445.309,162.956,474.189,20.1,27.959,0.466,22.176,120.897,9.784,2.595,-9.256e-5,3.141,-19.335,1.9e4,4500,15.141,0.092,2212.768,1742.419,2.851,0.091,5.457e6,0,6.908,0.624,0.636,0.288,0.216,0.121,0.524,1.482,-1.124e-4,0,0,0,0,0.012,0.004,165,213.825,-2.08,32.231,5.816,7.682,885.36,335.954,0.05,0.105
17.3,1125.764,-1.825,-9.723,27.998,9.735,446.628,163.417,475.586,20.097,27.938,0.489,22.176,120.897,9.784,2.892,-9.29e-5,2.975,-19.444,1.9e4,4500,15.141,0.092,2206.036,1742.419,2.81,0.09,5.439e6,0,6.893,0.624,0.639,0.288,0.216,0.121,0.59,1.646,-4.265e-4,0,0,0,0,0.011,0.004,165,213.825,-3.061,32.229,5.609,7.683,885.368,335.955,0.05,0.105
17.35,1125.661,-2.311,-9.728,28.013,9.738,447.946,163.878,476.982,20.095,27.917,0.431,22.176,120.897,9.784,2.079,-8.957e-5,3.56,-19.427,1.9e4,4500,15.141,0.092,2224.838,1742.419,2.924,0.091,5.483e6,0,6.931,0.625,0.632,0.288,0.216,0.121,0.412,1.19,2.053e-5,0,0,0,0,0.016,0.004,165,213.825,-4.046,32.202,6.07,7.683,885.379,335.955,0.05,0.105
17.4,1125.533,-2.798,-9.732,28.037,9.741,449.263,164.34,478.377,20.092,27.897,0.412,22.176,120.897,9.784,1.758,-9.122e-5,3.447,-19.515,1.9e4,4500,15.141,0.092,2232.571,1742.419,2.971,0.091,5.501e6,0,6.952,0.625,0.63,0.288,0.216,0.121,0.345,1.009,-1.44e-4,0,0,0,0,0.015,0.004,165,213.825,-5.035,32.154,6.219,7.684,885.393,335.955,0.05,0.106
17.45,1125.381,-3.284,-9.734,28.07,9.743,450.579,164.801,479.772,20.09,27.878,0.415,22.176,120.897,9.784,1.794,-8.932e-5,2.953,-19.653,1.9e4,4500,15.141,0.092,2231.713,1742.419,2.965,0.091,5.499e6,0,6.949,0.625,0.63,0.288,0.216,0.121,0.352,1.034,8.799e-6,0,0,0,0,0.011,0.004,165,213.825,-6.025,32.087,6.139,7.685,885.409,335.956,0.05,0.106
17.5,1125.205,-3.771,-9.738,28.112,9.746,451.894,165.262,481.165,20.088,27.858,0.41,22.176,120.897,9.784,1.697,-8.805e-5,2.423,-19.773,1.9e4,4500,15.141,0.092,2234.074,1742.419,2.98,0.091,5.505e6,0,6.958,0.625,0.63,0.288,0.216,0.121,0.332,0.982,-4.62e-4,0,0,0,0,0.007,0.004,165,213.825,-7.016,32.003,6.131,7.686,885.427,335.957,0.05,0.106
17.55,1125.004,-4.258,-9.746,28.162,9.753,453.208,165.723,482.557,20.086,27.838,0.383,22.176,120.897,9.784,0.996,-8.575e-5,0.391,-19.941,1.9e4,4500,15.141,0.092,2251.691,1742.419,3.086,0.092,5.546e6,0,7.026,0.625,0.626,0.288,0.216,0.121,0.19,0.587,-2.956e-4,0,0,0,0,1.836e-4,0.004,165,213.825,-8.008,31.902,6.498,7.687,885.449,335.958,0.05,0.106
17.6,1124.779,-4.746,-9.756,28.222,9.763,454.521,166.184,483.948,20.084,27.82,0.374,22.176,120.897,9.784,0.338,-8.312e-5,-12.392,-15.602,1.9e4,4500,15.141,0.092,2269.106,1742.419,3.192,0.093,5.593e6,0,7.126,0.625,0.625,0.288,0.216,0.121,0.063,0.383,-1.933e-4,0,0,0,0,-0.182,0.004,165,213.825,-8.999,31.79,6.901,7.689,885.473,335.958,0.05,0.107
17.65,1124.529,-5.234,-9.761,28.29,9.768,455.833,166.645,485.339,20.082,27.801,0.377,22.176,120.897,9.784,0.346,-8.778e-5,-19.498,-3.158,1.9e4,4500,15.141,0.092,2268.912,1742.419,3.191,0.093,5.61e6,0,7.17,0.625,0.625,0.288,0.216,0.121,0.064,0.653,-4.505e-4,0,0,0,0,-0.447,0.004,165,213.825,-9.984,31.672,6.969,7.691,885.499,335.959,0.05,0.107
17.7,1124.256,-5.722,-9.758,28.366,9.766,457.144,167.105,486.728,20.079,27.783,0.377,22.176,120.897,9.784,0.555,-8.035e-5,-11.495,-15.876,1.9e4,4500,15.141,0.092,2263.279,1742.419,3.157,0.093,5.592e6,0,7.128,0.625,0.625,0.288,0.216,0.121,0.104,0.485,-3.507e-5,0,0,0,0,-0.156,0.004,165,213.825,-10.96,31.551,6.641,7.692,885.528,335.96,0.05,0.107
17.75,1123.957,-6.21,-9.756,28.45,9.764,458.454,167.565,488.117,20.077,27.764,0.381,22.176,120.897,9.784,0.774,-8.51e-5,-8.204,-17.7,1.9e4,4500,15.141,0.092,2257.474,1742.419,3.122,0.093,5.584e6,0,7.113,0.625,0.626,0.288,0.216,0.121,0.147,0.537,1.554e-4,0,0,0,0,-0.08,0.004,165,213.825,-11.93,31.423,6.4,7.694,885.56,335.962,0.05,0.107
17.8,1123.635,-6.697,-9.754,28.541,9.762,459.764,168.024,489.505,20.075,27.744,0.387,22.176,120.897,9.784,0.963,-8.602e-5,-6.556,-18.291,1.9e4,4500,15.141,0.092,2252.558,1742.419,3.092,0.093,5.58e6,0,7.109,0.625,0.626,0.288,0.216,0.121,0.183,0.618,3.787e-4,0,0,0,0,-0.051,0.004,165,213.825,-12.894,31.285,6.185,7.696,885.595,335.963,0.05,0.107
17.85,1123.287,-7.185,-9.749,28.641,9.757,461.072,168.483,490.891,20.073,27.725,0.4,22.176,120.897,9.784,1.34,-8.55e-5,-3.568,-19.037,1.9e4,4500,15.141,0.092,2242.93,1742.419,3.033,0.092,5.565e6,0,7.088,0.625,0.628,0.288,0.216,0.121,0.259,0.801,2.441e-4,0,0,0,0,-0.015,0.004,165,213.825,-13.853,31.137,5.826,7.699,885.631,335.964,0.05,0.108
17.9,1122.916,-7.673,-9.759,28.748,9.767,462.38,168.942,492.277,20.071,27.705,0.386,22.176,120.897,9.784,0.751,-8.822e-5,-13.84,-13.419,1.9e4,4500,15.141,0.092,2258.088,1742.419,3.125,0.093,5.619e6,0,7.202,0.625,0.626,0.288,0.216,0.121,0.142,0.668,3.858e-5,0,0,0,0,-0.224,0.004,165,213.825,-14.806,30.975,6.248,7.701,885.671,335.966,0.05,0.108
17.95,1122.52,-8.161,-9.767,28.864,9.774,463.686,169.4,493.661,20.069,27.686,0.391,22.176,120.897,9.784,0.748,-9.111e-5,-18.977,-1.186,1.9e4,4500,15.141,0.092,2258.165,1742.419,3.126,0.094,5.658e6,0,7.301,0.625,0.626,0.288,0.216,0.121,0.141,0.859,4.542e-4,0,0,0,0,-0.416,0.004,165,213.825,-15.75,30.804,6.466,7.704,885.713,335.967,0.05,0.108
18,1122.1,-8.649,-9.75,28.987,9.758,464.992,169.858,495.045,20.067,27.667,0.394,22.176,120.897,9.784,1.029,-7.561e-5,-8.785,-16.636,1.9e4,4500,15.141,0.092,2250.856,1742.419,3.081,0.093,5.619e6,0,7.211,0.625,0.627,0.288,0.216,0.121,0.197,0.696,2.342e-4,0,0,0,0,-0.09,0.004,165,213.825,-16.68,30.63,5.789,7.706,885.758,335.969,0.05,0.108
18.05,1121.655,-9.136,-9.749,29.118,9.757,466.297,170.316,496.428,20.065,27.647,0.393,22.176,120.897,9.784,0.94,-8.654e-5,-11.059,-15.052,1.9e4,4500,15.141,0.092,2253.171,1742.419,3.095,0.094,5.64e6,0,7.261,0.625,0.626,0.288,0.216,0.121,0.179,0.696,-4.908e-4,0,0,0,0,-0.142,0.004,165,213.825,-17.6,30.445,5.78,7.709,885.805,335.971,0.05,0.109
