# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
15.227,1110.735,18.617,-9.925,33.976,9.939,391.68,-126.566,411.622,-17.907,28.422,0.522,22.174,120.896,9.784,1.072,6.563e-5,12.88,-3.303,1.9e4,4500,15.141,0.092,2249.911,1742.419,3.076,0.108,6.51e6,0,9.684,0.625,0.627,0.288,0.216,0.122,0.205,0.485,-8.278e-5,0,0,0,0,0.145,0.005,165,213.825,31.922,-28.6,6.77,7.78,886.967,336.014,0.05,0.097
15.277,1111.653,18.121,-9.927,33.686,9.94,393.039,-126.981,413.042,-17.904,28.397,0.503,22.174,120.896,9.784,0.923,7.25e-5,13.459,0.91,1.9e4,4500,15.141,0.092,2253.744,1742.419,3.099,0.107,6.446e6,0,9.485,0.625,0.627,0.288,0.216,0.121,0.176,0.383,3.536e-4,0,0,0,0,0.162,0.005,165,213.825,31.257,-28.684,6.578,7.774,886.869,336.01,0.05,0.097
15.327,1112.547,17.624,-9.932,33.401,9.944,394.396,-127.396,414.461,-17.901,28.373,0.489,22.174,120.896,9.784,0.91,7.387e-5,11.575,7.251,1.9e4,4500,15.141,0.092,2254.077,1742.419,3.101,0.106,6.377e6,0,9.285,0.625,0.627,0.288,0.216,0.121,0.173,0.414,1.597e-4,0,0,0,0,0.122,0.005,165,213.825,30.582,-28.768,6.319,7.768,886.774,336.007,0.05,0.097
15.377,1113.416,17.127,-9.945,33.121,9.957,395.752,-127.811,415.879,-17.898,28.348,0.492,22.174,120.896,9.784,1.298,8.061e-5,5.657,12.608,1.9e4,4500,15.141,0.092,2244.107,1742.419,3.041,0.104,6.295e6,0,9.069,0.625,0.628,0.288,0.216,0.121,0.251,0.732,7.773e-5,0,0,0,0,0.03,0.005,165,213.825,29.898,-28.846,5.854,7.763,886.681,336.003,0.05,0.097
15.427,1114.26,16.63,-9.952,32.845,9.965,397.107,-128.225,417.296,-17.895,28.324,0.511,22.174,120.896,9.784,1.77,8.65e-5,3.165,13.557,1.9e4,4500,15.141,0.092,2232.4,1742.419,2.97,0.103,6.222e6,0,8.896,0.625,0.631,0.288,0.216,0.121,0.347,1.022,4.696e-4,0,0,0,0,0.01,0.005,165,213.825,29.206,-28.906,5.496,7.757,886.592,336,0.05,0.097
15.477,1115.079,16.132,-9.951,32.575,9.965,398.461,-128.639,418.711,-17.892,28.299,0.524,22.174,120.896,9.784,2.038,8.355e-5,2.704,13.762,1.9e4,4500,15.141,0.092,2225.926,1742.419,2.93,0.102,6.163e6,0,8.751,0.625,0.632,0.288,0.216,0.121,0.404,1.176,4.353e-4,0,0,0,0,0.007,0.005,165,213.825,28.508,-28.941,5.314,7.752,886.505,335.997,0.05,0.098
15.527,1115.873,15.635,-9.942,32.31,9.955,399.813,-129.054,420.125,-17.889,28.275,0.52,22.174,120.896,9.784,2.057,8.375e-5,3.296,13.735,1.9e4,4500,15.141,0.092,2225.476,1742.419,2.928,0.101,6.116e6,0,8.622,0.625,0.632,0.288,0.216,0.121,0.408,1.183,2.348e-4,0,0,0,0,0.011,0.005,165,213.825,27.804,-28.948,5.3,7.747,886.42,335.993,0.05,0.098
15.577,1116.642,15.138,-9.933,32.051,9.947,401.164,-129.468,421.538,-17.887,28.251,0.517,22.174,120.896,9.784,2.091,7.742e-5,3.763,13.752,1.9e4,4500,15.141,0.092,2224.656,1742.419,2.923,0.101,6.069e6,0,8.492,0.625,0.633,0.288,0.216,0.121,0.415,1.198,2.692e-4,0,0,0,0,0.014,0.005,165,213.825,27.095,-28.926,5.261,7.742,886.338,335.99,0.05,0.098
15.627,1117.387,14.642,-9.924,31.799,9.938,402.514,-129.883,422.95,-17.884,28.227,0.512,22.174,120.896,9.784,2.111,8.204e-5,4.328,13.727,1.9e4,4500,15.141,0.092,2224.168,1742.419,2.92,0.1,6.022e6,0,8.364,0.625,0.633,0.288,0.216,0.121,0.419,1.205,1.231e-4,0,0,0,0,0.019,0.005,165,213.825,26.38,-28.878,5.213,7.737,886.259,335.988,0.05,0.098
15.677,1118.106,14.146,-9.909,31.552,9.921,403.862,-130.298,424.361,-17.881,28.204,0.492,22.174,120.896,9.784,1.886,7.913e-5,5.708,13.388,1.9e4,4500,15.141,0.092,2229.548,1742.419,2.952,0.099,5.989e6,0,8.25,0.625,0.631,0.288,0.216,0.121,0.372,1.063,4.231e-4,0,0,0,0,0.034,0.005,165,213.825,25.66,-28.804,5.328,7.732,886.183,335.985,0.05,0.098
15.727,1118.801,13.651,-9.895,31.313,9.906,405.209,-130.713,425.77,-17.879,28.18,0.475,22.174,120.897,9.784,1.701,7.653e-5,7.044,12.938,1.9e4,4500,15.141,0.092,2234.056,1742.419,2.98,0.099,5.953e6,0,8.139,0.625,0.63,0.288,0.216,0.121,0.333,0.94,-4.833e-4,0,0,0,0,0.052,0.005,165,213.825,24.933,-28.708,5.409,7.728,886.109,335.982,0.05,0.099
15.777,1119.472,13.156,-9.887,31.079,9.898,406.555,-131.127,427.178,-17.876,28.158,0.471,22.174,120.897,9.784,1.739,7.503e-5,7.316,12.998,1.9e4,4500,15.141,0.092,2233.097,1742.419,2.974,0.098,5.906e6,0,8.013,0.625,0.63,0.288,0.216,0.121,0.341,0.957,2.242e-4,0,0,0,0,0.057,0.005,165,213.825,24.199,-28.593,5.31,7.723,886.037,335.979,0.05,0.099
15.827,1120.117,12.662,-9.881,30.853,9.892,407.9,-131.542,428.586,-17.874,28.135,0.47,22.174,120.897,9.784,1.824,7.904e-5,7.431,13.15,1.9e4,4500,15.141,0.092,2231.035,1742.419,2.961,0.097,5.857e6,0,7.886,0.625,0.631,0.288,0.216,0.121,0.358,1.002,1.69e-4,0,0,0,0,0.06,0.004,165,213.825,23.459,-28.461,5.167,7.719,885.969,335.977,0.05,0.099
15.877,1120.738,12.168,-9.87,30.633,9.88,409.244,-131.957,429.992,-17.871,28.113,0.459,22.174,120.897,9.784,1.72,7.823e-5,8.41,12.781,1.9e4,4500,15.141,0.092,2233.565,1742.419,2.977,0.096,5.818e6,0,7.775,0.625,0.63,0.288,0.216,0.121,0.337,0.925,4.391e-4,0,0,0,0,0.077,0.004,165,213.825,22.711,-28.31,5.154,7.715,885.903,335.974,0.05,0.099
15.927,1121.334,11.675,-9.851,30.42,9.861,410.586,-132.371,431.397,-17.869,28.091,0.436,22.174,120.897,9.784,1.339,7.166e-5,11.261,10.641,1.9e4,4500,15.141,0.092,2243.009,1742.419,3.034,0.096,5.798e6,0,7.694,0.625,0.628,0.288,0.216,0.121,0.259,0.645,-4.16e-4,0,0,0,0,0.14,0.004,165,213.825,21.957,-28.143,5.361,7.711,885.839,335.972,0.05,0.099
15.977,1121.905,11.183,-9.832,30.215,9.841,411.928,-132.786,432.801,-17.867,28.069,0.421,22.174,120.897,9.784,1.017,6.764e-5,14.955,4.591,1.9e4,4500,15.141,0.092,2251.205,1742.419,3.084,0.096,5.784e6,0,7.641,0.625,0.627,0.288,0.216,0.121,0.194,0.351,2.017e-4,0,0,0,0,0.247,0.004,165,213.825,21.196,-27.967,5.638,7.708,885.778,335.97,0.05,0.1
16.027,1122.452,10.692,-9.821,30.017,9.83,413.268,-133.2,434.203,-17.865,28.049,0.416,22.174,120.897,9.784,0.985,6.951e-5,15.654,1.798,1.9e4,4500,15.141,0.092,2252.009,1742.419,3.088,0.095,5.751e6,0,7.552,0.625,0.626,0.288,0.216,0.121,0.188,0.306,-3.819e-4,0,0,0,0,0.274,0.004,165,213.825,20.429,-27.788,5.645,7.704,885.72,335.968,0.05,0.1
16.077,1122.974,10.201,-9.812,29.827,9.821,414.608,-133.613,435.605,-17.862,28.028,0.411,22.174,120.897,9.784,0.999,7.355e-5,15.825,1.262,1.9e4,4500,15.141,0.092,2251.654,1742.419,3.086,0.095,5.711e6,0,7.449,0.625,0.626,0.288,0.216,0.121,0.191,0.304,4.145e-4,0,0,0,0,0.284,0.004,165,213.825,19.656,-27.61,5.555,7.701,885.665,335.966,0.05,0.1
16.127,1123.472,9.711,-9.802,29.643,9.81,415.946,-134.027,437.006,-17.86,28.008,0.407,22.174,120.897,9.784,1.013,7.133e-5,15.981,-0.403,1.9e4,4500,15.141,0.092,2251.27,1742.419,3.084,0.094,5.676e6,0,7.36,0.625,0.627,0.288,0.216,0.121,0.193,0.304,-1.948e-4,0,0,0,0,0.293,0.004,165,213.825,18.877,-27.432,5.512,7.697,885.612,335.964,0.05,0.1
16.177,1123.946,9.221,-9.785,29.467,9.793,417.284,-134.44,438.406,-17.858,27.988,0.41,22.174,120.897,9.784,1.136,7.161e-5,14.313,-7.368,1.9e4,4500,15.141,0.092,2248.114,1742.419,3.065,0.094,5.662e6,0,7.327,0.625,0.627,0.288,0.216,0.121,0.218,0.431,1.217e-4,0,0,0,0,0.236,0.004,165,213.825,18.093,-27.254,5.707,7.694,885.561,335.962,0.05,0.1
16.227,1124.394,8.732,-9.767,29.299,9.777,418.62,-134.852,439.805,-17.856,27.968,0.421,22.174,120.897,9.784,1.417,6.26e-5,11.651,-11.359,1.9e4,4500,15.141,0.092,2241.032,1742.419,3.022,0.094,5.648e6,0,7.308,0.625,0.628,0.288,0.216,0.121,0.274,0.672,-9.612e-5,0,0,0,0,0.157,0.004,165,213.825,17.301,-27.08,5.9,7.691,885.514,335.96,0.05,0.101
16.277,1124.819,8.244,-9.761,29.139,9.769,419.956,-135.263,441.202,-17.853,27.949,0.414,22.174,120.897,9.784,1.387,6.522e-5,12.493,-10.697,1.9e4,4500,15.141,0.092,2241.771,1742.419,3.026,0.093,5.609e6,0,7.205,0.625,0.628,0.288,0.216,0.121,0.268,0.628,3.559e-4,0,0,0,0,0.184,0.004,165,213.825,16.499,-26.915,5.755,7.689,885.469,335.958,0.05,0.101
16.327,1125.219,7.756,-9.749,28.986,9.758,421.292,-135.674,442.599,-17.851,27.929,0.417,22.174,120.897,9.784,1.535,7.275e-5,11.626,-11.861,1.9e4,4500,15.141,0.092,2238.081,1742.419,3.004,0.093,5.585e6,0,7.153,0.625,0.629,0.288,0.216,0.121,0.299,0.736,1.675e-4,0,0,0,0,0.16,0.004,165,213.825,15.686,-26.757,5.783,7.686,885.426,335.957,0.05,0.101
16.377,1125.594,7.269,-9.737,28.842,9.746,422.626,-136.085,443.995,-17.848,27.911,0.424,22.174,120.897,9.784,1.732,6.23e-5,10.704,-12.96,1.9e4,4500,15.141,0.092,2233.233,1742.419,2.975,0.092,5.566e6,0,7.117,0.625,0.63,0.288,0.216,0.121,0.339,0.872,-4.333e-5,0,0,0,0,0.137,0.004,165,213.825,14.863,-26.608,5.854,7.684,885.386,335.955,0.05,0.101
16.427,1125.946,6.782,-9.734,28.705,9.743,423.959,-136.494,445.39,-17.846,27.892,0.406,22.174,120.897,9.784,1.535,6.771e-5,12.774,-11.221,1.9e4,4500,15.141,0.092,2238.074,1742.419,3.004,0.092,5.521e6,0,6.99,0.625,0.629,0.288,0.216,0.121,0.299,0.699,-1.631e-4,0,0,0,0,0.198,0.004,165,213.825,14.029,-26.47,5.589,7.681,885.349,335.954,0.05,0.102
16.477,1126.273,6.296,-9.728,28.575,9.736,425.292,-136.903,446.784,-17.844,27.873,0.397,22.174,120.897,9.784,1.489,7.141e-5,13.67,-10.381,1.9e4,4500,15.141,0.092,2239.208,1742.419,3.011,0.091,5.488e6,0,6.903,0.625,0.629,0.288,0.216,0.121,0.289,0.641,-1.377e-4,0,0,0,0,0.229,0.004,165,213.825,13.184,-26.34,5.449,7.679,885.314,335.953,0.05,0.102
16.527,1126.575,5.809,-9.717,28.454,9.726,426.624,-137.312,448.177,-17.841,27.855,0.403,22.174,120.897,9.784,1.657,6.625e-5,12.626,-11.904,1.9e4,4500,15.141,0.092,2235.042,1742.419,2.986,0.091,5.473e6,0,6.876,0.624,0.629,0.288,0.216,0.121,0.324,0.769,3.558e-4,0,0,0,0,0.197,0.004,165,213.825,12.329,-26.217,5.528,7.677,885.282,335.951,0.05,0.102
16.577,1126.854,5.324,-9.707,28.341,9.716,427.956,-137.719,449.569,-17.839,27.837,0.409,22.174,120.897,9.784,1.823,6.67e-5,11.825,-12.969,1.9e4,4500,15.141,0.092,2230.995,1742.419,2.961,0.091,5.459e6,0,6.853,0.624,0.63,0.288,0.216,0.121,0.358,0.887,3.736e-4,0,0,0,0,0.173,0.004,165,213.825,11.464,-26.102,5.598,7.675,885.252,335.95,0.05,0.102
16.627,1127.108,4.839,-9.698,28.236,9.707,429.286,-138.126,450.96,-17.836,27.819,0.415,22.174,120.897,9.784,1.973,6.567e-5,11.276,-13.719,1.9e4,4500,15.141,0.092,2227.372,1742.419,2.939,0.09,5.446e6,0,6.83,0.624,0.631,0.288,0.216,0.121,0.39,0.987,-1.91e-4,0,0,0,0,0.159,0.004,165,213.825,10.587,-25.998,5.657,7.674,885.225,335.949,0.05,0.102
16.677,1127.337,4.354,-9.693,28.14,9.702,430.616,-138.532,452.351,-17.833,27.801,0.406,22.174,120.897,9.784,1.915,6.507e-5,12.046,-13.338,1.9e4,4500,15.141,0.092,2228.754,1742.419,2.947,0.09,5.422e6,0,6.764,0.624,0.631,0.288,0.216,0.121,0.378,0.931,-1.087e-4,0,0,0,0,0.183,0.004,165,213.825,9.698,-25.907,5.56,7.672,885.201,335.948,0.05,0.103
16.727,1127.543,3.869,-9.687,28.052,9.695,431.945,-138.938,453.74,-17.831,27.784,0.405,22.174,120.897,9.784,1.972,6.968e-5,11.981,-13.664,1.9e4,4500,15.141,0.092,2227.397,1742.419,2.939,0.09,5.406e6,0,6.731,0.624,0.631,0.288,0.216,0.121,0.39,0.963,8.244e-5,0,0,0,0,0.182,0.004,165,213.825,8.798,-25.826,5.562,7.671,885.179,335.948,0.05,0.103
16.777,1127.724,3.385,-9.678,27.972,9.687,433.274,-139.342,455.129,-17.828,27.766,0.422,22.174,120.897,9.784,2.238,6.4e-5,10.81,-14.883,1.9e4,4500,15.141,0.092,2221.066,1742.419,2.901,0.09,5.407e6,0,6.752,0.624,0.633,0.288,0.216,0.121,0.446,1.147,-3.749e-4,0,0,0,0,0.148,0.004,165,213.825,7.887,-25.757,5.736,7.67,885.159,335.947,0.05,0.103
16.827,1127.882,2.902,-9.668,27.901,9.679,434.601,-139.746,456.517,-17.825,27.749,0.454,22.174,120.897,9.784,2.642,6.347e-5,9.406,-16.074,1.9e4,4500,15.141,0.092,2211.699,1742.419,2.844,0.09,5.417e6,0,6.812,0.624,0.637,0.288,0.216,0.121,0.534,1.409,2.473e-4,0,0,0,0,0.111,0.004,165,213.825,6.963,-25.703,6.007,7.669,885.143,335.946,0.05,0.103
16.877,1128.015,2.419,-9.663,27.838,9.674,435.929,-140.149,457.903,-17.822,27.733,0.472,22.174,120.897,9.784,2.852,5.823e-5,9.06,-16.552,1.9e4,4500,15.141,0.092,2206.931,1742.419,2.815,0.09,5.418e6,0,6.835,0.624,0.639,0.288,0.216,0.121,0.581,1.532,-2.239e-4,0,0,0,0,0.103,0.004,165,213.825,6.026,-25.67,6.154,7.668,885.129,335.946,0.05,0.103
16.927,1128.123,1.935,-9.664,27.784,9.674,437.255,-140.551,459.29,-17.819,27.717,0.447,22.174,120.897,9.784,2.621,6.415e-5,10.077,-16.241,1.9e4,4500,15.141,0.092,2212.168,1742.419,2.847,0.09,5.396e6,0,6.759,0.624,0.636,0.288,0.216,0.121,0.53,1.379,-3.345e-4,0,0,0,0,0.129,0.004,165,213.825,5.077,-25.658,6.015,7.667,885.117,335.945,0.05,0.104
16.977,1128.208,1.452,-9.664,27.738,9.674,438.582,-140.951,460.675,-17.816,27.7,0.431,22.174,120.897,9.784,2.453,6.632e-5,10.821,-16.037,1.9e4,4500,15.141,0.092,2216.036,1742.419,2.87,0.089,5.381e6,0,6.706,0.624,0.635,0.288,0.216,0.121,0.493,1.265,-3.085e-4,0,0,0,0,0.15,0.004,165,213.825,4.115,-25.666,5.929,7.667,885.108,335.945,0.05,0.104
17.027,1128.269,0.969,-9.662,27.701,9.672,439.907,-141.351,462.059,-17.813,27.684,0.448,22.174,120.897,9.784,2.647,6.538e-5,10.148,-16.746,1.9e4,4500,15.141,0.092,2211.583,1742.419,2.843,0.089,5.389e6,0,6.743,0.624,0.637,0.288,0.216,0.121,0.535,1.391,3.185e-4,0,0,0,0,0.131,0.004,165,213.825,3.142,-25.692,6.107,7.666,885.102,335.945,0.05,0.104
17.077,1128.305,0.486,-9.661,27.673,9.672,441.232,-141.75,463.443,-17.81,27.668,0.464,22.174,120.897,9.784,2.813,6.09e-5,9.683,-17.299,1.9e4,4500,15.141,0.092,2207.8,1742.419,2.82,0.09,5.398e6,0,6.782,0.624,0.638,0.288,0.216,0.121,0.572,1.495,4.919e-4,0,0,0,0,0.119,0.004,165,213.825,2.158,-25.737,6.28,7.666,885.098,335.945,0.05,0.104
17.127,1128.317,0.003,-9.664,27.653,9.675,442.557,-142.148,464.825,-17.807,27.653,0.458,22.174,120.897,9.784,2.746,6.26e-5,9.859,-17.475,1.9e4,4500,15.141,0.092,2209.326,1742.419,2.83,0.09,5.397e6,0,6.772,0.624,0.638,0.288,0.216,0.121,0.557,1.454,-1.415e-4,0,0,0,0,0.123,0.004,165,213.825,1.163,-25.805,6.312,7.666,885.096,335.944,0.05,0.104
17.177,1128.305,-0.48,-9.666,27.642,9.678,443.881,-142.545,466.207,-17.804,27.637,0.474,22.174,120.897,9.784,2.89,6.147e-5,9.35,-18.015,1.9e4,4500,15.141,0.092,2206.074,1742.419,2.81,0.09,5.41e6,0,6.819,0.624,0.639,0.288,0.216,0.121,0.589,1.546,-3.282e-4,0,0,0,0,0.11,0.004,165,213.825,0.158,-25.894,6.496,7.666,885.098,335.945,0.05,0.105
17.227,1128.269,-0.964,-9.67,27.639,9.682,445.205,-142.941,467.589,-17.8,27.622,0.483,22.174,120.897,9.784,2.952,5.684e-5,9.107,-18.41,1.9e4,4500,15.141,0.092,2204.678,1742.419,2.802,0.09,5.422e6,0,6.855,0.624,0.639,0.288,0.216,0.121,0.603,1.586,-1.174e-4,0,0,0,0,0.104,0.004,165,213.825,-0.856,-26.008,6.646,7.666,885.102,335.945,0.05,0.105
17.277,1128.209,-1.447,-9.676,27.645,9.688,446.528,-143.335,468.969,-17.797,27.607,0.474,22.174,120.897,9.784,2.827,6.301e-5,9.161,-18.637,1.9e4,4500,15.141,0.092,2207.487,1742.419,2.819,0.09,5.425e6,0,6.852,0.624,0.638,0.288,0.216,0.121,0.575,1.516,1.722e-4,0,0,0,0,0.105,0.004,165,213.825,-1.88,-26.146,6.688,7.667,885.108,335.945,0.05,0.105
17.327,1128.124,-1.931,-9.684,27.66,9.694,447.85,-143.729,470.349,-17.793,27.592,0.438,22.174,120.897,9.784,2.407,6.33e-5,9.848,-18.531,1.9e4,4500,15.141,0.092,2217.107,1742.419,2.877,0.09,5.416e6,0,6.789,0.624,0.635,0.288,0.216,0.121,0.483,1.267,-7.078e-5,0,0,0,0,0.122,0.004,165,213.825,-2.911,-26.309,6.559,7.667,885.117,335.945,0.05,0.105
17.377,1128.016,-2.416,-9.691,27.682,9.702,449.173,-144.121,471.728,-17.789,27.577,0.446,22.174,120.897,9.784,2.449,6.938e-5,9.051,-19.128,1.9e4,4500,15.141,0.092,2216.129,1742.419,2.871,0.09,5.434e6,0,6.838,0.624,0.635,0.288,0.216,0.121,0.492,1.31,4.26e-4,0,0,0,0,0.103,0.004,165,213.825,-3.949,-26.493,6.732,7.668,885.128,335.946,0.05,0.106
17.427,1127.883,-2.901,-9.7,27.714,9.71,450.494,-144.513,473.106,-17.786,27.562,0.436,22.174,120.897,9.784,2.275,5.414e-5,8.826,-19.451,1.9e4,4500,15.141,0.092,2220.206,1742.419,2.896,0.09,5.443e6,0,6.846,0.624,0.634,0.288,0.216,0.121,0.454,1.219,-3.026e-4,0,0,0,0,0.097,0.004,165,213.825,-4.992,-26.697,6.786,7.669,885.143,335.946,0.05,0.106
17.477,1127.726,-3.386,-9.707,27.754,9.714,451.815,-144.904,474.483,-17.782,27.546,0.379,22.174,120.897,9.784,1.424,6.984e-5,10.356,-18.838,1.9e4,4500,15.141,0.092,2240.801,1742.419,3.02,0.09,5.417e6,0,6.723,0.624,0.628,0.288,0.216,0.121,0.276,0.699,-1.239e-4,0,0,0,0,0.135,0.004,165,213.825,-6.04,-26.923,6.419,7.67,885.159,335.947,0.05,0.106
17.527,1127.544,-3.871,-9.712,27.801,9.718,453.136,-145.293,475.86,-17.778,27.53,0.346,22.174,120.897,9.784,0.546,7.536e-5,15.94,-14.537,1.9e4,4500,15.141,0.092,2263.476,1742.419,3.158,0.089,5.392e6,0,6.626,0.624,0.625,0.288,0.216,0.121,0.103,4.228e-4,-1.125e-5,0,0,0,0,0.323,0.004,165,213.825,-7.091,-27.161,6.02,7.671,885.179,335.948,0.05,0.106
17.577,1127.339,-4.357,-9.722,27.857,9.728,454.456,-145.683,477.235,-17.774,27.514,0.355,22.174,120.897,9.784,0.687,6.096e-5,9.215,-19.343,1.9e4,4500,15.141,0.092,2259.758,1742.419,3.135,0.09,5.423e6,0,6.707,0.624,0.625,0.288,0.216,0.121,0.129,0.299,4.662e-4,0,0,0,0,0.107,0.004,165,213.825,-8.14,-27.402,6.294,7.672,885.201,335.948,0.05,0.107
17.627,1127.109,-4.844,-9.733,27.921,9.74,455.775,-146.072,478.61,-17.77,27.497,0.369,22.174,120.897,9.784,0.923,6.198e-5,4.441,-21.074,1.9e4,4500,15.141,0.092,2253.57,1742.419,3.098,0.091,5.459e6,0,6.805,0.624,0.626,0.288,0.216,0.121,0.176,0.52,-1.278e-4,0,0,0,0,0.024,0.004,165,213.825,-9.187,-27.649,6.604,7.674,885.225,335.949,0.05,0.107
17.677,1126.854,-5.33,-9.746,27.993,9.753,457.094,-146.46,479.984,-17.766,27.481,0.383,22.174,120.897,9.784,1.13,6.742e-5,1.243,-21.511,1.9e4,4500,15.141,0.092,2248.258,1742.419,3.066,0.091,5.494e6,0,6.901,0.625,0.627,0.288,0.216,0.121,0.217,0.662,-3.958e-4,0,0,0,0,0.002,0.004,165,213.825,-10.234,-27.906,6.876,7.675,885.252,335.95,0.05,0.107
17.727,1126.575,-5.818,-9.763,28.074,9.772,458.411,-146.847,481.358,-17.762,27.464,0.415,22.174,120.897,9.784,1.607,6.265e-5,-0.189,-21.559,1.9e4,4500,15.141,0.092,2236.293,1742.419,2.993,0.092,5.546e6,0,7.057,0.625,0.629,0.288,0.216,0.121,0.313,0.938,-4.292e-4,0,0,0,0,-4.301e-5,0.004,165,213.825,-11.278,-28.177,7.324,7.677,885.282,335.951,0.05,0.107
17.777,1126.272,-6.307,-9.767,28.163,9.775,459.729,-147.234,482.73,-17.758,27.448,0.387,22.174,120.897,9.784,1.027,6.032e-5,-5.688,-20.775,1.9e4,4500,15.141,0.092,2250.889,1742.419,3.082,0.092,5.54e6,0,7.011,0.625,0.627,0.288,0.216,0.121,0.196,0.644,9.838e-5,0,0,0,0,-0.039,0.004,165,213.825,-12.318,-28.465,7.096,7.679,885.314,335.953,0.05,0.107
17.827,1125.945,-6.795,-9.765,28.259,9.772,461.045,-147.62,484.102,-17.754,27.43,0.37,22.174,120.897,9.784,0.617,6.061e-5,-21.223,2.299,1.9e4,4500,15.141,0.092,2261.622,1742.419,3.147,0.091,5.513e6,0,6.929,0.625,0.625,0.288,0.216,0.121,0.116,0.913,-4.277e-4,0,0,0,0,-0.548,0.004,165,213.825,-13.35,-28.767,6.593,7.681,885.349,335.954,0.05,0.108
17.877,1125.593,-7.283,-9.769,28.362,9.776,462.361,-148.005,485.472,-17.75,27.411,0.383,22.174,120.897,9.784,1.023,6.907e-5,-17.51,11.734,1.9e4,4500,15.141,0.092,2251.008,1742.419,3.082,0.092,5.517e6,0,6.952,0.625,0.626,0.288,0.216,0.121,0.195,0.975,-4.342e-4,0,0,0,0,-0.373,0.004,165,213.825,-14.37,-29.066,6.434,7.684,885.386,335.955,0.05,0.108
17.927,1125.216,-7.772,-9.774,28.473,9.783,463.676,-148.391,486.842,-17.746,27.392,0.399,22.174,120.897,9.784,1.349,7.863e-5,-15.945,13.323,1.9e4,4500,15.141,0.092,2242.707,1742.419,3.032,0.092,5.532e6,0,7.006,0.625,0.628,0.288,0.216,0.121,0.261,1.097,4.608e-4,0,0,0,0,-0.307,0.004,165,213.825,-15.378,-29.355,6.398,7.686,885.426,335.957,0.05,0.108
17.977,1124.816,-8.261,-9.778,28.591,9.787,464.989,-148.776,488.21,-17.742,27.371,0.422,22.174,120.897,9.784,1.754,7.835e-5,-14.149,14.806,1.9e4,4500,15.141,0.092,2232.693,1742.419,2.971,0.092,5.543e6,0,7.058,0.625,0.63,0.288,0.216,0.121,0.344,1.263,-1.86e-4,0,0,0,0,-0.241,0.004,165,213.825,-16.375,-29.63,6.289,7.689,885.469,335.958,0.05,0.108
18.027,1124.39,-8.749,-9.771,28.716,9.783,466.302,-149.161,489.578,-17.738,27.35,0.485,22.173,120.897,9.784,2.633,7.874e-5,-10.731,17.078,1.9e4,4500,15.141,0.092,2211.918,1742.419,2.845,0.092,5.527e6,0,7.091,0.625,0.637,0.288,0.216,0.121,0.532,1.654,-2.719e-5,0,0,0,0,-0.139,0.004,165,213.825,-17.361,-29.887,5.836,7.691,885.514,335.96,0.05,0.108
18.077,1123.941,-9.238,-9.773,28.846,9.787,467.614,-149.546,490.945,-17.735,27.327,0.519,22.173,120.897,9.784,2.976,8.583e-5,-9.818,17.27,1.9e4,4500,15.141,0.092,2204.177,1742.419,2.799,0.092,5.542e6,0,7.163,0.625,0.64,0.288,0.216,0.121,0.609,1.82,-3.051e-4,0,0,0,0,-0.116,0.004,165,213.825,-18.337,-30.119,5.737,7.694,885.562,335.962,0.05,0.109
18.127,1123.467,-9.727,-9.773,28.985,9.789,468.924,-149.931,492.31,-17.731,27.304,0.556,22.173,120.897,9.784,3.32,8.702e-5,-8.965,17.359,1.9e4,4500,15.141,0.092,2196.581,1742.419,2.752,0.092,5.556e6,0,7.24,0.625,0.643,0.288,0.216,0.121,0.687,1.988,-2.254e-4,0,0,0,0,-0.096,0.004,165,213.825,-19.304,-30.321,5.621,7.697,885.612,335.964,0.05,0.109
18.177,1122.968,-10.215,-9.771,29.129,9.789,470.233,-150.317,493.674,-17.727,27.279,0.599,22.173,120.897,9.784,3.693,8.492e-5,-7.826,17.566,1.9e4,4500,15.141,0.092,2188.565,1742.419,2.704,0.092,5.568e6,0,7.316,0.625,0.647,0.288,0.216,0.121,0.774,2.166,-6.85e-5,0,0,0,0,-0.073,0.004,165,213.825,-20.259,-30.491,5.452,7.701,885.665,335.966,0.05,0.109
