# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
13.074,1017.49,37.219,-10.184,51.746,10.234,432.579,0.133,432.579,0.018,35.95,1.012,22.175,120.897,9.785,1.09,9.921e-7,4.266,-0.004,1.901e4,4513.794,15.151,0.093,2250.249,1743.046,3.074,0.165,1.005e7,3.941,23.037,0.628,0.63,0.287,0.217,0.124,0.209,0.636,1.184e-4,0,0,0,0,0.007,0.007,165,213.825,43.196,0.031,5.231,8.386,896.885,336.381,0.05,0.137
13.124,1019.338,36.71,-10.109,51.346,10.165,434.376,0.134,434.376,0.018,35.899,1.061,22.175,120.897,9.785,1.319,3.723e-7,4.99,-0.005,1.901e4,4513.429,15.151,0.093,2244.431,1743.029,3.039,0.164,9.996e6,4.015,22.848,0.628,0.631,0.287,0.217,0.124,0.255,0.766,-2.842e-4,0,0,0,0,0.009,0.007,165,213.825,42.964,0.031,5.382,8.374,896.689,336.374,0.05,0.137
13.174,1021.161,36.207,-10.059,50.949,10.118,436.169,0.135,436.169,0.018,35.844,1.087,22.175,120.897,9.785,1.462,3.54e-7,6.027,-0.006,1.901e4,4513.063,15.151,0.093,2240.827,1743.012,3.017,0.163,9.94e6,4.021,22.62,0.628,0.632,0.287,0.217,0.123,0.284,0.844,2.487e-5,0,0,0,0,0.014,0.007,165,213.825,42.689,0.031,5.48,8.362,896.495,336.367,0.05,0.137
13.224,1022.959,35.704,-10.059,50.554,10.115,437.96,0.136,437.96,0.018,35.791,1.067,22.175,120.897,9.785,1.436,6.153e-7,6.862,-0.006,1.901e4,4512.711,15.15,0.093,2241.472,1742.996,3.021,0.162,9.858e6,3.875,22.242,0.628,0.632,0.287,0.217,0.123,0.279,0.824,1.803e-4,0,0,0,0,0.018,0.007,165,213.825,42.366,0.032,5.38,8.351,896.304,336.359,0.05,0.138
13.274,1024.731,35.202,-10.014,50.163,10.073,439.748,0.137,439.748,0.018,35.737,1.087,22.175,120.897,9.785,1.557,3.032e-6,7.815,-0.006,1.901e4,4512.355,15.15,0.093,2238.457,1742.98,3.003,0.161,9.815e6,3.917,22.073,0.628,0.632,0.287,0.217,0.123,0.304,0.888,4.54e-4,0,0,0,0,0.024,0.007,165,213.825,41.999,0.032,5.563,8.339,896.115,336.352,0.05,0.138
13.324,1026.479,34.702,-9.991,49.775,10.049,441.534,0.139,441.534,0.018,35.683,1.074,22.175,120.897,9.785,1.575,-2.747e-6,8.807,-0.007,1.901e4,4511.983,15.15,0.093,2237.985,1742.963,3,0.16,9.762e6,4.089,21.837,0.628,0.632,0.287,0.217,0.123,0.307,0.892,-1.989e-4,0,0,0,0,0.031,0.007,165,213.825,41.584,0.032,5.662,8.328,895.929,336.346,0.05,0.138
13.374,1028.202,34.202,-9.997,49.389,10.051,443.317,0.14,443.317,0.018,35.63,1.042,22.175,120.897,9.785,1.505,-2.058e-6,9.722,-0.007,1.901e4,4511.611,15.15,0.093,2239.714,1742.947,3.011,0.159,9.699e6,4.09,21.545,0.628,0.632,0.287,0.217,0.123,0.293,0.844,4.377e-4,0,0,0,0,0.038,0.007,165,213.825,41.12,0.032,5.69,8.317,895.746,336.339,0.05,0.139
13.424,1029.899,33.702,-10.034,49.007,10.082,445.097,0.141,445.097,0.018,35.579,0.988,22.175,120.897,9.785,1.33,-2.015e-6,10.591,-0.007,1.901e4,4511.251,15.149,0.093,2244.046,1742.93,3.037,0.158,9.624e6,3.967,21.182,0.628,0.631,0.287,0.217,0.123,0.257,0.736,2.026e-4,0,0,0,0,0.045,0.007,165,213.825,40.612,0.032,5.624,8.306,895.565,336.332,0.05,0.139
13.474,1031.572,33.199,-10.082,48.628,10.123,446.874,0.142,446.875,0.018,35.532,0.909,22.175,120.897,9.785,1.077,1.924e-6,11.253,-0.007,1.901e4,4510.885,15.149,0.093,2250.453,1742.914,3.076,0.157,9.539e6,4.026,20.772,0.627,0.63,0.287,0.217,0.123,0.206,0.583,-2.916e-4,0,0,0,0,0.052,0.007,165,213.825,40.065,0.032,5.482,8.295,895.387,336.326,0.05,0.139
13.524,1033.219,32.694,-10.112,48.252,10.149,448.65,0.143,448.65,0.018,35.488,0.864,22.175,120.897,9.785,0.911,0,11.784,-0.008,1.901e4,4510.524,15.149,0.092,2254.722,1742.897,3.102,0.156,9.477e6,3.965,20.483,0.627,0.629,0.287,0.217,0.123,0.174,0.48,-4.659e-4,0,0,0,0,0.058,0.007,165,213.825,39.488,0.032,5.5,8.284,895.212,336.319,0.05,0.139
13.574,1034.841,32.188,-10.131,47.879,10.165,450.423,0.144,450.423,0.018,35.445,0.84,22.175,120.897,9.785,0.804,1.081e-6,12.239,-0.008,1.901e4,4510.174,15.148,0.092,2257.512,1742.881,3.119,0.155,9.431e6,3.842,20.275,0.627,0.629,0.287,0.217,0.123,0.152,0.412,-3.47e-5,0,0,0,0,0.063,0.007,165,213.825,38.887,0.032,5.629,8.274,895.04,336.313,0.05,0.14
13.624,1036.438,31.681,-10.174,47.509,10.203,452.194,0.145,452.194,0.018,35.404,0.769,22.175,120.897,9.785,0.547,-1.673e-6,12.619,-0.009,1.901e4,4509.812,15.148,0.092,2264.282,1742.865,3.16,0.154,9.358e6,3.987,19.94,0.627,0.628,0.287,0.217,0.123,0.103,0.256,3.406e-5,0,0,0,0,0.068,0.007,165,213.825,38.265,0.032,5.558,8.263,894.87,336.306,0.05,0.14
13.674,1038.009,31.17,-10.218,47.143,10.243,453.964,0.147,453.964,0.018,35.368,0.72,22.175,120.897,9.785,0.319,2.923e-6,12.735,-0.01,1.901e4,4509.457,15.148,0.092,2270.402,1742.849,3.197,0.153,9.291e6,3.901,19.645,0.627,0.627,0.287,0.217,0.123,0.059,0.119,-1.369e-4,0,0,0,0,0.07,0.007,165,213.825,37.631,0.032,5.529,8.253,894.703,336.3,0.05,0.14
13.724,1039.555,30.659,-10.223,46.78,10.247,455.731,0.148,455.731,0.019,35.332,0.703,22.175,120.897,9.784,0.244,5.076e-7,12.856,-0.015,1.901e4,4509.099,15.148,0.092,2272.436,1742.832,3.21,0.152,9.258e6,3.94,19.505,0.627,0.627,0.287,0.217,0.123,0.045,0.073,-4.317e-4,0,0,0,0,0.072,0.007,165,213.825,36.99,0.032,5.731,8.243,894.538,336.294,0.05,0.14
13.774,1041.075,30.147,-10.26,46.419,10.282,457.497,0.149,457.497,0.019,35.297,0.67,22.175,120.897,9.784,0.053,0,12.893,-0.048,1.901e4,4508.758,15.147,0.092,2277.673,1742.817,3.242,0.151,9.2e6,3.755,19.259,0.627,0.627,0.287,0.217,0.123,0.01,-0.042,2.233e-4,0,0,0,0,0.074,0.007,165,213.825,36.346,0.032,5.753,8.233,894.376,336.288,0.05,0.141
13.824,1042.57,29.633,-10.302,46.063,10.32,459.261,0.15,459.261,0.019,35.265,0.613,22.175,120.897,9.784,0.207,-2.672e-6,-12.768,-0.001,1.901e4,4508.406,15.147,0.092,2273.41,1742.801,3.216,0.15,9.125e6,3.871,18.948,0.627,0.627,0.287,0.217,0.123,0.038,0.197,-3.601e-4,0,0,0,0,-0.073,0.007,165,213.825,35.704,0.032,5.654,8.223,894.218,336.282,0.05,0.141
13.874,1044.038,29.118,-10.316,45.71,10.332,461.024,0.151,461.024,0.019,35.236,0.581,22.175,120.897,9.784,0.34,-4.025e-7,-12.52,0.001,1.901e4,4508.041,15.147,0.092,2269.778,1742.784,3.194,0.149,9.075e6,4.012,18.745,0.627,0.627,0.287,0.217,0.123,0.063,0.274,-3.15e-5,0,0,0,0,-0.071,0.006,165,213.825,35.072,0.033,5.718,8.214,894.061,336.276,0.05,0.141
13.924,1045.481,28.602,-10.365,45.361,10.378,462.785,0.152,462.785,0.019,35.208,0.523,22.175,120.897,9.784,0.622,1.815e-6,-12.271,0.005,1.901e4,4507.671,15.146,0.092,2262.171,1742.768,3.148,0.148,8.988e6,4.069,18.402,0.627,0.628,0.287,0.217,0.123,0.117,0.439,3.723e-4,0,0,0,0,-0.07,0.006,165,213.825,34.452,0.033,5.529,8.204,893.908,336.271,0.05,0.141
13.974,1046.898,28.081,-10.414,45.015,10.425,464.544,0.153,464.544,0.019,35.183,0.481,22.175,120.897,9.784,0.88,-1.606e-6,-11.713,0.007,1.901e4,4507.316,15.146,0.092,2255.376,1742.752,3.107,0.147,8.899e6,3.907,18.058,0.627,0.628,0.287,0.217,0.123,0.167,0.585,2.792e-4,0,0,0,0,-0.065,0.006,165,213.825,33.852,0.033,5.32,8.195,893.757,336.265,0.05,0.142
14.024,1048.289,27.561,-10.41,44.674,10.421,466.303,0.155,466.303,0.019,35.159,0.469,22.175,120.897,9.784,0.926,0,-11.227,0.007,1.901e4,4506.952,15.146,0.092,2254.17,1742.735,3.1,0.146,8.852e6,4.001,17.872,0.627,0.628,0.287,0.217,0.123,0.176,0.607,-3.484e-5,0,0,0,0,-0.06,0.006,165,213.825,33.278,0.033,5.39,8.186,893.609,336.26,0.05,0.142
14.074,1049.654,27.04,-10.394,44.336,10.405,468.06,0.156,468.06,0.019,35.136,0.474,22.175,120.897,9.784,0.902,-1.501e-6,-10.657,0.007,1.901e4,4506.59,15.146,0.092,2254.8,1742.719,3.104,0.145,8.813e6,3.988,17.715,0.627,0.628,0.287,0.217,0.123,0.172,0.587,4.732e-4,0,0,0,0,-0.055,0.006,165,213.825,32.731,0.033,5.512,8.177,893.464,336.254,0.05,0.142
14.124,1050.993,26.521,-10.369,44.003,10.381,469.817,0.157,469.817,0.019,35.112,0.478,22.175,120.897,9.784,0.851,-6.891e-7,-10.201,0.007,1.901e4,4506.222,15.145,0.092,2256.105,1742.702,3.112,0.145,8.776e6,4.044,17.56,0.627,0.628,0.287,0.217,0.123,0.162,0.554,1.22e-4,0,0,0,0,-0.051,0.006,165,213.825,32.209,0.033,5.634,8.169,893.321,336.249,0.05,0.142
14.174,1052.307,26.003,-10.341,43.674,10.352,471.572,0.158,471.572,0.019,35.088,0.481,22.175,120.897,9.784,0.792,1.286e-6,-9.695,0.007,1.901e4,4505.844,15.145,0.092,2257.632,1742.685,3.121,0.144,8.734e6,4.16,17.388,0.627,0.628,0.287,0.217,0.123,0.15,0.515,1.074e-4,0,0,0,0,-0.046,0.006,165,213.825,31.712,0.033,5.721,8.16,893.182,336.244,0.05,0.143
14.224,1053.594,25.487,-10.322,43.348,10.334,473.325,0.159,473.325,0.019,35.063,0.496,22.175,120.897,9.784,0.735,2.182e-6,-9.312,0.007,1.901e4,4505.486,15.145,0.092,2259.134,1742.668,3.13,0.143,8.687e6,3.939,17.197,0.627,0.628,0.287,0.217,0.123,0.139,0.478,-4.843e-5,0,0,0,0,-0.043,0.006,165,213.825,31.237,0.033,5.77,8.152,893.045,336.239,0.05,0.143
14.274,1054.855,24.971,-10.283,43.026,10.296,475.078,0.161,475.078,0.019,35.039,0.514,22.175,120.897,9.784,0.606,-9.145e-7,-8.88,0.008,1.901e4,4505.131,15.145,0.092,2262.519,1742.652,3.151,0.143,8.651e6,3.906,17.049,0.627,0.627,0.287,0.217,0.123,0.114,0.399,-1.971e-4,0,0,0,0,-0.039,0.006,165,213.825,30.783,0.033,5.887,8.143,892.911,336.234,0.05,0.143
14.324,1056.091,24.459,-10.244,42.709,10.258,476.829,0.162,476.829,0.019,35.012,0.531,22.175,120.897,9.784,0.474,-3.845e-7,-8.642,0.009,1.901e4,4504.779,15.144,0.092,2266.036,1742.636,3.172,0.142,8.614e6,3.865,16.896,0.627,0.627,0.287,0.217,0.123,0.089,0.319,-1.586e-4,0,0,0,0,-0.038,0.006,165,213.825,30.345,0.033,5.989,8.135,892.779,336.229,0.05,0.143
14.374,1057.301,23.947,-10.24,42.396,10.253,478.579,0.163,478.579,0.02,34.986,0.512,22.175,120.897,9.784,0.527,-2.781e-6,-8.344,0.011,1.9e4,4504.425,15.144,0.092,2264.6,1742.62,3.164,0.141,8.525e6,3.896,16.552,0.627,0.627,0.287,0.217,0.123,0.099,0.349,2.924e-4,0,0,0,0,-0.036,0.006,165,213.825,29.921,0.033,5.752,8.128,892.65,336.224,0.05,0.144
14.424,1058.486,23.435,-10.237,42.088,10.249,480.328,0.164,480.328,0.02,34.961,0.495,22.175,120.897,9.784,0.577,7.029e-7,-8.055,0.012,1.9e4,4504.072,15.144,0.092,2263.239,1742.604,3.155,0.139,8.433e6,3.873,16.196,0.626,0.627,0.287,0.217,0.123,0.109,0.376,-1.962e-4,0,0,0,0,-0.034,0.006,165,213.825,29.511,0.033,5.486,8.12,892.524,336.22,0.05,0.144
14.474,1059.645,22.923,-10.241,41.786,10.251,482.075,0.165,482.075,0.02,34.937,0.456,22.175,120.897,9.784,0.699,-8.485e-7,-7.739,0.014,1.9e4,4503.703,15.143,0.092,2259.983,1742.587,3.136,0.137,8.316e6,4.068,15.758,0.626,0.627,0.287,0.217,0.122,0.132,0.447,1.898e-4,0,0,0,0,-0.032,0.006,165,213.825,29.116,0.034,5.065,8.112,892.401,336.215,0.05,0.144
14.524,1060.778,22.411,-10.228,41.488,10.237,483.821,0.167,483.822,0.02,34.915,0.445,22.175,120.897,9.784,0.705,6.098e-7,-7.353,0.015,1.9e4,4503.335,15.143,0.092,2259.816,1742.571,3.135,0.136,8.223e6,4.039,15.405,0.626,0.627,0.287,0.217,0.122,0.133,0.447,-2.051e-4,0,0,0,0,-0.03,0.006,165,213.825,28.739,0.034,4.787,8.105,892.281,336.21,0.05,0.144
14.574,1061.886,21.9,-10.181,41.195,10.192,485.567,0.168,485.567,0.02,34.891,0.478,22.175,120.897,9.784,0.495,-3.413e-7,-7.064,0.018,1.9e4,4502.995,15.143,0.092,2265.374,1742.555,3.169,0.135,8.18e6,3.745,15.232,0.626,0.627,0.287,0.217,0.122,0.093,0.322,-1.658e-5,0,0,0,0,-0.028,0.006,165,213.825,28.378,0.034,4.825,8.098,892.163,336.206,0.05,0.145
14.624,1062.968,21.393,-10.116,40.907,10.129,487.311,0.169,487.311,0.02,34.867,0.508,22.175,120.897,9.784,0.217,-4.657e-7,-6.88,0.03,1.9e4,4502.656,15.143,0.092,2272.887,1742.54,3.214,0.134,8.151e6,3.727,15.119,0.626,0.626,0.287,0.217,0.122,0.04,0.156,-4.937e-4,0,0,0,0,-0.027,0.006,165,213.825,28.03,0.034,4.952,8.091,892.048,336.202,0.05,0.149
14.674,1064.025,20.889,-10.029,40.623,10.044,489.053,0.17,489.053,0.02,34.841,0.552,22.175,120.897,9.784,0.182,-7.296e-7,6.833,0.009,1.9e4,4502.313,15.142,0.092,2273.862,1742.524,3.22,0.135,8.156e6,3.776,15.136,0.626,0.626,0.287,0.217,0.122,0.034,0.082,-2.488e-4,0,0,0,0,0.026,0.006,165,213.825,27.688,0.034,5.277,8.084,891.935,336.198,0.05,0.149
14.724,1065.057,20.39,-9.942,40.344,9.96,490.795,0.171,490.795,0.02,34.812,0.597,22.175,120.897,9.784,0.573,-7.053e-7,7.011,-0.005,1.9e4,4501.967,15.142,0.092,2263.302,1742.508,3.156,0.135,8.163e6,3.805,15.176,0.626,0.627,0.287,0.217,0.122,0.108,0.312,1.287e-4,0,0,0,0,0.028,0.006,165,213.825,27.342,0.035,5.608,8.077,891.825,336.194,0.05,0.15
14.774,1066.064,19.895,-9.883,40.07,9.901,492.534,0.173,492.534,0.02,34.782,0.604,22.175,120.897,9.784,0.791,-9.715e-7,7.301,-0.007,1.9e4,4501.598,15.142,0.092,2257.51,1742.492,3.121,0.134,8.126e6,4.055,15.053,0.626,0.627,0.287,0.217,0.122,0.15,0.438,9.851e-5,0,0,0,0,0.03,0.006,165,213.825,26.985,0.035,5.662,8.071,891.718,336.19,0.05,0.15
14.824,1067.047,19.401,-9.843,39.8,9.863,494.273,0.174,494.273,0.02,34.751,0.625,22.175,120.897,9.784,0.968,-7.652e-7,7.652,-0.007,1.9e4,4501.246,15.141,0.092,2252.895,1742.476,3.093,0.133,8.082e6,3.865,14.904,0.626,0.628,0.287,0.217,0.122,0.185,0.538,-4.104e-4,0,0,0,0,0.033,0.006,165,213.825,26.612,0.035,5.665,8.064,891.614,336.186,0.05,0.151
14.874,1068.004,18.911,-9.762,39.535,9.784,496.01,0.175,496.01,0.02,34.719,0.659,22.175,120.897,9.784,1.301,1.527e-6,8.093,-0.009,1.9e4,4500.882,15.141,0.092,2244.397,1742.459,3.042,0.134,8.091e6,4.013,14.973,0.626,0.629,0.287,0.217,0.122,0.251,0.727,-1.809e-4,0,0,0,0,0.037,0.006,165,213.825,26.218,0.036,5.989,8.058,891.512,336.182,0.05,0.152
14.924,1068.938,18.425,-9.669,39.275,9.696,497.745,0.176,497.745,0.02,34.684,0.725,22.175,120.897,9.784,1.703,-2.411e-6,8.74,-0.011,1.9e4,4500.534,15.141,0.092,2234.422,1742.443,2.982,0.134,8.135e6,3.823,15.189,0.626,0.632,0.287,0.217,0.122,0.334,0.952,-2.378e-4,0,0,0,0,0.043,0.006,165,213.825,25.798,0.036,6.518,8.052,891.413,336.178,0.05,0.152
14.974,1069.847,17.944,-9.615,39.018,9.644,499.478,0.178,499.478,0.02,34.647,0.745,22.175,120.897,9.784,1.903,4.698e-7,9.523,-0.011,1.9e4,4500.182,15.141,0.092,2229.579,1742.427,2.952,0.134,8.131e6,3.869,15.203,0.626,0.633,0.287,0.217,0.122,0.375,1.057,-2.216e-4,0,0,0,0,0.051,0.006,165,213.825,25.342,0.036,6.742,8.046,891.316,336.175,0.05,0.153
15,1070.302,17.698,-9.606,38.889,9.634,500.362,0.178,500.362,0.02,34.628,0.739,22.175,120.897,9.784,1.926,4.032e-7,9.92,-0.011,1.9e4,4500,15.141,0.092,2229.019,1742.419,2.949,0.134,8.108e6,3.929,15.12,0.626,0.633,0.287,0.217,0.122,0.38,1.065,1.476e-4,0,0,0,0,0.056,0.006,165,213.825,25.094,0.036,6.728,8.043,891.268,336.173,0.026,0.153
15.038,1070.972,17.328,-9.668,38.69,9.713,501.687,0.179,501.687,0.02,34.593,0.932,22.175,120.897,9.784,2.008,5.237e-7,10.539,-0.011,1.9e4,4500,15.141,0.092,2227.047,1742.419,2.937,0.134,8.094e6,0,15.083,0.626,0.633,0.287,0.217,0.122,0.398,1.105,-4.807e-4,0,0,0,0,0.063,0.006,165,213.825,24.702,0.036,6.841,8.039,891.196,336.17,0.038,0.154
15.088,1071.827,16.845,-9.658,38.434,9.702,503.416,0.181,503.416,0.021,34.546,0.923,22.175,120.897,9.784,2.017,6.396e-7,11.359,-0.011,1.9e4,4500,15.141,0.092,2226.816,1742.419,2.936,0.133,8.055e6,0,14.941,0.626,0.634,0.287,0.217,0.122,0.4,1.098,-4.702e-4,0,0,0,0,0.074,0.006,165,213.825,24.155,0.036,6.859,8.033,891.105,336.167,0.05,0.154
15.138,1072.657,16.362,-9.658,38.184,9.701,505.142,0.182,505.142,0.021,34.501,0.908,22.175,120.897,9.784,1.984,2.044e-6,12.151,-0.01,1.9e4,4500,15.141,0.092,2227.594,1742.419,2.94,0.132,8.015e6,0,14.787,0.626,0.633,0.287,0.217,0.122,0.393,1.068,9.085e-5,0,0,0,0,0.086,0.005,165,213.825,23.567,0.037,6.86,8.028,891.017,336.164,0.05,0.154
15.188,1073.463,15.879,-9.67,37.938,9.71,506.866,0.183,506.866,0.021,34.456,0.887,22.175,120.897,9.784,1.898,0,12.907,-0.01,1.9e4,4500,15.141,0.092,2229.657,1742.419,2.953,0.132,7.968e6,0,14.601,0.626,0.633,0.287,0.217,0.122,0.374,1.008,1.032e-4,0,0,0,0,0.098,0.005,165,213.825,22.94,0.037,6.818,8.022,890.931,336.161,0.05,0.155
15.238,1074.245,15.395,-9.659,37.698,9.7,508.588,0.184,508.588,0.021,34.411,0.885,22.175,120.898,9.784,1.899,-1.177e-6,13.621,-0.011,1.9e4,4500,15.141,0.092,2229.621,1742.419,2.953,0.132,7.966e6,0,14.594,0.626,0.633,0.287,0.217,0.122,0.375,0.998,-4.001e-4,0,0,0,0,0.109,0.005,165,213.825,22.277,0.037,7.035,8.017,890.848,336.157,0.05,0.155
15.288,1075.002,14.912,-9.69,37.463,9.727,510.307,0.186,510.307,0.021,34.368,0.855,22.175,120.898,9.784,1.729,0,14.312,-0.01,1.9e4,4500,15.141,0.092,2233.747,1742.419,2.978,0.131,7.912e6,0,14.372,0.626,0.632,0.287,0.216,0.122,0.339,0.888,-4.275e-4,0,0,0,0,0.122,0.005,165,213.825,21.578,0.037,6.94,8.012,890.768,336.154,0.05,0.156
15.338,1075.736,14.426,-9.754,37.234,9.786,512.024,0.187,512.024,0.021,34.326,0.801,22.175,120.898,9.784,1.405,2.648e-6,14.867,-0.008,1.9e4,4500,15.141,0.092,2241.723,1742.419,3.026,0.129,7.807e6,0,13.953,0.626,0.63,0.287,0.216,0.122,0.272,0.689,-1.549e-5,0,0,0,0,0.135,0.005,165,213.825,20.848,0.037,6.539,8.008,890.69,336.152,0.05,0.156
15.388,1076.445,13.937,-9.79,37.011,9.82,513.74,0.188,513.74,0.021,34.287,0.771,22.175,120.898,9.784,1.193,3.443e-6,15.283,-0.006,1.9e4,4500,15.141,0.092,2247.078,1742.419,3.059,0.128,7.75e6,0,13.727,0.626,0.629,0.287,0.216,0.122,0.229,0.556,-2.743e-4,0,0,0,0,0.145,0.005,165,213.825,20.094,0.037,6.415,8.003,890.614,336.149,0.05,0.157
15.438,1077.129,13.447,-9.805,36.794,9.835,515.453,0.189,515.453,0.021,34.249,0.758,22.175,120.898,9.784,1.071,2.153e-6,15.635,-0.006,1.9e4,4500,15.141,0.092,2250.171,1742.419,3.077,0.128,7.735e6,0,13.663,0.626,0.628,0.287,0.216,0.122,0.205,0.479,-4.889e-4,0,0,0,0,0.152,0.005,165,213.825,19.32,0.037,6.531,7.999,890.541,336.146,0.05,0.157
15.488,1077.79,12.956,-9.847,36.583,9.874,517.165,0.191,517.165,0.021,34.212,0.727,22.175,120.898,9.784,0.821,8.114e-7,15.916,-0.001,1.9e4,4500,15.141,0.092,2256.634,1742.419,3.116,0.127,7.671e6,0,13.42,0.626,0.627,0.287,0.216,0.122,0.156,0.325,-2.065e-5,0,0,0,0,0.16,0.005,165,213.825,18.531,0.037,6.359,7.994,890.471,336.143,0.05,0.158
15.538,1078.425,12.462,-9.893,36.378,9.917,518.874,0.192,518.874,0.021,34.176,0.694,22.175,120.898,9.784,0.541,-1.772e-6,16.071,0.009,1.9e4,4500,15.141,0.092,2264.029,1742.419,3.161,0.125,7.595e6,0,13.137,0.626,0.626,0.287,0.216,0.122,0.101,0.154,4.932e-4,0,0,0,0,0.167,0.005,165,213.825,17.731,0.037,6.105,7.99,890.404,336.141,0.05,0.158
15.588,1079.036,11.966,-9.941,36.179,9.963,520.582,0.193,520.582,0.021,34.142,0.66,22.175,120.898,9.784,0.233,-1.021e-6,16.112,0.051,1.9e4,4500,15.141,0.092,2272.322,1742.419,3.212,0.124,7.503e6,0,12.811,0.626,0.626,0.287,0.216,0.122,0.043,-0.033,3.969e-4,0,0,0,0,0.172,0.005,165,213.825,16.926,0.036,5.76,7.986,890.339,336.139,0.05,0.159
15.638,1079.622,11.469,-9.941,35.986,9.963,522.289,0.195,522.289,0.021,34.109,0.663,22.175,120.898,9.784,0.187,-5.784e-7,16.066,0.054,1.9e4,4500,15.141,0.092,2273.587,1742.419,3.219,0.124,7.524e6,0,12.882,0.626,0.626,0.287,0.216,0.122,0.035,-0.059,-2.661e-4,0,0,0,0,0.17,0.005,165,213.825,16.121,0.036,6.061,7.982,890.276,336.136,0.05,0.159
15.688,1080.183,10.972,-9.934,35.799,9.957,523.993,0.196,523.993,0.021,34.076,0.673,22.175,120.898,9.784,0.186,1.639e-6,16.037,0.035,1.9e4,4500,15.141,0.092,2273.621,1742.419,3.219,0.125,7.569e6,0,13.041,0.626,0.626,0.287,0.216,0.122,0.034,-0.057,-3.207e-4,0,0,0,0,0.167,0.005,165,213.825,15.319,0.036,6.497,7.979,890.217,336.134,0.05,0.16
15.738,1080.719,10.475,-9.96,35.618,9.981,525.696,0.197,525.696,0.021,34.043,0.657,22.175,120.898,9.784,0.004,-7.574e-7,-15.79,2.412,1.9e4,4500,15.141,0.092,2278.627,1742.419,3.25,0.124,7.523e6,0,12.878,0.626,0.626,0.287,0.216,0.122,8.253e-4,0.014,1.9e-4,0,0,0,0,-0.011,0.005,165,213.825,14.518,0.036,6.395,7.975,890.16,336.132,0.05,0.16
15.788,1081.23,9.977,-9.975,35.443,9.996,527.398,0.198,527.398,0.022,34.01,0.65,22.175,120.898,9.784,0.133,3.251e-7,-15.845,0.093,1.9e4,4500,15.141,0.092,2275.066,1742.419,3.228,0.124,7.502e6,0,12.809,0.626,0.626,0.287,0.216,0.122,0.025,0.246,-3.718e-4,0,0,0,0,-0.166,0.005,165,213.825,13.721,0.036,6.438,7.972,890.105,336.13,0.05,0.161
15.838,1081.717,9.478,-9.992,35.275,10.013,529.097,0.2,529.097,0.022,33.978,0.64,22.175,120.898,9.784,0.278,1.981e-6,-15.684,0.052,1.9e4,4500,15.141,0.092,2271.078,1742.419,3.204,0.123,7.468e6,0,12.693,0.626,0.626,0.287,0.216,0.122,0.052,0.33,3.595e-4,0,0,0,0,-0.164,0.005,165,213.825,12.933,0.036,6.395,7.969,890.053,336.128,0.05,0.162
15.888,1082.178,8.977,-10.011,35.113,10.031,530.795,0.201,530.795,0.022,33.946,0.628,22.175,120.898,9.784,0.431,1.539e-6,-15.447,0.041,1.9e4,4500,15.141,0.092,2266.926,1742.419,3.179,0.123,7.419e6,0,12.532,0.626,0.626,0.287,0.216,0.122,0.081,0.418,-4.175e-4,0,0,0,0,-0.161,0.005,165,213.825,12.154,0.036,6.265,7.966,890.004,336.126,0.05,0.162
15.938,1082.614,8.477,-10.023,34.958,10.042,532.492,0.202,532.492,0.022,33.915,0.62,22.175,120.898,9.784,0.547,0,-15.166,0.035,1.9e4,4500,15.141,0.092,2263.811,1742.419,3.16,0.122,7.38e6,0,12.405,0.626,0.626,0.287,0.216,0.122,0.103,0.482,-1.087e-4,0,0,0,0,-0.157,0.005,165,213.825,11.389,0.036,6.185,7.963,889.958,336.124,0.05,0.163
15.988,1083.026,7.975,-10.025,34.81,10.044,534.187,0.204,534.187,0.022,33.884,0.619,22.175,120.898,9.784,0.603,0,-14.859,0.031,1.9e4,4500,15.141,0.092,2262.307,1742.419,3.151,0.122,7.366e6,0,12.361,0.626,0.626,0.287,0.216,0.122,0.114,0.509,3.266e-4,0,0,0,0,-0.151,0.005,165,213.825,10.638,0.037,6.242,7.96,889.914,336.123,0.05,0.163
