# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
14.441,1120.236,28.825,-9.909,35.411,9.915,273.085,-46.677,277.045,-9.699,20.569,0.359,22.174,120.895,9.784,1.383,1.294e-5,8.776,-2.693,1.9e4,4503.945,15.144,0.092,2242.022,1742.598,3.027,0.109,6.546e6,4.035,9.821,0.625,0.629,0.288,0.216,0.122,0.268,0.743,2.911e-4,0,0,0,0,0.067,0.005,165,213.825,53.532,-11.94,2.126,7.718,885.956,335.976,0.05,0.084
14.491,1121.665,28.329,-9.914,34.999,9.919,274.098,-46.847,278.073,-9.699,20.552,0.322,22.174,120.895,9.784,1.179,1.541e-5,9.288,-1.991,1.9e4,4503.578,15.143,0.092,2247.169,1742.582,3.058,0.107,6.46e6,4.033,9.547,0.625,0.628,0.288,0.216,0.121,0.226,0.616,-2.376e-4,0,0,0,0,0.077,0.005,165,213.825,53.066,-11.984,1.974,7.709,885.804,335.971,0.05,0.084
14.541,1123.069,27.833,-9.905,34.59,9.911,275.111,-47.017,279.1,-9.698,20.536,0.325,22.174,120.895,9.784,1.239,1.346e-5,9.562,-2.051,1.9e4,4503.222,15.143,0.092,2245.623,1742.566,3.049,0.106,6.393e6,3.909,9.356,0.625,0.628,0.288,0.216,0.121,0.239,0.645,4.354e-4,0,0,0,0,0.083,0.005,165,213.825,52.585,-12.035,2.036,7.7,885.655,335.965,0.05,0.084
14.591,1124.448,27.338,-9.895,34.183,9.901,276.124,-47.187,280.127,-9.698,20.52,0.345,22.174,120.895,9.784,1.397,1.225e-5,9.802,-2.394,1.9e4,4502.889,15.143,0.092,2241.65,1742.55,3.025,0.105,6.335e6,3.666,9.198,0.625,0.629,0.288,0.216,0.121,0.27,0.729,4.792e-4,0,0,0,0,0.089,0.005,165,213.825,52.089,-12.09,2.179,7.691,885.508,335.96,0.05,0.084
14.641,1125.803,26.844,-9.881,33.779,9.887,277.135,-47.357,281.152,-9.697,20.503,0.333,22.174,120.895,9.784,1.396,1.346e-5,10.167,-2.252,1.9e4,4502.546,15.143,0.092,2241.656,1742.535,3.025,0.104,6.266e6,3.773,8.999,0.625,0.629,0.288,0.216,0.121,0.27,0.72,-2.978e-5,0,0,0,0,0.097,0.005,165,213.825,51.578,-12.153,2.202,7.682,885.364,335.954,0.05,0.085
14.691,1127.133,26.35,-9.874,33.378,9.879,278.146,-47.526,282.177,-9.696,20.488,0.319,22.174,120.895,9.784,1.359,1.381e-5,10.533,-1.98,1.9e4,4502.201,15.142,0.092,2242.568,1742.519,3.031,0.103,6.196e6,3.797,8.795,0.625,0.628,0.288,0.216,0.121,0.263,0.69,4.45e-4,0,0,0,0,0.107,0.005,165,213.825,51.052,-12.221,2.199,7.674,885.222,335.949,0.05,0.085
14.741,1128.438,25.857,-9.872,32.98,9.876,279.156,-47.695,283.201,-9.696,20.473,0.287,22.174,120.895,9.784,1.205,1.347e-5,10.934,-1.142,1.9e4,4501.846,15.142,0.092,2246.45,1742.503,3.054,0.101,6.116e6,3.907,8.562,0.625,0.628,0.288,0.216,0.121,0.232,0.589,-2.959e-4,0,0,0,0,0.118,0.005,165,213.825,50.511,-12.294,2.104,7.665,885.084,335.944,0.05,0.085
14.791,1129.719,25.363,-9.866,32.586,9.87,280.165,-47.863,284.224,-9.695,20.459,0.261,22.174,120.895,9.784,1.092,1.477e-5,11.219,-0.232,1.9e4,4501.478,15.142,0.092,2249.318,1742.486,3.072,0.1,6.041e6,4.046,8.345,0.625,0.627,0.288,0.216,0.121,0.209,0.515,2.804e-5,0,0,0,0,0.128,0.005,165,213.825,49.957,-12.369,2.036,7.657,884.947,335.939,0.05,0.085
14.841,1130.974,24.87,-9.848,32.196,9.852,281.174,-48.032,285.247,-9.694,20.446,0.282,22.174,120.895,9.784,1.304,1.448e-5,11.383,-1.232,1.9e4,4501.121,15.141,0.092,2243.916,1742.47,3.039,0.099,5.992e6,3.925,8.225,0.625,0.628,0.288,0.216,0.121,0.252,0.632,2.164e-4,0,0,0,0,0.133,0.005,165,213.825,49.393,-12.445,2.237,7.649,884.814,335.934,0.05,0.086
14.891,1132.206,24.378,-9.837,31.808,9.841,282.182,-48.2,286.269,-9.693,20.432,0.277,22.174,120.895,9.784,1.338,1.282e-5,11.656,-1.172,1.9e4,4500.763,15.141,0.092,2243.056,1742.454,3.034,0.098,5.93e6,3.936,8.057,0.625,0.628,0.288,0.216,0.121,0.258,0.641,1.085e-4,0,0,0,0,0.143,0.005,165,213.825,48.816,-12.522,2.293,7.641,884.683,335.929,0.05,0.086
14.941,1133.412,23.886,-9.829,31.424,9.833,283.189,-48.368,287.29,-9.692,20.418,0.278,22.174,120.895,9.784,1.39,1.462e-5,11.907,-1.203,1.9e4,4500.412,15.141,0.092,2241.729,1742.438,3.026,0.097,5.871e6,3.857,7.899,0.625,0.628,0.288,0.216,0.121,0.269,0.662,4.975e-4,0,0,0,0,0.152,0.005,165,213.825,48.226,-12.601,2.363,7.633,884.554,335.924,0.05,0.086
14.991,1134.594,23.395,-9.835,31.043,9.838,284.196,-48.536,288.311,-9.692,20.405,0.251,22.174,120.895,9.784,1.218,1.447e-5,12.208,0.119,1.9e4,4500.063,15.141,0.092,2246.05,1742.422,3.052,0.096,5.792e6,3.836,7.68,0.625,0.627,0.288,0.216,0.121,0.234,0.551,-4.035e-4,0,0,0,0,0.164,0.004,165,213.825,47.624,-12.682,2.246,7.625,884.429,335.92,0.05,0.086
15,1134.799,23.309,-9.83,30.977,9.833,284.372,-48.565,288.489,-9.692,20.403,0.24,22.174,120.895,9.784,1.182,1.385e-5,12.234,0.462,1.9e4,4500,15.141,0.092,2246.976,1742.419,3.058,0.096,5.778e6,3.996,7.64,0.625,0.627,0.288,0.216,0.121,0.227,0.529,4.684e-4,0,0,0,0,0.166,0.004,165,213.825,47.517,-12.696,2.218,7.624,884.407,335.919,0.009,0.086
15.013,1135.104,23.178,-9.979,30.875,9.986,284.636,-48.609,288.757,-9.691,20.398,0.386,22.174,120.895,9.784,1.236,1.389e-5,12.296,0.132,1.9e4,4500,15.141,0.092,2245.601,1742.419,3.05,0.096,5.766e6,0,7.61,0.625,0.627,0.288,0.216,0.121,0.238,0.557,7.801e-5,0,0,0,0,0.168,0.004,165,213.825,47.357,-12.717,2.271,7.622,884.375,335.918,0.013,0.087
15.033,1135.558,22.981,-9.97,30.723,9.977,285.032,-48.675,289.158,-9.691,20.39,0.392,22.174,120.895,9.784,1.318,1.388e-5,12.379,-0.314,1.9e4,4500,15.141,0.092,2243.511,1742.419,3.037,0.095,5.748e6,0,7.567,0.625,0.628,0.288,0.216,0.121,0.255,0.601,-1.215e-4,0,0,0,0,0.171,0.004,165,213.825,47.115,-12.749,2.351,7.619,884.326,335.916,0.02,0.087
15.062,1136.232,22.687,-9.959,30.496,9.967,285.626,-48.774,289.76,-9.691,20.379,0.396,22.174,120.895,9.784,1.388,1.341e-5,12.51,-0.568,1.9e4,4500,15.141,0.092,2241.75,1742.419,3.026,0.095,5.716e6,0,7.488,0.625,0.628,0.288,0.216,0.121,0.269,0.636,9.009e-5,0,0,0,0,0.177,0.004,165,213.825,46.749,-12.797,2.423,7.614,884.254,335.913,0.03,0.087
15.107,1137.228,22.246,-9.953,30.158,9.96,286.516,-48.922,290.663,-9.69,20.361,0.389,22.174,120.895,9.784,1.376,1.477e-5,12.725,-0.207,1.9e4,4500,15.141,0.092,2242.045,1742.419,3.028,0.094,5.658e6,0,7.337,0.625,0.628,0.288,0.216,0.121,0.266,0.619,8.323e-5,0,0,0,0,0.187,0.004,165,213.825,46.191,-12.868,2.431,7.608,884.149,335.909,0.044,0.087
15.157,1138.327,21.749,-9.947,29.779,9.954,287.52,-49.089,291.68,-9.689,20.342,0.379,22.174,120.895,9.784,1.349,1.483e-5,12.94,0.35,1.9e4,4500,15.141,0.092,2242.709,1742.419,3.032,0.093,5.592e6,0,7.165,0.625,0.628,0.288,0.216,0.121,0.261,0.592,-4.75e-4,0,0,0,0,0.198,0.004,165,213.825,45.552,-12.949,2.426,7.601,884.032,335.905,0.05,0.088
15.207,1139.402,21.251,-9.942,29.405,9.948,288.523,-49.256,292.697,-9.688,20.324,0.369,22.174,120.895,9.784,1.312,1.334e-5,13.103,1.091,1.9e4,4500,15.141,0.092,2243.638,1742.419,3.038,0.092,5.525e6,0,6.993,0.625,0.628,0.288,0.216,0.121,0.253,0.561,1.998e-4,0,0,0,0,0.208,0.004,165,213.825,44.902,-13.028,2.405,7.594,883.917,335.901,0.05,0.088
15.257,1140.453,20.755,-9.937,29.036,9.943,289.525,-49.423,293.713,-9.687,20.306,0.358,22.174,120.895,9.784,1.274,1.388e-5,13.185,1.988,1.9e4,4500,15.141,0.092,2244.588,1742.419,3.043,0.091,5.458e6,0,6.821,0.624,0.627,0.288,0.216,0.121,0.245,0.532,-3.367e-4,0,0,0,0,0.215,0.004,165,213.825,44.242,-13.106,2.373,7.587,883.806,335.897,0.05,0.088
15.307,1141.478,20.258,-9.929,28.67,9.936,290.526,-49.589,294.727,-9.686,20.288,0.352,22.174,120.895,9.784,1.281,1.419e-5,13.271,2.522,1.9e4,4500,15.141,0.092,2244.402,1742.419,3.042,0.09,5.395e6,0,6.665,0.624,0.627,0.288,0.216,0.121,0.247,0.528,1.42e-4,0,0,0,0,0.223,0.004,165,213.825,43.573,-13.181,2.376,7.58,883.696,335.893,0.05,0.088
15.357,1142.478,19.762,-9.922,28.309,9.928,291.526,-49.755,295.741,-9.685,20.27,0.346,22.174,120.895,9.784,1.287,1.55e-5,13.31,3.156,1.9e4,4500,15.141,0.092,2244.247,1742.419,3.041,0.089,5.332e6,0,6.511,0.624,0.627,0.288,0.216,0.121,0.248,0.525,3.355e-4,0,0,0,0,0.23,0.004,165,213.825,42.896,-13.254,2.367,7.574,883.59,335.889,0.05,0.088
15.407,1143.454,19.265,-9.921,27.953,9.926,292.525,-49.921,296.754,-9.685,20.253,0.333,22.174,120.895,9.784,1.238,1.409e-5,12.982,4.778,1.9e4,4500,15.141,0.092,2245.467,1742.419,3.049,0.087,5.26e6,0,6.335,0.624,0.627,0.288,0.216,0.121,0.238,0.502,3.455e-5,0,0,0,0,0.225,0.004,165,213.825,42.21,-13.322,2.279,7.568,883.486,335.885,0.05,0.089
15.457,1144.405,18.77,-9.911,27.601,9.916,293.524,-50.087,297.767,-9.684,20.237,0.331,22.174,120.895,9.784,1.286,1.407e-5,13.068,4.976,1.9e4,4500,15.141,0.092,2244.238,1742.419,3.041,0.086,5.202e6,0,6.197,0.624,0.627,0.288,0.216,0.121,0.248,0.521,-2.869e-4,0,0,0,0,0.233,0.004,165,213.825,41.516,-13.387,2.295,7.561,883.385,335.881,0.05,0.089
15.507,1145.331,18.274,-9.901,27.255,9.906,294.522,-50.253,298.778,-9.683,20.22,0.328,22.174,120.895,9.784,1.338,1.48e-5,13.152,5.179,1.9e4,4500,15.141,0.092,2242.927,1742.419,3.033,0.085,5.143e6,0,6.061,0.624,0.628,0.288,0.216,0.121,0.258,0.543,-4.947e-4,0,0,0,0,0.241,0.004,165,213.825,40.814,-13.447,2.306,7.555,883.287,335.877,0.05,0.089
15.557,1146.232,17.779,-9.895,26.913,9.9,295.519,-50.419,299.789,-9.682,20.204,0.322,22.174,120.895,9.784,1.359,1.534e-5,12.931,6.067,1.9e4,4500,15.141,0.092,2242.38,1742.419,3.03,0.084,5.079e6,0,5.911,0.624,0.628,0.288,0.216,0.121,0.263,0.557,2.28e-4,0,0,0,0,0.239,0.004,165,213.825,40.105,-13.502,2.258,7.549,883.191,335.874,0.05,0.089
15.607,1147.109,17.285,-9.876,26.577,9.881,296.515,-50.585,300.799,-9.681,20.188,0.328,22.174,120.895,9.784,1.499,1.408e-5,13.64,4.744,1.9e4,4500,15.141,0.092,2238.884,1742.419,3.009,0.084,5.036e6,0,5.818,0.624,0.628,0.288,0.216,0.121,0.291,0.605,3.573e-4,0,0,0,0,0.27,0.004,165,213.825,39.388,-13.553,2.378,7.544,883.098,335.87,0.05,0.089
15.657,1147.961,16.792,-9.871,26.246,9.876,297.51,-50.75,301.808,-9.681,20.172,0.321,22.174,120.895,9.784,1.514,1.455e-5,13.397,5.816,1.9e4,4500,15.141,0.092,2238.491,1742.419,3.006,0.083,4.97e6,0,5.668,0.624,0.628,0.288,0.216,0.121,0.294,0.617,1.215e-4,0,0,0,0,0.268,0.004,165,213.825,38.663,-13.599,2.303,7.538,883.007,335.867,0.05,0.09
15.707,1148.788,16.298,-9.874,25.921,9.879,298.504,-50.916,302.816,-9.68,20.156,0.308,22.174,120.895,9.784,1.499,1.56e-5,12.242,8.239,1.9e4,4500,15.141,0.092,2238.872,1742.419,3.009,0.081,4.891e6,0,5.488,0.624,0.628,0.288,0.216,0.121,0.291,0.645,1.19e-4,0,0,0,0,0.231,0.004,165,213.825,37.929,-13.64,2.109,7.533,882.919,335.864,0.05,0.09
15.757,1149.591,15.804,-9.875,25.602,9.88,299.498,-51.081,303.823,-9.679,20.141,0.3,22.174,120.895,9.784,1.547,1.679e-5,10.923,10.13,1.9e4,4500,15.141,0.092,2237.664,1742.419,3.001,0.08,4.814e6,0,5.32,0.624,0.629,0.288,0.216,0.121,0.301,0.714,1.216e-4,0,0,0,0,0.19,0.004,165,213.825,37.189,-13.675,1.931,7.528,882.834,335.861,0.05,0.09
15.807,1150.369,15.311,-9.855,25.288,9.86,300.491,-51.247,304.83,-9.678,20.126,0.304,22.174,120.895,9.784,1.654,1.383e-5,12.355,8.582,1.9e4,4500,15.141,0.092,2235.029,1742.419,2.986,0.079,4.774e6,0,5.237,0.624,0.629,0.288,0.216,0.121,0.323,0.717,-2.583e-5,0,0,0,0,0.247,0.004,165,213.825,36.44,-13.702,2.044,7.523,882.751,335.858,0.05,0.09
15.857,1151.122,14.819,-9.841,24.981,9.845,301.483,-51.413,305.836,-9.678,20.111,0.306,22.174,120.895,9.784,1.759,1.55e-5,12.987,7.901,1.9e4,4500,15.141,0.092,2232.438,1742.419,2.97,0.079,4.726e6,0,5.137,0.624,0.63,0.288,0.216,0.121,0.345,0.746,-2.505e-4,0,0,0,0,0.278,0.004,165,213.825,35.685,-13.721,2.079,7.518,882.671,335.855,0.05,0.091
15.907,1151.85,14.327,-9.833,24.68,9.838,302.475,-51.578,306.841,-9.677,20.096,0.302,22.174,120.896,9.784,1.839,1.525e-5,12.841,8.436,1.9e4,4500,15.141,0.092,2230.497,1742.419,2.958,0.078,4.665e6,0,5.008,0.624,0.63,0.288,0.216,0.121,0.361,0.79,-4.301e-4,0,0,0,0,0.279,0.004,165,213.825,34.92,-13.735,1.999,7.513,882.593,335.852,0.05,0.091
15.957,1152.554,13.835,-9.82,24.386,9.825,303.466,-51.744,307.845,-9.676,20.082,0.302,22.174,120.896,9.784,1.946,1.498e-5,13.284,8.049,1.9e4,4500,15.141,0.092,2227.894,1742.419,2.942,0.077,4.614e6,0,4.906,0.624,0.631,0.288,0.216,0.121,0.384,0.825,-2.453e-4,0,0,0,0,0.305,0.004,165,213.825,34.148,-13.742,1.998,7.508,882.518,335.849,0.05,0.091
16.007,1153.234,13.345,-9.806,24.099,9.811,304.456,-51.909,308.849,-9.676,20.067,0.303,22.174,120.896,9.784,2.064,1.454e-5,13.789,7.523,1.9e4,4500,15.141,0.092,2225.062,1742.419,2.925,0.076,4.566e6,0,4.811,0.624,0.632,0.288,0.216,0.121,0.409,0.86,2.041e-4,0,0,0,0,0.336,0.004,165,213.825,33.367,-13.742,2.007,7.504,882.446,335.846,0.05,0.091
16.057,1153.889,12.855,-9.799,23.818,9.804,305.445,-52.075,309.852,-9.675,20.052,0.3,22.174,120.896,9.784,2.157,1.5e-5,13.631,8.162,1.9e4,4500,15.141,0.092,2222.857,1742.419,2.912,0.075,4.504e6,0,4.685,0.624,0.632,0.288,0.216,0.121,0.429,0.911,1.796e-4,0,0,0,0,0.337,0.003,165,213.825,32.577,-13.737,1.895,7.5,882.376,335.844,0.05,0.091
16.107,1154.519,12.365,-9.788,23.545,9.792,306.433,-52.241,310.854,-9.675,20.037,0.299,22.174,120.896,9.784,2.275,1.606e-5,13.922,8.029,1.9e4,4500,15.141,0.092,2220.06,1742.419,2.895,0.074,4.452e6,0,4.584,0.624,0.633,0.288,0.216,0.121,0.454,0.955,-1.086e-4,0,0,0,0,0.36,0.003,165,213.825,31.778,-13.725,1.854,7.496,882.309,335.841,0.05,0.092
16.157,1155.125,11.876,-9.766,23.28,9.771,307.421,-52.407,311.856,-9.674,20.023,0.302,22.174,120.896,9.784,2.44,1.366e-5,14.903,6.515,1.9e4,4500,15.141,0.092,2216.193,1742.419,2.871,0.074,4.42e6,0,4.528,0.624,0.634,0.288,0.216,0.121,0.49,0.989,-4.476e-4,0,0,0,0,0.418,0.003,165,213.825,30.97,-13.707,1.957,7.492,882.245,335.839,0.05,0.092
16.207,1155.707,11.388,-9.743,23.022,9.748,308.408,-52.572,312.857,-9.674,20.008,0.307,22.174,120.896,9.784,2.64,1.326e-5,15.728,4.909,1.9e4,4500,15.141,0.092,2211.605,1742.419,2.844,0.073,4.393e6,0,4.485,0.624,0.636,0.288,0.216,0.121,0.534,1.046,-1.911e-4,0,0,0,0,0.472,0.003,165,213.825,30.152,-13.684,2.082,7.488,882.183,335.837,0.05,0.092
16.257,1156.264,10.901,-9.728,22.771,9.732,309.394,-52.738,313.857,-9.673,19.992,0.307,22.174,120.896,9.784,2.801,1.414e-5,16.117,4.375,1.9e4,4500,15.141,0.092,2207.928,1742.419,2.821,0.072,4.352e6,0,4.412,0.624,0.638,0.288,0.216,0.121,0.569,1.102,-2.907e-4,0,0,0,0,0.505,0.003,165,213.825,29.323,-13.657,2.094,7.484,882.124,335.834,0.05,0.092
16.307,1156.797,10.416,-9.708,22.529,9.712,310.379,-52.904,314.856,-9.673,19.977,0.31,22.174,120.896,9.784,3.003,1.381e-5,16.6,3.372,1.9e4,4500,15.141,0.092,2203.385,1742.419,2.794,0.072,4.322e6,0,4.363,0.624,0.639,0.288,0.216,0.121,0.615,1.175,-3.807e-4,0,0,0,0,0.543,0.003,165,213.825,28.482,-13.627,2.168,7.481,882.067,335.832,0.05,0.092
16.357,1157.306,9.931,-9.69,22.295,9.695,311.364,-53.069,315.854,-9.673,19.962,0.311,22.174,120.896,9.784,3.188,1.435e-5,16.961,2.79,1.9e4,4500,15.141,0.092,2199.284,1742.419,2.769,0.071,4.286e6,0,4.304,0.624,0.641,0.288,0.216,0.121,0.657,1.242,-2.548e-4,0,0,0,0,0.576,0.003,165,213.825,27.63,-13.594,2.197,7.478,882.013,335.83,0.05,0.093
16.407,1157.79,9.447,-9.671,22.07,9.676,312.348,-53.235,316.852,-9.672,19.946,0.313,22.174,120.896,9.784,3.4,1.317e-5,17.338,2.004,1.9e4,4500,15.141,0.092,2194.672,1742.419,2.741,0.071,4.257e6,0,4.26,0.624,0.643,0.288,0.216,0.121,0.705,1.323,1.745e-4,0,0,0,0,0.61,0.003,165,213.825,26.764,-13.558,2.26,7.474,881.961,335.828,0.05,0.093
16.457,1158.251,8.964,-9.651,21.853,9.656,313.331,-53.4,317.849,-9.672,19.93,0.316,22.174,120.896,9.784,3.618,1.385e-5,17.689,1.261,1.9e4,4500,15.141,0.092,2189.973,1742.419,2.712,0.07,4.23e6,0,4.222,0.624,0.646,0.288,0.216,0.121,0.756,1.407,-4.059e-4,0,0,0,0,0.643,0.003,165,213.825,25.885,-13.521,2.328,7.471,881.912,335.827,0.05,0.093
16.507,1158.687,8.481,-9.636,21.645,9.642,314.313,-53.566,318.845,-9.672,19.915,0.314,22.174,120.896,9.784,3.789,1.282e-5,17.989,1.083,1.9e4,4500,15.141,0.092,2186.351,1742.419,2.69,0.07,4.194e6,0,4.161,0.624,0.648,0.288,0.216,0.121,0.796,1.465,9.706e-5,0,0,0,0,0.677,0.003,165,213.825,24.992,-13.483,2.315,7.469,881.866,335.825,0.05,0.093
16.557,1159.099,8,-9.612,21.447,9.618,315.295,-53.731,319.84,-9.671,19.899,0.319,22.174,120.896,9.784,4.057,1.308e-5,18.329,-0.006,1.9e4,4500,15.141,0.092,2180.738,1742.419,2.656,0.07,4.181e6,0,4.156,0.624,0.651,0.288,0.216,0.121,0.86,1.578,-2.629e-4,0,0,0,0,0.707,0.003,165,213.825,24.084,-13.443,2.455,7.466,881.822,335.823,0.05,0.094
16.607,1159.487,7.52,-9.607,21.257,9.612,316.276,-53.896,320.835,-9.671,19.883,0.311,22.174,120.896,9.784,4.139,1.568e-5,18.623,0.724,1.9e4,4500,15.141,0.092,2179.049,1742.419,2.646,0.069,4.127e6,0,4.055,0.624,0.652,0.288,0.216,0.121,0.88,1.58,-2.589e-4,0,0,0,0,0.749,0.003,165,213.825,23.161,-13.404,2.299,7.463,881.781,335.822,0.05,0.094
16.657,1159.851,7.04,-9.591,21.078,9.596,317.255,-54.061,321.829,-9.67,19.867,0.31,22.174,120.896,9.784,4.321,1.336e-5,18.941,0.487,1.9e4,4500,15.141,0.092,2175.324,1742.419,2.624,0.068,4.097e6,0,4.011,0.624,0.654,0.288,0.216,0.121,0.924,1.638,-4.592e-4,0,0,0,0,0.786,0.003,165,213.825,22.222,-13.363,2.301,7.461,881.742,335.82,0.05,0.094
16.707,1160.191,6.561,-9.573,20.908,9.578,318.235,-54.226,322.822,-9.67,19.852,0.31,22.174,120.896,9.784,4.526,1.431e-5,19.266,0.016,1.9e4,4500,15.141,0.092,2171.189,1742.419,2.599,0.068,4.075e6,0,3.984,0.624,0.657,0.288,0.216,0.121,0.974,1.709,3.194e-5,0,0,0,0,0.822,0.003,165,213.825,21.267,-13.322,2.346,7.459,881.706,335.819,0.05,0.094
16.757,1160.507,6.082,-9.559,20.748,9.564,319.213,-54.39,323.814,-9.67,19.837,0.307,22.174,120.896,9.784,4.696,1.38e-5,19.593,-0.103,1.9e4,4500,15.141,0.092,2167.802,1742.419,2.578,0.067,4.047e6,0,3.942,0.624,0.659,0.288,0.215,0.121,1.016,1.758,-2.766e-4,0,0,0,0,0.862,0.003,165,213.825,20.297,-13.281,2.334,7.457,881.672,335.818,0.05,0.094
16.807,1160.799,5.605,-9.548,20.598,9.553,320.191,-54.555,324.805,-9.669,19.821,0.301,22.174,120.896,9.784,4.829,1.408e-5,19.92,0.175,1.9e4,4500,15.141,0.092,2165.169,1742.419,2.562,0.067,4.01e6,0,3.881,0.624,0.661,0.288,0.215,0.121,1.05,1.782,-3.157e-4,0,0,0,0,0.908,0.003,165,213.825,19.309,-13.24,2.251,7.455,881.641,335.817,0.05,0.095
16.857,1161.067,5.128,-9.537,20.459,9.542,321.168,-54.719,325.796,-9.669,19.806,0.297,22.174,120.896,9.784,4.974,1.438e-5,20.244,0.35,1.9e4,4500,15.141,0.092,2162.348,1742.419,2.545,0.066,3.977e6,0,3.829,0.624,0.662,0.288,0.215,0.121,1.086,1.81,4.506e-4,0,0,0,0,0.953,0.003,165,213.825,18.306,-13.199,2.185,7.453,881.613,335.815,0.05,0.095
16.907,1161.312,4.651,-9.525,20.331,9.53,322.144,-54.884,326.786,-9.669,19.792,0.292,22.174,120.896,9.784,5.122,1.335e-5,20.568,0.474,1.9e4,4500,15.141,0.092,2159.475,1742.419,2.528,0.066,3.947e6,0,3.782,0.624,0.665,0.288,0.215,0.121,1.124,1.841,3.004e-4,0,0,0,0,0.999,0.003,165,213.825,17.286,-13.157,2.127,7.451,881.587,335.814,0.05,0.095
16.957,1161.532,4.175,-9.506,20.213,9.51,323.12,-55.048,327.775,-9.668,19.777,0.291,22.174,120.896,9.784,5.322,1.338e-5,20.906,-0.211,1.9e4,4500,15.141,0.092,2155.663,1742.419,2.505,0.066,3.94e6,0,3.786,0.624,0.667,0.288,0.215,0.121,1.175,1.908,-4.406e-4,0,0,0,0,1.035,0.003,165,213.825,16.25,-13.114,2.215,7.45,881.563,335.814,0.05,0.095
17.007,1161.729,3.7,-9.492,20.106,9.496,324.094,-55.212,328.764,-9.668,19.763,0.286,22.174,120.896,9.784,5.477,1.265e-5,21.243,-0.344,1.9e4,4500,15.141,0.092,2152.735,1742.419,2.487,0.065,3.921e6,0,3.762,0.624,0.67,0.288,0.215,0.121,1.215,1.942,-1.546e-4,0,0,0,0,1.079,0.003,165,213.825,15.197,-13.071,2.207,7.449,881.542,335.813,0.05,0.095
17.057,1161.902,3.226,-9.48,20.01,9.484,325.068,-55.376,329.751,-9.668,19.749,0.281,22.174,120.896,9.784,5.617,1.311e-5,21.584,-0.343,1.9e4,4500,15.141,0.092,2150.107,1742.419,2.471,0.065,3.9e6,0,3.733,0.624,0.672,0.288,0.215,0.121,1.252,1.966,4.122e-4,0,0,0,0,1.126,0.003,165,213.825,14.127,-13.029,2.175,7.448,881.524,335.812,0.05,0.096
17.107,1162.052,2.752,-9.469,19.926,9.473,326.042,-55.539,330.738,-9.667,19.735,0.274,22.174,120.896,9.784,5.744,1.448e-5,21.926,-0.178,1.9e4,4500,15.141,0.092,2147.755,1742.419,2.457,0.065,3.877e6,0,3.698,0.624,0.673,0.288,0.215,0.121,1.285,1.98,3.711e-6,0,0,0,0,1.176,0.003,165,213.825,13.04,-12.986,2.111,7.447,881.508,335.812,0.05,0.096
17.157,1162.178,2.279,-9.454,19.852,9.458,327.015,-55.703,331.725,-9.667,19.721,0.27,22.174,120.896,9.784,5.888,1.277e-5,22.261,-0.576,1.9e4,4500,15.141,0.092,2145.108,1742.419,2.441,0.064,3.871e6,0,3.699,0.624,0.676,0.288,0.215,0.121,1.323,2.013,-1.218e-4,0,0,0,0,1.216,0.003,165,213.825,11.936,-12.943,2.154,7.446,881.495,335.811,0.05,0.096
17.207,1162.28,1.807,-9.444,19.79,9.447,327.987,-55.866,332.711,-9.666,19.708,0.263,22.174,120.896,9.784,6.001,1.334e-5,22.607,-0.442,1.9e4,4500,15.141,0.092,2143.054,1742.419,2.428,0.064,3.852e6,0,3.672,0.624,0.677,0.288,0.215,0.121,1.353,2.018,-8.778e-5,0,0,0,0,1.267,0.003,165,213.825,10.815,-12.901,2.098,7.445,881.484,335.811,0.05,0.096
17.257,1162.358,1.335,-9.434,19.74,9.437,328.958,-56.03,333.696,-9.666,19.695,0.256,22.174,120.896,9.784,6.107,1.386e-5,22.95,-0.315,1.9e4,4500,15.141,0.092,2141.133,1742.419,2.416,0.064,3.835e6,0,3.649,0.624,0.679,0.288,0.215,0.121,1.381,2.021,-5.488e-5,0,0,0,0,1.317,0.003,165,213.825,9.676,-12.858,2.043,7.445,881.475,335.81,0.05,0.097
