# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
23.442,1066.298,-18.898,7.821,18.955,7.948,245.857,0.116,245.857,0.027,0.678,1.414,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.058,3.417e6,0,335.586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,2.145,8.061,891.569,336.184,0.061,0.13
23.512,1064.98,-18.406,6.966,18.458,7.089,245.908,0.116,245.908,0.027,0.771,1.314,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.056,3.328e6,0,319.232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,2.158,8.069,891.693,336.189,0.071,0.13
23.593,1063.517,-17.914,6.1,17.959,6.211,245.974,0.116,245.974,0.027,0.865,1.169,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.055,3.238e6,0,302.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.123,8.078,891.834,336.194,0.081,0.13
23.683,1061.919,-17.44,5.251,17.468,5.327,246.056,0.116,246.056,0.027,0.946,0.896,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.053,3.15e6,0,286.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.93,8.087,891.989,336.2,0.09,0.13
23.796,1059.973,-16.935,4.463,16.956,4.529,246.168,0.116,246.168,0.027,1.034,0.772,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.052,3.058e6,0,271.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.888,8.098,892.159,336.206,0.113,0.13
23.927,1057.788,-16.458,3.642,16.468,3.676,246.307,0.116,246.307,0.027,1.099,0.501,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.05,2.97e6,0,255.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.662,8.11,892.366,336.214,0.131,0.13
24.104,1054.927,-15.945,2.902,15.957,2.955,246.51,0.116,246.51,0.027,1.197,0.555,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.049,2.879e6,0,241.284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.816,8.124,892.599,336.222,0.177,0.13
24.33,1051.369,-15.464,2.126,15.473,2.181,246.794,0.116,246.794,0.027,1.307,0.484,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.047,2.792e6,0,226.493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.842,8.143,892.903,336.234,0.227,0.13
24.651,1046.48,-15.006,1.427,15.018,1.542,247.243,0.115,247.243,0.027,1.494,0.583,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.046,2.711e6,0,213.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.108,8.166,893.282,336.248,0.321,0.13
25.085,1040.038,-14.673,0.767,14.675,0.807,247.915,0.115,247.915,0.027,1.603,0.251,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.045,2.65e6,0,200.533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.848,8.198,893.802,336.267,0.434,0.13
25.585,1032.74,-14.519,0.309,14.52,0.352,248.738,0.115,248.738,0.027,1.688,0.169,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.044,2.623e6,0,191.801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.846,8.24,894.487,336.292,0.5,0.13
26.085,1025.494,-14.465,0.107,14.468,0.316,249.619,0.115,249.619,0.026,1.836,0.298,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.615e6,0,188.036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.122,8.287,895.263,336.321,0.5,0.13
26.585,1018.267,-14.443,0.045,14.448,0.405,250.587,0.115,250.587,0.026,2.037,0.402,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.613e6,0,186.921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.425,8.334,896.034,336.349,0.5,0.13
27.085,1011.048,-14.435,0.015,14.436,0.223,251.634,0.115,251.634,0.026,2.148,0.222,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.612e6,0,186.255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.362,8.381,896.803,336.378,0.5,0.13
27.585,1003.831,-14.43,0.009,14.43,0.03,252.704,0.115,252.704,0.026,2.134,0.029,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.613e6,0,186.092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.103,8.428,897.571,336.406,0.5,0.13
28.085,996.618,-14.425,0.011,14.426,0.168,253.75,0.115,253.75,0.026,2.05,0.168,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.613e6,0,186.155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.884,8.475,898.338,336.435,0.5,0.13
28.585,989.407,-14.42,0.009,14.42,0.01,254.775,0.115,254.775,0.026,2.048,0.005,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.614e6,0,186.087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.04,8.522,899.124,336.463,0.5,0.13
29.085,982.198,-14.415,0.01,14.415,0.01,255.799,0.115,255.799,0.026,2.048,4.844e-4,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.615e6,0,186.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.046,8.569,899.929,336.492,0.5,0.13
29.585,974.992,-14.409,0.011,14.41,0.153,256.842,0.116,256.842,0.026,2.125,0.153,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.615e6,0,186.157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.27,8.616,900.735,336.52,0.5,0.131
30.085,967.788,-14.405,0.01,14.405,0.012,257.903,0.116,257.903,0.026,2.121,0.007,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.616e6,0,186.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.112,8.663,901.54,336.548,0.5,0.131
30.585,960.587,-14.4,0.01,14.4,0.014,258.965,0.116,258.965,0.026,2.126,0.009,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.616e6,0,186.111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.132,8.709,902.345,336.577,0.5,0.131
31.085,953.389,-14.394,0.01,14.394,0.045,260.023,0.116,260.023,0.026,2.104,0.044,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.617e6,0,186.118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.058,8.756,903.149,336.605,0.5,0.131
31.585,946.193,-14.389,0.011,14.389,0.112,261.061,0.116,261.061,0.025,2.048,0.111,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.618e6,0,186.139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.937,8.803,903.953,336.634,0.5,0.131
32.085,939,-14.383,0.011,14.384,0.125,262.069,0.116,262.069,0.025,1.986,0.125,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.618e6,0,186.138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.862,8.85,904.757,336.662,0.5,0.131
32.585,931.809,-14.378,0.01,14.379,0.123,263.046,0.116,263.047,0.025,1.924,0.123,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.619e6,0,186.133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.803,8.897,905.561,336.69,0.5,0.131
33.085,924.622,-14.37,0.016,14.374,0.349,264.052,0.116,264.052,0.025,2.099,0.349,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.62e6,0,186.334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.433,8.943,906.364,336.719,0.5,0.131
33.585,917.438,-14.367,0.007,14.368,0.114,265.087,0.116,265.087,0.025,2.042,0.114,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.62e6,0,186.058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.929,8.99,907.167,336.747,0.5,0.131
34.085,910.255,-14.363,0.008,14.363,0.032,266.104,0.116,266.104,0.025,2.026,0.031,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.621e6,0,186.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.994,9.037,907.97,336.775,0.5,0.131
34.585,903.075,-14.358,0.01,14.358,0.037,267.113,0.116,267.113,0.025,2.009,0.035,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.621e6,0,186.107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.972,9.083,908.772,336.803,0.5,0.131
35.085,895.897,-14.353,0.01,14.353,0.08,268.108,0.116,268.108,0.025,1.969,0.079,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.622e6,0,186.124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.89,9.13,909.575,336.832,0.5,0.131
35.585,888.722,-14.347,0.011,14.348,0.147,269.074,0.116,269.074,0.025,1.896,0.146,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.622e6,0,186.153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.752,9.177,910.377,336.86,0.5,0.131
36.085,881.55,-14.342,0.01,14.343,0.12,270.007,0.117,270.007,0.025,1.836,0.119,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.623e6,0,186.129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.718,9.223,911.178,336.888,0.5,0.131
36.585,874.38,-14.337,0.009,14.337,0.01,270.926,0.117,270.926,0.025,1.838,0.004,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.624e6,0,186.101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.839,9.27,911.98,336.916,0.5,0.131
37.085,867.212,-14.332,0.01,14.333,0.042,271.84,0.117,271.84,0.025,1.818,0.041,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.624e6,0,186.115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.775,9.317,912.781,336.945,0.5,0.131
37.585,860.048,-14.327,0.011,14.328,0.162,272.769,0.117,272.769,0.025,1.899,0.162,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.625e6,0,186.163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.052,9.363,913.581,336.973,0.5,0.131
38.085,852.885,-14.322,0.01,14.322,0.092,273.729,0.117,273.729,0.024,1.944,0.091,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.625e6,0,186.114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.029,9.41,914.382,337.001,0.5,0.131
38.585,845.726,-14.317,0.011,14.317,0.16,274.721,0.117,274.721,0.024,2.024,0.16,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.626e6,0,186.154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.175,9.456,915.182,337.029,0.5,0.132
39.085,838.569,-14.312,0.009,14.312,0.073,275.743,0.117,275.743,0.024,2.06,0.073,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.627e6,0,186.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.127,9.503,915.982,337.058,0.5,0.132
39.585,831.414,-14.307,0.01,14.307,0.018,276.775,0.117,276.775,0.024,2.068,0.015,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.627e6,0,186.108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.08,9.549,916.782,337.086,0.5,0.132
40.085,824.262,-14.302,0.01,14.302,0.026,277.812,0.117,277.812,0.024,2.08,0.024,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.628e6,0,186.115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.101,9.596,917.581,337.114,0.5,0.132
40.585,817.112,-14.297,0.01,14.297,0.059,278.845,0.117,278.845,0.024,2.051,0.058,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.628e6,0,186.123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.992,9.642,918.38,337.142,0.5,0.132
41.085,809.965,-14.292,0.01,14.292,0.095,279.858,0.117,279.858,0.024,2.004,0.095,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.629e6,0,186.133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.91,9.689,919.179,337.17,0.5,0.132
41.585,802.82,-14.287,0.01,14.287,0.102,280.848,0.117,280.848,0.024,1.953,0.102,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.63e6,0,186.131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.853,9.735,919.977,337.198,0.5,0.132
42.085,795.678,-14.282,0.01,14.282,0.067,281.816,0.118,281.816,0.024,1.92,0.066,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.63e6,0,186.117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.854,9.782,920.776,337.227,0.5,0.132
42.585,788.538,-14.277,0.01,14.277,0.092,282.787,0.118,282.788,0.024,1.966,0.092,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.631e6,0,186.127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.051,9.828,921.574,337.255,0.5,0.132
43.085,781.401,-14.271,0.011,14.272,0.158,283.79,0.118,283.79,0.024,2.045,0.157,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.631e6,0,186.157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.192,9.875,922.371,337.283,0.5,0.132
43.585,774.267,-14.267,0.009,14.267,0.031,284.816,0.118,284.816,0.024,2.059,0.029,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.632e6,0,186.101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.085,9.921,923.169,337.311,0.5,0.132
44.085,767.135,-14.261,0.011,14.262,0.178,285.868,0.118,285.868,0.024,2.148,0.178,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.632e6,0,186.172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.316,9.967,923.966,337.339,0.5,0.132
44.585,760.006,-14.254,0.015,14.258,0.348,286.899,0.118,286.899,0.024,1.974,0.348,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.633e6,0,186.333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.639,10.014,924.763,337.367,0.5,0.132
45.085,752.88,-14.251,0.006,14.251,0.112,287.872,0.118,287.872,0.023,1.918,0.112,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.633e6,0,186.055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.809,10.06,925.559,337.395,0.5,0.132
45.585,745.756,-14.245,0.012,14.247,0.298,288.868,0.118,288.869,0.023,2.067,0.297,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.634e6,0,186.251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.348,10.106,926.355,337.423,0.5,0.132
46.085,738.634,-14.241,0.006,14.241,0.015,289.9,0.118,289.9,0.023,2.06,0.014,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.635e6,0,186.049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.045,10.153,927.151,337.451,0.5,0.132
46.585,731.515,-14.237,0.009,14.237,0.078,290.94,0.118,290.94,0.023,2.099,0.078,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.635e6,0,186.107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.17,10.199,927.947,337.479,0.5,0.132
47.085,724.398,-14.232,0.01,14.232,0.095,292.002,0.118,292.002,0.023,2.146,0.094,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.636e6,0,186.124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.234,10.245,928.742,337.507,0.5,0.132
47.585,717.283,-14.227,0.009,14.227,0.052,293.068,0.118,293.068,0.023,2.121,0.051,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.636e6,0,186.115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.069,10.291,929.537,337.535,0.5,0.133
48.085,710.17,-14.222,0.01,14.223,0.099,294.141,0.118,294.141,0.023,2.17,0.098,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.637e6,0,186.132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.261,10.338,930.332,337.564,0.5,0.133
48.585,703.06,-14.218,0.009,14.218,0.048,295.232,0.119,295.232,0.023,2.193,0.047,22.175,120.895,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.638e6,0,186.115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.235,10.384,931.127,337.592,0.5,0.133
49.085,695.953,-14.213,0.01,14.213,0.024,296.326,0.119,296.326,0.023,2.182,0.022,22.175,120.895,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.638e6,0,186.117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.158,10.43,931.921,337.62,0.5,0.133
49.585,688.848,-14.207,0.012,14.208,0.217,297.39,0.119,297.39,0.023,2.074,0.216,22.175,120.895,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.639e6,0,186.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.865,10.476,932.715,337.648,0.5,0.133
50.085,681.746,-14.201,0.012,14.203,0.285,298.391,0.119,298.391,0.023,1.932,0.285,22.175,120.895,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.639e6,0,186.246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.658,10.522,933.509,337.676,0.5,0.133
50.585,674.647,-14.197,0.006,14.197,0.035,299.352,0.119,299.352,0.023,1.914,0.034,22.175,120.895,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.64e6,0,186.057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.879,10.569,934.303,337.704,0.5,0.133
