# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
4.941,323.981,154.82,-15.466,155.755,15.501,31.458,13.221,34.123,22.796,17.038,1.032,22.175,120.893,9.787,0.252,-3.041e-5,-0.083,0.097,1.91e4,4599.556,15.217,0.093,2282.136,1746.92,3.244,0.459,2.978e7,94.317,203.546,0.661,0.661,0.282,0.232,0.147,0.048,0.155,-2.666e-4,0,0,0,0,-3.251e-7,0.021,165,213.825,83.91,41.848,3.575,12.894,975.252,339.113,0.05,0.053
4.991,331.702,153.995,-16.435,154.931,16.463,32.179,13.672,34.964,23.02,17.001,0.951,22.175,120.893,9.787,0.155,-2.361e-5,1.032,0.035,1.909e4,4592.898,15.212,0.093,2284.67,1746.621,3.261,0.457,2.961e7,73.232,201.099,0.661,0.661,0.282,0.232,0.147,0.029,0.096,-6.581e-6,0,0,0,0,5.102e-5,0.02,165,213.825,83.9,42.102,3.393,12.844,974.347,339.082,0.05,0.054
5.041,339.38,153.147,-16.906,154.083,16.932,32.9,14.121,35.803,23.23,16.96,0.936,22.175,120.893,9.787,0.113,-1.071e-5,1.818,-0.041,1.909e4,4587.281,15.208,0.093,2285.686,1746.368,3.269,0.454,2.942e7,61.776,198.624,0.66,0.66,0.282,0.231,0.147,0.021,0.069,8.006e-5,0,0,0,0,1.6e-4,0.02,165,213.825,83.879,42.777,3.493,12.794,973.446,339.052,0.05,0.054
5.091,347.016,152.279,-17.292,153.216,17.315,33.619,14.568,36.64,23.429,16.917,0.89,22.175,120.893,9.787,0.023,-1.168e-5,0.579,-2.127,1.908e4,4582.557,15.204,0.093,2288.051,1746.155,3.284,0.452,2.924e7,51.959,196.116,0.66,0.66,0.282,0.231,0.147,0.004,0.014,2.563e-4,0,0,0,0,1.644e-5,0.02,165,213.825,83.847,43.704,3.472,12.744,972.551,339.022,0.05,0.054
5.141,354.607,151.388,-17.754,152.325,17.777,34.337,15.014,37.476,23.617,16.871,0.888,22.175,120.893,9.787,0.039,-1.908e-5,-1.882,-0.854,1.908e4,4578.857,15.201,0.093,2287.463,1745.988,3.282,0.449,2.905e7,40.698,193.574,0.659,0.659,0.282,0.231,0.146,0.007,0.025,-2.599e-4,0,0,0,0,-1.754e-4,0.02,165,213.825,83.807,44.64,3.636,12.695,971.66,338.992,0.05,0.054
5.191,362.154,150.479,-18.114,151.417,18.138,35.053,15.458,38.31,23.797,16.825,0.939,22.175,120.893,9.787,0.128,-1.566e-5,-1.58,-0.536,1.908e4,4576.003,15.199,0.093,2284.892,1745.86,3.267,0.447,2.886e7,31.379,191.015,0.659,0.659,0.282,0.231,0.146,0.024,0.079,-2.853e-4,0,0,0,0,-1.252e-4,0.02,165,213.825,83.765,45.432,3.621,12.646,970.775,338.962,0.05,0.054
5.241,369.655,149.556,-18.393,150.495,18.413,35.767,15.901,39.142,23.969,16.779,0.874,22.175,120.893,9.787,0.068,-2.589e-5,-1.052,-0.096,1.907e4,4573.863,15.198,0.093,2286.405,1745.763,3.277,0.444,2.867e7,23.537,188.425,0.659,0.659,0.282,0.231,0.146,0.013,0.042,-2.417e-4,0,0,0,0,-5.615e-5,0.02,165,213.825,83.729,45.944,3.938,12.597,969.896,338.933,0.05,0.055
5.291,377.109,148.625,-18.561,149.564,18.586,36.479,16.343,39.972,24.133,16.733,0.973,22.175,120.893,9.787,0.163,-3.659e-6,-0.484,-0.311,1.907e4,4572.246,15.196,0.093,2283.695,1745.69,3.261,0.441,2.848e7,17.784,185.855,0.658,0.658,0.282,0.231,0.145,0.031,0.1,-3.835e-4,0,0,0,0,-1.204e-5,0.02,165,213.825,83.702,46.235,3.746,12.549,969.021,338.903,0.05,0.055
5.341,384.517,147.69,-18.642,148.629,18.664,37.188,16.784,40.8,24.291,16.685,0.913,22.175,120.893,9.787,0.065,-1.868e-5,0.188,-0.363,1.907e4,4571.01,15.195,0.093,2286.246,1745.635,3.276,0.438,2.828e7,13.595,183.272,0.658,0.658,0.282,0.23,0.145,0.012,0.04,4.952e-4,0,0,0,0,1.847e-6,0.02,165,213.825,83.687,46.214,3.993,12.501,968.153,338.874,0.05,0.055
5.391,391.878,146.753,-18.662,147.693,18.687,37.896,17.224,41.626,24.442,16.639,0.966,22.175,120.893,9.787,0.077,-7.185e-6,0.533,-0.207,1.907e4,4570.048,15.195,0.093,2285.78,1745.591,3.274,0.436,2.809e7,10.579,180.721,0.657,0.657,0.282,0.23,0.145,0.015,0.048,2.997e-4,0,0,0,0,1.499e-5,0.019,165,213.825,83.68,46.004,3.877,12.453,967.289,338.845,0.05,0.055
5.441,399.193,145.817,-18.643,146.758,18.669,38.601,17.662,42.45,24.586,16.59,0.995,22.175,120.893,9.786,0.004,-8.064e-6,-0.841,0.133,1.907e4,4569.293,15.194,0.093,2287.674,1745.557,3.286,0.433,2.789e7,8.309,178.191,0.657,0.657,0.282,0.23,0.144,7.061e-4,0.002,4.938e-4,0,0,0,0,-3.777e-5,0.019,165,213.825,83.679,45.659,3.975,12.405,966.431,338.816,0.05,0.055
5.491,406.46,144.883,-18.614,145.824,18.643,39.305,18.099,43.272,24.724,16.54,1.04,22.175,120.893,9.786,0.024,-4.432e-6,-0.398,0.622,1.907e4,4568.723,15.194,0.093,2287,1745.531,3.282,0.43,2.77e7,6.265,175.69,0.656,0.656,0.283,0.23,0.144,0.004,0.015,-4.927e-4,0,0,0,0,-8.581e-6,0.019,165,213.825,83.677,45.295,3.903,12.358,965.579,338.788,0.05,0.056
5.541,413.681,143.953,-18.549,144.894,18.58,40.007,18.533,44.091,24.856,16.489,1.067,22.175,120.893,9.786,0.032,-7.439e-6,0.292,0.693,1.907e4,4568.272,15.193,0.093,2286.653,1745.511,3.28,0.428,2.75e7,4.966,173.219,0.656,0.656,0.283,0.23,0.144,0.006,0.019,-1.339e-4,0,0,0,0,4.683e-6,0.019,165,213.825,83.67,44.965,3.761,12.311,964.732,338.759,0.05,0.056
5.591,420.855,143.027,-18.456,143.968,18.487,40.707,18.966,44.909,24.982,16.436,1.07,22.175,120.893,9.786,0.041,9e-7,0.021,0.798,1.907e4,4567.881,15.193,0.093,2286.284,1745.493,3.278,0.425,2.731e7,4.296,170.782,0.656,0.656,0.283,0.229,0.143,0.008,0.025,4.708e-4,0,0,0,0,2.363e-8,0.019,165,213.825,83.655,44.642,3.727,12.264,963.891,338.731,0.05,0.056
5.641,427.984,142.107,-18.339,143.048,18.369,41.406,19.397,45.724,25.101,16.385,1.053,22.175,120.893,9.786,0.053,1.126e-6,-0.087,0.77,1.907e4,4567.503,15.193,0.093,2285.818,1745.476,3.275,0.422,2.712e7,4.16,168.381,0.655,0.655,0.283,0.229,0.143,0.01,0.033,-3.002e-4,0,0,0,0,-4.268e-7,0.019,165,213.825,83.631,44.361,3.712,12.218,963.055,338.703,0.05,0.056
5.691,435.066,141.193,-18.222,142.135,18.251,42.102,19.826,46.537,25.216,16.337,1.027,22.175,120.893,9.786,0.081,3.214e-6,-0.06,0.735,1.907e4,4567.131,15.192,0.093,2284.937,1745.46,3.27,0.42,2.693e7,4.094,166.018,0.655,0.655,0.283,0.229,0.143,0.015,0.05,2.635e-4,0,0,0,0,-2.062e-7,0.019,165,213.825,83.599,44.181,3.757,12.172,962.224,338.675,0.05,0.056
5.741,442.103,140.284,-18.106,141.227,18.134,42.797,20.253,47.347,25.325,16.291,1.003,22.175,120.893,9.786,0.12,7.174e-6,0.261,0.75,1.907e4,4566.761,15.192,0.093,2283.736,1745.443,3.262,0.417,2.675e7,4.069,163.692,0.654,0.654,0.283,0.229,0.143,0.023,0.073,-1.665e-5,0,0,0,0,3.935e-6,0.019,165,213.825,83.563,44.175,3.871,12.126,961.399,338.647,0.05,0.056
5.791,449.095,139.382,-17.989,140.326,18.012,43.491,20.677,48.156,25.428,16.247,0.92,22.175,120.893,9.786,0.011,4.034e-6,-0.92,0.22,1.907e4,4566.39,15.192,0.093,2286.629,1745.426,3.28,0.414,2.656e7,4.083,161.391,0.654,0.654,0.283,0.229,0.142,0.002,0.007,-7.612e-5,0,0,0,0,-4.937e-5,0.018,165,213.825,83.525,44.378,3.622,12.081,960.579,338.62,0.05,0.057
5.841,456.041,138.486,-17.87,139.43,17.893,44.183,21.101,48.963,25.528,16.202,0.905,22.175,120.893,9.786,0.081,-5.941e-6,-0.486,-0.562,1.907e4,4566.011,15.192,0.093,2284.566,1745.409,3.268,0.412,2.638e7,4.164,159.135,0.654,0.654,0.283,0.229,0.142,0.015,0.05,-4.484e-4,0,0,0,0,-1.394e-5,0.018,165,213.825,83.489,44.59,3.492,12.036,959.764,338.593,0.05,0.057
5.891,462.943,137.595,-17.758,138.54,17.779,44.873,21.522,49.768,25.624,16.157,0.87,22.175,120.893,9.786,0.065,-1.256e-5,-0.229,-0.504,1.907e4,4565.637,15.191,0.093,2284.902,1745.392,3.27,0.409,2.619e7,4.112,156.908,0.653,0.653,0.283,0.228,0.142,0.012,0.039,-1.522e-4,0,0,0,0,-3.152e-6,0.018,165,213.825,83.458,44.655,3.555,11.991,958.954,338.565,0.05,0.057
5.941,469.801,136.709,-17.654,137.656,17.675,45.562,21.943,50.571,25.716,16.114,0.855,22.175,120.893,9.786,0.047,-1.084e-5,-0.089,-0.464,1.907e4,4565.283,15.191,0.093,2285.283,1745.376,3.272,0.406,2.601e7,3.899,154.713,0.653,0.653,0.283,0.228,0.141,0.009,0.029,-4.496e-4,0,0,0,0,-4.786e-7,0.018,165,213.825,83.434,44.599,3.587,11.946,958.15,338.538,0.05,0.057
5.991,476.614,135.83,-17.53,136.777,17.551,46.249,22.362,51.371,25.805,16.072,0.863,22.175,120.893,9.786,0.054,-7.315e-6,0.241,-0.436,1.907e4,4564.911,15.191,0.093,2284.981,1745.359,3.27,0.404,2.583e7,4.09,152.553,0.652,0.652,0.283,0.228,0.141,0.01,0.033,-4.933e-5,0,0,0,0,3.577e-6,0.018,165,213.825,83.416,44.462,3.514,11.902,957.351,338.512,0.05,0.057
6.041,483.384,134.957,-17.409,135.905,17.431,46.934,22.781,52.17,25.891,16.028,0.881,22.175,120.893,9.786,0.058,-8.42e-6,0.594,-0.343,1.906e4,4564.527,15.19,0.093,2284.756,1745.342,3.269,0.401,2.565e7,4.223,150.426,0.652,0.652,0.283,0.228,0.141,0.011,0.036,-7.907e-5,0,0,0,0,2.193e-5,0.018,165,213.825,83.404,44.233,3.426,11.858,956.557,338.485,0.05,0.058
6.091,490.11,134.089,-17.301,135.038,17.325,47.617,23.197,52.967,25.974,15.984,0.907,22.175,120.893,9.786,0.071,-6.926e-6,0.934,-0.168,1.906e4,4564.151,15.19,0.093,2284.304,1745.325,3.267,0.399,2.547e7,4.128,148.331,0.652,0.652,0.283,0.228,0.141,0.013,0.043,9.875e-5,0,0,0,0,5.501e-5,0.018,165,213.825,83.393,43.891,3.295,11.814,955.768,338.458,0.05,0.058
6.141,496.793,133.226,-17.197,134.176,17.222,48.298,23.613,53.761,26.054,15.938,0.918,22.175,120.893,9.786,0.055,-5.077e-6,1.225,0.097,1.906e4,4563.789,15.19,0.093,2284.617,1745.309,3.269,0.396,2.53e7,3.983,146.263,0.651,0.651,0.283,0.228,0.14,0.01,0.033,4.034e-4,0,0,0,0,9.587e-5,0.018,165,213.825,83.381,43.425,3.204,11.771,954.985,338.432,0.05,0.058
6.191,503.433,132.369,-17.084,133.32,17.11,48.978,24.027,54.554,26.131,15.894,0.947,22.175,120.893,9.786,0.137,6.711e-7,-1.021,0.514,1.906e4,4563.416,15.19,0.093,2282.28,1745.292,3.254,0.394,2.512e7,4.11,144.234,0.651,0.651,0.283,0.227,0.14,0.026,0.083,3.105e-4,0,0,0,0,-6.745e-5,0.018,165,213.825,83.365,42.905,3.511,11.728,954.225,338.406,0.05,0.058
6.241,510.03,131.518,-16.971,132.47,16.998,49.656,24.439,55.344,26.205,15.853,0.957,22.175,120.893,9.786,0.16,5.219e-6,-0.294,0.494,1.906e4,4563.027,15.189,0.093,2281.523,1745.274,3.25,0.391,2.495e7,4.268,142.236,0.651,0.651,0.283,0.227,0.14,0.03,0.099,-4.394e-4,0,0,0,0,-5.645e-6,0.017,165,213.825,83.345,42.591,3.495,11.685,953.488,338.38,0.05,0.058
6.291,516.585,130.672,-16.875,131.625,16.902,50.333,24.849,56.133,26.276,15.813,0.946,22.175,120.893,9.786,0.164,2.233e-6,0.335,0.506,1.906e4,4562.651,15.189,0.093,2281.331,1745.257,3.249,0.389,2.478e7,4.138,140.264,0.65,0.65,0.284,0.227,0.14,0.031,0.1,2.271e-4,0,0,0,0,7.433e-6,0.017,165,213.825,83.32,42.574,3.508,11.642,952.755,338.354,0.05,0.059
6.341,523.097,129.831,-16.775,130.785,16.799,51.009,25.257,56.92,26.342,15.773,0.908,22.175,120.893,9.786,0.137,1.971e-6,0.962,0.511,1.906e4,4562.275,15.189,0.093,2281.968,1745.24,3.253,0.386,2.461e7,4.139,138.315,0.65,0.65,0.284,0.227,0.139,0.026,0.084,3.205e-4,0,0,0,0,6.218e-5,0.017,165,213.825,83.291,42.835,3.53,11.6,952.028,338.328,0.05,0.059
6.391,529.568,128.994,-16.685,129.95,16.709,51.684,25.663,57.705,26.406,15.734,0.898,22.175,120.893,9.786,0.16,3.29e-6,1.485,0.62,1.906e4,4561.913,15.188,0.093,2281.227,1745.224,3.249,0.384,2.444e7,3.983,136.4,0.65,0.65,0.284,0.227,0.139,0.03,0.098,3.526e-4,0,0,0,0,1.501e-4,0.017,165,213.825,83.258,43.343,3.734,11.558,951.305,338.303,0.05,0.059
6.441,535.997,128.162,-16.582,129.12,16.603,52.358,26.067,58.488,26.467,15.697,0.832,22.175,120.893,9.786,0.092,2.579e-6,1.985,0.755,1.906e4,4561.541,15.188,0.093,2283.01,1745.207,3.259,0.382,2.427e7,4.092,134.502,0.649,0.649,0.284,0.227,0.139,0.017,0.055,-4.611e-4,0,0,0,0,2.717e-4,0.017,165,213.825,83.224,44.094,3.788,11.516,950.587,338.278,0.05,0.059
6.491,542.384,127.336,-16.482,128.295,16.501,53.031,26.47,59.27,26.525,15.658,0.794,22.175,120.893,9.786,0.045,-7.422e-7,-2.199,-0.156,1.906e4,4561.16,15.188,0.093,2284.191,1745.19,3.267,0.379,2.41e7,4.191,132.637,0.649,0.649,0.284,0.226,0.139,0.008,0.028,-4.366e-4,0,0,0,0,-3.376e-4,0.017,165,213.825,83.188,44.977,3.717,11.475,949.873,338.252,0.05,0.059
6.541,548.73,126.514,-16.397,127.474,16.416,53.702,26.871,60.05,26.582,15.619,0.793,22.175,120.893,9.786,0.103,-7.007e-6,-1.856,-0.31,1.906e4,4560.795,15.188,0.093,2282.507,1745.173,3.257,0.377,2.394e7,4.009,130.803,0.649,0.649,0.284,0.226,0.138,0.019,0.063,8.145e-5,0,0,0,0,-2.437e-4,0.017,165,213.825,83.154,45.795,3.8,11.433,949.164,338.227,0.05,0.06
6.591,555.036,125.696,-16.3,126.658,16.319,54.372,27.271,60.827,26.636,15.579,0.787,22.175,120.893,9.786,0.124,-7.945e-6,-1.429,-0.316,1.906e4,4560.425,15.187,0.093,2281.823,1745.157,3.253,0.374,2.377e7,4.075,128.993,0.648,0.648,0.284,0.226,0.138,0.023,0.075,3.879e-4,0,0,0,0,-1.464e-4,0.017,165,213.825,83.122,46.445,3.917,11.392,948.459,338.203,0.05,0.06
6.641,561.3,124.884,-16.205,125.847,16.225,55.039,27.67,61.603,26.69,15.54,0.799,22.175,120.893,9.786,0.157,-6.369e-6,-0.892,-0.367,1.906e4,4560.051,15.187,0.093,2280.834,1745.14,3.247,0.372,2.361e7,4.113,127.211,0.648,0.648,0.284,0.226,0.138,0.029,0.096,-7.532e-5,0,0,0,0,-5.77e-5,0.017,165,213.825,83.094,46.893,3.95,11.352,947.76,338.178,0.05,0.06
6.691,567.524,124.076,-16.115,125.04,16.136,55.705,28.068,62.377,26.742,15.5,0.819,22.175,120.893,9.786,0.185,-7.655e-6,-0.234,-0.393,1.906e4,4559.68,15.187,0.093,2279.959,1745.123,3.241,0.37,2.345e7,4.074,125.453,0.648,0.648,0.284,0.226,0.138,0.035,0.112,-4.453e-4,0,0,0,0,-4.021e-6,0.016,165,213.825,83.071,47.098,3.925,11.311,947.064,338.153,0.05,0.06
6.741,573.708,123.272,-16.024,124.238,16.049,56.369,28.466,63.149,26.793,15.459,0.887,22.175,120.893,9.786,0.255,-7.819e-6,0.581,-0.383,1.906e4,4559.311,15.186,0.093,2277.975,1745.106,3.23,0.367,2.328e7,4.059,123.726,0.647,0.647,0.284,0.226,0.138,0.048,0.155,-2.226e-4,0,0,0,0,2.512e-5,0.016,165,213.825,83.052,47.013,3.73,11.271,946.373,338.129,0.05,0.06
6.791,579.851,122.474,-15.925,123.44,15.945,57.031,28.863,63.919,26.843,15.417,0.808,22.175,120.893,9.786,0.149,-8.604e-6,1.396,-0.338,1.906e4,4558.931,15.186,0.093,2280.776,1745.089,3.247,0.365,2.312e7,4.175,121.997,0.647,0.647,0.284,0.226,0.137,0.028,0.091,3.115e-4,0,0,0,0,1.47e-4,0.016,165,213.825,83.036,46.583,3.832,11.231,945.687,338.105,0.05,0.061
6.841,585.955,121.679,-15.843,122.647,15.862,57.692,29.259,64.687,26.892,15.378,0.783,22.175,120.893,9.786,0.077,-5.667e-6,1.775,-0.131,1.906e4,4558.568,15.186,0.093,2282.668,1745.073,3.258,0.363,2.296e7,3.998,120.301,0.647,0.647,0.284,0.226,0.137,0.014,0.047,-2.788e-4,0,0,0,0,2.408e-4,0.016,165,213.825,83.02,45.922,3.808,11.191,945.005,338.081,0.05,0.061
6.891,592.019,120.89,-15.749,121.859,15.769,58.35,29.654,65.453,26.94,15.34,0.798,22.175,120.893,9.786,0.112,8.748e-7,-1.644,0.688,1.906e4,4558.195,15.186,0.093,2281.6,1745.056,3.252,0.36,2.281e7,4.1,118.638,0.646,0.646,0.284,0.225,0.137,0.021,0.069,1.2e-5,0,0,0,0,-2.092e-4,0.016,165,213.825,83.001,45.182,4.017,11.152,944.327,338.057,0.05,0.061
6.941,598.044,120.104,-15.663,121.076,15.691,59.008,30.047,66.217,26.986,15.307,0.949,22.175,120.893,9.786,0.316,4.993e-6,-0.938,0.56,1.906e4,4557.82,15.185,0.093,2275.976,1745.039,3.218,0.358,2.265e7,4.127,117.028,0.646,0.646,0.284,0.225,0.137,0.059,0.192,3.703e-4,0,0,0,0,-6.893e-5,0.016,165,213.825,82.978,44.607,4.318,11.113,943.654,338.033,0.05,0.061
6.991,604.03,119.323,-15.584,120.297,15.619,59.665,30.438,66.98,27.028,15.278,1.044,22.175,120.893,9.786,0.409,1.22e-5,0.319,0.553,1.906e4,4557.453,15.185,0.093,2273.366,1745.023,3.202,0.356,2.249e7,4.034,115.431,0.646,0.646,0.284,0.225,0.136,0.077,0.248,4.743e-4,0,0,0,0,8.064e-6,0.016,165,213.825,82.951,44.461,4.503,11.074,942.986,338.01,0.05,0.061
7.041,609.977,118.546,-15.5,119.523,15.533,60.322,30.826,67.742,27.069,15.25,1.009,22.175,120.893,9.786,0.39,1.033e-5,1.677,0.553,1.906e4,4557.086,15.185,0.093,2273.784,1745.006,3.205,0.353,2.234e7,4.043,113.825,0.645,0.646,0.284,0.225,0.136,0.074,0.236,5.124e-5,0,0,0,0,2.263e-4,0.016,165,213.825,82.921,44.863,4.594,11.035,942.321,337.986,0.05,0.062
7.091,615.885,117.773,-15.421,118.752,15.448,60.978,31.212,68.502,27.106,15.221,0.912,22.175,120.893,9.786,0.312,6.835e-6,2.838,0.566,1.906e4,4556.725,15.184,0.093,2275.815,1744.99,3.217,0.351,2.218e7,3.963,112.228,0.645,0.645,0.284,0.225,0.136,0.059,0.189,-3.932e-4,0,0,0,0,6.566e-4,0.016,165,213.825,82.887,45.78,4.69,10.997,941.661,337.963,0.05,0.062
7.141,621.754,117.004,-15.34,117.986,15.357,61.635,31.596,69.262,27.141,15.189,0.72,22.175,120.893,9.786,0.011,-2.56e-6,-1.864,-2.909,1.906e4,4556.365,15.184,0.093,2283.972,1744.973,3.267,0.349,2.203e7,3.958,110.633,0.645,0.645,0.284,0.225,0.136,0.002,0.007,-4.978e-4,0,0,0,0,-2.87e-4,0.015,165,213.825,82.847,47.055,4.364,10.959,941.005,337.94,0.05,0.062
7.191,627.585,116.239,-15.266,117.222,15.284,62.29,31.978,70.019,27.175,15.153,0.756,22.175,120.893,9.786,0.188,-1.225e-5,-2.97,-0.747,1.906e4,4556.008,15.184,0.093,2279.027,1744.957,3.237,0.347,2.188e7,3.93,109.108,0.645,0.645,0.284,0.225,0.136,0.035,0.115,-1.946e-4,0,0,0,0,-7.38e-4,0.015,165,213.825,82.802,48.331,4.314,10.921,940.354,337.917,0.05,0.062
7.241,633.378,115.478,-15.185,116.463,15.21,62.943,32.36,70.775,27.208,15.114,0.882,22.175,120.893,9.786,0.363,-1.306e-5,-2.14,-0.696,1.906e4,4555.636,15.184,0.093,2274.18,1744.94,3.208,0.344,2.172e7,4.09,107.624,0.644,0.645,0.284,0.224,0.135,0.069,0.22,-4.085e-4,0,0,0,0,-3.883e-4,0.015,165,213.825,82.756,49.342,4.199,10.883,939.707,337.894,0.05,0.062
7.291,639.133,114.72,-15.122,115.706,15.148,63.594,32.742,71.528,27.242,15.074,0.882,22.175,120.893,9.786,0.382,-1.857e-5,-0.926,-0.676,1.906e4,4555.288,15.183,0.093,2273.585,1744.925,3.204,0.342,2.157e7,3.832,106.131,0.644,0.644,0.284,0.224,0.135,0.072,0.232,-3.813e-4,0,0,0,0,-7.361e-5,0.015,165,213.825,82.714,49.913,4.283,10.846,939.064,337.871,0.05,0.063
7.341,644.85,113.966,-15.039,114.953,15.063,64.243,33.123,72.28,27.275,15.035,0.847,22.175,120.893,9.786,0.364,-1.97e-5,0.201,-0.671,1.906e4,4554.929,15.183,0.093,2274.011,1744.909,3.207,0.34,2.142e7,3.945,104.65,0.644,0.644,0.285,0.224,0.135,0.069,0.22,-4.445e-4,0,0,0,0,3.512e-6,0.015,165,213.825,82.678,50.014,4.324,10.808,938.425,337.849,0.05,0.063
7.391,650.53,113.216,-14.958,114.205,14.981,64.89,33.504,73.029,27.308,14.997,0.819,22.175,120.893,9.786,0.345,-1.676e-5,1.281,-0.673,1.905e4,4554.564,15.183,0.093,2274.448,1744.892,3.209,0.338,2.128e7,4.018,103.188,0.644,0.644,0.285,0.224,0.135,0.065,0.208,1.841e-4,0,0,0,0,1.446e-4,0.015,165,213.825,82.65,49.682,4.253,10.772,937.79,337.826,0.05,0.063
7.441,656.172,112.47,-14.88,113.461,14.897,65.535,33.885,73.777,27.341,14.96,0.723,22.175,120.893,9.786,0.233,-1.839e-5,2.17,-0.699,1.905e4,4554.199,15.182,0.093,2277.393,1744.876,3.227,0.336,2.113e7,4.008,101.73,0.643,0.643,0.285,0.224,0.135,0.044,0.141,2.57e-4,0,0,0,0,4.205e-4,0.015,165,213.825,82.627,48.963,4.273,10.735,937.16,337.804,0.05,0.063
7.491,661.777,111.728,-14.802,112.721,14.816,66.178,34.265,74.523,27.374,14.926,0.652,22.175,120.893,9.786,0.08,-1.323e-5,2.586,-0.843,1.905e4,4553.835,15.182,0.093,2281.509,1744.859,3.252,0.334,2.098e7,4.004,100.298,0.643,0.643,0.285,0.224,0.134,0.015,0.048,-6.782e-5,0,0,0,0,6.05e-4,0.015,165,213.825,82.608,47.986,4.317,10.698,936.534,337.782,0.05,0.063
7.541,667.344,110.99,-14.72,111.985,14.734,66.82,34.644,75.267,27.405,14.895,0.649,22.175,120.893,9.786,0.034,-3.935e-6,-2.753,0.235,1.905e4,4553.459,15.182,0.093,2282.709,1744.842,3.26,0.331,2.083e7,4.136,98.897,0.643,0.643,0.285,0.224,0.134,0.006,0.021,-3.815e-5,0,0,0,0,-6.948e-4,0.015,165,213.825,82.588,46.919,4.267,10.662,935.912,337.76,0.05,0.064
7.591,672.876,110.255,-14.657,111.253,14.674,67.461,35.022,76.01,27.436,14.866,0.703,22.175,120.893,9.786,0.179,-4.135e-6,-2.413,0.557,1.905e4,4553.102,15.182,0.093,2278.636,1744.826,3.235,0.329,2.069e7,3.925,97.525,0.643,0.643,0.285,0.224,0.134,0.034,0.109,6.177e-5,0,0,0,0,-5.409e-4,0.015,165,213.825,82.566,45.905,4.301,10.626,935.294,337.738,0.05,0.064
7.641,678.37,109.525,-14.578,110.525,14.602,68.101,35.398,76.752,27.465,14.839,0.845,22.175,120.893,9.786,0.37,7.37e-7,-1.634,0.574,1.905e4,4552.729,15.181,0.093,2273.378,1744.809,3.203,0.327,2.054e7,4.102,96.195,0.642,0.643,0.285,0.224,0.134,0.07,0.224,1.361e-4,0,0,0,0,-2.513e-4,0.014,165,213.825,82.541,45.105,4.487,10.591,934.68,337.717,0.05,0.064
7.691,683.828,108.797,-14.519,109.801,14.55,68.741,35.773,77.492,27.492,14.816,0.949,22.175,120.893,9.786,0.479,4.962e-6,-0.41,0.578,1.905e4,4552.375,15.181,0.093,2270.385,1744.793,3.185,0.325,2.04e7,3.9,94.876,0.642,0.642,0.285,0.223,0.134,0.091,0.289,2.836e-4,0,0,0,0,-1.6e-5,0.014,165,213.825,82.514,44.701,4.62,10.555,934.07,337.695,0.05,0.064
7.741,689.25,108.073,-14.45,109.08,14.48,69.381,36.145,78.232,27.517,14.793,0.943,22.175,120.893,9.786,0.481,8.063e-6,0.933,0.576,1.905e4,4552.021,15.181,0.093,2270.265,1744.777,3.185,0.323,2.026e7,3.888,93.547,0.642,0.642,0.285,0.223,0.134,0.091,0.29,-2.38e-4,0,0,0,0,8.405e-5,0.014,165,213.825,82.484,44.798,4.674,10.52,933.464,337.674,0.05,0.064
7.791,694.635,107.352,-14.374,108.364,14.398,70.021,36.514,78.97,27.541,14.77,0.838,22.175,120.893,9.786,0.381,5.97e-6,2.129,0.556,1.905e4,4551.659,15.18,0.093,2272.864,1744.761,3.201,0.321,2.012e7,3.984,92.21,0.642,0.642,0.285,0.223,0.133,0.072,0.23,3.342e-4,0,0,0,0,4.44e-4,0.014,165,213.825,82.452,45.385,4.654,10.485,932.863,337.653,0.05,0.065
7.841,699.985,106.635,-14.31,107.65,14.326,70.661,36.882,79.707,27.562,14.744,0.672,22.175,120.893,9.786,0.151,-3.348e-6,2.9,0.361,1.905e4,4551.306,15.18,0.093,2279.049,1744.745,3.238,0.319,1.997e7,3.88,90.878,0.641,0.641,0.285,0.223,0.133,0.028,0.09,-3.256e-4,0,0,0,0,8.343e-4,0.014,165,213.825,82.416,46.34,4.468,10.45,932.265,337.632,0.05,0.065
