# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
13.191,1048.341,38.801,-10.367,50.096,10.383,378.543,39.57,380.605,5.968,31.687,0.576,22.175,120.896,9.784,0.199,-2.004e-5,6.854,-0.227,1.901e4,4512.946,15.151,0.093,2273.653,1743.007,3.216,0.152,9.227e6,3.977,19.382,0.627,0.627,0.287,0.217,0.123,0.037,0.098,-1.754e-5,0,0,0,0,0.021,0.007,165,213.825,49.593,8.109,2,8.186,893.604,336.259,0.05,0.101
13.241,1050.268,38.283,-10.355,49.677,10.371,380.118,39.734,382.189,5.967,31.658,0.575,22.175,120.896,9.784,0.21,-1.748e-5,6.953,-0.154,1.901e4,4512.597,15.15,0.093,2273.333,1742.991,3.214,0.151,9.151e6,3.837,19.066,0.627,0.627,0.287,0.217,0.123,0.039,0.103,1.584e-4,0,0,0,0,0.022,0.007,165,213.825,49.248,8.106,2,8.173,893.399,336.252,0.05,0.101
13.291,1052.169,37.766,-10.329,49.262,10.344,381.691,39.897,383.771,5.967,31.629,0.562,22.175,120.896,9.784,0.221,-1.939e-5,7.055,-0.084,1.901e4,4512.229,15.15,0.093,2273,1742.975,3.212,0.15,9.076e6,4.055,18.755,0.627,0.627,0.287,0.217,0.123,0.041,0.109,1.406e-4,0,0,0,0,0.023,0.007,165,213.825,48.898,8.104,2,8.161,893.196,336.244,0.05,0.102
13.341,1054.045,37.25,-10.31,48.849,10.325,383.264,40.06,385.352,5.967,31.602,0.554,22.175,120.896,9.784,0.233,-1.903e-5,7.159,-0.018,1.901e4,4511.856,15.15,0.093,2272.657,1742.958,3.21,0.148,9.002e6,4.101,18.45,0.627,0.627,0.287,0.217,0.123,0.043,0.116,1.71e-4,0,0,0,0,0.024,0.007,165,213.825,48.542,8.101,2,8.149,892.997,336.237,0.05,0.102
13.391,1055.894,36.735,-10.297,48.439,10.312,384.835,40.223,386.931,5.967,31.574,0.552,22.175,120.896,9.784,0.245,-1.7e-5,7.267,0.042,1.901e4,4511.492,15.149,0.093,2272.306,1742.941,3.208,0.147,8.928e6,4.002,18.149,0.627,0.627,0.287,0.217,0.123,0.046,0.122,-2.644e-4,0,0,0,0,0.025,0.007,165,213.825,48.182,8.098,2,8.137,892.8,336.23,0.05,0.102
13.441,1057.718,36.221,-10.279,48.032,10.294,386.404,40.385,388.509,5.967,31.546,0.546,22.175,120.896,9.784,0.258,-1.862e-5,7.378,0.096,1.901e4,4511.125,15.149,0.093,2271.95,1742.924,3.206,0.146,8.855e6,4.027,17.853,0.627,0.627,0.287,0.217,0.123,0.048,0.128,-4.32e-4,0,0,0,0,0.026,0.007,165,213.825,47.816,8.095,2,8.125,892.606,336.223,0.05,0.102
13.491,1059.517,35.707,-10.265,47.628,10.28,387.973,40.548,390.086,5.966,31.519,0.543,22.175,120.896,9.784,0.27,-1.694e-5,7.492,0.145,1.901e4,4510.765,15.149,0.093,2271.592,1742.908,3.204,0.145,8.782e6,3.963,17.561,0.627,0.627,0.287,0.217,0.123,0.05,0.134,-2.057e-4,0,0,0,0,0.027,0.007,165,213.825,47.444,8.093,2,8.113,892.415,336.215,0.05,0.103
13.541,1061.289,35.194,-10.251,47.227,10.265,389.539,40.71,391.661,5.966,31.492,0.539,22.175,120.896,9.784,0.283,-1.806e-5,7.61,0.186,1.901e4,4510.409,15.149,0.092,2271.233,1742.892,3.202,0.144,8.71e6,3.919,17.274,0.627,0.627,0.287,0.217,0.123,0.053,0.14,2.413e-4,0,0,0,0,0.029,0.006,165,213.825,47.066,8.09,2,8.102,892.226,336.208,0.05,0.103
13.591,1063.036,34.682,-10.235,46.828,10.249,391.105,40.872,393.235,5.966,31.465,0.533,22.175,120.896,9.784,0.295,-1.906e-5,7.731,0.221,1.901e4,4510.052,15.148,0.092,2270.876,1742.876,3.2,0.142,8.638e6,3.92,16.992,0.627,0.627,0.287,0.217,0.123,0.055,0.146,1.755e-4,0,0,0,0,0.03,0.006,165,213.825,46.682,8.088,2,8.09,892.04,336.202,0.05,0.103
13.641,1064.757,34.171,-10.214,46.433,10.227,392.669,41.034,394.808,5.966,31.439,0.522,22.175,120.896,9.784,0.308,-1.894e-5,7.855,0.25,1.901e4,4509.682,15.148,0.092,2270.522,1742.859,3.198,0.141,8.567e6,4.07,16.714,0.627,0.627,0.287,0.217,0.123,0.057,0.152,-6.961e-6,0,0,0,0,0.031,0.006,165,213.825,46.293,8.086,2,8.079,891.857,336.195,0.05,0.103
13.691,1066.453,33.66,-10.21,46.041,10.223,394.232,41.196,396.379,5.966,31.413,0.527,22.175,120.896,9.784,0.32,-1.78e-5,7.982,0.272,1.901e4,4509.339,15.148,0.092,2270.172,1742.843,3.196,0.14,8.497e6,3.781,16.441,0.627,0.627,0.287,0.217,0.123,0.06,0.157,-3.698e-4,0,0,0,0,0.033,0.006,165,213.825,45.896,8.085,2,8.068,891.677,336.188,0.05,0.103
13.741,1068.123,33.15,-10.191,45.651,10.205,395.794,41.358,397.949,5.965,31.387,0.518,22.175,120.896,9.784,0.332,-1.982e-5,8.111,0.287,1.901e4,4508.987,15.147,0.092,2269.827,1742.827,3.194,0.139,8.427e6,3.868,16.172,0.626,0.627,0.287,0.217,0.123,0.062,0.163,-2.857e-4,0,0,0,0,0.035,0.006,165,213.825,45.494,8.083,2,8.057,891.499,336.182,0.05,0.104
13.791,1069.768,32.641,-10.178,45.265,10.191,397.354,41.519,399.518,5.965,31.361,0.513,22.175,120.896,9.784,0.344,-1.751e-5,8.243,0.297,1.901e4,4508.638,15.147,0.092,2269.487,1742.812,3.192,0.138,8.358e6,3.838,15.908,0.626,0.627,0.287,0.217,0.122,0.064,0.168,-2.765e-4,0,0,0,0,0.036,0.006,165,213.825,45.085,8.082,2,8.047,891.324,336.175,0.05,0.104
13.841,1071.387,32.132,-10.163,44.882,10.176,398.913,41.68,401.085,5.965,31.335,0.507,22.175,120.896,9.784,0.356,-1.593e-5,8.378,0.3,1.901e4,4508.288,15.147,0.092,2269.151,1742.796,3.19,0.137,8.289e6,3.848,15.649,0.626,0.627,0.287,0.217,0.122,0.066,0.174,-3.235e-4,0,0,0,0,0.038,0.006,165,213.825,44.669,8.081,2,8.036,891.152,336.169,0.05,0.104
13.891,1072.981,31.625,-10.139,44.503,10.151,400.471,41.841,402.651,5.965,31.311,0.491,22.175,120.896,9.784,0.367,-1.919e-5,8.514,0.298,1.901e4,4507.914,15.147,0.092,2268.822,1742.779,3.188,0.136,8.221e6,4.117,15.394,0.626,0.627,0.287,0.217,0.122,0.069,0.179,1.204e-4,0,0,0,0,0.04,0.006,165,213.825,44.246,8.081,2,8.026,890.983,336.162,0.05,0.105
13.941,1074.55,31.118,-10.13,44.127,10.141,402.028,42.002,404.216,5.964,31.286,0.489,22.175,120.896,9.784,0.379,-1.737e-5,8.652,0.291,1.901e4,4507.55,15.146,0.092,2268.495,1742.762,3.186,0.135,8.154e6,4.003,15.144,0.626,0.627,0.287,0.217,0.122,0.071,0.183,4.367e-4,0,0,0,0,0.042,0.006,165,213.825,43.817,8.081,2,8.015,890.816,336.156,0.05,0.105
13.991,1076.093,30.612,-10.12,43.754,10.132,403.583,42.163,405.78,5.964,31.262,0.487,22.175,120.896,9.784,0.39,-1.965e-5,8.791,0.279,1.901e4,4507.197,15.146,0.092,2268.173,1742.746,3.184,0.134,8.087e6,3.885,14.898,0.626,0.627,0.287,0.217,0.122,0.073,0.188,-2.648e-4,0,0,0,0,0.044,0.006,165,213.825,43.381,8.081,2,8.005,890.652,336.15,0.05,0.105
14.041,1077.611,30.106,-10.102,43.384,10.113,405.137,42.323,407.342,5.964,31.238,0.476,22.175,120.897,9.784,0.402,-1.683e-5,8.932,0.263,1.901e4,4506.83,15.146,0.092,2267.852,1742.729,3.183,0.132,8.022e6,4.034,14.657,0.626,0.626,0.287,0.217,0.122,0.075,0.193,-1.447e-4,0,0,0,0,0.046,0.006,165,213.825,42.937,8.082,2,7.996,890.49,336.144,0.05,0.105
14.091,1079.104,29.601,-10.09,43.018,10.101,406.691,42.484,408.903,5.964,31.214,0.471,22.175,120.897,9.784,0.413,-1.747e-5,9.074,0.243,1.901e4,4506.467,15.146,0.092,2267.531,1742.713,3.181,0.131,7.956e6,3.991,14.419,0.626,0.626,0.287,0.217,0.122,0.077,0.197,2.435e-4,0,0,0,0,0.048,0.006,165,213.825,42.487,8.083,2,7.986,890.331,336.138,0.05,0.106
14.141,1080.571,29.097,-10.074,42.656,10.084,408.242,42.644,410.464,5.963,31.191,0.461,22.175,120.897,9.784,0.424,-1.847e-5,9.216,0.219,1.901e4,4506.095,15.145,0.092,2267.21,1742.696,3.179,0.13,7.892e6,4.093,14.187,0.626,0.626,0.287,0.216,0.122,0.079,0.202,-2.72e-4,0,0,0,0,0.051,0.006,165,213.825,42.03,8.084,2,7.976,890.175,336.133,0.05,0.106
14.191,1082.013,28.594,-10.063,42.297,10.074,409.793,42.804,412.023,5.963,31.168,0.457,22.175,120.897,9.784,0.436,-1.767e-5,9.359,0.193,1.901e4,4505.728,15.145,0.092,2266.887,1742.679,3.177,0.129,7.828e6,4.035,13.959,0.626,0.626,0.287,0.216,0.122,0.082,0.206,4.583e-4,0,0,0,0,0.053,0.006,165,213.825,41.565,8.085,2,7.967,890.022,336.127,0.05,0.106
14.241,1083.431,28.091,-10.053,41.942,10.064,411.343,42.964,413.58,5.963,31.145,0.454,22.175,120.897,9.784,0.448,-1.78e-5,9.504,0.164,1.901e4,4505.367,15.145,0.092,2266.559,1742.663,3.175,0.128,7.765e6,3.971,13.734,0.626,0.626,0.287,0.216,0.122,0.084,0.21,-4.694e-4,0,0,0,0,0.056,0.006,165,213.825,41.093,8.087,2,7.958,889.871,336.121,0.05,0.106
14.291,1084.823,27.588,-10.044,41.59,10.054,412.891,43.124,415.137,5.963,31.122,0.451,22.175,120.897,9.784,0.46,-1.561e-5,9.648,0.133,1.901e4,4505.014,15.144,0.092,2266.224,1742.647,3.173,0.127,7.702e6,3.884,13.514,0.626,0.626,0.287,0.216,0.122,0.086,0.215,6.829e-5,0,0,0,0,0.058,0.006,165,213.825,40.614,8.089,2,7.949,889.723,336.116,0.05,0.106
14.341,1086.189,27.087,-10.032,41.242,10.042,414.439,43.283,416.693,5.962,31.1,0.445,22.175,120.897,9.784,0.472,-1.901e-5,9.793,0.102,1.9e4,4504.66,15.144,0.092,2265.883,1742.631,3.171,0.126,7.64e6,3.892,13.299,0.626,0.626,0.287,0.216,0.122,0.088,0.219,-2.235e-4,0,0,0,0,0.061,0.006,165,213.825,40.128,8.09,2,7.94,889.578,336.11,0.05,0.107
14.391,1087.531,26.585,-10.022,40.897,10.032,415.985,43.442,418.247,5.962,31.078,0.442,22.175,120.897,9.784,0.484,-1.767e-5,9.939,0.07,1.9e4,4504.311,15.144,0.092,2265.532,1742.615,3.169,0.125,7.579e6,3.833,13.087,0.626,0.626,0.287,0.216,0.122,0.091,0.223,2.407e-4,0,0,0,0,0.064,0.006,165,213.825,39.635,8.092,2,7.931,889.435,336.105,0.05,0.107
14.441,1088.848,26.085,-10.004,40.557,10.013,417.53,43.602,419.8,5.962,31.056,0.428,22.175,120.897,9.784,0.497,-1.644e-5,10.085,0.038,1.9e4,4503.945,15.144,0.092,2265.17,1742.598,3.167,0.124,7.519e6,4.035,12.88,0.626,0.626,0.287,0.216,0.122,0.093,0.228,4.887e-4,0,0,0,0,0.067,0.006,165,213.825,39.134,8.094,2,7.922,889.295,336.1,0.05,0.107
14.491,1090.14,25.585,-9.993,40.221,10.002,419.074,43.761,421.353,5.961,31.035,0.422,22.175,120.897,9.784,0.511,-1.898e-5,10.232,0.006,1.9e4,4503.578,15.143,0.092,2264.796,1742.582,3.165,0.123,7.459e6,4.033,12.677,0.626,0.626,0.287,0.216,0.122,0.096,0.233,-4.137e-4,0,0,0,0,0.07,0.006,165,213.825,38.626,8.097,2,7.914,889.157,336.095,0.05,0.107
14.541,1091.406,25.085,-9.986,39.889,9.994,420.617,43.92,422.904,5.961,31.014,0.421,22.175,120.897,9.784,0.525,-1.613e-5,10.38,-0.024,1.9e4,4503.222,15.143,0.092,2264.41,1742.566,3.163,0.122,7.4e6,3.909,12.479,0.626,0.626,0.287,0.216,0.122,0.098,0.238,2.841e-4,0,0,0,0,0.073,0.006,165,213.825,38.111,8.099,2,7.906,889.023,336.09,0.05,0.108
14.591,1092.648,24.586,-9.982,39.56,9.991,422.159,44.078,424.454,5.961,30.992,0.426,22.175,120.897,9.784,0.539,-1.997e-5,10.529,-0.053,1.9e4,4502.889,15.143,0.092,2264.008,1742.55,3.16,0.121,7.342e6,3.666,12.284,0.626,0.626,0.287,0.216,0.122,0.101,0.244,-1.162e-5,0,0,0,0,0.076,0.005,165,213.825,37.588,8.101,2,7.898,888.891,336.085,0.05,0.108
14.641,1093.865,24.087,-9.968,39.235,9.977,423.7,44.237,426.003,5.96,30.971,0.416,22.175,120.897,9.784,0.555,-1.946e-5,10.678,-0.08,1.9e4,4502.546,15.143,0.092,2263.592,1742.535,3.158,0.12,7.284e6,3.773,12.093,0.626,0.626,0.287,0.216,0.122,0.104,0.249,-4.285e-4,0,0,0,0,0.08,0.005,165,213.825,37.058,8.103,2,7.89,888.761,336.08,0.05,0.108
14.691,1095.057,23.589,-9.956,38.915,9.965,425.24,44.396,427.551,5.96,30.951,0.41,22.175,120.897,9.784,0.57,-1.718e-5,10.828,-0.105,1.9e4,4502.201,15.142,0.092,2263.161,1742.519,3.155,0.12,7.228e6,3.797,11.906,0.626,0.626,0.287,0.216,0.122,0.107,0.255,-2.051e-4,0,0,0,0,0.083,0.005,165,213.825,36.521,8.105,2,7.882,888.634,336.075,0.05,0.108
14.741,1096.224,23.092,-9.942,38.6,9.95,426.779,44.554,429.098,5.96,30.931,0.399,22.175,120.897,9.784,0.587,-1.802e-5,10.98,-0.127,1.9e4,4501.846,15.142,0.092,2262.714,1742.503,3.153,0.119,7.172e6,3.907,11.724,0.626,0.626,0.287,0.216,0.122,0.11,0.261,3.625e-4,0,0,0,0,0.087,0.005,165,213.825,35.975,8.107,2,7.875,888.51,336.071,0.05,0.109
14.791,1097.366,22.595,-9.927,38.289,9.935,428.317,44.712,430.644,5.96,30.911,0.388,22.175,120.897,9.784,0.604,-1.869e-5,11.133,-0.147,1.9e4,4501.478,15.142,0.092,2262.251,1742.486,3.15,0.118,7.117e6,4.046,11.546,0.626,0.626,0.287,0.216,0.122,0.114,0.266,-1.264e-4,0,0,0,0,0.091,0.005,165,213.825,35.422,8.108,2,7.867,888.389,336.066,0.05,0.109
14.841,1098.483,22.099,-9.921,37.982,9.928,429.854,44.87,432.189,5.959,30.892,0.388,22.175,120.897,9.784,0.621,-1.868e-5,11.287,-0.164,1.9e4,4501.121,15.141,0.092,2261.774,1742.47,3.147,0.117,7.063e6,3.925,11.372,0.625,0.626,0.287,0.216,0.122,0.117,0.273,1.965e-4,0,0,0,0,0.095,0.005,165,213.825,34.862,8.11,2,7.86,888.27,336.062,0.05,0.109
14.891,1099.576,21.603,-9.91,37.68,9.918,431.39,45.028,433.733,5.959,30.872,0.382,22.175,120.897,9.784,0.639,-1.692e-5,11.443,-0.178,1.9e4,4500.763,15.141,0.092,2261.281,1742.454,3.144,0.116,7.01e6,3.936,11.202,0.625,0.626,0.287,0.216,0.122,0.12,0.28,3.065e-5,0,0,0,0,0.099,0.005,165,213.825,34.294,8.111,2,7.853,888.154,336.058,0.05,0.109
14.941,1100.644,21.108,-9.902,37.383,9.91,432.925,45.186,435.277,5.959,30.853,0.381,22.175,120.897,9.784,0.658,-1.753e-5,11.599,-0.19,1.9e4,4500.412,15.141,0.092,2260.774,1742.438,3.141,0.115,6.957e6,3.857,11.036,0.625,0.626,0.287,0.216,0.122,0.124,0.287,-3.22e-4,0,0,0,0,0.103,0.005,165,213.825,33.717,8.113,2,7.846,888.04,336.053,0.05,0.11
14.991,1101.687,20.613,-9.893,37.09,9.9,434.459,45.344,436.819,5.958,30.834,0.376,22.175,120.897,9.784,0.678,-1.732e-5,11.757,-0.198,1.9e4,4500.063,15.141,0.092,2260.253,1742.422,3.138,0.114,6.906e6,3.836,10.874,0.625,0.626,0.287,0.216,0.122,0.128,0.294,2.927e-4,0,0,0,0,0.108,0.005,165,213.825,33.133,8.114,2,7.839,887.929,336.049,0.05,0.11
15,1101.867,20.526,-9.887,37.039,9.894,434.727,45.371,437.089,5.958,30.831,0.368,22.175,120.897,9.784,0.681,-1.805e-5,11.786,-0.2,1.9e4,4500,15.141,0.092,2260.16,1742.419,3.138,0.114,6.897e6,3.996,10.846,0.625,0.626,0.287,0.216,0.122,0.128,0.295,1.28e-4,0,0,0,0,0.108,0.005,165,213.825,33.03,8.114,2,7.838,887.91,336.049,0.009,0.11
15.013,1102.135,20.395,-9.998,36.96,10.013,435.13,45.413,437.493,5.958,30.824,0.544,22.175,120.897,9.784,0.686,-1.805e-5,11.828,-0.202,1.9e4,4500,15.141,0.092,2260.019,1742.419,3.137,0.114,6.883e6,0,10.803,0.625,0.626,0.287,0.216,0.122,0.129,0.296,-4.482e-4,0,0,0,0,0.11,0.005,165,213.825,32.875,8.114,2,7.836,887.881,336.048,0.013,0.111
15.033,1102.535,20.198,-9.994,36.843,10.008,435.733,45.475,438.1,5.958,30.813,0.542,22.175,120.897,9.784,0.694,-1.821e-5,11.891,-0.204,1.9e4,4500,15.141,0.092,2259.805,1742.419,3.136,0.114,6.862e6,0,10.738,0.625,0.626,0.287,0.216,0.122,0.131,0.3,-1.522e-4,0,0,0,0,0.111,0.005,165,213.825,32.642,8.115,2,7.834,887.839,336.046,0.02,0.111
15.062,1103.127,19.903,-9.987,36.669,10.001,436.638,45.568,439.01,5.958,30.797,0.54,22.175,120.897,9.784,0.706,-1.736e-5,11.985,-0.206,1.9e4,4500,15.141,0.092,2259.48,1742.419,3.134,0.113,6.832e6,0,10.643,0.625,0.626,0.287,0.216,0.122,0.133,0.304,7.412e-5,0,0,0,0,0.114,0.005,165,213.825,32.289,8.115,2,7.83,887.776,336.044,0.03,0.111
15.107,1103.999,19.461,-9.977,36.411,9.991,437.995,45.707,440.373,5.958,30.774,0.536,22.175,120.897,9.784,0.725,-1.897e-5,12.128,-0.208,1.9e4,4500,15.141,0.092,2258.982,1742.419,3.131,0.112,6.786e6,0,10.503,0.625,0.626,0.288,0.216,0.122,0.137,0.311,4.972e-4,0,0,0,0,0.119,0.005,165,213.825,31.755,8.116,2,7.824,887.683,336.04,0.044,0.111
15.157,1104.959,18.962,-9.965,36.124,9.979,439.525,45.864,441.911,5.957,30.747,0.532,22.175,120.897,9.784,0.746,-1.853e-5,12.291,-0.208,1.9e4,4500,15.141,0.092,2258.405,1742.419,3.127,0.112,6.736e6,0,10.348,0.625,0.626,0.288,0.216,0.122,0.141,0.318,3.716e-4,0,0,0,0,0.124,0.005,165,213.825,31.145,8.117,2,7.818,887.581,336.036,0.05,0.111
15.207,1105.895,18.464,-9.954,35.842,9.968,441.054,46.021,443.448,5.957,30.72,0.528,22.175,120.897,9.784,0.768,-1.814e-5,12.456,-0.205,1.9e4,4500,15.141,0.092,2257.816,1742.419,3.124,0.111,6.686e6,0,10.198,0.625,0.626,0.288,0.216,0.122,0.145,0.326,8.481e-5,0,0,0,0,0.129,0.005,165,213.825,30.526,8.117,2,7.812,887.481,336.033,0.05,0.112
15.257,1106.806,17.967,-9.942,35.566,9.956,442.581,46.178,444.983,5.957,30.694,0.524,22.175,120.897,9.784,0.791,-1.96e-5,12.623,-0.201,1.9e4,4500,15.141,0.092,2257.215,1742.419,3.12,0.11,6.638e6,0,10.052,0.625,0.626,0.288,0.216,0.122,0.15,0.333,-6.33e-5,0,0,0,0,0.134,0.005,165,213.825,29.899,8.118,2,7.806,887.385,336.029,0.05,0.112
15.307,1107.692,17.47,-9.931,35.295,9.945,444.107,46.335,446.517,5.956,30.668,0.52,22.175,120.897,9.784,0.814,-1.834e-5,12.791,-0.194,1.9e4,4500,15.141,0.092,2256.604,1742.419,3.116,0.109,6.59e6,0,9.909,0.625,0.626,0.288,0.216,0.122,0.154,0.342,7.271e-5,0,0,0,0,0.14,0.005,165,213.825,29.263,8.118,2,7.8,887.29,336.026,0.05,0.112
15.357,1108.553,16.974,-9.92,35.029,9.934,445.632,46.491,448.05,5.956,30.642,0.516,22.175,120.897,9.784,0.837,-1.776e-5,12.96,-0.186,1.9e4,4500,15.141,0.092,2255.986,1742.419,3.113,0.108,6.544e6,0,9.771,0.625,0.626,0.288,0.216,0.122,0.159,0.349,3.412e-4,0,0,0,0,0.145,0.005,165,213.825,28.619,8.118,2,7.794,887.199,336.022,0.05,0.113
15.407,1109.389,16.478,-9.909,34.769,9.923,447.155,46.648,449.582,5.956,30.617,0.512,22.175,120.897,9.784,0.861,-1.879e-5,13.13,-0.176,1.9e4,4500,15.141,0.092,2255.363,1742.419,3.109,0.108,6.498e6,0,9.636,0.625,0.626,0.288,0.216,0.122,0.163,0.357,9.354e-5,0,0,0,0,0.151,0.005,165,213.825,27.967,8.118,2,7.789,887.11,336.019,0.05,0.113
15.457,1110.201,15.983,-9.899,34.515,9.912,448.677,46.804,451.112,5.955,30.591,0.508,22.175,120.897,9.784,0.885,-1.838e-5,13.303,-0.164,1.9e4,4500,15.141,0.092,2254.737,1742.419,3.105,0.107,6.454e6,0,9.506,0.625,0.627,0.288,0.216,0.121,0.168,0.364,1.973e-4,0,0,0,0,0.158,0.005,165,213.825,27.306,8.117,2,7.784,887.023,336.016,0.05,0.113
15.507,1110.988,15.488,-9.888,34.266,9.901,450.198,46.96,452.641,5.955,30.566,0.504,22.175,120.897,9.784,0.908,-1.828e-5,13.476,-0.152,1.9e4,4500,15.141,0.092,2254.11,1742.419,3.101,0.106,6.41e6,0,9.379,0.625,0.627,0.288,0.216,0.121,0.173,0.372,-2.187e-4,0,0,0,0,0.164,0.005,165,213.825,26.637,8.117,2,7.779,886.94,336.013,0.05,0.113
15.557,1111.75,14.994,-9.878,34.023,9.89,451.718,47.116,454.168,5.955,30.541,0.5,22.175,120.897,9.784,0.932,-1.939e-5,13.651,-0.139,1.9e4,4500,15.141,0.092,2253.486,1742.419,3.097,0.105,6.367e6,0,9.257,0.625,0.627,0.288,0.216,0.121,0.177,0.379,4.828e-4,0,0,0,0,0.17,0.005,165,213.825,25.958,8.116,2,7.774,886.859,336.01,0.05,0.113
15.607,1112.487,14.501,-9.867,33.786,9.88,453.236,47.271,455.695,5.954,30.516,0.496,22.175,120.897,9.784,0.956,-1.68e-5,13.826,-0.124,1.9e4,4500,15.141,0.092,2252.867,1742.419,3.094,0.105,6.326e6,0,9.138,0.625,0.627,0.288,0.216,0.121,0.182,0.387,2.155e-4,0,0,0,0,0.177,0.005,165,213.825,25.272,8.116,2,7.769,886.78,336.007,0.05,0.114
15.657,1113.2,14.007,-9.857,33.555,9.869,454.754,47.427,457.22,5.954,30.491,0.492,22.175,120.897,9.784,0.979,-1.598e-5,14.003,-0.11,1.9e4,4500,15.141,0.092,2252.255,1742.419,3.09,0.104,6.286e6,0,9.023,0.625,0.627,0.288,0.216,0.121,0.187,0.393,-2.71e-4,0,0,0,0,0.184,0.005,165,213.825,24.576,8.115,2,7.764,886.704,336.004,0.05,0.114
15.707,1113.888,13.515,-9.847,33.33,9.859,456.27,47.582,458.744,5.954,30.467,0.488,22.175,120.897,9.784,1.002,-1.784e-5,14.18,-0.095,1.9e4,4500,15.141,0.092,2251.654,1742.419,3.086,0.103,6.246e6,0,8.911,0.625,0.627,0.288,0.216,0.121,0.191,0.399,4.782e-4,0,0,0,0,0.191,0.005,165,213.825,23.871,8.115,2,7.76,886.631,336.001,0.05,0.114
15.757,1114.551,13.023,-9.838,33.111,9.849,457.784,47.737,460.267,5.953,30.442,0.484,22.175,120.897,9.784,1.025,-1.829e-5,14.357,-0.08,1.9e4,4500,15.141,0.092,2251.067,1742.419,3.083,0.103,6.208e6,0,8.804,0.625,0.627,0.288,0.216,0.121,0.196,0.405,-4.275e-4,0,0,0,0,0.198,0.005,165,213.825,23.158,8.114,2,7.755,886.561,335.999,0.05,0.114
15.807,1115.19,12.531,-9.828,32.898,9.84,459.298,47.892,461.788,5.953,30.418,0.48,22.175,120.897,9.784,1.047,-1.732e-5,14.535,-0.064,1.9e4,4500,15.141,0.092,2250.497,1742.419,3.079,0.102,6.171e6,0,8.7,0.625,0.627,0.288,0.216,0.121,0.2,0.41,-1.752e-4,0,0,0,0,0.206,0.005,165,213.825,22.435,8.113,2,7.751,886.493,335.996,0.05,0.115
15.857,1115.804,12.04,-9.819,32.692,9.83,460.81,48.047,463.309,5.952,30.394,0.476,22.175,120.897,9.784,1.068,-1.644e-5,14.713,-0.048,1.9e4,4500,15.141,0.092,2249.946,1742.419,3.076,0.102,6.135e6,0,8.6,0.625,0.627,0.288,0.216,0.121,0.204,0.415,1.693e-4,0,0,0,0,0.213,0.005,165,213.825,21.704,8.112,2,7.747,886.427,335.994,0.05,0.115
15.907,1116.394,11.549,-9.81,32.492,9.821,462.322,48.201,464.828,5.952,30.371,0.472,22.175,120.897,9.784,1.088,-1.643e-5,14.891,-0.033,1.9e4,4500,15.141,0.092,2249.418,1742.419,3.073,0.101,6.1e6,0,8.504,0.625,0.627,0.288,0.216,0.121,0.208,0.42,-3.237e-5,0,0,0,0,0.221,0.005,165,213.825,20.964,8.111,2,7.743,886.365,335.991,0.05,0.115
15.957,1116.959,11.059,-9.801,32.299,9.812,463.832,48.356,466.346,5.952,30.347,0.468,22.175,120.897,9.784,1.108,-1.914e-5,15.068,-0.018,1.9e4,4500,15.141,0.092,2248.916,1742.419,3.07,0.101,6.067e6,0,8.412,0.625,0.627,0.288,0.216,0.121,0.212,0.422,-2.669e-5,0,0,0,0,0.228,0.005,165,213.825,20.215,8.11,2,7.74,886.305,335.989,0.05,0.115
16.007,1117.5,10.569,-9.792,32.113,9.803,465.341,48.51,467.862,5.951,30.324,0.464,22.175,120.897,9.784,1.126,-1.729e-5,15.245,-0.003,1.9e4,4500,15.141,0.092,2248.443,1742.419,3.067,0.1,6.034e6,0,8.323,0.625,0.627,0.288,0.216,0.121,0.216,0.425,-2.66e-5,0,0,0,0,0.236,0.005,165,213.825,19.457,8.109,2,7.736,886.247,335.987,0.05,0.116
16.057,1118.016,10.08,-9.784,31.933,9.795,466.848,48.664,469.378,5.951,30.301,0.46,22.175,120.897,9.784,1.143,-2.049e-5,15.421,0.012,1.9e4,4500,15.141,0.092,2248.002,1742.419,3.064,0.1,6.003e6,0,8.238,0.625,0.627,0.288,0.216,0.121,0.219,0.427,3.775e-4,0,0,0,0,0.244,0.005,165,213.825,18.69,8.108,2,7.733,886.192,335.985,0.05,0.116
