# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
12.541,1060.399,49.728,-10.573,51.736,10.575,153.254,42.654,159.079,15.553,14.274,0.232,22.175,120.894,9.784,0.144,-7.579e-6,0.966,2.455,1.902e4,4517.603,15.154,0.093,2275.166,1743.218,3.224,0.153,9.286e6,4.104,19.648,0.627,0.627,0.287,0.217,0.123,0.027,0.086,-2.444e-4,0,0,0,0,4.046e-4,0.007,165,213.825,75.025,23.234,2.179,8.107,892.321,336.212,0.05,0.096
12.591,1062.872,49.199,-10.554,51.225,10.557,153.941,42.846,159.793,15.553,14.262,0.245,22.175,120.894,9.784,0.105,-7.444e-6,2.594,-0.673,1.902e4,4517.241,15.154,0.093,2276.234,1743.202,3.23,0.152,9.194e6,3.983,19.261,0.627,0.627,0.287,0.217,0.123,0.019,0.06,-1.114e-4,0,0,0,0,0.003,0.007,165,213.825,74.893,23.285,2.044,8.091,892.058,336.202,0.05,0.097
12.641,1065.319,48.672,-10.528,50.715,10.531,154.628,43.037,160.505,15.553,14.25,0.255,22.175,120.894,9.784,0.186,-8.679e-6,1.998,-1.886,1.902e4,4516.875,15.154,0.093,2273.975,1743.185,3.217,0.15,9.102e6,4.03,18.877,0.627,0.627,0.287,0.217,0.123,0.034,0.11,-4.921e-4,0,0,0,0,0.002,0.007,165,213.825,74.758,23.335,1.96,8.075,891.798,336.193,0.05,0.097
12.691,1067.74,48.146,-10.516,50.207,10.52,155.314,43.228,161.217,15.553,14.237,0.27,22.175,120.894,9.784,0.281,-9.182e-6,1.759,-2.218,1.902e4,4516.528,15.153,0.093,2271.348,1743.17,3.201,0.149,9.01e6,3.816,18.499,0.627,0.627,0.287,0.217,0.123,0.052,0.166,-1.708e-4,0,0,0,0,0.001,0.007,165,213.825,74.619,23.372,1.878,8.06,891.54,336.183,0.05,0.098
12.741,1070.134,47.621,-10.5,49.699,10.504,155.999,43.42,161.929,15.554,14.223,0.279,22.175,120.894,9.784,0.352,-9.586e-6,1.787,-2.329,1.902e4,4516.19,15.153,0.093,2269.418,1743.154,3.189,0.147,8.917e6,3.715,18.124,0.627,0.627,0.287,0.217,0.123,0.066,0.208,-3.392e-4,0,0,0,0,0.001,0.007,165,213.825,74.475,23.387,1.818,8.044,891.285,336.174,0.05,0.099
12.791,1072.502,47.097,-10.462,49.194,10.465,156.684,43.611,162.64,15.554,14.21,0.267,22.175,120.894,9.784,0.337,-9.196e-6,2.029,-2.281,1.902e4,4515.817,15.153,0.093,2269.796,1743.137,3.192,0.146,8.824e6,4.094,17.746,0.627,0.627,0.287,0.217,0.123,0.063,0.198,3.923e-4,0,0,0,0,0.002,0.006,165,213.825,74.325,23.375,1.829,8.029,891.034,336.164,0.05,0.101
12.841,1074.844,46.574,-10.454,48.689,10.457,157.368,43.802,163.35,15.554,14.196,0.258,22.175,120.894,9.784,0.292,-8.931e-6,2.333,-2.139,1.902e4,4515.465,15.153,0.093,2270.998,1743.121,3.199,0.144,8.731e6,3.878,17.371,0.627,0.627,0.287,0.217,0.123,0.054,0.171,2.588e-4,0,0,0,0,0.003,0.006,165,213.825,74.17,23.339,1.862,8.014,890.784,336.155,0.05,0.102
12.891,1077.159,46.052,-10.429,48.187,10.432,158.051,43.992,164.059,15.554,14.184,0.248,22.175,120.894,9.784,0.267,-9.363e-6,2.581,-2.01,1.902e4,4515.1,15.152,0.093,2271.638,1743.105,3.203,0.143,8.638e6,4.016,17.004,0.627,0.627,0.287,0.217,0.123,0.05,0.156,-3.053e-4,0,0,0,0,0.003,0.006,165,213.825,74.01,23.284,1.872,7.998,890.538,336.146,0.05,0.109
12.941,1079.449,45.531,-10.416,47.685,10.418,158.734,44.183,164.768,15.554,14.172,0.24,22.175,120.894,9.784,0.233,-8.863e-6,2.875,-1.761,1.902e4,4514.743,15.152,0.093,2272.559,1743.089,3.209,0.141,8.545e6,3.92,16.64,0.627,0.627,0.287,0.217,0.123,0.043,0.134,-1.555e-4,0,0,0,0,0.004,0.006,165,213.825,73.845,23.213,1.889,7.984,890.295,336.137,0.05,0.11
12.991,1081.712,45.011,-10.393,47.185,10.396,159.416,44.374,165.477,15.555,14.16,0.239,22.175,120.894,9.784,0.261,-7.934e-6,2.91,-1.888,1.901e4,4514.381,15.152,0.093,2271.768,1743.072,3.204,0.14,8.454e6,3.989,16.288,0.627,0.627,0.287,0.217,0.123,0.049,0.151,-4.532e-4,0,0,0,0,0.004,0.006,165,213.825,73.675,23.131,1.845,7.969,890.054,336.128,0.05,0.11
13.041,1083.95,44.491,-10.387,46.686,10.389,160.098,44.564,166.184,15.555,14.148,0.233,22.175,120.894,9.784,0.222,-8.947e-6,3.233,-1.51,1.901e4,4514.038,15.151,0.093,2272.818,1743.057,3.211,0.138,8.362e6,3.771,15.935,0.626,0.627,0.287,0.217,0.122,0.041,0.127,3.58e-4,0,0,0,0,0.006,0.006,165,213.825,73.501,23.037,1.862,7.954,889.816,336.119,0.05,0.11
13.091,1086.161,43.973,-10.357,46.189,10.359,160.779,44.755,166.891,15.555,14.137,0.21,22.175,120.894,9.784,0.135,-8.726e-6,3.476,1.085,1.901e4,4513.668,15.151,0.093,2275.175,1743.04,3.225,0.137,8.269e6,4.065,15.58,0.626,0.626,0.287,0.217,0.122,0.025,0.074,4.318e-4,0,0,0,0,0.007,0.006,165,213.825,73.323,22.936,1.961,7.94,889.581,336.111,0.05,0.111
13.141,1088.347,43.455,-10.342,45.693,10.344,161.459,44.945,167.598,15.555,14.126,0.219,22.175,120.894,9.784,0.198,-8.508e-6,3.563,-1.005,1.901e4,4513.308,15.151,0.093,2273.433,1743.024,3.215,0.135,8.18e6,3.967,15.248,0.626,0.626,0.287,0.217,0.122,0.037,0.11,3.214e-4,0,0,0,0,0.007,0.006,165,213.825,73.142,22.835,1.848,7.926,889.348,336.102,0.05,0.111
13.191,1090.507,42.938,-10.324,45.199,10.326,162.139,45.135,168.304,15.556,14.115,0.213,22.175,120.894,9.784,0.184,-8.358e-6,3.751,-0.523,1.901e4,4512.946,15.151,0.093,2273.794,1743.007,3.217,0.134,8.089e6,3.977,14.912,0.626,0.626,0.287,0.217,0.122,0.034,0.101,2.047e-5,0,0,0,0,0.008,0.006,165,213.825,72.957,22.733,1.846,7.912,889.118,336.093,0.05,0.111
13.241,1092.641,42.422,-10.314,44.706,10.316,162.819,45.325,169.01,15.556,14.105,0.212,22.175,120.894,9.784,0.19,-8.945e-6,3.833,-0.447,1.901e4,4512.597,15.15,0.093,2273.619,1742.991,3.216,0.132,7.999e6,3.837,14.582,0.626,0.626,0.287,0.217,0.122,0.035,0.104,-1.911e-4,0,0,0,0,0.009,0.006,165,213.825,72.768,22.629,1.821,7.898,888.891,336.085,0.05,0.112
13.291,1094.749,41.907,-10.287,44.214,10.289,163.498,45.514,169.715,15.556,14.095,0.199,22.175,120.894,9.784,0.162,-8.165e-6,3.71,1.292,1.901e4,4512.229,15.15,0.093,2274.369,1742.975,3.221,0.131,7.908e6,4.055,14.252,0.626,0.626,0.287,0.217,0.122,0.03,0.088,-2.789e-4,0,0,0,0,0.008,0.006,165,213.825,72.576,22.523,1.862,7.884,888.667,336.077,0.05,0.112
13.341,1096.832,41.394,-10.267,43.724,10.269,164.176,45.704,170.419,15.556,14.085,0.2,22.175,120.894,9.784,0.187,-7.265e-6,3.982,0.247,1.901e4,4511.856,15.15,0.093,2273.657,1742.958,3.216,0.129,7.82e6,4.101,13.935,0.626,0.626,0.287,0.216,0.122,0.035,0.102,-2.988e-4,0,0,0,0,0.01,0.006,165,213.825,72.38,22.421,1.799,7.871,888.446,336.068,0.05,0.112
13.391,1098.889,40.88,-10.257,43.236,10.259,164.854,45.893,171.123,15.556,14.075,0.192,22.175,120.894,9.784,0.176,-7.155e-6,3.344,2.297,1.901e4,4511.492,15.149,0.093,2273.927,1742.941,3.218,0.128,7.729e6,4.002,13.613,0.626,0.626,0.287,0.216,0.122,0.033,0.098,-2.358e-4,0,0,0,0,0.007,0.006,165,213.825,72.182,22.322,1.85,7.857,888.227,336.06,0.05,0.112
13.441,1100.92,40.368,-10.239,42.748,10.241,165.532,46.082,171.827,15.557,14.066,0.19,22.175,120.894,9.784,0.186,-8.32e-6,3.521,2.12,1.901e4,4511.125,15.149,0.093,2273.651,1742.924,3.217,0.126,7.64e6,4.027,13.303,0.626,0.626,0.287,0.216,0.122,0.034,0.102,-2.739e-4,0,0,0,0,0.008,0.006,165,213.825,71.979,22.228,1.824,7.844,888.011,336.052,0.05,0.113
13.491,1102.925,39.856,-10.228,42.262,10.229,166.209,46.271,172.53,15.557,14.057,0.184,22.175,120.894,9.784,0.215,-7.808e-6,2.494,3.337,1.901e4,4510.765,15.149,0.093,2272.824,1742.908,3.212,0.125,7.55e6,3.963,12.992,0.626,0.626,0.287,0.216,0.122,0.04,0.124,3.231e-4,0,0,0,0,0.004,0.006,165,213.825,71.774,22.141,1.867,7.831,887.797,336.044,0.05,0.113
13.541,1104.905,39.345,-10.218,41.778,10.219,166.886,46.459,173.232,15.557,14.048,0.179,22.175,120.894,9.784,0.336,-6.316e-6,0.762,4.132,1.901e4,4510.409,15.149,0.092,2269.508,1742.892,3.192,0.123,7.459e6,3.919,12.682,0.626,0.626,0.287,0.216,0.122,0.063,0.2,-2.168e-4,0,0,0,0,3.87e-4,0.005,165,213.825,71.566,22.066,1.982,7.818,887.587,336.037,0.05,0.113
13.591,1106.86,38.835,-10.202,41.295,10.203,167.562,46.648,173.934,15.557,14.04,0.177,22.175,120.894,9.784,0.347,-6.436e-6,0.97,4.111,1.901e4,4510.052,15.148,0.092,2269.188,1742.876,3.19,0.122,7.37e6,3.92,12.384,0.626,0.626,0.287,0.216,0.122,0.065,0.206,1.688e-4,0,0,0,0,6.421e-4,0.005,165,213.825,71.356,22.01,1.975,7.805,887.379,336.029,0.05,0.113
13.641,1108.789,38.325,-10.179,40.814,10.18,168.239,46.836,174.636,15.557,14.033,0.172,22.175,120.894,9.784,0.361,-7.57e-6,1.146,4.101,1.901e4,4509.682,15.148,0.092,2268.787,1742.859,3.187,0.121,7.282e6,4.07,12.09,0.626,0.626,0.287,0.216,0.122,0.067,0.214,5.488e-5,0,0,0,0,9.178e-4,0.005,165,213.825,71.145,21.974,1.976,7.793,887.174,336.021,0.05,0.114
13.691,1110.692,37.816,-10.176,40.333,10.178,168.914,47.023,175.338,15.556,14.025,0.175,22.175,120.894,9.784,0.327,-8.104e-6,1.864,3.873,1.901e4,4509.339,15.148,0.092,2269.703,1742.843,3.193,0.119,7.195e6,3.781,11.802,0.626,0.626,0.287,0.216,0.122,0.061,0.192,3.608e-4,0,0,0,0,0.002,0.005,165,213.825,70.931,21.958,1.933,7.78,886.971,336.014,0.05,0.114
13.741,1112.57,37.308,-10.158,39.854,10.16,169.59,47.211,176.039,15.556,14.017,0.172,22.175,120.894,9.784,0.406,-7.602e-6,1.364,4.127,1.901e4,4508.987,15.147,0.092,2267.547,1742.827,3.18,0.118,7.106e6,3.868,11.513,0.626,0.626,0.287,0.216,0.122,0.076,0.24,4.012e-4,0,0,0,0,0.001,0.005,165,213.825,70.715,21.958,2.004,7.768,886.771,336.006,0.05,0.115
13.791,1114.423,36.8,-10.145,39.377,10.146,170.265,47.398,176.739,15.556,14.009,0.17,22.175,120.894,9.784,0.426,-6.604e-6,1.531,4.115,1.901e4,4508.638,15.147,0.092,2266.996,1742.812,3.177,0.116,7.018e6,3.838,11.231,0.625,0.626,0.287,0.216,0.122,0.08,0.251,4.724e-4,0,0,0,0,0.002,0.005,165,213.825,70.497,21.977,2.022,7.756,886.574,335.999,0.05,0.115
13.841,1116.251,36.293,-10.13,38.901,10.132,170.94,47.585,177.44,15.556,14.002,0.169,22.175,120.894,9.784,0.473,-7.433e-6,1.508,4.178,1.901e4,4508.288,15.147,0.092,2265.71,1742.796,3.169,0.115,6.93e6,3.848,10.952,0.625,0.626,0.287,0.216,0.122,0.089,0.279,-4.589e-4,0,0,0,0,0.002,0.005,165,213.825,70.276,22.016,2.069,7.744,886.38,335.992,0.05,0.116
13.891,1118.053,35.788,-10.101,38.427,10.102,171.615,47.771,178.14,15.555,13.995,0.162,22.175,120.894,9.784,0.429,-6.983e-6,2.194,3.928,1.901e4,4507.914,15.147,0.092,2266.885,1742.779,3.176,0.113,6.844e6,4.117,10.68,0.625,0.626,0.287,0.216,0.122,0.08,0.251,-1.484e-4,0,0,0,0,0.004,0.005,165,213.825,70.054,22.075,2.039,7.733,886.188,335.985,0.05,0.117
13.941,1119.829,35.283,-10.093,37.955,10.095,172.289,47.957,178.839,15.555,13.988,0.162,22.175,120.894,9.784,0.491,-6.552e-6,2.026,4.092,1.901e4,4507.55,15.146,0.092,2265.178,1742.762,3.166,0.112,6.756e6,4.003,10.409,0.625,0.626,0.288,0.216,0.122,0.092,0.289,-4.821e-4,0,0,0,0,0.003,0.005,165,213.825,69.828,22.151,2.108,7.721,885.999,335.978,0.05,0.118
13.991,1121.581,34.778,-10.084,37.484,10.085,172.963,48.143,179.538,15.554,13.982,0.162,22.175,120.894,9.784,0.472,-7.388e-6,2.532,3.883,1.901e4,4507.197,15.146,0.092,2265.694,1742.746,3.169,0.111,6.669e6,3.885,10.145,0.625,0.626,0.288,0.216,0.122,0.088,0.275,4.172e-4,0,0,0,0,0.005,0.005,165,213.825,69.601,22.245,2.107,7.71,885.813,335.971,0.05,0.118
14.041,1123.307,34.275,-10.059,37.014,10.06,173.637,48.329,180.237,15.554,13.975,0.158,22.175,120.894,9.784,0.386,-7.453e-6,3.902,2.654,1.901e4,4506.83,15.146,0.092,2267.978,1742.729,3.183,0.109,6.585e6,4.034,9.889,0.625,0.625,0.288,0.216,0.122,0.072,0.217,-4.927e-5,0,0,0,0,0.013,0.005,165,213.825,69.37,22.355,2.021,7.699,885.629,335.964,0.05,0.118
14.091,1125.008,33.772,-10.049,36.546,10.05,174.31,48.514,180.936,15.553,13.967,0.156,22.175,120.894,9.784,0.434,-7.29e-6,3.661,3.118,1.901e4,4506.467,15.146,0.092,2266.687,1742.713,3.176,0.108,6.498e6,3.991,9.63,0.625,0.625,0.288,0.216,0.122,0.081,0.246,4.896e-4,0,0,0,0,0.012,0.005,165,213.825,69.136,22.474,2.097,7.687,885.448,335.957,0.05,0.118
14.141,1126.684,33.27,-10.028,36.081,10.029,174.984,48.699,181.634,15.552,13.96,0.154,22.175,120.894,9.784,0.408,-7.554e-6,4.524,1.886,1.901e4,4506.095,15.145,0.092,2267.357,1742.696,3.18,0.106,6.414e6,4.093,9.381,0.625,0.625,0.288,0.216,0.121,0.076,0.224,-4.299e-4,0,0,0,0,0.018,0.005,165,213.825,68.897,22.602,2.054,7.677,885.27,335.951,0.05,0.119
14.191,1128.335,32.769,-10.018,35.616,10.019,175.657,48.884,182.332,15.552,13.953,0.152,22.175,120.894,9.784,0.453,-8.59e-6,4.294,2.562,1.901e4,4505.728,15.145,0.092,2266.138,1742.679,3.172,0.105,6.327e6,4.035,9.13,0.625,0.625,0.288,0.216,0.121,0.085,0.252,1.572e-4,0,0,0,0,0.017,0.005,165,213.825,68.655,22.737,2.139,7.666,885.094,335.944,0.05,0.119
14.241,1129.961,32.268,-10.007,35.153,10.008,176.329,49.069,183.029,15.551,13.946,0.152,22.175,120.894,9.784,0.462,-7.047e-6,4.667,2.055,1.901e4,4505.367,15.145,0.092,2265.866,1742.663,3.171,0.104,6.242e6,3.971,8.886,0.625,0.625,0.288,0.216,0.121,0.086,0.254,-4.601e-4,0,0,0,0,0.021,0.005,165,213.825,68.407,22.878,2.15,7.655,884.922,335.938,0.05,0.12
14.291,1131.562,31.768,-9.999,34.692,10,177.001,49.253,183.726,15.55,13.939,0.151,22.175,120.894,9.784,0.499,-7.76e-6,4.657,2.325,1.901e4,4505.014,15.144,0.092,2264.873,1742.647,3.165,0.102,6.156e6,3.884,8.644,0.625,0.625,0.288,0.216,0.121,0.093,0.274,-3.222e-4,0,0,0,0,0.021,0.005,165,213.825,68.156,23.026,2.214,7.645,884.751,335.932,0.05,0.12
14.341,1133.138,31.269,-9.984,34.232,9.985,177.673,49.438,184.423,15.549,13.932,0.15,22.175,120.894,9.784,0.509,-7.384e-6,5.076,1.568,1.9e4,4504.66,15.144,0.092,2264.583,1742.631,3.163,0.101,6.072e6,3.892,8.41,0.625,0.625,0.288,0.216,0.121,0.095,0.276,6.314e-5,0,0,0,0,0.026,0.004,165,213.825,67.899,23.179,2.213,7.635,884.584,335.925,0.05,0.12
14.391,1134.689,30.77,-9.971,33.774,9.972,178.345,49.622,185.12,15.548,13.925,0.155,22.175,120.894,9.784,0.546,-9.372e-6,5.405,-0.489,1.9e4,4504.311,15.144,0.092,2263.591,1742.615,3.157,0.099,5.99e6,3.833,8.186,0.625,0.625,0.288,0.216,0.121,0.102,0.293,4.152e-4,0,0,0,0,0.03,0.004,165,213.825,67.637,23.337,2.136,7.625,884.419,335.919,0.05,0.12
14.441,1136.215,30.272,-9.947,33.318,9.948,179.016,49.806,185.816,15.548,13.917,0.156,22.175,120.894,9.784,0.626,-8.891e-6,5.287,-1.696,1.9e4,4503.945,15.144,0.092,2261.433,1742.598,3.144,0.098,5.908e6,4.035,7.965,0.625,0.625,0.288,0.216,0.121,0.118,0.341,-2.257e-4,0,0,0,0,0.03,0.004,165,213.825,67.37,23.493,2.092,7.615,884.256,335.913,0.05,0.12
14.491,1137.716,29.775,-9.934,32.864,9.935,179.687,49.989,186.511,15.547,13.909,0.154,22.175,120.894,9.784,0.664,-8.069e-6,5.433,-1.669,1.9e4,4503.578,15.143,0.092,2260.421,1742.582,3.138,0.097,5.824e6,4.033,7.742,0.625,0.626,0.288,0.216,0.121,0.125,0.36,-1.894e-4,0,0,0,0,0.032,0.004,165,213.825,67.095,23.645,2.128,7.605,884.097,335.907,0.05,0.121
14.541,1139.193,29.278,-9.93,32.411,9.931,180.358,50.173,187.207,15.546,13.902,0.148,22.175,120.894,9.784,0.65,-7.816e-6,5.811,-0.212,1.9e4,4503.222,15.143,0.092,2260.773,1742.566,3.141,0.095,5.737e6,3.909,7.514,0.625,0.625,0.288,0.216,0.121,0.122,0.347,4.155e-4,0,0,0,0,0.038,0.004,165,213.825,66.813,23.792,2.264,7.595,883.94,335.902,0.05,0.121
14.591,1140.644,28.781,-9.931,31.96,9.932,181.028,50.356,187.901,15.545,13.894,0.15,22.175,120.894,9.784,0.681,-7.374e-6,5.92,0.546,1.9e4,4502.889,15.143,0.092,2259.932,1742.55,3.136,0.094,5.653e6,3.666,7.294,0.625,0.625,0.288,0.216,0.121,0.128,0.362,-1.1e-4,0,0,0,0,0.04,0.004,165,213.825,66.525,23.938,2.352,7.586,883.785,335.896,0.05,0.121
14.641,1142.071,28.285,-9.91,31.511,9.911,181.698,50.539,188.596,15.544,13.887,0.155,22.175,120.894,9.784,0.785,-8.159e-6,5.887,-1.528,1.9e4,4502.546,15.143,0.092,2257.202,1742.535,3.119,0.093,5.573e6,3.773,7.094,0.625,0.626,0.288,0.216,0.121,0.149,0.423,2.99e-4,0,0,0,0,0.041,0.004,165,213.825,66.23,24.085,2.246,7.577,883.633,335.89,0.05,0.121
14.691,1143.473,27.79,-9.893,31.063,9.894,182.368,50.722,189.29,15.543,13.879,0.172,22.175,120.894,9.784,1.023,-9.855e-6,5.265,-3.343,1.9e4,4502.201,15.142,0.092,2250.996,1742.519,3.082,0.091,5.496e6,3.797,6.907,0.625,0.626,0.288,0.216,0.121,0.195,0.568,-1.943e-4,0,0,0,0,0.034,0.004,165,213.825,65.928,24.226,2.085,7.567,883.484,335.885,0.05,0.122
14.741,1144.85,27.296,-9.876,30.618,9.877,183.037,50.905,189.984,15.542,13.87,0.168,22.175,120.894,9.784,1.072,-9.607e-6,5.524,-3.244,1.9e4,4501.846,15.142,0.092,2249.722,1742.503,3.074,0.09,5.414e6,3.907,6.704,0.624,0.627,0.288,0.216,0.121,0.205,0.592,5.382e-5,0,0,0,0,0.038,0.004,165,213.825,65.616,24.357,2.116,7.558,883.338,335.879,0.05,0.122
14.791,1146.202,26.803,-9.857,30.176,9.859,183.706,51.088,190.677,15.541,13.862,0.163,22.175,120.894,9.784,1.128,-8.783e-6,5.763,-3.174,1.9e4,4501.478,15.142,0.092,2248.284,1742.486,3.065,0.089,5.332e6,4.046,6.506,0.624,0.627,0.288,0.216,0.121,0.216,0.62,-8.629e-5,0,0,0,0,0.043,0.004,165,213.825,65.295,24.475,2.141,7.55,883.194,335.874,0.05,0.122
14.841,1147.53,26.31,-9.85,29.735,9.852,184.374,51.271,191.37,15.54,13.854,0.172,22.175,120.894,9.784,1.268,-9.211e-6,5.756,-3.544,1.9e4,4501.121,15.141,0.092,2244.703,1742.47,3.044,0.087,5.253e6,3.925,6.32,0.624,0.627,0.288,0.216,0.121,0.244,0.699,1.583e-4,0,0,0,0,0.044,0.004,165,213.825,64.965,24.583,2.098,7.541,883.053,335.869,0.05,0.122
14.891,1148.833,25.818,-9.837,29.296,9.839,185.042,51.454,192.063,15.539,13.845,0.178,22.175,120.894,9.784,1.412,-9.87e-6,5.81,-3.821,1.9e4,4500.763,15.141,0.092,2241.062,1742.454,3.022,0.086,5.174e6,3.936,6.138,0.624,0.628,0.288,0.216,0.121,0.274,0.781,-1.138e-4,0,0,0,0,0.046,0.004,165,213.825,64.624,24.676,2.056,7.533,882.914,335.864,0.05,0.122
14.941,1150.112,25.326,-9.83,28.86,9.831,185.709,51.637,192.755,15.539,13.837,0.178,22.175,120.894,9.784,1.471,-8.549e-6,6.126,-3.698,1.9e4,4500.412,15.141,0.092,2239.585,1742.438,3.013,0.085,5.093e6,3.857,5.952,0.624,0.628,0.288,0.216,0.121,0.285,0.807,-2.425e-4,0,0,0,0,0.053,0.004,165,213.825,64.273,24.756,2.076,7.524,882.778,335.859,0.05,0.123
14.991,1151.366,24.835,-9.819,28.425,9.821,186.376,51.819,193.446,15.538,13.828,0.179,22.175,120.894,9.784,1.568,-8.562e-6,6.356,-3.717,1.9e4,4500.063,15.141,0.092,2237.171,1742.422,2.998,0.083,5.014e6,3.836,5.773,0.624,0.629,0.288,0.216,0.121,0.305,0.857,3.589e-4,0,0,0,0,0.059,0.004,165,213.825,63.912,24.821,2.068,7.516,882.645,335.854,0.05,0.123
15,1151.583,24.749,-9.81,28.35,9.811,186.493,51.851,193.567,15.538,13.826,0.176,22.175,120.894,9.784,1.587,-8.063e-6,6.394,-3.726,1.9e4,4500,15.141,0.092,2236.699,1742.419,2.996,0.083,5.001e6,3.996,5.743,0.624,0.629,0.288,0.216,0.121,0.309,0.866,2.655e-4,0,0,0,0,0.06,0.004,165,213.825,63.847,24.831,2.066,7.515,882.622,335.853,0.009,0.123
15.013,1151.907,24.618,-9.995,28.233,9.999,186.668,51.899,193.749,15.538,13.823,0.266,22.175,120.894,9.784,1.63,-8.053e-6,6.419,-3.795,1.9e4,4500,15.141,0.092,2235.633,1742.419,2.989,0.083,4.98e6,0,5.697,0.624,0.629,0.288,0.216,0.121,0.318,0.89,-3.865e-4,0,0,0,0,0.061,0.004,165,213.825,63.75,24.845,2.051,7.513,882.587,335.852,0.013,0.123
15.033,1152.39,24.421,-9.99,28.059,9.994,186.931,51.971,194.021,15.537,13.818,0.269,22.175,120.894,9.784,1.695,-8.073e-6,6.463,-3.891,1.9e4,4500,15.141,0.092,2234.027,1742.419,2.979,0.082,4.949e6,0,5.63,0.624,0.629,0.288,0.216,0.121,0.332,0.925,2.533e-4,0,0,0,0,0.063,0.004,165,213.825,63.602,24.865,2.03,7.509,882.536,335.85,0.02,0.124
15.062,1153.107,24.126,-9.983,27.799,9.986,187.324,52.079,194.429,15.537,13.81,0.271,22.175,120.894,9.784,1.775,-8.31e-6,6.581,-3.951,1.9e4,4500,15.141,0.092,2232.074,1742.419,2.968,0.082,4.902e6,0,5.528,0.624,0.63,0.288,0.216,0.121,0.348,0.967,-2.041e-4,0,0,0,0,0.066,0.004,165,213.825,63.378,24.889,2.01,7.505,882.46,335.847,0.03,0.124
15.107,1154.165,23.685,-9.972,27.411,9.976,187.914,52.241,195.04,15.536,13.798,0.274,22.175,120.894,9.784,1.887,-8.62e-6,6.79,-3.997,1.9e4,4500,15.141,0.092,2229.341,1742.419,2.951,0.08,4.831e6,0,5.377,0.624,0.631,0.288,0.216,0.121,0.372,1.024,1.221e-4,0,0,0,0,0.073,0.004,165,213.825,63.034,24.917,1.987,7.498,882.347,335.843,0.044,0.124
15.157,1155.337,23.186,-9.957,26.974,9.961,188.579,52.423,195.73,15.536,13.784,0.291,22.175,120.894,9.784,2.206,-1.022e-5,6.733,-4.55,1.9e4,4500,15.141,0.092,2221.729,1742.419,2.905,0.079,4.757e6,0,5.23,0.624,0.633,0.288,0.216,0.121,0.439,1.202,1.688e-4,0,0,0,0,0.074,0.004,165,213.825,62.634,24.933,1.84,7.49,882.222,335.838,0.05,0.124
15.207,1156.484,22.689,-9.946,26.54,9.95,189.243,52.606,196.419,15.535,13.77,0.292,22.175,120.894,9.784,2.317,-8.716e-6,7.092,-4.481,1.9e4,4500,15.141,0.092,2219.109,1742.419,2.889,0.078,4.678e6,0,5.065,0.624,0.634,0.288,0.216,0.121,0.463,1.254,6.047e-5,0,0,0,0,0.085,0.003,165,213.825,62.221,24.93,1.823,7.483,882.1,335.834,0.05,0.124
15.257,1157.606,22.192,-9.938,26.109,9.942,189.906,52.788,197.107,15.534,13.756,0.273,22.175,120.894,9.784,2.154,-7.424e-6,7.882,-3.55,1.9e4,4500,15.141,0.092,2222.924,1742.419,2.912,0.076,4.594e6,0,4.876,0.624,0.632,0.288,0.216,0.121,0.428,1.139,-9.994e-5,0,0,0,0,0.108,0.003,165,213.825,61.795,24.911,1.978,7.476,881.981,335.829,0.05,0.125
15.307,1158.703,21.695,-9.927,25.681,9.93,190.569,52.971,197.794,15.534,13.742,0.274,22.175,120.894,9.784,2.28,-9.12e-6,8.177,-3.507,1.9e4,4500,15.141,0.092,2219.94,1742.419,2.894,0.075,4.517e6,0,4.72,0.624,0.633,0.288,0.216,0.121,0.455,1.197,-2.117e-4,0,0,0,0,0.121,0.003,165,213.825,61.357,24.879,1.953,7.468,881.864,335.825,0.05,0.125
15.357,1159.776,21.199,-9.914,25.256,9.918,191.231,53.153,198.481,15.533,13.728,0.282,22.175,120.894,9.784,2.496,-9.819e-6,8.36,-3.747,1.9e4,4500,15.141,0.092,2214.905,1742.419,2.864,0.074,4.442e6,0,4.577,0.624,0.635,0.288,0.216,0.121,0.502,1.308,-1.143e-4,0,0,0,0,0.13,0.003,165,213.825,60.906,24.835,1.873,7.461,881.75,335.821,0.05,0.125
