# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
12.441,1044.648,49.64,-10.667,53.251,10.673,191.456,93.782,213.192,26.097,19.276,0.354,22.176,120.894,9.784,0.424,-2.597e-5,-3.308,-4.155,1.902e4,4518.353,15.155,0.093,2267.662,1743.252,3.178,0.16,9.745e6,3.844,21.643,0.628,0.628,0.287,0.217,0.123,0.079,0.257,-3.107e-4,0,0,0,0,-0.004,0.007,165,213.825,66.757,36.021,3.715,8.21,893.996,336.274,0.05,0.089
12.491,1047.117,49.108,-10.624,52.749,10.629,192.323,94.203,214.155,26.096,19.259,0.353,22.176,120.894,9.784,0.304,-2.412e-5,-2.634,-4.444,1.902e4,4517.976,15.154,0.093,2270.893,1743.235,3.198,0.159,9.662e6,4.142,21.27,0.628,0.628,0.287,0.217,0.123,0.057,0.184,-2.511e-4,0,0,0,0,-0.003,0.007,165,213.825,66.506,36.206,3.916,8.194,893.734,336.264,0.05,0.09
12.541,1049.559,48.578,-10.595,52.249,10.601,193.188,94.624,215.117,26.096,19.241,0.367,22.176,120.894,9.784,0.164,-2.177e-5,-0.966,-5.021,1.902e4,4517.603,15.154,0.093,2274.701,1743.218,3.221,0.158,9.581e6,4.104,20.909,0.628,0.628,0.287,0.217,0.123,0.03,0.098,-3.283e-4,0,0,0,0,-3.806e-4,0.007,165,213.825,66.257,36.363,4.135,8.178,893.474,336.255,0.05,0.09
12.591,1051.974,48.048,-10.58,51.751,10.587,194.053,95.045,216.079,26.095,19.222,0.366,22.176,120.894,9.784,0.163,-2.091e-5,-0.751,-5.047,1.902e4,4517.241,15.154,0.093,2274.712,1743.202,3.221,0.156,9.493e6,3.983,20.528,0.627,0.627,0.287,0.217,0.123,0.03,0.097,-5.72e-5,0,0,0,0,-2.34e-4,0.007,165,213.825,66.008,36.504,4.2,8.162,893.217,336.245,0.05,0.09
12.641,1054.364,47.52,-10.56,51.254,10.566,194.917,95.465,217.04,26.094,19.204,0.357,22.176,120.894,9.784,0.183,-2.245e-5,-0.988,-4.985,1.902e4,4516.875,15.154,0.093,2274.124,1743.185,3.218,0.155,9.404e6,4.03,20.147,0.627,0.627,0.287,0.217,0.123,0.034,0.11,-2.076e-4,0,0,0,0,-4.127e-4,0.006,165,213.825,65.759,36.63,4.233,8.147,892.963,336.236,0.05,0.09
12.691,1056.726,46.992,-10.54,50.758,10.547,195.78,95.885,217.999,26.094,19.186,0.379,22.176,120.894,9.784,0.105,-2.337e-5,3.973,-3.178,1.902e4,4516.528,15.153,0.093,2276.255,1743.17,3.231,0.154,9.323e6,3.816,19.801,0.627,0.627,0.287,0.217,0.123,0.019,0.056,-2.44e-4,0,0,0,0,0.007,0.006,165,213.825,65.509,36.741,4.434,8.131,892.712,336.226,0.05,0.09
12.741,1059.063,46.465,-10.525,50.263,10.532,196.642,96.304,218.958,26.093,19.167,0.378,22.176,120.894,9.784,0.109,-2.043e-5,4.234,-2.914,1.902e4,4516.19,15.153,0.093,2276.129,1743.154,3.23,0.152,9.236e6,3.715,19.433,0.627,0.627,0.287,0.217,0.123,0.02,0.058,1.182e-4,0,0,0,0,0.008,0.006,165,213.825,65.257,36.846,4.487,8.116,892.463,336.217,0.05,0.091
12.791,1061.373,45.94,-10.505,49.771,10.51,197.504,96.723,219.916,26.092,19.15,0.333,22.176,120.894,9.784,0.281,-2.343e-5,-1.729,-4.847,1.902e4,4515.817,15.153,0.093,2271.395,1743.137,3.202,0.151,9.138e6,4.094,19.025,0.627,0.627,0.287,0.217,0.123,0.052,0.169,3.386e-4,0,0,0,0,-0.001,0.006,165,213.825,65.003,36.944,4.276,8.101,892.217,336.208,0.05,0.091
12.841,1063.657,45.414,-10.5,49.28,10.505,198.365,97.141,220.873,26.091,19.133,0.329,22.176,120.894,9.784,0.337,-2.527e-5,-1.818,-4.734,1.902e4,4515.465,15.153,0.093,2269.836,1743.121,3.192,0.149,9.048e6,3.878,18.656,0.627,0.627,0.287,0.217,0.123,0.063,0.203,-1.94e-4,0,0,0,0,-0.002,0.006,165,213.825,64.75,37.024,4.254,8.086,891.974,336.199,0.05,0.091
12.891,1065.914,44.89,-10.474,48.791,10.479,199.225,97.559,221.829,26.091,19.117,0.322,22.176,120.895,9.784,0.329,-2.427e-5,-1.531,-4.773,1.902e4,4515.1,15.152,0.093,2270.04,1743.105,3.194,0.148,8.961e6,4.016,18.299,0.627,0.627,0.287,0.217,0.123,0.061,0.197,-4.801e-4,0,0,0,0,-0.001,0.006,165,213.825,64.499,37.081,4.285,8.072,891.734,336.19,0.05,0.091
12.941,1068.146,44.367,-10.457,48.304,10.462,200.084,97.977,222.785,26.09,19.101,0.324,22.176,120.895,9.784,0.293,-2.289e-5,-1.052,-4.856,1.902e4,4514.743,15.152,0.093,2270.987,1743.089,3.199,0.146,8.876e6,3.92,17.95,0.627,0.627,0.287,0.217,0.123,0.055,0.175,-4.532e-4,0,0,0,0,-5.246e-4,0.006,165,213.825,64.25,37.117,4.333,8.057,891.497,336.181,0.05,0.092
12.991,1070.351,43.845,-10.425,47.818,10.43,200.943,98.395,223.74,26.089,19.085,0.334,22.176,120.895,9.784,0.159,-2.101e-5,1.517,-4.724,1.901e4,4514.381,15.152,0.093,2274.647,1743.072,3.222,0.145,8.796e6,3.989,17.625,0.627,0.627,0.287,0.217,0.123,0.029,0.093,3.481e-4,0,0,0,0,0.001,0.006,165,213.825,64.002,37.136,4.49,8.043,891.262,336.173,0.05,0.092
13.041,1072.53,43.323,-10.427,47.334,10.432,201.8,98.812,224.693,26.089,19.068,0.32,22.176,120.895,9.784,0.286,-2.345e-5,-0.585,-4.942,1.901e4,4514.038,15.151,0.093,2271.135,1743.057,3.2,0.144,8.702e6,3.771,17.254,0.627,0.627,0.287,0.217,0.123,0.053,0.17,3.276e-4,0,0,0,0,-1.686e-4,0.006,165,213.825,63.754,37.143,4.349,8.029,891.031,336.164,0.05,0.092
13.091,1074.683,42.803,-10.394,46.852,10.399,202.657,99.229,225.646,26.088,19.053,0.31,22.176,120.895,9.784,0.28,-2.337e-5,-0.239,-4.948,1.901e4,4513.668,15.151,0.093,2271.296,1743.04,3.202,0.142,8.615e6,4.065,16.912,0.627,0.627,0.287,0.217,0.123,0.052,0.166,1.975e-4,0,0,0,0,-2.868e-5,0.006,165,213.825,63.506,37.136,4.349,8.015,890.802,336.156,0.05,0.092
13.141,1076.811,42.284,-10.375,46.372,10.38,203.514,99.645,226.599,26.087,19.037,0.316,22.176,120.895,9.784,0.204,-2.239e-5,1.211,-4.815,1.901e4,4513.308,15.151,0.093,2273.335,1743.024,3.214,0.141,8.532e6,3.967,16.586,0.627,0.627,0.287,0.217,0.123,0.038,0.121,8.036e-6,0,0,0,0,7.511e-4,0.006,165,213.825,63.258,37.113,4.418,8.001,890.575,336.147,0.05,0.092
13.191,1078.912,41.766,-10.354,45.893,10.359,204.369,100.061,227.55,26.087,19.021,0.316,22.176,120.895,9.784,0.18,-2.366e-5,2.3,-4.438,1.901e4,4512.946,15.151,0.093,2273.973,1743.007,3.218,0.14,8.447e6,3.977,16.258,0.627,0.627,0.287,0.217,0.123,0.033,0.105,-5.866e-5,0,0,0,0,0.003,0.006,165,213.825,63.009,37.08,4.438,7.987,890.352,336.139,0.05,0.093
13.241,1080.987,41.248,-10.361,45.416,10.365,205.224,100.477,228.501,26.086,19.006,0.294,22.176,120.895,9.784,0.436,-2.507e-5,-0.61,-4.976,1.901e4,4512.597,15.15,0.093,2267.008,1742.991,3.176,0.138,8.348e6,3.837,15.884,0.626,0.627,0.287,0.217,0.122,0.082,0.26,2.145e-4,0,0,0,0,-1.986e-4,0.006,165,213.825,62.76,37.036,4.15,7.974,890.131,336.131,0.05,0.093
13.291,1083.037,40.731,-10.329,44.941,10.333,206.078,100.893,229.451,26.086,18.992,0.289,22.176,120.895,9.784,0.37,-2.381e-5,0.09,-4.988,1.901e4,4512.229,15.15,0.093,2268.755,1742.975,3.187,0.137,8.264e6,4.055,15.564,0.626,0.627,0.287,0.217,0.122,0.069,0.22,-3.084e-4,0,0,0,0,4.392e-6,0.006,165,213.825,62.511,36.974,4.177,7.96,889.913,336.123,0.05,0.093
13.341,1085.06,40.215,-10.3,44.468,10.305,206.932,101.308,230.4,26.085,18.977,0.294,22.176,120.895,9.784,0.249,-2.176e-5,1.79,-4.684,1.901e4,4511.856,15.15,0.093,2272.022,1742.958,3.206,0.135,8.183e6,4.101,15.259,0.626,0.626,0.287,0.217,0.122,0.046,0.147,5.063e-5,0,0,0,0,0.002,0.006,165,213.825,62.264,36.895,4.263,7.947,889.698,336.115,0.05,0.093
13.391,1087.058,39.7,-10.289,43.996,10.293,207.785,101.723,231.348,26.085,18.963,0.291,22.176,120.895,9.784,0.268,-2.286e-5,1.832,-4.714,1.901e4,4511.492,15.149,0.093,2271.508,1742.941,3.203,0.134,8.096e6,4.002,14.935,0.626,0.626,0.287,0.217,0.122,0.05,0.157,-3.953e-4,0,0,0,0,0.002,0.005,165,213.825,62.016,36.805,4.201,7.934,889.485,336.107,0.05,0.093
13.441,1089.03,39.186,-10.265,43.527,10.269,208.637,102.138,232.296,26.084,18.948,0.295,22.176,120.895,9.784,0.214,-2.186e-5,3.667,-3.557,1.901e4,4511.125,15.149,0.093,2272.958,1742.924,3.212,0.132,8.014e6,4.027,14.633,0.626,0.626,0.287,0.217,0.122,0.04,0.12,1.234e-4,0,0,0,0,0.008,0.005,165,213.825,61.766,36.704,4.239,7.921,889.275,336.099,0.05,0.094
13.491,1090.977,38.674,-10.244,43.059,10.248,209.488,102.552,233.243,26.083,18.933,0.306,22.176,120.895,9.784,0.221,-2.056e-5,5.169,-0.344,1.901e4,4510.765,15.149,0.093,2272.754,1742.908,3.211,0.131,7.933e6,3.963,14.342,0.626,0.626,0.287,0.217,0.122,0.041,0.116,2.538e-4,0,0,0,0,0.016,0.005,165,213.825,61.514,36.598,4.303,7.909,889.068,336.092,0.05,0.094
13.541,1092.898,38.162,-10.225,42.593,10.229,210.339,102.966,234.189,26.083,18.918,0.312,22.176,120.895,9.784,0.276,-2.081e-5,5.106,1.318,1.901e4,4510.409,15.149,0.092,2271.218,1742.892,3.202,0.13,7.851e6,3.919,14.048,0.626,0.626,0.287,0.216,0.122,0.051,0.149,3.867e-4,0,0,0,0,0.016,0.005,165,213.825,61.258,36.491,4.323,7.896,888.864,336.084,0.05,0.094
13.591,1094.793,37.651,-10.207,42.129,10.212,211.19,103.38,235.135,26.082,18.902,0.31,22.176,120.895,9.784,0.302,-2.133e-5,5.164,1.503,1.901e4,4510.052,15.148,0.092,2270.511,1742.876,3.198,0.128,7.767e6,3.92,13.747,0.626,0.626,0.287,0.216,0.122,0.056,0.163,6.796e-5,0,0,0,0,0.016,0.005,165,213.825,60.997,36.386,4.287,7.884,888.662,336.077,0.05,0.094
13.641,1096.663,37.141,-10.187,41.668,10.192,212.039,103.793,236.08,26.082,18.887,0.297,22.176,120.895,9.784,0.287,-2.138e-5,5.45,0.601,1.901e4,4509.682,15.148,0.092,2270.898,1742.859,3.2,0.127,7.68e6,4.07,13.44,0.626,0.626,0.287,0.216,0.122,0.053,0.151,3.006e-4,0,0,0,0,0.019,0.005,165,213.825,60.73,36.284,4.194,7.872,888.464,336.069,0.05,0.095
13.691,1098.507,36.632,-10.174,41.207,10.18,212.888,104.206,237.024,26.081,18.872,0.323,22.176,120.895,9.784,0.442,-1.858e-5,4.839,2.814,1.901e4,4509.339,15.148,0.092,2266.688,1742.843,3.175,0.126,7.604e6,3.781,13.18,0.626,0.626,0.287,0.216,0.122,0.083,0.247,3.368e-4,0,0,0,0,0.015,0.005,165,213.825,60.457,36.184,4.308,7.86,888.267,336.062,0.05,0.095
13.741,1100.326,36.124,-10.134,40.749,10.141,213.737,104.618,237.967,26.08,18.856,0.375,22.176,120.895,9.784,0.84,-1.67e-5,3.991,4.175,1.901e4,4508.987,15.147,0.092,2256.111,1742.827,3.111,0.125,7.538e6,3.868,12.973,0.626,0.627,0.287,0.216,0.122,0.159,0.485,-1.931e-4,0,0,0,0,0.01,0.005,165,213.825,60.177,36.091,4.598,7.848,888.074,336.055,0.05,0.095
13.791,1102.12,35.618,-10.111,40.293,10.119,214.585,105.029,238.909,26.08,18.839,0.401,22.176,120.895,9.784,1.048,-1.657e-5,4.118,4.392,1.901e4,4508.638,15.147,0.092,2250.722,1742.812,3.078,0.124,7.464e6,3.838,12.734,0.626,0.628,0.287,0.216,0.122,0.2,0.605,2.824e-4,0,0,0,0,0.011,0.005,165,213.825,59.884,36.019,4.723,7.836,887.883,336.048,0.05,0.095
13.841,1103.888,35.113,-10.088,39.839,10.097,215.432,105.44,239.851,26.079,18.821,0.42,22.176,120.895,9.784,1.211,-1.597e-5,4.403,4.506,1.901e4,4508.288,15.147,0.092,2246.532,1742.796,3.053,0.122,7.389e6,3.848,12.494,0.626,0.628,0.287,0.216,0.122,0.233,0.698,-3.781e-4,0,0,0,0,0.013,0.005,165,213.825,59.577,35.973,4.822,7.825,887.695,336.041,0.05,0.095
13.891,1105.631,34.61,-10.069,39.388,10.077,216.279,105.849,240.791,26.078,18.805,0.38,22.176,120.895,9.784,1.065,-1.791e-5,5.054,4.245,1.901e4,4507.914,15.147,0.092,2250.243,1742.779,3.076,0.121,7.301e6,4.117,12.188,0.626,0.628,0.287,0.216,0.122,0.204,0.609,-3.03e-4,0,0,0,0,0.018,0.005,165,213.825,59.255,35.955,4.689,7.813,887.51,336.034,0.05,0.096
13.941,1107.349,34.106,-10.065,38.939,10.071,217.125,106.258,241.731,26.077,18.788,0.364,22.176,120.895,9.784,0.994,-1.827e-5,5.573,4.022,1.901e4,4507.55,15.146,0.092,2252.055,1742.762,3.087,0.12,7.218e6,4.003,11.906,0.626,0.627,0.287,0.216,0.122,0.19,0.564,3.449e-4,0,0,0,0,0.022,0.005,165,213.825,58.918,35.96,4.624,7.802,887.327,336.027,0.05,0.096
13.991,1109.041,33.603,-10.06,38.491,10.066,217.97,106.666,242.67,26.075,18.772,0.35,22.176,120.895,9.784,0.931,-2.086e-5,6.075,3.748,1.901e4,4507.197,15.146,0.092,2253.656,1742.746,3.096,0.118,7.136e6,3.885,11.632,0.626,0.627,0.287,0.216,0.122,0.177,0.522,-3.523e-4,0,0,0,0,0.027,0.005,165,213.825,58.568,35.985,4.573,7.791,887.147,336.02,0.05,0.096
14.041,1110.709,33.101,-10.033,38.046,10.039,218.816,107.074,243.608,26.074,18.757,0.362,22.176,120.895,9.784,1.089,-1.897e-5,6.214,4.031,1.901e4,4506.83,15.146,0.092,2249.59,1742.729,3.072,0.117,7.065e6,4.034,11.412,0.625,0.628,0.287,0.216,0.122,0.208,0.612,-1.169e-4,0,0,0,0,0.029,0.005,165,213.825,58.205,36.027,4.704,7.78,886.969,336.014,0.05,0.096
14.091,1112.352,32.599,-10.025,37.602,10.031,219.66,107.48,244.546,26.073,18.741,0.347,22.176,120.895,9.784,1.031,-1.809e-5,6.718,3.76,1.901e4,4506.467,15.146,0.092,2251.048,1742.713,3.081,0.116,6.985e6,3.991,11.151,0.625,0.627,0.287,0.216,0.122,0.197,0.573,-2.53e-4,0,0,0,0,0.034,0.005,165,213.825,57.829,36.086,4.673,7.77,886.795,336.007,0.05,0.097
14.141,1113.969,32.098,-10.013,37.161,10.018,220.504,107.887,245.482,26.071,18.726,0.322,22.176,120.895,9.784,0.93,-2.112e-5,7.262,3.263,1.901e4,4506.095,15.145,0.092,2253.637,1742.696,3.097,0.114,6.903e6,4.093,10.887,0.625,0.627,0.287,0.216,0.122,0.177,0.507,-3.067e-4,0,0,0,0,0.041,0.005,165,213.825,57.439,36.161,4.612,7.759,886.623,336.001,0.05,0.097
14.191,1115.561,31.598,-10.009,36.723,10.013,221.348,108.292,246.418,26.07,18.712,0.303,22.176,120.895,9.784,0.826,-2.18e-5,7.797,2.53,1.901e4,4505.728,15.145,0.092,2256.34,1742.679,3.113,0.113,6.822e6,4.035,10.627,0.625,0.627,0.287,0.216,0.122,0.157,0.44,4.901e-4,0,0,0,0,0.048,0.005,165,213.825,57.038,36.247,4.548,7.749,886.453,335.995,0.05,0.097
14.241,1117.129,31.097,-10.01,36.286,10.014,222.191,108.697,247.354,26.068,18.698,0.274,22.176,120.895,9.784,0.642,-2.12e-5,8.381,0.458,1.901e4,4505.367,15.145,0.092,2261.152,1742.663,3.142,0.112,6.736e6,3.971,10.353,0.625,0.626,0.288,0.216,0.122,0.121,0.323,3.396e-4,0,0,0,0,0.057,0.004,165,213.825,56.626,36.34,4.4,7.739,886.287,335.989,0.05,0.097
14.291,1118.671,30.597,-10.006,35.851,10.01,223.033,109.101,248.288,26.066,18.685,0.263,22.176,120.895,9.784,0.592,-2.397e-5,8.49,-0.967,1.901e4,4505.014,15.144,0.092,2262.462,1742.647,3.15,0.11,6.657e6,3.884,10.109,0.625,0.626,0.288,0.216,0.122,0.111,0.29,1.584e-4,0,0,0,0,0.06,0.004,165,213.825,56.205,36.433,4.354,7.729,886.122,335.982,0.05,0.097
14.341,1120.188,30.096,-10.012,35.418,10.015,223.875,109.505,249.222,26.065,18.672,0.235,22.176,120.895,9.784,0.549,-2.397e-5,5.135,-6.979,1.9e4,4504.66,15.144,0.092,2263.607,1742.631,3.157,0.109,6.564e6,3.892,9.827,0.625,0.626,0.288,0.216,0.122,0.103,0.303,-1.322e-4,0,0,0,0,0.023,0.004,165,213.825,55.778,36.524,4.07,7.719,885.961,335.976,0.05,0.098
14.391,1121.681,29.596,-10.007,34.988,10.01,224.717,109.909,250.155,26.063,18.661,0.231,22.176,120.895,9.784,0.619,-2.6e-5,3.923,-7.809,1.9e4,4504.311,15.144,0.092,2261.719,1742.615,3.146,0.108,6.485e6,3.833,9.593,0.625,0.626,0.288,0.216,0.122,0.117,0.354,-2.104e-4,0,0,0,0,0.014,0.004,165,213.825,55.345,36.605,4.01,7.709,885.802,335.971,0.05,0.098
14.441,1123.148,29.096,-9.997,34.56,9.999,225.558,110.313,251.088,26.062,18.65,0.222,22.176,120.895,9.784,0.789,-2.57e-5,1.808,-8.618,1.9e4,4503.945,15.144,0.092,2257.225,1742.598,3.119,0.106,6.4e6,4.035,9.352,0.625,0.626,0.288,0.216,0.121,0.149,0.463,4.963e-4,0,0,0,0,0.003,0.004,165,213.825,54.908,36.671,3.857,7.7,885.646,335.965,0.05,0.098
14.491,1124.59,28.596,-9.997,34.135,10,226.398,110.716,252.02,26.06,18.64,0.228,22.176,120.895,9.784,1.05,-2.51e-5,0.244,-8.826,1.9e4,4503.578,15.143,0.092,2250.426,1742.582,3.078,0.105,6.313e6,4.033,9.113,0.625,0.627,0.288,0.216,0.121,0.201,0.618,-2.861e-4,0,0,0,0,5.515e-5,0.004,165,213.825,54.468,36.717,3.656,7.69,885.493,335.959,0.05,0.098
14.541,1126.008,28.096,-9.981,33.712,9.983,227.238,111.12,252.952,26.059,18.63,0.221,22.176,120.895,9.784,0.886,-2.401e-5,2.119,-8.596,1.9e4,4503.222,15.143,0.092,2254.663,1742.566,3.104,0.104,6.249e6,3.909,8.918,0.625,0.626,0.288,0.216,0.121,0.168,0.518,1.229e-4,0,0,0,0,0.004,0.004,165,213.825,54.026,36.74,3.81,7.681,885.342,335.954,0.05,0.099
14.591,1127.4,27.597,-9.964,33.291,9.966,228.077,111.524,253.883,26.057,18.619,0.225,22.176,120.895,9.784,0.696,-2.064e-5,5.909,-6.709,1.9e4,4502.889,15.143,0.092,2259.624,1742.55,3.134,0.103,6.19e6,3.666,8.746,0.625,0.626,0.288,0.216,0.121,0.131,0.378,1.573e-4,0,0,0,0,0.034,0.004,165,213.825,53.582,36.744,4.062,7.672,885.194,335.948,0.05,0.099
14.641,1128.767,27.1,-9.945,32.874,9.947,228.916,111.927,254.814,26.056,18.608,0.22,22.176,120.895,9.784,0.705,-2.213e-5,6.845,-5.93,1.9e4,4502.546,15.143,0.092,2259.377,1742.535,3.132,0.102,6.12e6,3.773,8.548,0.625,0.626,0.288,0.216,0.121,0.133,0.37,1.483e-4,0,0,0,0,0.046,0.004,165,213.825,53.132,36.737,4.099,7.663,885.049,335.943,0.05,0.099
14.691,1130.11,26.603,-9.929,32.459,9.931,229.754,112.33,255.744,26.055,18.597,0.218,22.176,120.895,9.784,0.726,-2.221e-5,7.704,-4.992,1.9e4,4502.201,15.142,0.092,2258.831,1742.519,3.129,0.1,6.05e6,3.797,8.354,0.625,0.626,0.288,0.216,0.121,0.137,0.369,4.102e-4,0,0,0,0,0.06,0.004,165,213.825,52.676,36.721,4.136,7.654,884.906,335.937,0.05,0.099
14.741,1131.428,26.107,-9.921,32.048,9.923,230.592,112.733,256.674,26.053,18.587,0.208,22.176,120.895,9.784,0.802,-2.432e-5,6.334,-6.818,1.9e4,4501.846,15.142,0.092,2256.823,1742.503,3.117,0.099,5.968e6,3.907,8.133,0.625,0.626,0.288,0.216,0.121,0.152,0.432,1.164e-4,0,0,0,0,0.042,0.004,165,213.825,52.214,36.698,3.983,7.646,884.766,335.932,0.05,0.099
14.791,1132.721,25.611,-9.907,31.639,9.909,231.429,113.136,257.603,26.052,18.577,0.201,22.176,120.895,9.784,0.867,-2.288e-5,5.975,-7.286,1.9e4,4501.478,15.142,0.092,2255.106,1742.486,3.107,0.098,5.892e6,4.046,7.929,0.625,0.626,0.288,0.216,0.121,0.165,0.473,6.347e-5,0,0,0,0,0.038,0.004,165,213.825,51.746,36.665,3.903,7.637,884.628,335.927,0.05,0.1
14.841,1133.989,25.116,-9.898,31.234,9.9,232.265,113.539,258.531,26.051,18.567,0.202,22.176,120.895,9.784,0.877,-2.286e-5,6.838,-6.662,1.9e4,4501.121,15.141,0.092,2254.825,1742.47,3.105,0.097,5.822e6,3.925,7.743,0.625,0.626,0.288,0.216,0.121,0.167,0.466,-3.297e-4,0,0,0,0,0.051,0.004,165,213.825,51.273,36.621,3.916,7.629,884.493,335.922,0.05,0.1
14.891,1135.232,24.622,-9.88,30.832,9.882,233.102,113.942,259.459,26.05,18.557,0.2,22.176,120.895,9.784,0.881,-2.134e-5,8.222,-5.113,1.9e4,4500.763,15.141,0.092,2254.722,1742.454,3.105,0.096,5.757e6,3.936,7.57,0.625,0.626,0.288,0.216,0.121,0.167,0.444,-1.897e-4,0,0,0,0,0.075,0.004,165,213.825,50.793,36.568,3.985,7.621,884.361,335.917,0.05,0.1
14.941,1136.451,24.128,-9.881,30.433,9.883,233.937,114.345,260.387,26.049,18.547,0.199,22.176,120.895,9.784,0.985,-2.281e-5,6.892,-6.999,1.9e4,4500.412,15.141,0.092,2252.011,1742.438,3.088,0.094,5.675e6,3.857,7.36,0.625,0.626,0.288,0.216,0.121,0.188,0.525,3.25e-4,0,0,0,0,0.054,0.004,165,213.825,50.307,36.507,3.794,7.613,884.231,335.912,0.05,0.1
14.991,1137.645,23.634,-9.875,30.037,9.877,234.772,114.747,261.314,26.048,18.538,0.199,22.176,120.895,9.784,1.083,-2.397e-5,6.383,-7.641,1.9e4,4500.063,15.141,0.092,2249.461,1742.422,3.073,0.093,5.597e6,3.836,7.165,0.625,0.627,0.288,0.216,0.121,0.207,0.589,3.147e-4,0,0,0,0,0.048,0.004,165,213.825,49.815,36.436,3.67,7.605,884.104,335.908,0.05,0.101
15,1137.852,23.547,-9.867,29.968,9.869,234.919,114.818,261.476,26.047,18.537,0.194,22.176,120.895,9.784,1.098,-2.131e-5,6.354,-7.696,1.9e4,4500,15.141,0.092,2249.08,1742.419,3.071,0.093,5.584e6,3.996,7.132,0.625,0.627,0.288,0.216,0.121,0.21,0.597,-4.432e-4,0,0,0,0,0.048,0.004,165,213.825,49.728,36.422,3.652,7.604,884.082,335.907,0.009,0.101
15.013,1138.16,23.416,-10.02,29.862,10.025,235.138,114.923,261.719,26.047,18.532,0.317,22.176,120.895,9.784,1.059,-2.133e-5,7.226,-6.938,1.9e4,4500,15.141,0.092,2250.08,1742.419,3.077,0.092,5.57e6,0,7.094,0.625,0.627,0.288,0.216,0.121,0.203,0.561,-3.536e-4,0,0,0,0,0.062,0.004,165,213.825,49.597,36.401,3.713,7.602,884.049,335.906,0.013,0.101
15.033,1138.619,23.219,-10.009,29.704,10.015,235.466,115.082,262.084,26.047,18.526,0.32,22.176,120.895,9.784,1.027,-2.134e-5,8.431,-5.517,1.9e4,4500,15.141,0.092,2250.903,1742.419,3.082,0.092,5.549e6,0,7.039,0.625,0.627,0.288,0.216,0.121,0.196,0.519,-2.912e-4,0,0,0,0,0.085,0.004,165,213.825,49.401,36.368,3.803,7.599,884.001,335.904,0.02,0.101
15.062,1139.3,22.923,-9.998,29.468,10.003,235.959,115.319,262.631,26.046,18.517,0.322,22.176,120.895,9.784,1.042,-2.122e-5,9.239,-4.248,1.9e4,4500,15.141,0.092,2250.517,1742.419,3.079,0.092,5.511e6,0,6.945,0.625,0.627,0.288,0.216,0.121,0.199,0.509,-2.183e-4,0,0,0,0,0.104,0.004,165,213.825,49.104,36.317,3.857,7.595,883.928,335.901,0.03,0.101
15.107,1140.306,22.481,-9.988,29.116,9.993,236.697,115.676,263.451,26.045,18.502,0.32,22.176,120.895,9.784,1.093,-2.212e-5,9.342,-4.363,1.9e4,4500,15.141,0.092,2249.19,1742.419,3.071,0.09,5.446e6,0,6.784,0.624,0.627,0.288,0.216,0.121,0.209,0.534,2.126e-4,0,0,0,0,0.109,0.004,165,213.825,48.653,36.236,3.797,7.588,883.821,335.897,0.044,0.102
15.157,1141.417,21.982,-9.967,28.722,9.972,237.53,116.077,264.376,26.044,18.486,0.326,22.176,120.895,9.784,1.17,-2.028e-5,10.291,-1.996,1.9e4,4500,15.141,0.092,2247.216,1742.419,3.059,0.089,5.385e6,0,6.636,0.624,0.627,0.288,0.216,0.121,0.225,0.552,-3.282e-4,0,0,0,0,0.135,0.004,165,213.825,48.137,36.141,3.896,7.581,883.703,335.893,0.05,0.102
15.207,1142.504,21.484,-9.956,28.332,9.961,238.363,116.479,265.3,26.043,18.47,0.324,22.176,120.895,9.784,1.233,-2.229e-5,10.439,-2.167,1.9e4,4500,15.141,0.092,2245.612,1742.419,3.05,0.088,5.313e6,0,6.461,0.624,0.627,0.288,0.216,0.121,0.237,0.581,-3.732e-4,0,0,0,0,0.142,0.003,165,213.825,47.613,36.043,3.828,7.574,883.587,335.889,0.05,0.102
15.257,1143.566,20.987,-9.922,27.946,9.928,239.194,116.879,266.223,26.042,18.454,0.349,22.176,120.895,9.784,1.574,-1.744e-5,10.516,2.758,1.9e4,4500,15.141,0.092,2237.048,1742.419,2.998,0.088,5.271e6,0,6.379,0.624,0.629,0.288,0.216,0.121,0.307,0.772,3.763e-4,0,0,0,0,0.147,0.003,165,213.825,47.079,35.944,4.172,7.567,883.474,335.884,0.05,0.102
