# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
21.99,975.2,-39.507,80.88,48.235,102.854,678.096,121.817,688.951,10.184,22.683,63.539,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.144,8.759e6,0,2103.686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.982,8.661,901.507,336.547,0.002,0.125
21.992,975.117,-39.339,80.096,48.018,101.867,678.143,121.823,688.998,10.184,22.552,62.941,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.143,8.719e6,0,2084.963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.974,8.661,901.516,336.548,0.002,0.125
21.995,975.034,-39.17,79.312,47.8,100.881,678.19,121.829,689.046,10.184,22.421,62.343,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.143,8.68e6,0,2066.241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.965,8.662,901.526,336.548,0.002,0.125
21.997,974.95,-39.001,78.528,47.581,99.896,678.238,121.836,689.094,10.184,22.289,61.746,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.142,8.64e6,0,2047.523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.957,8.662,901.535,336.548,0.002,0.125
21.999,974.865,-38.831,77.744,47.361,98.91,678.286,121.842,689.142,10.184,22.156,61.148,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.141,8.6e6,0,2028.807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.949,8.663,901.544,336.549,0.002,0.125
22.001,974.779,-38.66,76.96,47.14,97.924,678.334,121.848,689.191,10.183,22.023,60.55,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.141,8.56e6,0,2010.095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.94,8.663,901.554,336.549,0.002,0.125
22.003,974.691,-38.488,76.179,46.918,96.947,678.384,121.855,689.241,10.183,21.888,59.962,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.14,8.52e6,0,1991.539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.935,8.664,901.564,336.549,0.002,0.125
22.006,974.602,-38.312,75.396,46.694,95.97,678.434,121.861,689.292,10.183,21.752,59.379,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.139,8.479e6,0,1972.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.934,8.665,901.573,336.55,0.002,0.125
22.008,974.512,-38.137,74.606,46.47,94.986,678.485,121.868,689.343,10.183,21.614,58.79,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.139,8.439e6,0,1954.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.932,8.665,901.583,336.55,0.002,0.125
22.01,974.421,-37.96,73.816,46.245,94.001,678.536,121.874,689.394,10.183,21.476,58.202,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.138,8.398e6,0,1935.563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.931,8.666,901.593,336.55,0.002,0.125
22.013,974.329,-37.783,73.026,46.019,93.016,678.588,121.88,689.446,10.182,21.338,57.613,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.137,8.357e6,0,1916.859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.929,8.666,901.604,336.551,0.002,0.125
22.015,974.236,-37.604,72.236,45.791,92.032,678.64,121.887,689.499,10.182,21.199,57.025,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.137,8.316e6,0,1898.159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.928,8.667,901.614,336.551,0.002,0.125
22.018,974.142,-37.425,71.446,45.563,91.048,678.692,121.893,689.551,10.182,21.058,56.437,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.136,8.274e6,0,1879.461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.926,8.667,901.624,336.551,0.003,0.125
22.02,974.047,-37.245,70.657,45.333,90.064,678.745,121.9,689.605,10.182,20.918,55.849,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.135,8.233e6,0,1860.767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.925,8.668,901.635,336.552,0.003,0.125
22.023,973.951,-37.065,69.868,45.102,89.08,678.799,121.906,689.659,10.181,20.776,55.261,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.135,8.191e6,0,1842.076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.923,8.669,901.645,336.552,0.003,0.125
22.026,973.854,-36.883,69.078,44.87,88.096,678.853,121.913,689.713,10.181,20.634,54.673,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.134,8.149e6,0,1823.388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.921,8.669,901.656,336.553,0.003,0.126
22.028,973.755,-36.701,68.289,44.637,87.113,678.907,121.92,689.768,10.181,20.491,54.085,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.133,8.106e6,0,1804.704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.92,8.67,901.667,336.553,0.003,0.126
22.031,973.656,-36.517,67.5,44.403,86.13,678.962,121.926,689.823,10.18,20.347,53.498,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.133,8.064e6,0,1786.023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.918,8.671,901.678,336.553,0.003,0.126
22.034,973.555,-36.333,66.712,44.168,85.147,679.018,121.933,689.879,10.18,20.203,52.91,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.132,8.021e6,0,1767.346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.916,8.671,901.689,336.554,0.003,0.126
22.037,973.454,-36.148,65.923,43.931,84.164,679.074,121.939,689.935,10.18,20.057,52.323,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.131,7.978e6,0,1748.673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.915,8.672,901.7,336.554,0.003,0.126
22.039,973.351,-35.962,65.135,43.693,83.181,679.131,121.946,689.992,10.18,19.911,51.735,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.131,7.935e6,0,1730.003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.913,8.673,901.712,336.554,0.003,0.126
22.042,973.246,-35.775,64.346,43.454,82.198,679.188,121.952,690.05,10.179,19.764,51.148,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.13,7.892e6,0,1711.337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.911,8.673,901.723,336.555,0.003,0.126
22.045,973.141,-35.587,63.558,43.214,81.216,679.246,121.959,690.108,10.179,19.617,50.561,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.129,7.848e6,0,1692.675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.909,8.674,901.735,336.555,0.003,0.126
22.048,973.034,-35.399,62.77,42.972,80.234,679.304,121.965,690.167,10.179,19.468,49.974,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.128,7.805e6,0,1674.017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.907,8.675,901.747,336.556,0.003,0.126
22.051,972.926,-35.209,61.983,42.729,79.252,679.363,121.972,690.226,10.178,19.319,49.387,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.128,7.76e6,0,1655.363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.906,8.675,901.758,336.556,0.003,0.126
22.054,972.816,-35.017,61.197,42.485,78.276,679.423,121.978,690.286,10.178,19.167,48.806,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.127,7.716e6,0,1636.814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.906,8.676,901.771,336.557,0.003,0.126
22.058,972.704,-34.823,60.41,42.239,77.302,679.484,121.985,690.347,10.178,19.014,48.23,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.126,7.672e6,0,1618.294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.911,8.677,901.783,336.557,0.003,0.126
22.061,972.59,-34.628,59.618,41.992,76.321,679.546,121.992,690.409,10.177,18.86,47.65,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.126,7.627e6,0,1599.649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.915,8.677,901.795,336.557,0.003,0.126
22.064,972.475,-34.431,58.826,41.743,75.34,679.608,121.998,690.472,10.177,18.705,47.07,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.125,7.582e6,0,1581.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,5.919,8.678,901.808,336.558,0.003,0.126
22.068,972.358,-34.234,58.034,41.494,74.36,679.671,122.005,690.535,10.177,18.549,46.491,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.124,7.536e6,0,1562.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.924,8.679,901.821,336.558,0.003,0.126
22.071,972.24,-34.036,57.243,41.242,73.38,679.735,122.011,690.599,10.176,18.392,45.911,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.123,7.491e6,0,1543.745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.928,8.68,901.834,336.559,0.003,0.126
22.075,972.12,-33.836,56.452,40.989,72.4,679.799,122.018,690.663,10.176,18.234,45.332,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.123,7.445e6,0,1525.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.933,8.68,901.847,336.559,0.004,0.126
22.078,971.998,-33.636,55.661,40.735,71.421,679.864,122.024,690.728,10.175,18.075,44.753,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.122,7.399e6,0,1506.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.938,8.681,901.861,336.56,0.004,0.126
22.082,971.875,-33.434,54.87,40.479,70.441,679.93,122.031,690.794,10.175,17.914,44.174,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.121,7.352e6,0,1487.885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.943,8.682,901.874,336.56,0.004,0.127
22.086,971.75,-33.231,54.079,40.222,69.463,679.997,122.037,690.861,10.174,17.753,43.595,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.12,7.306e6,0,1469.275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.948,8.683,901.888,336.561,0.004,0.127
22.09,971.623,-33.027,53.289,39.963,68.484,680.064,122.044,690.928,10.174,17.591,43.016,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.12,7.259e6,0,1450.671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.953,8.684,901.902,336.561,0.004,0.127
22.093,971.494,-32.821,52.499,39.702,67.506,680.132,122.05,690.997,10.173,17.427,42.437,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.119,7.212e6,0,1432.072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.958,8.684,901.916,336.562,0.004,0.127
22.097,971.364,-32.615,51.709,39.44,66.528,680.201,122.056,691.066,10.173,17.262,41.859,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.118,7.164e6,0,1413.478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.963,8.685,901.93,336.562,0.004,0.127
22.102,971.231,-32.407,50.919,39.176,65.55,680.271,122.063,691.136,10.172,17.097,41.28,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.117,7.116e6,0,1394.891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.968,8.686,901.945,336.563,0.004,0.127
22.106,971.098,-32.201,50.123,38.911,64.556,680.341,122.069,691.205,10.172,16.932,40.684,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.116,7.068e6,0,1376.013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.965,8.687,901.96,336.563,0.004,0.127
22.11,970.967,-32,49.33,38.644,63.552,680.409,122.075,691.274,10.171,16.771,40.068,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.116,7.02e6,0,1356.977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.948,8.688,901.975,336.564,0.004,0.127
22.114,970.834,-31.797,48.558,38.375,62.575,680.479,122.081,691.343,10.171,16.609,39.468,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.115,6.971e6,0,1338.435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.931,8.689,901.989,336.564,0.004,0.127
22.118,970.699,-31.593,47.785,38.104,61.597,680.549,122.087,691.413,10.17,16.445,38.868,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.114,6.922e6,0,1319.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.914,8.69,902.004,336.565,0.004,0.127
22.123,970.561,-31.388,47.013,37.832,60.619,680.62,122.093,691.484,10.17,16.281,38.269,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.113,6.872e6,0,1301.354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.896,8.69,902.019,336.565,0.004,0.127
22.127,970.421,-31.181,46.241,37.558,59.642,680.693,122.098,691.557,10.169,16.115,37.669,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.112,6.823e6,0,1282.825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.878,8.691,902.035,336.566,0.004,0.127
22.132,970.279,-30.973,45.469,37.282,58.665,680.766,122.104,691.629,10.169,15.949,37.07,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.112,6.773e6,0,1264.303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.86,8.692,902.05,336.566,0.005,0.127
22.136,970.135,-30.764,44.698,37.004,57.689,680.84,122.11,691.703,10.168,15.781,36.471,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.111,6.722e6,0,1245.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.841,8.693,902.066,336.567,0.005,0.127
22.141,969.988,-30.553,43.927,36.724,56.713,680.915,122.115,691.778,10.167,15.612,35.872,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.11,6.671e6,0,1227.285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.821,8.694,902.082,336.568,0.005,0.127
22.146,969.838,-30.341,43.156,36.442,55.737,680.991,122.121,691.854,10.167,15.442,35.273,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.109,6.62e6,0,1208.788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.801,8.695,902.099,336.568,0.005,0.127
22.151,969.686,-30.128,42.386,36.158,54.762,681.068,122.126,691.931,10.166,15.271,34.674,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.108,6.569e6,0,1190.301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.781,8.696,902.116,336.569,0.005,0.127
22.156,969.53,-29.911,41.619,35.872,53.796,681.147,122.131,692.009,10.165,15.096,34.086,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.107,6.517e6,0,1171.984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.765,8.697,902.133,336.569,0.005,0.127
22.162,969.365,-29.685,40.86,35.583,52.858,681.23,122.137,692.092,10.164,14.914,33.532,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.107,6.464e6,0,1154.146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.77,8.698,902.15,336.57,0.006,0.128
22.167,969.197,-29.457,40.073,35.292,51.885,681.314,122.142,692.176,10.164,14.73,32.958,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.106,6.412e6,0,1135.647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.775,8.699,902.168,336.571,0.006,0.128
22.173,969.025,-29.228,39.287,34.999,50.913,681.399,122.147,692.261,10.163,14.545,32.384,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.105,6.359e6,0,1117.173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.78,8.7,902.187,336.571,0.006,0.128
22.179,968.85,-28.997,38.501,34.703,49.942,681.486,122.152,692.347,10.162,14.358,31.81,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.104,6.305e6,0,1098.708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,5.785,8.701,902.206,336.572,0.006,0.128
22.185,968.672,-28.764,37.715,34.405,48.971,681.574,122.157,692.434,10.161,14.169,31.237,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.103,6.251e6,0,1080.253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.791,8.702,902.226,336.573,0.006,0.128
22.192,968.49,-28.529,36.93,34.105,48.001,681.663,122.162,692.523,10.16,13.978,30.664,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.102,6.196e6,0,1061.808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.796,8.704,902.246,336.573,0.006,0.128
22.198,968.304,-28.293,36.146,33.802,47.032,681.754,122.166,692.613,10.159,13.786,30.091,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.101,6.141e6,0,1043.374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.802,8.705,902.266,336.574,0.007,0.128
22.205,968.115,-28.055,35.362,33.497,46.063,681.846,122.171,692.704,10.158,13.592,29.519,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.1,6.086e6,0,1024.952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.808,8.706,902.287,336.575,0.007,0.128
22.212,967.921,-27.815,34.577,33.189,45.093,681.939,122.175,692.797,10.157,13.396,28.944,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.1,6.03e6,0,1006.504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.812,8.707,902.308,336.575,0.007,0.128
22.219,967.723,-27.574,33.795,32.878,44.125,682.034,122.178,692.891,10.156,13.198,28.371,22.176,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.099,5.974e6,0,988.095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.817,8.709,902.33,336.576,0.007,0.128
