# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
24.319,910.728,-64.46,-8.141,67.364,8.199,538.907,0.312,538.907,0.033,19.566,0.97,22.175,120.898,9.785,0.663,2.926e-6,-6.628,-0.003,1.9e4,4500,15.141,0.092,2262.119,1742.419,3.15,0.204,1.253e7,0,35.695,0.63,0.631,0.287,0.218,0.125,0.125,0.406,-7.336e-5,0,0,0,0,-0.011,0.009,165,213.825,-70.513,0.06,4.089,9.08,908.72,336.802,0.05,0.152
24.369,907.495,-64.867,-8.155,67.739,8.228,539.884,0.313,539.884,0.033,19.514,1.09,22.175,120.898,9.785,0.874,2.328e-6,-5.818,-0.003,1.9e4,4500,15.141,0.092,2256.606,1742.419,3.116,0.205,1.261e7,0,36.152,0.631,0.632,0.287,0.218,0.125,0.167,0.527,-1.022e-4,0,0,0,0,-0.008,0.009,165,213.825,-70.825,0.061,4.159,9.101,909.081,336.814,0.05,0.152
24.419,904.241,-65.275,-8.151,68.113,8.232,540.858,0.314,540.859,0.033,19.457,1.153,22.175,120.898,9.785,0.977,3.085e-6,-4.758,-0.002,1.9e4,4500,15.141,0.092,2253.954,1742.419,3.1,0.206,1.268e7,0,36.57,0.631,0.632,0.287,0.218,0.126,0.187,0.585,3.994e-4,0,0,0,0,-0.005,0.009,165,213.825,-71.09,0.061,4.158,9.122,909.444,336.827,0.05,0.152
24.469,900.967,-65.682,-8.118,68.487,8.195,541.83,0.315,541.83,0.033,19.4,1.116,22.175,120.898,9.785,0.906,2.182e-6,-3.764,-0.002,1.9e4,4500,15.141,0.092,2255.831,1742.419,3.112,0.207,1.274e7,0,36.896,0.631,0.632,0.287,0.219,0.126,0.173,0.541,9.912e-5,0,0,0,0,-0.003,0.009,165,213.825,-71.303,0.062,3.991,9.144,909.81,336.84,0.05,0.153
24.519,897.673,-66.087,-8.099,68.86,8.178,542.799,0.317,542.799,0.033,19.345,1.131,22.175,120.898,9.785,0.919,3.833e-6,-2.806,-0.002,1.9e4,4500,15.141,0.092,2255.512,1742.419,3.11,0.208,1.281e7,0,37.303,0.631,0.632,0.287,0.219,0.126,0.175,0.547,4.86e-4,0,0,0,0,-0.002,0.009,165,213.825,-71.467,0.062,3.995,9.165,910.178,336.853,0.05,0.154
24.569,894.359,-66.492,-8.101,69.233,8.194,543.764,0.318,543.764,0.033,19.286,1.227,22.175,120.898,9.785,1.061,2.019e-6,-1.718,-0.001,1.9e4,4500,15.141,0.092,2251.885,1742.419,3.088,0.209,1.289e7,0,37.824,0.631,0.633,0.287,0.219,0.126,0.204,0.629,4.499e-4,0,0,0,0,-6.818e-4,0.009,165,213.825,-71.58,0.062,4.236,9.187,910.549,336.866,0.05,0.155
24.619,891.024,-66.897,-8.085,69.604,8.183,544.727,0.319,544.727,0.034,19.223,1.261,22.175,120.898,9.785,1.094,2.355e-6,-0.442,-0.002,1.9e4,4500,15.141,0.092,2251.067,1742.419,3.083,0.211,1.297e7,0,38.303,0.631,0.633,0.287,0.219,0.126,0.21,0.648,4.706e-4,0,0,0,0,-4.457e-5,0.009,165,213.825,-71.634,0.061,4.416,9.208,910.921,336.879,0.05,0.156
24.669,887.669,-67.3,-8.043,69.975,8.132,545.687,0.32,545.687,0.034,19.162,1.201,22.175,120.898,9.785,0.972,2.826e-6,0.658,-0.002,1.9e4,4500,15.141,0.092,2254.209,1742.419,3.102,0.212,1.305e7,0,38.7,0.631,0.633,0.287,0.219,0.126,0.186,0.577,2.974e-4,0,0,0,0,9.763e-5,0.01,165,213.825,-71.628,0.061,4.463,9.23,911.296,336.892,0.05,0.156
24.719,884.294,-67.701,-7.984,70.345,8.057,546.643,0.321,546.643,0.034,19.103,1.083,22.175,120.898,9.785,0.755,2.802e-6,1.761,-0.003,1.9e4,4500,15.141,0.092,2259.903,1742.419,3.136,0.213,1.311e7,0,39.064,0.631,0.632,0.287,0.219,0.126,0.143,0.449,2.476e-4,0,0,0,0,6.929e-4,0.01,165,213.825,-71.567,0.061,4.458,9.252,911.673,336.906,0.05,0.157
24.769,880.899,-68.098,-7.882,70.714,7.924,547.597,0.323,547.597,0.034,19.056,0.816,22.175,120.898,9.785,0.29,1.87e-6,2.3,-0.004,1.9e4,4500,15.141,0.092,2272.334,1742.419,3.212,0.214,1.317e7,0,39.309,0.631,0.631,0.287,0.219,0.126,0.054,0.173,-4.982e-4,0,0,0,0,0.001,0.01,165,213.825,-71.463,0.06,4.158,9.274,912.052,336.919,0.05,0.157
24.819,877.484,-68.49,-7.808,71.082,7.836,548.549,0.324,548.549,0.034,19.02,0.659,22.175,120.898,9.785,4.802e-4,2.383e-6,0,0,1.9e4,4500,15.141,0.092,2280.31,1742.419,3.26,0.215,1.323e7,0,39.692,0.631,0.631,0.287,0.219,0.126,8.863e-5,-2.02e-4,2.655e-5,0,0,0,0,0,0.01,165,213.825,-71.343,0.059,4.103,9.296,912.434,336.932,0.05,0.158
24.869,874.05,-68.879,-7.739,71.449,7.757,549.499,0.325,549.499,0.034,18.989,0.524,22.175,120.898,9.785,0.248,4.256e-6,-2.357,-0.002,1.9e4,4500,15.141,0.092,2273.528,1742.419,3.219,0.216,1.33e7,0,40.111,0.631,0.632,0.287,0.219,0.126,0.046,0.15,2.129e-6,0,0,0,0,-0.001,0.01,165,213.825,-71.222,0.059,4.097,9.319,912.818,336.946,0.05,0.161
24.919,870.596,-69.263,-7.656,71.814,7.664,550.448,0.326,550.448,0.034,18.969,0.348,22.175,120.898,9.785,0.552,2.456e-6,-1.795,-4.052e-4,1.9e4,4500,15.141,0.092,2265.33,1742.419,3.169,0.217,1.336e7,0,40.514,0.631,0.632,0.287,0.219,0.126,0.104,0.33,-1.156e-4,0,0,0,0,-6.947e-4,0.01,165,213.825,-71.117,0.058,3.975,9.341,913.203,336.96,0.05,0.162
24.969,867.124,-69.645,-7.602,72.178,7.607,551.396,0.328,551.396,0.034,18.953,0.266,22.175,120.898,9.785,0.695,3.466e-6,-1.078,-9.179e-4,1.9e4,4500,15.141,0.092,2261.571,1742.419,3.146,0.218,1.344e7,0,40.971,0.632,0.632,0.287,0.219,0.126,0.132,0.415,4.802e-4,0,0,0,0,-2.479e-4,0.01,165,213.825,-71.044,0.058,4.025,9.364,913.591,336.973,0.05,0.162
25.019,863.632,-70.024,-7.542,72.54,7.544,552.344,0.329,552.344,0.034,18.942,0.163,22.175,120.898,9.785,0.865,2.716e-6,-0.137,-0.001,1.9e4,4500,15.141,0.092,2257.146,1742.419,3.12,0.219,1.35e7,0,41.403,0.632,0.633,0.286,0.219,0.126,0.165,0.514,-3.349e-4,0,0,0,0,-3.988e-6,0.01,165,213.825,-71.014,0.058,3.973,9.386,913.981,336.987,0.05,0.162
25.069,860.121,-70.399,-7.5,72.902,7.501,553.291,0.33,553.291,0.034,18.936,0.11,22.175,120.898,9.785,0.948,2.922e-6,1.023,-7.294e-4,1.9e4,4500,15.141,0.092,2255.029,1742.419,3.107,0.22,1.357e7,0,41.837,0.632,0.633,0.286,0.219,0.126,0.181,0.563,-3.784e-4,0,0,0,0,2.191e-4,0.01,165,213.825,-71.035,0.058,3.959,9.409,914.374,337.001,0.05,0.163
25.119,856.592,-70.774,-7.485,73.262,7.486,554.237,0.331,554.237,0.034,18.93,0.134,22.175,120.898,9.785,0.908,2.206e-6,2.124,-0.002,1.9e4,4500,15.141,0.092,2256.085,1742.419,3.113,0.221,1.364e7,0,42.277,0.632,0.633,0.286,0.219,0.126,0.173,0.539,-2.723e-4,0,0,0,0,9.363e-4,0.01,165,213.825,-71.114,0.059,4.036,9.432,914.768,337.015,0.05,0.163
25.169,853.044,-71.148,-7.479,73.621,7.482,555.184,0.332,555.184,0.034,18.923,0.182,22.175,120.898,9.785,0.829,2.702e-6,3.258,-9.433e-4,1.9e4,4500,15.141,0.092,2258.166,1742.419,3.126,0.222,1.371e7,0,42.701,0.632,0.633,0.286,0.219,0.126,0.158,0.491,4.745e-4,0,0,0,0,0.002,0.01,165,213.825,-71.249,0.059,4.087,9.455,915.164,337.029,0.05,0.163
25.219,849.477,-71.522,-7.494,73.98,7.5,556.129,0.334,556.129,0.034,18.911,0.293,22.175,120.898,9.785,0.653,2.945e-6,4.146,-0.002,1.9e4,4500,15.141,0.092,2262.823,1742.419,3.154,0.223,1.379e7,0,43.136,0.632,0.633,0.286,0.219,0.126,0.123,0.386,4.108e-5,0,0,0,0,0.003,0.01,165,213.825,-71.436,0.06,4.209,9.478,915.563,337.043,0.05,0.164
25.269,845.892,-71.897,-7.497,74.338,7.506,557.075,0.335,557.075,0.034,18.894,0.364,22.175,120.898,9.785,0.537,2.853e-6,4.897,-0.003,1.9e4,4500,15.141,0.092,2265.923,1742.419,3.173,0.224,1.386e7,0,43.538,0.632,0.633,0.286,0.219,0.127,0.101,0.316,4.065e-4,0,0,0,0,0.005,0.01,165,213.825,-71.663,0.06,4.191,9.502,915.963,337.057,0.05,0.165
25.319,842.287,-72.272,-7.516,74.696,7.532,558.019,0.336,558.019,0.035,18.874,0.488,22.175,120.898,9.785,0.338,1.129e-6,5.513,-0.006,1.9e4,4500,15.141,0.092,2271.277,1742.419,3.205,0.225,1.393e7,0,43.96,0.632,0.632,0.286,0.219,0.127,0.063,0.197,1.271e-4,0,0,0,0,0.006,0.01,165,213.825,-71.924,0.061,4.244,9.525,916.366,337.071,0.05,0.165
25.369,838.664,-72.649,-7.544,75.053,7.572,558.962,0.337,558.962,0.035,18.844,0.648,22.175,120.898,9.785,0.086,8.518e-7,5.697,-0.025,1.9e4,4500,15.141,0.092,2278.202,1742.419,3.247,0.226,1.4e7,0,44.414,0.632,0.632,0.286,0.219,0.127,0.016,0.046,1.587e-4,0,0,0,0,0.006,0.01,165,213.825,-72.206,0.062,4.355,9.549,916.771,337.085,0.05,0.165
25.419,835.022,-73.026,-7.538,75.41,7.57,559.903,0.339,559.903,0.035,18.81,0.696,22.175,120.898,9.785,0.005,2.738e-6,5.73,-0.447,1.9e4,4500,15.141,0.092,2280.468,1742.419,3.261,0.227,1.406e7,0,44.794,0.632,0.632,0.286,0.219,0.127,9.501e-4,-0.003,3.513e-4,0,0,0,0,0.006,0.01,165,213.825,-72.493,0.062,4.218,9.572,917.178,337.1,0.05,0.166
25.469,831.362,-73.403,-7.533,75.766,7.57,560.843,0.34,560.843,0.035,18.775,0.749,22.175,120.898,9.785,0.082,-2.131e-6,-5.718,-0.025,1.9e4,4500,15.141,0.092,2278.356,1742.419,3.248,0.228,1.413e7,0,45.18,0.632,0.632,0.286,0.219,0.127,0.015,0.056,4.975e-4,0,0,0,0,-0.006,0.01,165,213.825,-72.78,0.063,4.091,9.596,917.587,337.114,0.05,0.166
25.519,827.682,-73.78,-7.547,76.121,7.598,561.78,0.341,561.781,0.035,18.734,0.878,22.175,120.898,9.785,0.278,1.343e-6,-5.478,-0.009,1.9e4,4500,15.141,0.092,2273.01,1742.419,3.216,0.229,1.42e7,0,45.637,0.632,0.633,0.286,0.219,0.127,0.052,0.173,6.082e-5,0,0,0,0,-0.006,0.01,165,213.825,-73.061,0.064,4.13,9.62,917.998,337.129,0.05,0.166
25.569,823.984,-74.158,-7.572,76.476,7.646,562.716,0.342,562.716,0.035,18.686,1.061,22.175,120.898,9.785,0.539,5.677e-6,-4.911,-0.007,1.9e4,4500,15.141,0.092,2266.01,1742.419,3.173,0.23,1.427e7,0,46.16,0.633,0.633,0.286,0.219,0.127,0.102,0.327,-3.536e-5,0,0,0,0,-0.005,0.01,165,213.825,-73.321,0.064,4.297,9.644,918.411,337.143,0.05,0.167
25.619,820.266,-74.537,-7.593,76.83,7.694,563.649,0.343,563.649,0.035,18.628,1.239,22.175,120.898,9.785,0.782,4.053e-7,-3.987,-0.004,1.9e4,4500,15.141,0.092,2259.624,1742.419,3.135,0.231,1.435e7,0,46.712,0.633,0.634,0.286,0.219,0.127,0.149,0.469,7.044e-5,0,0,0,0,-0.003,0.01,165,213.825,-73.545,0.064,4.5,9.668,918.826,337.158,0.05,0.167
25.669,816.53,-74.917,-7.601,77.182,7.725,564.579,0.345,564.579,0.035,18.563,1.376,22.175,120.898,9.785,0.956,2.022e-6,-2.777,-0.003,1.9e4,4500,15.141,0.092,2255.123,1742.419,3.107,0.233,1.443e7,0,47.258,0.633,0.634,0.286,0.219,0.127,0.183,0.57,2.236e-4,0,0,0,0,-0.001,0.01,165,213.825,-73.715,0.064,4.689,9.693,919.244,337.173,0.05,0.167
25.719,812.775,-75.297,-7.581,77.534,7.708,565.505,0.346,565.505,0.035,18.492,1.397,22.175,120.898,9.785,0.971,2.29e-6,-1.368,-0.003,1.9e4,4500,15.141,0.092,2254.759,1742.419,3.105,0.234,1.45e7,0,47.721,0.633,0.635,0.286,0.219,0.127,0.186,0.577,-3.902e-6,0,0,0,0,-3.46e-4,0.011,165,213.825,-73.819,0.064,4.749,9.717,919.664,337.187,0.05,0.167
25.769,809,-75.675,-7.53,77.885,7.64,566.428,0.347,566.428,0.035,18.425,1.294,22.175,120.898,9.785,0.822,2.104e-6,-0.15,-0.002,1.9e4,4500,15.141,0.092,2258.656,1742.419,3.129,0.235,1.456e7,0,48.09,0.633,0.634,0.286,0.219,0.127,0.157,0.49,-4.949e-4,0,0,0,0,-4.104e-6,0.011,165,213.825,-73.856,0.064,4.66,9.741,920.085,337.202,0.05,0.168
25.819,805.207,-76.05,-7.476,78.235,7.568,567.348,0.348,567.348,0.035,18.363,1.179,22.175,120.898,9.785,0.654,2.815e-6,0.927,-0.001,1.9e4,4500,15.141,0.092,2263.089,1742.419,3.156,0.236,1.463e7,0,48.481,0.633,0.634,0.286,0.22,0.127,0.124,0.39,-6.397e-5,0,0,0,0,1.564e-4,0.011,165,213.825,-73.835,0.063,4.625,9.766,920.509,337.217,0.05,0.168
25.869,801.395,-76.422,-7.402,78.584,7.468,568.264,0.35,568.265,0.035,18.308,0.99,22.175,120.898,9.785,0.386,1.853e-6,1.69,-0.002,1.9e4,4500,15.141,0.092,2270.259,1742.419,3.199,0.236,1.469e7,0,48.837,0.633,0.633,0.286,0.22,0.127,0.072,0.231,-3.507e-4,0,0,0,0,5.156e-4,0.011,165,213.825,-73.768,0.063,4.499,9.791,920.935,337.232,0.05,0.168
25.919,797.565,-76.79,-7.34,78.932,7.389,569.179,0.351,569.179,0.035,18.264,0.855,22.175,120.898,9.785,0.187,1.207e-6,2.006,-0.002,1.9e4,4500,15.141,0.092,2275.698,1742.419,3.232,0.237,1.476e7,0,49.262,0.633,0.633,0.286,0.22,0.127,0.035,0.112,-3.597e-7,0,0,0,0,7.206e-4,0.011,165,213.825,-73.673,0.062,4.499,9.816,921.363,337.247,0.05,0.168
25.969,793.716,-77.156,-7.292,79.279,7.334,570.091,0.352,570.091,0.035,18.221,0.783,22.175,120.898,9.785,0.072,3.487e-6,2.306,-0.002,1.9e4,4500,15.141,0.092,2278.896,1742.419,3.251,0.239,1.483e7,0,49.753,0.633,0.633,0.286,0.22,0.127,0.013,0.043,2.462e-4,0,0,0,0,9.427e-4,0.011,165,213.825,-73.565,0.062,4.644,9.841,921.793,337.262,0.05,0.169
26.019,789.85,-77.519,-7.202,79.624,7.224,571.001,0.353,571.001,0.035,18.188,0.554,22.175,120.898,9.785,0.251,3.16e-6,-2.176,-2.207e-4,1.9e4,4500,15.141,0.092,2274.006,1742.419,3.222,0.239,1.489e7,0,50.146,0.633,0.633,0.286,0.22,0.127,0.047,0.152,1.84e-4,0,0,0,0,-8.335e-4,0.011,165,213.825,-73.452,0.061,4.475,9.866,922.225,337.278,0.05,0.169
26.069,785.965,-77.876,-7.103,79.967,7.109,571.91,0.355,571.91,0.036,18.167,0.297,22.175,120.898,9.785,0.598,4.057e-6,-1.512,-5.235e-4,1.9e4,4500,15.141,0.092,2264.69,1742.419,3.165,0.24,1.494e7,0,50.55,0.633,0.634,0.286,0.22,0.128,0.113,0.358,3.732e-4,0,0,0,0,-4e-4,0.011,165,213.825,-73.357,0.061,4.226,9.891,922.659,337.293,0.05,0.169
26.119,782.062,-78.229,-7.025,80.309,7.026,572.818,0.356,572.818,0.036,18.157,0.12,22.175,120.898,9.785,0.83,2.59e-6,-0.418,0.001,1.9e4,4500,15.141,0.092,2258.604,1742.419,3.128,0.241,1.5e7,0,50.992,0.633,0.635,0.286,0.22,0.128,0.158,0.495,9.789e-5,0,0,0,0,-3.031e-5,0.011,165,213.825,-73.308,0.061,4.069,9.917,923.095,337.308,0.05,0.169
26.169,778.142,-78.579,-6.982,80.649,6.982,573.726,0.357,573.726,0.036,18.153,0.059,22.175,120.898,9.785,0.906,2.464e-6,0.912,-3.738e-4,1.9e4,4500,15.141,0.092,2256.64,1742.419,3.116,0.242,1.507e7,0,51.452,0.634,0.635,0.286,0.22,0.128,0.173,0.54,4.307e-4,0,0,0,0,1.431e-4,0.011,165,213.825,-73.319,0.061,4.043,9.942,923.533,337.324,0.05,0.17
26.219,774.204,-78.928,-6.966,80.988,6.966,574.633,0.358,574.633,0.036,18.15,0.086,22.175,120.898,9.785,0.869,2.918e-6,2.246,5.099e-4,1.9e4,4500,15.141,0.092,2257.628,1742.419,3.122,0.243,1.514e7,0,51.906,0.634,0.635,0.286,0.22,0.128,0.166,0.517,3.384e-5,0,0,0,0,8.614e-4,0.011,165,213.825,-73.399,0.061,4.084,9.968,923.973,337.339,0.05,0.17
26.269,770.249,-79.276,-6.97,81.326,6.972,575.54,0.36,575.541,0.036,18.144,0.176,22.175,120.898,9.785,0.751,4.859e-7,3.514,-5.524e-4,1.9e4,4500,15.141,0.092,2260.751,1742.419,3.141,0.244,1.52e7,0,52.349,0.634,0.635,0.286,0.22,0.128,0.143,0.446,-4.248e-4,0,0,0,0,0.002,0.011,165,213.825,-73.544,0.061,4.148,9.993,924.415,337.355,0.05,0.172
26.319,766.277,-79.625,-6.978,81.663,6.984,576.447,0.361,576.448,0.036,18.131,0.276,22.175,120.898,9.785,0.618,3.065e-6,4.495,-5.551e-4,1.9e4,4500,15.141,0.092,2264.29,1742.419,3.163,0.245,1.527e7,0,52.775,0.634,0.635,0.286,0.22,0.128,0.117,0.366,-1.126e-4,0,0,0,0,0.003,0.011,165,213.825,-73.745,0.062,4.158,10.019,924.859,337.371,0.05,0.172
26.369,762.287,-79.974,-6.976,82,6.984,577.354,0.362,577.354,0.036,18.117,0.334,22.175,120.898,9.785,0.534,7.835e-6,5.441,-4.552e-4,1.9e4,4500,15.141,0.092,2266.527,1742.419,3.176,0.246,1.533e7,0,53.164,0.634,0.634,0.286,0.22,0.128,0.101,0.315,2.502e-4,0,0,0,0,0.005,0.011,165,213.825,-73.995,0.063,4.018,10.045,925.304,337.386,0.05,0.173
26.419,758.279,-80.323,-6.989,82.336,7.004,578.259,0.363,578.259,0.036,18.097,0.452,22.175,120.898,9.785,0.375,6.258e-6,6.12,-0.002,1.9e4,4500,15.141,0.092,2270.821,1742.419,3.202,0.247,1.539e7,0,53.566,0.634,0.634,0.286,0.22,0.128,0.07,0.219,4.242e-4,0,0,0,0,0.006,0.011,165,213.825,-74.285,0.064,3.938,10.071,925.752,337.402,0.05,0.173
26.469,754.254,-80.673,-7.039,82.672,7.076,579.163,0.365,579.163,0.036,18.07,0.722,22.175,120.898,9.785,0.028,5.915e-6,6.588,-0.041,1.9e4,4500,15.141,0.092,2280.359,1742.419,3.26,0.248,1.547e7,0,54.055,0.634,0.634,0.286,0.22,0.128,0.005,0.009,3.147e-4,0,0,0,0,0.007,0.011,165,213.825,-74.604,0.065,4.103,10.097,926.202,337.418,0.05,0.173
26.519,750.212,-81.027,-7.106,83.007,7.19,580.066,0.366,580.066,0.036,18.022,1.096,22.175,120.898,9.785,0.436,0,-6.037,-0.003,1.9e4,4500,15.141,0.092,2269.255,1742.419,3.193,0.249,1.555e7,0,54.672,0.634,0.635,0.286,0.22,0.128,0.082,0.267,3.951e-4,0,0,0,0,-0.006,0.011,165,213.825,-74.923,0.066,4.476,10.124,926.653,337.434,0.05,0.173
26.569,746.152,-81.383,-7.118,83.342,7.226,580.965,0.367,580.965,0.036,17.964,1.247,22.175,120.898,9.785,0.618,2.829e-6,-5.246,-0.004,1.9e4,4500,15.141,0.092,2264.406,1742.419,3.164,0.25,1.562e7,0,55.158,0.634,0.635,0.286,0.22,0.128,0.117,0.375,2.689e-4,0,0,0,0,-0.004,0.011,165,213.825,-75.207,0.067,4.471,10.15,927.107,337.45,0.05,0.174
26.619,742.073,-81.739,-7.123,83.675,7.256,581.862,0.368,581.862,0.036,17.897,1.384,22.175,120.898,9.785,0.775,3.464e-6,-4.054,-0.004,1.9e4,4500,15.141,0.092,2260.305,1742.419,3.139,0.251,1.568e7,0,55.668,0.634,0.636,0.286,0.22,0.128,0.147,0.466,-1.876e-6,0,0,0,0,-0.003,0.011,165,213.825,-75.44,0.067,4.52,10.177,927.563,337.466,0.05,0.174
26.669,737.978,-82.095,-7.114,84.008,7.262,582.755,0.37,582.755,0.036,17.827,1.459,22.175,120.898,9.785,0.855,5.703e-6,-2.746,-0.004,1.9e4,4500,15.141,0.092,2258.228,1742.419,3.126,0.252,1.575e7,0,56.157,0.634,0.636,0.286,0.22,0.128,0.163,0.511,7.844e-5,0,0,0,0,-0.001,0.011,165,213.825,-75.61,0.067,4.548,10.203,928.02,337.482,0.05,0.174
26.719,733.864,-82.45,-7.092,84.34,7.244,583.644,0.371,583.645,0.036,17.752,1.479,22.175,120.898,9.785,0.87,3.551e-6,-1.25,-0.003,1.9e4,4500,15.141,0.092,2257.877,1742.419,3.124,0.253,1.582e7,0,56.633,0.635,0.636,0.286,0.22,0.128,0.166,0.519,1.889e-4,0,0,0,0,-2.459e-4,0.011,165,213.825,-75.71,0.067,4.589,10.23,928.48,337.498,0.05,0.174
26.769,729.733,-82.804,-7.056,84.67,7.201,584.53,0.372,584.53,0.036,17.68,1.438,22.175,120.898,9.785,0.812,2.617e-6,0.073,-0.003,1.9e4,4500,15.141,0.092,2259.404,1742.419,3.133,0.254,1.588e7,0,57.087,0.635,0.636,0.286,0.22,0.128,0.155,0.485,9.557e-5,0,0,0,0,8.241e-7,0.011,165,213.825,-75.738,0.067,4.62,10.257,928.941,337.514,0.05,0.174
26.819,725.584,-83.156,-7.007,85,7.133,585.412,0.373,585.413,0.037,17.609,1.335,22.175,120.898,9.785,0.683,2.532e-6,1.479,-0.004,1.9e4,4500,15.141,0.092,2262.824,1742.419,3.154,0.255,1.595e7,0,57.524,0.635,0.636,0.286,0.22,0.128,0.13,0.408,3.382e-4,0,0,0,0,3.39e-4,0.012,165,213.825,-75.699,0.066,4.65,10.284,929.405,337.531,0.05,0.175
26.869,721.417,-83.504,-6.92,85.328,7.002,586.291,0.374,586.291,0.037,17.55,1.065,22.175,120.898,9.785,0.366,5.071e-6,2.271,-0.003,1.9e4,4500,15.141,0.092,2271.302,1742.419,3.205,0.256,1.601e7,0,57.858,0.635,0.635,0.286,0.22,0.129,0.069,0.219,-4.217e-4,0,0,0,0,7.94e-4,0.012,165,213.825,-75.603,0.065,4.451,10.311,929.87,337.547,0.05,0.176
26.919,717.233,-83.848,-6.843,85.655,6.896,587.168,0.376,587.168,0.037,17.501,0.851,22.175,120.898,9.785,0.107,3.381e-6,2.724,-0.01,1.9e4,4500,15.141,0.092,2278.389,1742.419,3.248,0.257,1.607e7,0,58.276,0.635,0.635,0.286,0.22,0.129,0.02,0.064,-2.624e-4,0,0,0,0,0.001,0.012,165,213.825,-75.475,0.064,4.387,10.338,930.338,337.564,0.05,0.176
26.969,713.032,-84.188,-6.752,85.98,6.778,588.042,0.377,588.042,0.037,17.465,0.589,22.175,120.898,9.785,0.207,3.485e-6,-2.631,-0.003,1.9e4,4500,15.141,0.092,2275.665,1742.419,3.232,0.258,1.612e7,0,58.691,0.635,0.635,0.286,0.22,0.129,0.039,0.126,3.07e-4,0,0,0,0,-0.001,0.012,165,213.825,-75.339,0.063,4.231,10.365,930.807,337.58,0.05,0.176
27.019,708.815,-84.523,-6.653,86.304,6.66,588.914,0.378,588.914,0.037,17.443,0.303,22.175,120.898,9.785,0.536,2.948e-6,-1.997,-0.001,1.9e4,4500,15.141,0.092,2266.808,1742.419,3.178,0.258,1.618e7,0,59.122,0.635,0.636,0.286,0.22,0.129,0.101,0.322,4.523e-4,0,0,0,0,-6.021e-4,0.012,165,213.825,-75.222,0.063,4.008,10.393,931.278,337.597,0.05,0.177
27.069,704.58,-84.853,-6.561,86.626,6.561,589.786,0.379,589.786,0.037,17.435,0.051,22.175,120.898,9.786,0.816,2.272e-6,-0.765,-8.592e-4,1.9e4,4500,15.141,0.092,2259.45,1742.419,3.134,0.259,1.623e7,0,59.574,0.635,0.636,0.286,0.22,0.129,0.156,0.487,-2.01e-4,0,0,0,0,-8.793e-5,0.012,165,213.825,-75.151,0.063,3.77,10.42,931.752,337.614,0.05,0.178
27.119,700.329,-85.179,-6.499,86.946,6.499,590.658,0.381,590.658,0.037,17.436,0.088,22.175,120.898,9.786,0.963,2.531e-6,0.789,-0.001,1.9e4,4500,15.141,0.092,2255.638,1742.419,3.11,0.26,1.629e7,0,60.035,0.635,0.637,0.286,0.22,0.129,0.185,0.574,2.188e-5,0,0,0,0,9.295e-5,0.012,165,213.825,-75.15,0.063,3.62,10.448,932.226,337.63,0.05,0.178
27.169,696.062,-85.503,-6.482,87.264,6.482,591.53,0.382,591.53,0.037,17.442,0.063,22.175,120.898,9.786,0.932,2.527e-6,2.556,-0.003,1.9e4,4500,15.141,0.092,2256.466,1742.419,3.115,0.261,1.635e7,0,60.488,0.635,0.637,0.286,0.221,0.129,0.179,0.555,-3.795e-4,0,0,0,0,9.678e-4,0.012,165,213.825,-75.234,0.064,3.611,10.476,932.703,337.647,0.05,0.179
27.219,691.779,-85.828,-6.51,87.582,6.511,592.402,0.383,592.402,0.037,17.44,0.13,22.175,120.898,9.786,0.72,6.366e-6,3.962,-0.002,1.9e4,4500,15.141,0.092,2262.031,1742.419,3.149,0.262,1.643e7,0,60.947,0.635,0.636,0.286,0.221,0.129,0.137,0.428,-4.913e-4,0,0,0,0,0.002,0.012,165,213.825,-75.399,0.065,3.774,10.503,933.182,337.664,0.05,0.179
27.269,687.48,-86.154,-6.537,87.9,6.545,593.274,0.384,593.274,0.037,17.429,0.318,22.175,120.898,9.786,0.509,4.246e-6,5.09,-0.003,1.9e4,4500,15.141,0.092,2267.644,1742.419,3.183,0.263,1.649e7,0,61.388,0.635,0.636,0.286,0.221,0.129,0.096,0.302,2.963e-4,0,0,0,0,0.004,0.012,165,213.825,-75.627,0.066,3.836,10.531,933.662,337.681,0.05,0.179
