# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
14.891,1139.948,25.039,-9.847,30.611,9.849,234.904,-71.85,245.647,-17.007,17.609,0.204,22.174,120.895,9.784,1.135,3.553e-5,9.261,-0.021,1.9e4,4500.763,15.141,0.092,2248.142,1742.454,3.065,0.092,5.556e6,3.936,7.064,0.625,0.627,0.288,0.216,0.121,0.218,0.564,4.023e-4,0,0,0,0,0.103,0.004,165,213.825,55.013,-22.655,1.967,7.59,883.859,335.899,0.05,0.087
14.941,1141.188,24.547,-9.834,30.204,9.836,235.747,-72.104,246.527,-17.006,17.599,0.216,22.174,120.895,9.784,1.32,3.443e-5,9.257,-1.991,1.9e4,4500.412,15.141,0.092,2243.421,1742.438,3.036,0.091,5.491e6,3.857,6.907,0.625,0.628,0.288,0.216,0.121,0.255,0.669,4.957e-4,0,0,0,0,0.105,0.004,165,213.825,54.545,-22.661,2.131,7.582,883.727,335.894,0.05,0.087
14.991,1142.403,24.056,-9.824,29.8,9.826,236.589,-72.357,247.407,-17.005,17.588,0.213,22.174,120.895,9.784,1.363,3.492e-5,9.555,-1.661,1.9e4,4500.063,15.141,0.092,2242.333,1742.422,3.03,0.09,5.418e6,3.836,6.727,0.624,0.628,0.288,0.216,0.121,0.264,0.684,3.362e-4,0,0,0,0,0.115,0.004,165,213.825,54.066,-22.67,2.113,7.574,883.598,335.889,0.05,0.088
15,1142.613,23.97,-9.816,29.729,9.818,236.737,-72.402,247.561,-17.005,17.586,0.207,22.174,120.895,9.784,1.364,3.61e-5,9.618,-1.512,1.9e4,4500,15.141,0.092,2242.315,1742.419,3.03,0.09,5.405e6,3.996,6.695,0.624,0.628,0.288,0.216,0.121,0.264,0.682,3.932e-4,0,0,0,0,0.117,0.004,165,213.825,53.981,-22.672,2.101,7.573,883.576,335.888,0.009,0.088
15.013,1142.927,23.839,-9.983,29.621,9.988,236.958,-72.468,247.792,-17.005,17.582,0.329,22.174,120.895,9.784,1.375,3.607e-5,9.694,-1.404,1.9e4,4500,15.141,0.092,2242.044,1742.419,3.028,0.089,5.385e6,0,6.647,0.624,0.628,0.288,0.216,0.121,0.266,0.686,3.395e-4,0,0,0,0,0.12,0.004,165,213.825,53.853,-22.675,2.095,7.571,883.542,335.887,0.013,0.088
15.033,1143.394,23.642,-9.978,29.46,9.984,237.289,-72.568,248.138,-17.005,17.576,0.328,22.174,120.895,9.784,1.391,3.604e-5,9.805,-1.241,1.9e4,4500,15.141,0.092,2241.622,1742.419,3.025,0.089,5.356e6,0,6.576,0.624,0.628,0.288,0.216,0.121,0.269,0.691,-1.673e-4,0,0,0,0,0.124,0.004,165,213.825,53.659,-22.68,2.085,7.568,883.493,335.885,0.02,0.088
15.062,1144.088,23.348,-9.97,29.218,9.975,237.786,-72.717,248.657,-17.004,17.566,0.329,22.174,120.895,9.784,1.452,3.631e-5,9.906,-1.479,1.9e4,4500,15.141,0.092,2240.087,1742.419,3.016,0.088,5.314e6,0,6.477,0.624,0.628,0.288,0.216,0.121,0.282,0.722,2.78e-4,0,0,0,0,0.128,0.004,165,213.825,53.365,-22.688,2.111,7.563,883.419,335.882,0.03,0.089
15.107,1145.113,22.907,-9.956,28.858,9.962,238.531,-72.941,249.434,-17.003,17.552,0.335,22.174,120.895,9.784,1.598,3.455e-5,9.963,-2.316,1.9e4,4500,15.141,0.092,2236.474,1742.419,2.994,0.087,5.254e6,0,6.339,0.624,0.629,0.288,0.216,0.121,0.311,0.8,4.846e-4,0,0,0,0,0.133,0.004,165,213.825,52.917,-22.702,2.203,7.557,883.31,335.878,0.044,0.089
15.157,1146.245,22.409,-9.948,28.454,9.953,239.371,-73.193,250.311,-17.002,17.536,0.325,22.174,120.895,9.784,1.569,3.722e-5,10.418,-1.008,1.9e4,4500,15.141,0.092,2237.175,1742.419,2.999,0.086,5.178e6,0,6.155,0.624,0.629,0.288,0.216,0.121,0.306,0.767,3.736e-4,0,0,0,0,0.149,0.004,165,213.825,52.4,-22.722,2.096,7.549,883.189,335.874,0.05,0.089
15.207,1147.353,21.912,-9.937,28.055,9.942,240.211,-73.445,251.188,-17.001,17.52,0.322,22.174,120.895,9.784,1.622,3.597e-5,10.685,-0.549,1.9e4,4500,15.141,0.092,2235.842,1742.419,2.99,0.085,5.105e6,0,5.987,0.624,0.629,0.288,0.216,0.121,0.317,0.785,1.508e-4,0,0,0,0,0.161,0.004,165,213.825,51.871,-22.745,2.068,7.542,883.071,335.869,0.05,0.089
15.257,1148.437,21.415,-9.922,27.658,9.928,241.049,-73.697,252.063,-17,17.504,0.326,22.174,120.895,9.784,1.754,3.496e-5,10.877,-1.156,1.9e4,4500,15.141,0.092,2232.617,1742.419,2.971,0.084,5.038e6,0,5.837,0.624,0.63,0.288,0.216,0.121,0.344,0.849,-3.998e-4,0,0,0,0,0.172,0.004,165,213.825,51.33,-22.768,2.134,7.535,882.956,335.865,0.05,0.089
15.307,1149.495,20.92,-9.91,27.266,9.916,241.887,-73.948,252.938,-16.999,17.487,0.325,22.174,120.895,9.784,1.839,3.539e-5,11.138,-1.025,1.9e4,4500,15.141,0.092,2230.54,1742.419,2.958,0.083,4.968e6,0,5.682,0.624,0.63,0.288,0.216,0.121,0.361,0.884,4.131e-4,0,0,0,0,0.185,0.004,165,213.825,50.777,-22.793,2.136,7.528,882.844,335.861,0.05,0.09
15.357,1150.529,20.424,-9.901,26.878,9.906,242.724,-74.199,253.812,-16.998,17.472,0.32,22.174,120.895,9.784,1.877,3.696e-5,11.428,-0.13,1.9e4,4500,15.141,0.092,2229.599,1742.419,2.953,0.081,4.896e6,0,5.521,0.624,0.631,0.288,0.216,0.121,0.37,0.89,-2.911e-4,0,0,0,0,0.201,0.004,165,213.825,50.212,-22.82,2.07,7.522,882.734,335.857,0.05,0.09
15.407,1151.537,19.93,-9.888,26.493,9.894,243.561,-74.449,254.685,-16.997,17.456,0.32,22.174,120.895,9.784,1.982,3.632e-5,11.674,-0.163,1.9e4,4500,15.141,0.092,2227.062,1742.419,2.937,0.08,4.829e6,0,5.376,0.624,0.631,0.288,0.216,0.121,0.392,0.935,1.603e-4,0,0,0,0,0.215,0.004,165,213.825,49.635,-22.847,2.084,7.515,882.626,335.853,0.05,0.09
15.457,1152.522,19.435,-9.876,26.113,9.881,244.397,-74.699,255.558,-16.996,17.44,0.32,22.174,120.895,9.784,2.089,3.512e-5,11.926,-0.132,1.9e4,4500,15.141,0.092,2224.495,1742.419,2.922,0.079,4.762e6,0,5.234,0.624,0.632,0.288,0.216,0.121,0.414,0.98,3.823e-4,0,0,0,0,0.231,0.004,165,213.825,49.045,-22.874,2.092,7.509,882.522,335.849,0.05,0.09
15.507,1153.481,18.942,-9.866,25.737,9.871,245.232,-74.949,256.429,-16.994,17.424,0.317,22.174,120.895,9.784,2.164,3.665e-5,12.166,0.566,1.9e4,4500,15.141,0.092,2222.713,1742.419,2.911,0.078,4.693e6,0,5.087,0.624,0.632,0.288,0.216,0.121,0.43,1.005,4.942e-4,0,0,0,0,0.247,0.004,165,213.825,48.443,-22.901,2.04,7.502,882.42,335.845,0.05,0.091
15.557,1154.416,18.449,-9.855,25.366,9.861,246.066,-75.199,257.3,-16.993,17.408,0.315,22.174,120.895,9.784,2.254,3.67e-5,12.374,1.191,1.9e4,4500,15.141,0.092,2220.577,1742.419,2.898,0.077,4.625e6,0,4.946,0.624,0.633,0.288,0.216,0.121,0.45,1.039,1.725e-5,0,0,0,0,0.264,0.004,165,213.825,47.828,-22.928,1.991,7.496,882.32,335.842,0.05,0.091
15.607,1155.326,17.956,-9.843,24.999,9.848,246.9,-75.448,258.17,-16.992,17.393,0.315,22.174,120.895,9.784,2.377,3.686e-5,12.623,1.255,1.9e4,4500,15.141,0.092,2217.698,1742.419,2.88,0.076,4.56e6,0,4.815,0.624,0.634,0.288,0.216,0.121,0.476,1.09,-4.854e-4,0,0,0,0,0.282,0.004,165,213.825,47.2,-22.952,1.99,7.49,882.223,335.838,0.05,0.091
15.657,1156.211,17.465,-9.828,24.637,9.833,247.732,-75.697,259.039,-16.991,17.377,0.319,22.174,120.895,9.784,2.556,3.547e-5,12.945,0.323,1.9e4,4500,15.141,0.092,2213.541,1742.419,2.855,0.075,4.5e6,0,4.702,0.624,0.635,0.288,0.216,0.121,0.515,1.166,-3.63e-4,0,0,0,0,0.305,0.004,165,213.825,46.559,-22.975,2.081,7.485,882.129,335.835,0.05,0.091
15.707,1157.072,16.974,-9.816,24.28,9.821,248.564,-75.946,259.908,-16.99,17.361,0.319,22.174,120.895,9.784,2.695,3.671e-5,13.217,0.35,1.9e4,4500,15.141,0.092,2210.338,1742.419,2.836,0.074,4.438e6,0,4.58,0.624,0.637,0.288,0.216,0.121,0.546,1.221,4.828e-4,0,0,0,0,0.326,0.004,165,213.825,45.905,-22.997,2.085,7.479,882.038,335.831,0.05,0.091
15.757,1157.909,16.483,-9.805,23.928,9.81,249.396,-76.194,260.775,-16.989,17.345,0.317,22.174,120.895,9.784,2.808,3.661e-5,13.458,1.017,1.9e4,4500,15.141,0.092,2207.774,1742.419,2.82,0.073,4.373e6,0,4.454,0.624,0.638,0.288,0.216,0.121,0.571,1.262,4.318e-4,0,0,0,0,0.349,0.003,165,213.825,45.238,-23.018,2.027,7.474,881.949,335.828,0.05,0.092
15.807,1158.721,15.993,-9.797,23.581,9.802,250.226,-76.442,261.642,-16.987,17.329,0.313,22.174,120.895,9.784,2.913,3.734e-5,13.566,2.349,1.9e4,4500,15.141,0.092,2205.403,1742.419,2.806,0.072,4.305e6,0,4.324,0.624,0.639,0.288,0.216,0.121,0.594,1.303,-1.351e-4,0,0,0,0,0.365,0.003,165,213.825,44.556,-23.038,1.9,7.468,881.862,335.825,0.05,0.092
15.857,1159.508,15.503,-9.784,23.241,9.789,251.056,-76.69,262.508,-16.986,17.314,0.314,22.174,120.895,9.784,3.075,3.587e-5,13.844,2.351,1.9e4,4500,15.141,0.092,2201.781,1742.419,2.784,0.071,4.245e6,0,4.214,0.624,0.64,0.288,0.216,0.121,0.631,1.365,4.285e-4,0,0,0,0,0.391,0.003,165,213.825,43.861,-23.055,1.895,7.463,881.779,335.822,0.05,0.092
15.907,1160.271,15.014,-9.775,22.905,9.78,251.885,-76.937,263.374,-16.985,17.298,0.313,22.174,120.895,9.784,3.226,3.711e-5,13.861,3.591,1.9e4,4500,15.141,0.092,2198.451,1742.419,2.764,0.07,4.179e6,0,4.094,0.624,0.642,0.288,0.216,0.121,0.665,1.434,-2.467e-4,0,0,0,0,0.405,0.003,165,213.825,43.152,-23.068,1.765,7.458,881.697,335.819,0.05,0.092
15.957,1161.01,14.526,-9.765,22.576,9.77,252.714,-77.185,264.238,-16.984,17.283,0.313,22.174,120.895,9.784,3.407,3.726e-5,13.918,4.397,1.9e4,4500,15.141,0.092,2194.485,1742.419,2.74,0.068,4.116e6,0,3.982,0.624,0.643,0.288,0.216,0.121,0.707,1.516,-2.104e-4,0,0,0,0,0.421,0.003,165,213.825,42.429,-23.076,1.667,7.453,881.619,335.816,0.05,0.093
16.007,1161.724,14.038,-9.752,22.253,9.757,253.541,-77.432,265.102,-16.983,17.267,0.314,22.174,120.895,9.784,3.596,3.627e-5,14.257,4.258,1.9e4,4500,15.141,0.092,2190.421,1742.419,2.715,0.068,4.058e6,0,3.885,0.624,0.645,0.288,0.215,0.121,0.751,1.585,1.67e-4,0,0,0,0,0.454,0.003,165,213.825,41.692,-23.078,1.661,7.449,881.543,335.813,0.05,0.093
16.057,1162.413,13.551,-9.738,21.937,9.743,254.368,-77.679,265.965,-16.982,17.251,0.315,22.174,120.895,9.784,3.793,3.691e-5,14.633,3.99,1.9e4,4500,15.141,0.092,2186.231,1742.419,2.69,0.067,4.003e6,0,3.792,0.624,0.648,0.288,0.215,0.121,0.797,1.653,2.404e-4,0,0,0,0,0.491,0.003,165,213.825,40.941,-23.075,1.667,7.444,881.47,335.81,0.05,0.093
16.107,1163.079,13.064,-9.725,21.627,9.731,255.194,-77.926,266.827,-16.981,17.236,0.316,22.174,120.895,9.784,4.003,3.725e-5,14.919,4.059,1.9e4,4500,15.141,0.092,2181.848,1742.419,2.663,0.066,3.947e6,0,3.7,0.624,0.65,0.288,0.215,0.121,0.847,1.731,-2.687e-4,0,0,0,0,0.525,0.003,165,213.825,40.175,-23.066,1.635,7.44,881.399,335.808,0.05,0.093
16.157,1163.72,12.578,-9.711,21.324,9.716,256.019,-78.173,267.688,-16.98,17.22,0.317,22.174,120.895,9.784,4.219,3.602e-5,15.327,3.675,1.9e4,4500,15.141,0.092,2177.384,1742.419,2.636,0.065,3.894e6,0,3.617,0.624,0.653,0.288,0.215,0.121,0.899,1.801,1.254e-4,0,0,0,0,0.569,0.003,165,213.825,39.395,-23.052,1.652,7.436,881.331,335.805,0.05,0.093
16.207,1164.337,12.093,-9.696,21.029,9.701,256.844,-78.42,268.549,-16.979,17.204,0.318,22.174,120.895,9.784,4.447,3.581e-5,15.733,3.261,1.9e4,4500,15.141,0.092,2172.751,1742.419,2.608,0.064,3.843e6,0,3.539,0.624,0.655,0.288,0.215,0.121,0.955,1.874,2.36e-4,0,0,0,0,0.616,0.003,165,213.825,38.599,-23.033,1.672,7.432,881.265,335.803,0.05,0.094
16.257,1164.929,11.609,-9.68,20.741,9.685,257.668,-78.667,269.409,-16.978,17.188,0.32,22.174,120.895,9.784,4.69,3.511e-5,16.174,2.592,1.9e4,4500,15.141,0.092,2167.895,1742.419,2.579,0.063,3.796e6,0,3.468,0.624,0.659,0.288,0.215,0.121,1.015,1.949,-4.062e-4,0,0,0,0,0.667,0.003,165,213.825,37.788,-23.011,1.723,7.428,881.202,335.8,0.05,0.094
16.307,1165.497,11.125,-9.666,20.461,9.671,258.49,-78.913,270.268,-16.977,17.172,0.321,22.174,120.895,9.784,4.936,3.666e-5,16.476,2.717,1.9e4,4500,15.141,0.092,2163.055,1742.419,2.549,0.062,3.744e6,0,3.391,0.624,0.662,0.288,0.215,0.121,1.076,2.032,-4.269e-4,0,0,0,0,0.712,0.003,165,213.825,36.962,-22.985,1.684,7.424,881.141,335.798,0.05,0.094
16.357,1166.042,10.642,-9.648,20.189,9.654,259.313,-79.159,271.126,-16.976,17.156,0.322,22.174,120.895,9.784,5.208,3.521e-5,16.922,1.854,1.9e4,4500,15.141,0.092,2157.806,1742.419,2.517,0.062,3.701e6,0,3.332,0.624,0.666,0.288,0.215,0.12,1.146,2.115,4.14e-4,0,0,0,0,0.768,0.003,165,213.825,36.119,-22.956,1.76,7.421,881.084,335.796,0.05,0.094
16.407,1166.562,10.16,-9.628,19.925,9.634,260.134,-79.405,271.983,-16.975,17.14,0.326,22.174,120.895,9.784,5.518,3.586e-5,17.348,0.588,1.9e4,4500,15.141,0.092,2151.926,1742.419,2.482,0.061,3.662e6,0,3.285,0.624,0.67,0.288,0.215,0.12,1.226,2.217,-4.476e-4,0,0,0,0,0.825,0.003,165,213.825,35.26,-22.925,1.893,7.417,881.028,335.794,0.05,0.095
16.457,1167.058,9.679,-9.616,19.67,9.621,260.955,-79.651,272.84,-16.974,17.124,0.325,22.174,120.895,9.784,5.771,3.732e-5,17.657,1.2,1.9e4,4500,15.141,0.092,2147.238,1742.419,2.453,0.06,3.612e6,0,3.213,0.624,0.674,0.288,0.215,0.12,1.292,2.291,-8.4e-5,0,0,0,0,0.878,0.003,165,213.825,34.384,-22.893,1.8,7.414,880.976,335.792,0.05,0.095
16.507,1167.53,9.199,-9.6,19.424,9.606,261.774,-79.896,273.695,-16.973,17.107,0.326,22.174,120.895,9.784,6.053,3.56e-5,17.991,1.327,1.9e4,4500,15.141,0.092,2142.081,1742.419,2.422,0.059,3.567e6,0,3.153,0.624,0.678,0.288,0.215,0.12,1.367,2.376,9.725e-5,0,0,0,0,0.935,0.003,165,213.825,33.491,-22.86,1.764,7.411,880.925,335.79,0.05,0.095
16.557,1167.978,8.719,-9.586,19.187,9.591,262.593,-80.141,274.55,-16.972,17.091,0.326,22.174,120.895,9.784,6.342,3.568e-5,18.313,1.623,1.9e4,4500,15.141,0.092,2136.909,1742.419,2.391,0.059,3.522e6,0,3.094,0.624,0.682,0.288,0.215,0.12,1.445,2.46,-4.358e-4,0,0,0,0,0.993,0.003,165,213.825,32.581,-22.826,1.704,7.408,880.878,335.788,0.05,0.095
16.607,1168.402,8.24,-9.569,18.959,9.574,263.412,-80.386,275.405,-16.971,17.075,0.326,22.174,120.895,9.784,6.65,3.678e-5,18.673,1.513,1.9e4,4500,15.141,0.092,2131.499,1742.419,2.358,0.058,3.481e6,0,3.044,0.624,0.687,0.288,0.215,0.12,1.529,2.548,3.179e-4,0,0,0,0,1.057,0.003,165,213.825,31.653,-22.789,1.695,7.405,880.833,335.787,0.05,0.095
16.657,1168.802,7.762,-9.551,18.741,9.556,264.229,-80.631,276.258,-16.97,17.058,0.327,22.174,120.895,9.784,6.974,3.606e-5,19.056,1.107,1.9e4,4500,15.141,0.092,2125.928,1742.419,2.324,0.057,3.445e6,0,3.004,0.624,0.692,0.288,0.215,0.12,1.619,2.638,-3.421e-4,0,0,0,0,1.124,0.003,165,213.825,30.708,-22.751,1.725,7.403,880.79,335.785,0.05,0.096
16.707,1169.178,7.285,-9.528,18.534,9.533,265.046,-80.876,277.11,-16.969,17.042,0.33,22.174,120.895,9.784,7.347,3.498e-5,19.449,-0.227,1.9e4,4500,15.141,0.092,2119.667,1742.419,2.286,0.057,3.419e6,0,2.984,0.624,0.698,0.288,0.215,0.12,1.724,2.754,-3.512e-5,0,0,0,0,1.189,0.003,165,213.825,29.745,-22.712,1.884,7.4,880.75,335.784,0.05,0.096
16.757,1169.53,6.809,-9.506,18.337,9.512,265.862,-81.12,277.962,-16.968,17.025,0.333,22.174,120.895,9.784,7.718,3.588e-5,19.795,-1.015,1.9e4,4500,15.141,0.092,2113.577,1742.419,2.249,0.056,3.391e6,0,2.96,0.624,0.704,0.288,0.215,0.12,1.831,2.867,-3.386e-4,0,0,0,0,1.252,0.003,165,213.825,28.764,-22.674,1.98,7.398,880.713,335.782,0.05,0.096
16.807,1169.859,6.335,-9.485,18.15,9.491,266.677,-81.364,278.813,-16.967,17.009,0.335,22.174,120.895,9.784,8.092,3.523e-5,20.136,-1.633,1.9e4,4500,15.141,0.092,2107.591,1742.419,2.213,0.056,3.363e6,0,2.938,0.624,0.71,0.288,0.215,0.12,1.94,2.977,-2.394e-4,0,0,0,0,1.316,0.003,165,213.825,27.764,-22.636,2.061,7.396,880.678,335.781,0.05,0.096
16.857,1170.164,5.861,-9.47,17.975,9.476,267.491,-81.607,279.663,-16.966,16.992,0.331,22.174,120.895,9.784,8.378,3.735e-5,20.562,-0.932,1.9e4,4500,15.141,0.092,2103.097,1742.419,2.186,0.055,3.326e6,0,2.892,0.624,0.715,0.288,0.215,0.12,2.025,3.022,-3.372e-4,0,0,0,0,1.404,0.003,165,213.825,26.745,-22.6,1.952,7.394,880.645,335.78,0.05,0.096
16.907,1170.445,5.388,-9.45,17.81,9.455,268.305,-81.85,280.512,-16.965,16.976,0.331,22.174,120.895,9.784,8.732,3.487e-5,20.932,-1.205,1.9e4,4500,15.141,0.092,2097.659,1742.419,2.153,0.055,3.299e6,0,2.869,0.624,0.721,0.288,0.215,0.12,2.131,3.11,1.103e-4,0,0,0,0,1.478,0.003,165,213.825,25.707,-22.565,1.983,7.392,880.615,335.779,0.05,0.097
16.957,1170.702,4.916,-9.431,17.658,9.437,269.118,-82.093,281.361,-16.964,16.96,0.329,22.174,120.895,9.784,9.065,3.623e-5,21.325,-1.111,1.9e4,4500,15.141,0.092,2092.648,1742.419,2.123,0.054,3.271e6,0,2.842,0.624,0.726,0.288,0.215,0.12,2.233,3.18,4.613e-4,0,0,0,0,1.561,0.003,165,213.825,24.649,-22.531,1.962,7.39,880.588,335.778,0.05,0.097
17.007,1170.936,4.445,-9.412,17.517,9.418,269.93,-82.336,282.208,-16.963,16.943,0.326,22.174,120.895,9.784,9.391,3.716e-5,21.725,-0.871,1.9e4,4500,15.141,0.092,2087.837,1742.419,2.093,0.054,3.244e6,0,2.815,0.624,0.732,0.288,0.215,0.12,2.334,3.24,-3.088e-4,0,0,0,0,1.647,0.003,165,213.825,23.572,-22.498,1.918,7.389,880.563,335.777,0.05,0.097
17.057,1171.147,3.975,-9.392,17.388,9.397,270.741,-82.578,283.055,-16.962,16.927,0.324,22.174,120.895,9.784,9.735,3.554e-5,22.11,-0.989,1.9e4,4500,15.141,0.092,2082.874,1742.419,2.063,0.054,3.222e6,0,2.799,0.624,0.737,0.288,0.215,0.12,2.443,3.311,-2.158e-4,0,0,0,0,1.729,0.002,165,213.825,22.476,-22.466,1.928,7.388,880.541,335.776,0.05,0.097
17.107,1171.334,3.506,-9.37,17.271,9.375,271.552,-82.82,283.901,-16.961,16.911,0.322,22.174,120.895,9.784,10.086,3.601e-5,22.487,-1.324,1.9e4,4500,15.141,0.092,2077.916,1742.419,2.033,0.053,3.205e6,0,2.79,0.624,0.743,0.288,0.215,0.12,2.554,3.387,4.217e-4,0,0,0,0,1.808,0.002,165,213.825,21.36,-22.435,1.971,7.386,880.521,335.775,0.05,0.098
17.157,1171.497,3.038,-9.344,17.166,9.35,272.362,-83.061,284.746,-16.96,16.896,0.323,22.174,120.895,9.784,10.471,3.478e-5,22.811,-2.308,1.9e4,4500,15.141,0.092,2072.599,1742.419,2.001,0.053,3.197e6,0,2.799,0.624,0.749,0.288,0.215,0.12,2.679,3.492,1.323e-4,0,0,0,0,1.87,0.002,165,213.825,20.224,-22.405,2.12,7.385,880.503,335.774,0.05,0.098
17.207,1171.638,2.571,-9.32,17.075,9.326,273.171,-83.302,285.59,-16.959,16.88,0.323,22.174,120.895,9.784,10.834,3.533e-5,23.149,-2.951,1.9e4,4500,15.141,0.092,2067.704,1742.419,1.971,0.053,3.188e6,0,2.804,0.624,0.755,0.288,0.215,0.12,2.798,3.581,3.083e-4,0,0,0,0,1.936,0.002,165,213.825,19.068,-22.377,2.224,7.384,880.488,335.774,0.05,0.098
17.257,1171.755,2.106,-9.301,16.995,9.306,273.98,-83.543,286.434,-16.958,16.864,0.317,22.174,120.895,9.784,11.121,3.629e-5,23.595,-2.696,1.9e4,4500,15.141,0.092,2063.901,1742.419,1.948,0.053,3.172e6,0,2.791,0.623,0.759,0.288,0.215,0.12,2.894,3.607,-2.459e-4,0,0,0,0,2.032,0.002,165,213.825,17.891,-22.352,2.187,7.384,880.476,335.773,0.05,0.098
17.307,1171.848,1.641,-9.282,16.929,9.287,274.788,-83.783,287.277,-16.957,16.849,0.308,22.174,120.895,9.784,11.396,3.598e-5,24.043,-2.372,1.9e4,4500,15.141,0.092,2060.326,1742.419,1.927,0.053,3.157e6,0,2.78,0.623,0.763,0.288,0.215,0.12,2.986,3.624,-3.279e-4,0,0,0,0,2.13,0.002,165,213.825,16.693,-22.329,2.139,7.383,880.466,335.773,0.05,0.098
17.357,1171.919,1.177,-9.264,16.876,9.269,275.595,-84.023,288.119,-16.955,16.835,0.298,22.174,120.895,9.784,11.651,3.694e-5,24.502,-1.796,1.9e4,4500,15.141,0.092,2057.059,1742.419,1.907,0.052,3.141e6,0,2.766,0.623,0.767,0.288,0.215,0.12,3.073,3.626,2.494e-4,0,0,0,0,2.234,0.002,165,213.825,15.475,-22.309,2.048,7.383,880.458,335.773,0.05,0.099
17.407,1171.966,0.715,-9.243,16.835,9.248,276.401,-84.263,288.96,-16.954,16.82,0.291,22.174,120.895,9.784,11.919,3.567e-5,24.91,-1.81,1.9e4,4500,15.141,0.092,2053.673,1742.419,1.886,0.052,3.134e6,0,2.767,0.623,0.77,0.288,0.215,0.12,3.165,3.651,2.541e-4,0,0,0,0,2.319,0.002,165,213.825,14.237,-22.289,2.051,7.382,880.453,335.773,0.05,0.099
17.457,1171.99,0.253,-9.222,16.808,9.226,277.207,-84.502,289.801,-16.953,16.806,0.284,22.174,120.895,9.784,12.178,3.577e-5,25.3,-2.081,1.9e4,4500,15.141,0.092,2050.463,1742.419,1.867,0.052,3.132e6,0,2.777,0.623,0.774,0.288,0.215,0.12,3.255,3.681,3.012e-4,0,0,0,0,2.395,0.002,165,213.825,12.978,-22.271,2.096,7.382,880.451,335.772,0.05,0.099
17.507,1171.991,-0.208,-9.205,16.794,9.209,278.013,-84.741,290.641,-16.952,16.793,0.271,22.174,120.895,9.784,12.391,3.721e-5,25.753,-1.465,1.9e4,4500,15.141,0.092,2047.852,1742.419,1.851,0.052,3.123e6,0,2.77,0.623,0.777,0.288,0.215,0.12,3.329,3.667,-3.006e-4,0,0,0,0,2.497,0.002,165,213.825,11.698,-22.255,1.999,7.382,880.451,335.772,0.05,0.099
17.557,1171.969,-0.667,-9.187,16.793,9.19,278.817,-84.979,291.48,-16.95,16.78,0.26,22.174,120.895,9.784,12.597,3.612e-5,26.178,-1.095,1.9e4,4500,15.141,0.092,2045.367,1742.419,1.836,0.052,3.119e6,0,2.772,0.623,0.779,0.288,0.215,0.12,3.402,3.659,3.714e-5,0,0,0,0,2.587,0.002,165,213.825,10.399,-22.24,1.939,7.382,880.453,335.773,0.05,0.1
17.607,1171.925,-1.126,-9.169,16.805,9.172,279.622,-85.217,292.319,-16.949,16.767,0.248,22.174,120.895,9.784,12.784,3.742e-5,26.591,-0.89,1.9e4,4500,15.141,0.092,2043.13,1742.419,1.822,0.052,3.118e6,0,2.779,0.623,0.782,0.288,0.215,0.12,3.468,3.651,-7.982e-5,0,0,0,0,2.67,0.002,165,213.825,9.078,-22.226,1.905,7.382,880.458,335.773,0.05,0.1
17.657,1171.857,-1.584,-9.148,16.83,9.151,280.425,-85.455,293.157,-16.948,16.755,0.239,22.174,120.895,9.784,12.946,3.467e-5,26.96,-1.692,1.9e4,4500,15.141,0.092,2041.219,1742.419,1.811,0.052,3.131e6,0,2.809,0.623,0.784,0.288,0.215,0.12,3.526,3.662,-4.809e-4,0,0,0,0,2.722,0.002,165,213.825,7.738,-22.212,2.03,7.383,880.465,335.773,0.05,0.1
17.707,1171.766,-2.041,-9.13,16.868,9.133,281.228,-85.693,293.994,-16.946,16.744,0.228,22.174,120.895,9.784,13.076,3.478e-5,27.352,-1.973,1.9e4,4500,15.141,0.092,2039.697,1742.419,1.802,0.052,3.141e6,0,2.832,0.623,0.785,0.288,0.215,0.12,3.572,3.651,-1.623e-4,0,0,0,0,2.785,0.002,165,213.825,6.377,-22.199,2.076,7.384,880.475,335.773,0.05,0.1
