# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
13.894,1101.819,34.39,-10.099,40.798,10.102,260.864,-99.862,279.325,-20.947,21.95,0.265,22.174,120.895,9.784,0.386,7.543e-5,6.044,-3.835,1.901e4,4507.891,15.147,0.092,2268.104,1742.778,3.184,0.119,7.176e6,4.131,11.733,0.626,0.626,0.287,0.216,0.122,0.072,0.203,-2.618e-4,0,0,0,0,0.026,0.006,165,213.825,59.87,-35.607,5.825,7.838,887.915,336.049,0.05,0.105
13.944,1103.526,33.885,-10.093,40.366,10.097,261.891,-100.248,280.422,-20.946,21.938,0.266,22.174,120.895,9.784,0.458,7.668e-5,4.523,-5.673,1.901e4,4507.529,15.146,0.092,2266.151,1742.761,3.172,0.117,7.095e6,3.981,11.472,0.625,0.626,0.287,0.216,0.122,0.086,0.256,3.192e-4,0,0,0,0,0.015,0.006,165,213.825,59.522,-35.425,5.873,7.827,887.734,336.042,0.05,0.105
13.994,1105.207,33.38,-10.085,39.937,10.089,262.917,-100.635,281.519,-20.945,21.926,0.268,22.174,120.895,9.784,0.557,7.472e-5,3.423,-6.496,1.901e4,4507.175,15.146,0.092,2263.482,1742.745,3.156,0.116,7.014e6,3.884,11.217,0.625,0.626,0.287,0.216,0.122,0.105,0.322,2.133e-4,0,0,0,0,0.009,0.006,165,213.825,59.167,-35.255,5.914,7.816,887.555,336.035,0.05,0.105
14.044,1106.864,32.876,-10.067,39.511,10.071,263.943,-101.02,282.615,-20.944,21.915,0.27,22.174,120.895,9.784,0.745,7.308e-5,2.124,-7.109,1.901e4,4506.808,15.146,0.092,2258.488,1742.728,3.126,0.115,6.933e6,4.044,10.968,0.625,0.626,0.287,0.216,0.122,0.141,0.437,3.178e-4,0,0,0,0,0.003,0.006,165,213.825,58.806,-35.103,6.022,7.805,887.378,336.029,0.05,0.105
14.094,1108.495,32.373,-10.051,39.087,10.054,264.969,-101.406,283.71,-20.942,21.904,0.257,22.174,120.895,9.784,0.469,7.659e-5,6.827,-3.137,1.901e4,4506.448,15.146,0.092,2265.811,1742.712,3.17,0.114,6.861e6,3.958,10.729,0.625,0.626,0.287,0.216,0.122,0.088,0.241,3.418e-4,0,0,0,0,0.037,0.006,165,213.825,58.44,-34.97,5.608,7.795,887.205,336.023,0.05,0.105
14.144,1110.101,31.871,-10.035,38.666,10.038,265.994,-101.79,284.805,-20.941,21.893,0.257,22.174,120.895,9.784,0.719,7.385e-5,3.229,-6.907,1.901e4,4506.072,15.145,0.092,2259.129,1742.695,3.13,0.112,6.778e6,4.137,10.481,0.625,0.626,0.288,0.216,0.122,0.136,0.417,2.556e-4,0,0,0,0,0.008,0.006,165,213.825,58.067,-34.847,5.884,7.784,887.034,336.016,0.05,0.106
14.194,1111.682,31.37,-10.022,38.248,10.026,267.018,-102.175,285.899,-20.939,21.882,0.249,22.174,120.895,9.784,0.532,7.625e-5,6.622,-3.985,1.901e4,4505.708,15.145,0.092,2264.081,1742.678,3.16,0.111,6.705e6,4.004,10.249,0.625,0.626,0.288,0.216,0.122,0.1,0.28,-4.295e-4,0,0,0,0,0.036,0.006,165,213.825,57.687,-34.74,5.59,7.774,886.866,336.01,0.05,0.106
14.244,1113.238,30.869,-10.013,37.831,10.016,268.043,-102.558,286.993,-20.938,21.87,0.252,22.174,120.895,9.784,0.706,7.408e-5,4.415,-6.491,1.901e4,4505.344,15.145,0.092,2259.436,1742.662,3.132,0.11,6.624e6,4,10.011,0.625,0.626,0.288,0.216,0.122,0.133,0.401,3.144e-4,0,0,0,0,0.016,0.005,165,213.825,57.301,-34.644,5.767,7.764,886.7,336.004,0.05,0.106
14.294,1114.769,30.368,-10.015,37.418,10.02,269.067,-102.942,288.086,-20.936,21.861,0.299,22.174,120.895,9.784,1.31,6.884e-5,1.638,-7.774,1.901e4,4504.993,15.144,0.092,2243.873,1742.646,3.038,0.108,6.541e6,3.866,9.794,0.625,0.628,0.288,0.216,0.122,0.253,0.765,-1.859e-4,0,0,0,0,0.002,0.005,165,213.825,56.909,-34.564,6.208,7.754,886.538,335.998,0.05,0.106
14.344,1116.275,29.868,-10.005,37.008,10.011,270.09,-103.324,289.179,-20.935,21.853,0.331,22.174,120.895,9.784,1.654,6.987e-5,1.443,-7.89,1.9e4,4504.638,15.144,0.092,2235.297,1742.63,2.986,0.107,6.461e6,3.904,9.585,0.625,0.63,0.288,0.216,0.121,0.323,0.963,-3.506e-4,0,0,0,0,0.002,0.005,165,213.825,56.51,-34.517,6.424,7.744,886.377,335.992,0.05,0.107
14.394,1117.756,29.368,-9.99,36.601,9.994,271.114,-103.706,290.272,-20.933,21.845,0.282,22.174,120.895,9.784,1.231,7.638e-5,3.134,-7.497,1.9e4,4504.293,15.144,0.092,2245.839,1742.614,3.05,0.106,6.389e6,3.798,9.34,0.625,0.628,0.288,0.216,0.121,0.237,0.713,3.918e-4,0,0,0,0,0.009,0.005,165,213.825,56.107,-34.508,6.121,7.735,886.22,335.986,0.05,0.107
14.444,1119.212,28.869,-9.961,36.197,9.964,272.137,-104.087,291.364,-20.931,21.836,0.244,22.174,120.895,9.784,0.912,7.79e-5,5.323,-6.325,1.9e4,4503.923,15.144,0.092,2254.007,1742.597,3.099,0.105,6.317e6,4.064,9.114,0.625,0.627,0.288,0.216,0.121,0.173,0.511,-8.968e-6,0,0,0,0,0.026,0.005,165,213.825,55.697,-34.527,5.864,7.725,886.065,335.98,0.05,0.107
14.494,1120.643,28.372,-9.943,35.795,9.946,273.16,-104.468,292.455,-20.929,21.826,0.229,22.174,120.895,9.784,0.712,7.904e-5,7.998,-2.628,1.9e4,4503.554,15.143,0.092,2259.231,1742.581,3.131,0.104,6.247e6,4.059,8.904,0.625,0.626,0.288,0.216,0.121,0.134,0.36,-7.822e-5,0,0,0,0,0.061,0.005,165,213.825,55.281,-34.562,5.589,7.716,885.913,335.975,0.05,0.107
14.544,1122.049,27.874,-9.939,35.396,9.942,274.183,-104.848,293.546,-20.927,21.815,0.232,22.174,120.895,9.784,0.734,7.675e-5,8.409,-1.662,1.9e4,4503.204,15.143,0.092,2258.623,1742.565,3.128,0.102,6.173e6,3.848,8.696,0.625,0.626,0.288,0.216,0.121,0.139,0.365,4.559e-4,0,0,0,0,0.069,0.005,165,213.825,54.857,-34.602,5.557,7.707,885.763,335.969,0.05,0.107
14.594,1123.43,27.377,-9.929,34.999,9.932,275.205,-105.228,294.637,-20.925,21.803,0.24,22.174,120.895,9.784,0.812,7.848e-5,8.489,2.043,1.9e4,4502.867,15.143,0.092,2256.564,1742.549,3.115,0.101,6.103e6,3.706,8.502,0.625,0.626,0.288,0.216,0.121,0.154,0.408,-3.285e-4,0,0,0,0,0.072,0.005,165,213.825,54.425,-34.644,5.373,7.698,885.616,335.964,0.05,0.108
14.644,1124.787,26.881,-9.92,34.605,9.923,276.227,-105.607,295.726,-20.923,21.792,0.231,22.174,120.895,9.784,0.86,7.517e-5,8.084,-3.71,1.9e4,4502.524,15.142,0.092,2255.294,1742.534,3.108,0.1,6.023e6,3.772,8.283,0.625,0.626,0.288,0.216,0.121,0.163,0.441,6.322e-5,0,0,0,0,0.067,0.005,165,213.825,53.985,-34.685,5.715,7.689,885.472,335.958,0.05,0.108
14.694,1126.118,26.386,-9.908,34.215,9.911,277.248,-105.986,296.816,-20.921,21.782,0.228,22.174,120.895,9.784,0.899,7.524e-5,8.378,-3.461,1.9e4,4502.182,15.142,0.092,2254.274,1742.518,3.102,0.099,5.95e6,3.763,8.085,0.625,0.626,0.288,0.216,0.121,0.171,0.457,-1.336e-4,0,0,0,0,0.073,0.005,165,213.825,53.537,-34.73,5.728,7.68,885.33,335.953,0.05,0.108
14.744,1127.425,25.891,-9.88,33.828,9.883,278.269,-106.365,297.905,-20.919,21.772,0.233,22.174,120.895,9.784,1.037,8.059e-5,8.373,3.897,1.9e4,4501.823,15.142,0.092,2250.696,1742.502,3.08,0.098,5.886e6,3.951,7.919,0.625,0.627,0.288,0.216,0.121,0.198,0.536,4.59e-4,0,0,0,0,0.075,0.005,165,213.825,53.08,-34.78,5.293,7.672,885.191,335.948,0.05,0.108
14.794,1128.707,25.398,-9.858,33.444,9.862,279.289,-106.743,298.993,-20.917,21.759,0.281,22.174,120.895,9.784,1.622,8.411e-5,6.263,7.079,1.9e4,4501.458,15.142,0.092,2235.954,1742.485,2.991,0.097,5.825e6,4.01,7.788,0.625,0.629,0.288,0.216,0.121,0.317,0.904,4.543e-4,0,0,0,0,0.043,0.005,165,213.825,52.614,-34.822,4.851,7.663,885.055,335.943,0.05,0.109
14.844,1129.965,24.905,-9.844,33.062,9.849,280.309,-107.122,300.08,-20.915,21.745,0.313,22.174,120.895,9.784,1.977,8.318e-5,5.946,7.658,1.9e4,4501.096,15.141,0.092,2227.315,1742.469,2.938,0.096,5.759e6,3.981,7.64,0.625,0.632,0.288,0.216,0.121,0.391,1.109,3.471e-4,0,0,0,0,0.039,0.005,165,213.825,52.135,-34.844,4.641,7.655,884.921,335.938,0.05,0.109
14.894,1131.198,24.413,-9.846,32.684,9.848,281.328,-107.5,301.167,-20.913,21.732,0.238,22.174,120.895,9.784,1.312,7.521e-5,8.813,4.602,1.9e4,4500.743,15.141,0.092,2243.659,1742.453,3.038,0.094,5.676e6,3.886,7.378,0.625,0.628,0.288,0.216,0.121,0.253,0.68,-1.72e-4,0,0,0,0,0.089,0.005,165,213.825,51.644,-34.842,5.165,7.647,884.79,335.933,0.05,0.109
14.944,1132.406,23.92,-9.844,32.311,9.847,282.346,-107.878,302.253,-20.911,21.721,0.213,22.174,120.895,9.784,1.125,7.177e-5,9.763,-2.728,1.9e4,4500.394,15.141,0.092,2248.406,1742.437,3.066,0.093,5.596e6,3.843,7.162,0.625,0.627,0.288,0.216,0.121,0.216,0.549,1.274e-4,0,0,0,0,0.112,0.005,165,213.825,51.142,-34.83,5.668,7.639,884.661,335.928,0.05,0.109
14.994,1133.59,23.429,-9.834,31.942,9.836,283.364,-108.256,303.339,-20.909,21.712,0.215,22.174,120.895,9.784,1.277,7.305e-5,8.863,-5.308,1.9e4,4500.04,15.141,0.092,2244.53,1742.421,3.043,0.092,5.523e6,3.893,6.984,0.625,0.628,0.288,0.216,0.121,0.246,0.654,4.136e-6,0,0,0,0,0.095,0.005,165,213.825,50.63,-34.821,5.863,7.632,884.536,335.924,0.05,0.109
15,1133.725,23.372,-9.838,31.9,9.84,283.481,-108.3,303.464,-20.909,21.711,0.22,22.174,120.895,9.784,1.297,7.699e-5,8.772,-5.5,1.9e4,4500,15.141,0.092,2244.023,1742.419,3.04,0.092,5.515e6,3.776,6.964,0.625,0.628,0.288,0.216,0.121,0.25,0.667,2.407e-4,0,0,0,0,0.093,0.005,165,213.825,50.571,-34.82,5.881,7.631,884.521,335.923,0.006,0.11
15.009,1133.926,23.286,-9.989,31.835,9.995,283.657,-108.365,303.652,-20.908,21.708,0.341,22.174,120.895,9.784,1.307,7.702e-5,8.828,-5.474,1.9e4,4500,15.141,0.092,2243.76,1742.419,3.038,0.091,5.503e6,0,6.934,0.625,0.628,0.288,0.216,0.121,0.252,0.671,-2.406e-4,0,0,0,0,0.095,0.005,165,213.825,50.481,-34.82,5.882,7.629,884.5,335.922,0.009,0.11
15.022,1134.227,23.156,-9.986,31.738,9.992,283.921,-108.463,303.933,-20.908,21.704,0.34,22.174,120.895,9.784,1.323,7.7e-5,8.914,-5.432,1.9e4,4500,15.141,0.092,2243.363,1742.419,3.036,0.091,5.485e6,0,6.889,0.625,0.628,0.288,0.216,0.121,0.255,0.678,-2.787e-4,0,0,0,0,0.098,0.005,165,213.825,50.346,-34.82,5.884,7.628,884.468,335.921,0.013,0.11
15.041,1134.675,22.962,-9.981,31.592,9.987,284.316,-108.609,304.354,-20.907,21.698,0.34,22.174,120.895,9.784,1.346,7.691e-5,9.044,-5.365,1.9e4,4500,15.141,0.092,2242.766,1742.419,3.032,0.091,5.457e6,0,6.822,0.624,0.628,0.288,0.216,0.121,0.26,0.688,2.235e-4,0,0,0,0,0.101,0.005,165,213.825,50.143,-34.82,5.886,7.625,884.42,335.919,0.019,0.11
15.07,1135.34,22.671,-9.976,31.376,9.982,284.909,-108.829,304.987,-20.906,21.69,0.346,22.174,120.895,9.784,1.526,7.666e-5,8.114,-6.874,1.9e4,4500,15.141,0.092,2238.258,1742.419,3.005,0.09,5.414e6,0,6.723,0.624,0.629,0.288,0.216,0.121,0.297,0.809,4.555e-4,0,0,0,0,0.083,0.005,165,213.825,49.835,-34.824,6.052,7.62,884.349,335.917,0.029,0.111
15.114,1136.322,22.235,-9.967,31.054,9.974,285.798,-109.158,305.935,-20.904,21.677,0.354,22.174,120.895,9.784,1.765,7.243e-5,7.431,-7.861,1.9e4,4500,15.141,0.092,2232.374,1742.419,2.969,0.089,5.35e6,0,6.58,0.624,0.63,0.288,0.216,0.121,0.346,0.957,4.298e-4,0,0,0,0,0.071,0.005,165,213.825,49.366,-34.84,6.226,7.614,884.245,335.913,0.044,0.111
15.164,1137.421,21.737,-9.952,30.689,9.958,286.814,-109.534,307.018,-20.902,21.663,0.343,22.174,120.895,9.784,1.633,7.876e-5,9.006,-6.376,1.9e4,4500,15.141,0.092,2235.596,1742.419,2.989,0.088,5.284e6,0,6.411,0.624,0.629,0.288,0.216,0.121,0.319,0.846,-3.513e-4,0,0,0,0,0.107,0.004,165,213.825,48.82,-34.872,6.069,7.607,884.128,335.909,0.05,0.111
15.214,1138.495,21.24,-9.941,30.328,9.947,287.83,-109.909,308.101,-20.9,21.649,0.347,22.174,120.895,9.784,1.798,7.386e-5,8.838,-6.975,1.9e4,4500,15.141,0.092,2231.569,1742.419,2.965,0.087,5.214e6,0,6.252,0.624,0.63,0.288,0.216,0.121,0.353,0.94,3.22e-4,0,0,0,0,0.106,0.004,165,213.825,48.263,-34.917,6.183,7.6,884.014,335.904,0.05,0.111
15.264,1139.545,20.743,-9.93,29.972,9.936,288.845,-110.283,309.183,-20.897,21.635,0.353,22.174,120.895,9.784,1.996,7.188e-5,8.64,-7.579,1.9e4,4500,15.141,0.092,2226.766,1742.419,2.935,0.085,5.145e6,0,6.099,0.624,0.631,0.288,0.216,0.121,0.395,1.055,-2.292e-6,0,0,0,0,0.104,0.004,165,213.825,47.696,-34.976,6.321,7.593,883.902,335.9,0.05,0.111
15.314,1140.57,20.247,-9.919,29.621,9.925,289.86,-110.657,310.264,-20.895,21.621,0.358,22.174,120.895,9.784,2.164,7.637e-5,8.69,-7.886,1.9e4,4500,15.141,0.092,2222.766,1742.419,2.911,0.084,5.076e6,0,5.95,0.624,0.633,0.288,0.216,0.121,0.43,1.145,-2.81e-4,0,0,0,0,0.108,0.004,165,213.825,47.118,-35.049,6.429,7.586,883.793,335.896,0.05,0.112
15.364,1141.57,19.751,-9.908,29.275,9.915,290.875,-111.03,311.345,-20.892,21.608,0.369,22.174,120.895,9.784,2.445,6.904e-5,8.461,-8.501,1.9e4,4500,15.141,0.092,2216.177,1742.419,2.871,0.083,5.008e6,0,5.81,0.624,0.635,0.288,0.216,0.121,0.491,1.305,7.185e-5,0,0,0,0,0.105,0.004,165,213.825,46.528,-35.14,6.62,7.58,883.687,335.892,0.05,0.112
15.414,1142.545,19.256,-9.891,28.933,9.897,291.889,-111.402,312.425,-20.89,21.594,0.342,22.174,120.895,9.784,2.08,8.093e-5,10.809,-5.767,1.9e4,4500,15.141,0.092,2224.734,1742.419,2.923,0.082,4.948e6,0,5.648,0.624,0.632,0.288,0.216,0.121,0.412,1.03,-2.644e-4,0,0,0,0,0.176,0.004,165,213.825,45.926,-35.248,6.305,7.573,883.583,335.888,0.05,0.112
15.464,1143.495,18.762,-9.877,28.596,9.883,292.902,-111.773,313.504,-20.887,21.58,0.338,22.174,120.895,9.784,2.101,7.854e-5,11.534,-4.824,1.9e4,4500,15.141,0.092,2224.231,1742.419,2.92,0.081,4.885e6,0,5.506,0.624,0.632,0.288,0.216,0.121,0.417,1.012,3.998e-4,0,0,0,0,0.206,0.004,165,213.825,45.313,-35.367,6.276,7.567,883.482,335.885,0.05,0.112
15.514,1144.421,18.269,-9.866,28.264,9.872,293.915,-112.144,314.583,-20.884,21.566,0.343,22.174,120.895,9.784,2.312,7.416e-5,11.364,-5.815,1.9e4,4500,15.141,0.092,2219.244,1742.419,2.89,0.08,4.819e6,0,5.371,0.624,0.634,0.288,0.216,0.121,0.462,1.13,1.612e-4,0,0,0,0,0.205,0.004,165,213.825,44.688,-35.493,6.45,7.561,883.383,335.881,0.05,0.113
15.564,1145.322,17.776,-9.854,27.937,9.86,294.927,-112.514,315.66,-20.882,21.552,0.342,22.174,120.895,9.784,2.401,7.678e-5,11.812,-5.506,1.9e4,4500,15.141,0.092,2217.15,1742.419,2.877,0.079,4.756e6,0,5.238,0.624,0.634,0.288,0.216,0.121,0.482,1.158,-2.361e-4,0,0,0,0,0.227,0.004,165,213.825,44.05,-35.629,6.492,7.555,883.288,335.877,0.05,0.113
15.614,1146.199,17.283,-9.839,27.615,9.844,295.939,-112.883,316.738,-20.879,21.538,0.333,22.174,120.895,9.784,2.352,7.606e-5,12.885,-3.319,1.9e4,4500,15.141,0.092,2218.291,1742.419,2.884,0.078,4.697e6,0,5.106,0.624,0.634,0.288,0.216,0.121,0.471,1.08,2.952e-4,0,0,0,0,0.277,0.004,165,213.825,43.4,-35.772,6.359,7.55,883.194,335.874,0.05,0.113
15.664,1147.051,16.792,-9.819,27.298,9.825,296.951,-113.251,317.814,-20.876,21.522,0.332,22.174,120.895,9.784,2.401,8.316e-5,13.173,3.21,1.9e4,4500,15.141,0.092,2217.144,1742.419,2.877,0.077,4.647e6,0,5,0.624,0.634,0.288,0.216,0.121,0.481,1.089,2.019e-4,0,0,0,0,0.296,0.004,165,213.825,42.737,-35.92,5.884,7.544,883.104,335.871,0.05,0.113
15.714,1147.878,16.301,-9.805,26.986,9.811,297.962,-113.619,318.89,-20.873,21.506,0.336,22.174,120.895,9.784,2.591,7.922e-5,13.046,4.582,1.9e4,4500,15.141,0.092,2212.732,1742.419,2.85,0.076,4.59e6,0,4.89,0.624,0.636,0.288,0.216,0.121,0.523,1.193,-2.61e-4,0,0,0,0,0.298,0.004,165,213.825,42.06,-36.064,5.804,7.539,883.016,335.867,0.05,0.113
15.764,1148.681,15.811,-9.793,26.679,9.799,298.972,-113.987,319.964,-20.87,21.489,0.333,22.174,120.895,9.784,2.689,7.618e-5,13.559,3.866,1.9e4,4500,15.141,0.092,2210.486,1742.419,2.837,0.075,4.529e6,0,4.769,0.624,0.637,0.288,0.216,0.121,0.545,1.215,2.15e-4,0,0,0,0,0.33,0.004,165,213.825,41.37,-36.201,5.906,7.534,882.93,335.864,0.05,0.114
15.814,1149.459,15.322,-9.781,26.379,9.787,299.981,-114.354,321.038,-20.867,21.473,0.331,22.174,120.895,9.784,2.803,7.62e-5,14.007,3.22,1.9e4,4500,15.141,0.092,2207.907,1742.419,2.821,0.074,4.47e6,0,4.653,0.624,0.638,0.288,0.216,0.121,0.57,1.245,-3.54e-4,0,0,0,0,0.362,0.004,165,213.825,40.665,-36.333,6.003,7.529,882.848,335.861,0.05,0.114
15.864,1150.213,14.833,-9.768,26.085,9.774,300.99,-114.721,322.111,-20.864,21.457,0.331,22.174,120.895,9.784,2.953,7.938e-5,14.28,3.297,1.9e4,4500,15.141,0.092,2204.514,1742.419,2.801,0.073,4.414e6,0,4.546,0.624,0.639,0.288,0.216,0.121,0.604,1.304,-3.165e-4,0,0,0,0,0.386,0.004,165,213.825,39.946,-36.46,6.031,7.524,882.767,335.858,0.05,0.114
15.914,1150.942,14.345,-9.758,25.798,9.764,301.998,-115.088,323.184,-20.861,21.441,0.327,22.174,120.896,9.784,3.055,7.272e-5,14.918,0.706,1.9e4,4500,15.141,0.092,2202.249,1742.419,2.787,0.072,4.353e6,0,4.429,0.624,0.64,0.288,0.216,0.121,0.626,1.313,-7.261e-5,0,0,0,0,0.433,0.004,165,213.825,39.212,-36.583,6.303,7.519,882.69,335.855,0.05,0.114
15.964,1151.647,13.858,-9.743,25.517,9.749,303.005,-115.453,324.255,-20.858,21.426,0.329,22.174,120.896,9.784,3.231,7.829e-5,15.068,2.164,1.9e4,4500,15.141,0.092,2198.348,1742.419,2.763,0.072,4.302e6,0,4.336,0.624,0.642,0.288,0.216,0.121,0.667,1.39,-1.097e-5,0,0,0,0,0.452,0.004,165,213.825,38.464,-36.705,6.215,7.514,882.615,335.853,0.05,0.114
16.014,1152.328,13.371,-9.729,25.242,9.735,304.012,-115.819,325.326,-20.855,21.41,0.33,22.174,120.896,9.784,3.412,7.91e-5,15.287,2.662,1.9e4,4500,15.141,0.092,2194.411,1742.419,2.739,0.071,4.249e6,0,4.244,0.624,0.643,0.288,0.216,0.121,0.708,1.463,-8.381e-5,0,0,0,0,0.477,0.004,165,213.825,37.702,-36.823,6.205,7.51,882.542,335.85,0.05,0.115
16.064,1152.985,12.885,-9.715,24.974,9.721,305.018,-116.184,326.396,-20.852,21.394,0.33,22.174,120.896,9.784,3.594,7.6e-5,15.543,2.916,1.9e4,4500,15.141,0.092,2190.48,1742.419,2.716,0.07,4.198e6,0,4.155,0.624,0.645,0.288,0.216,0.121,0.75,1.533,-1.556e-4,0,0,0,0,0.505,0.004,165,213.825,36.924,-36.939,6.217,7.506,882.473,335.847,0.05,0.115
16.114,1153.617,12.399,-9.697,24.713,9.703,306.023,-116.548,327.465,-20.849,21.377,0.344,22.174,120.896,9.784,3.979,8.187e-5,14.944,6.064,1.9e4,4500,15.141,0.092,2182.359,1742.419,2.666,0.069,4.155e6,0,4.098,0.624,0.65,0.288,0.216,0.121,0.841,1.767,-1.254e-5,0,0,0,0,0.476,0.004,165,213.825,36.13,-37.05,5.911,7.501,882.405,335.845,0.05,0.115
16.164,1154.224,11.915,-9.682,24.458,9.688,307.027,-116.912,328.533,-20.846,21.36,0.348,22.174,120.896,9.784,4.236,8.021e-5,15.068,6.62,1.9e4,4500,15.141,0.092,2177.057,1742.419,2.634,0.068,4.108e6,0,4.025,0.624,0.653,0.288,0.216,0.121,0.903,1.884,3.299e-4,0,0,0,0,0.495,0.004,165,213.825,35.32,-37.154,5.855,7.498,882.341,335.842,0.05,0.115
16.214,1154.808,11.431,-9.669,24.211,9.675,308.031,-117.276,329.601,-20.843,21.343,0.344,22.174,120.896,9.784,4.365,7.427e-5,15.695,5.951,1.9e4,4500,15.141,0.092,2174.424,1742.419,2.618,0.068,4.059e6,0,3.939,0.624,0.655,0.288,0.215,0.121,0.935,1.897,-3.64e-4,0,0,0,0,0.55,0.004,165,213.825,34.492,-37.249,5.948,7.494,882.279,335.84,0.05,0.116
16.264,1155.368,10.948,-9.65,23.971,9.657,309.034,-117.639,330.667,-20.84,21.325,0.364,22.174,120.896,9.784,4.853,8.391e-5,15.116,8.068,1.9e4,4500,15.141,0.092,2164.712,1742.419,2.559,0.067,4.02e6,0,3.902,0.624,0.661,0.288,0.215,0.121,1.056,2.181,-3.632e-4,0,0,0,0,0.52,0.003,165,213.825,33.648,-37.335,5.673,7.49,882.219,335.838,0.05,0.116
16.314,1155.903,10.466,-9.639,23.739,9.646,310.036,-118.003,331.733,-20.837,21.307,0.351,22.174,120.896,9.784,4.866,7.696e-5,16.187,6.62,1.9e4,4500,15.141,0.092,2164.442,1742.419,2.558,0.066,3.971e6,0,3.808,0.624,0.661,0.288,0.215,0.121,1.059,2.097,-4.893e-4,0,0,0,0,0.612,0.003,165,213.825,32.784,-37.411,5.862,7.487,882.162,335.836,0.05,0.116
16.364,1156.414,9.984,-9.63,23.515,9.636,311.037,-118.365,332.798,-20.834,21.29,0.331,22.174,120.896,9.784,4.807,7.393e-5,17.505,3.366,1.9e4,4500,15.141,0.092,2165.607,1742.419,2.565,0.065,3.919e6,0,3.704,0.624,0.66,0.288,0.215,0.121,1.044,1.943,1.81e-5,0,0,0,0,0.734,0.003,165,213.825,31.903,-37.479,6.245,7.483,882.108,335.834,0.05,0.116
16.414,1156.901,9.503,-9.617,23.3,9.623,312.038,-118.728,333.862,-20.831,21.274,0.328,22.174,120.896,9.784,4.977,7.55e-5,18.008,2.351,1.9e4,4500,15.141,0.092,2162.282,1742.419,2.545,0.064,3.875e6,0,3.634,0.624,0.662,0.288,0.215,0.121,1.087,1.97,-9.358e-5,0,0,0,0,0.795,0.003,165,213.825,31.005,-37.542,6.365,7.48,882.056,335.832,0.05,0.116
16.464,1157.364,9.022,-9.603,23.094,9.608,313.037,-119.09,334.925,-20.828,21.258,0.327,22.174,120.896,9.784,5.189,7.639e-5,18.368,2.17,1.9e4,4500,15.141,0.092,2158.18,1742.419,2.52,0.064,3.834e6,0,3.574,0.624,0.665,0.288,0.215,0.121,1.141,2.03,4.461e-4,0,0,0,0,0.845,0.003,165,213.825,30.09,-37.603,6.4,7.477,882.007,335.83,0.05,0.117
16.514,1157.804,8.543,-9.584,22.896,9.59,314.036,-119.451,335.987,-20.826,21.242,0.334,22.174,120.896,9.784,5.53,8.051e-5,18.315,4.414,1.9e4,4500,15.141,0.092,2151.722,1742.419,2.481,0.063,3.802e6,0,3.539,0.624,0.67,0.288,0.215,0.121,1.229,2.194,2.126e-4,0,0,0,0,0.854,0.003,165,213.825,29.158,-37.662,6.16,7.474,881.96,335.828,0.05,0.117
16.564,1158.219,8.064,-9.565,22.705,9.572,315.035,-119.812,337.049,-20.823,21.225,0.347,22.174,120.896,9.784,5.952,8.079e-5,18.094,6.428,1.9e4,4500,15.141,0.092,2143.931,1742.419,2.433,0.063,3.771e6,0,3.515,0.624,0.676,0.288,0.215,0.121,1.34,2.414,4.77e-4,0,0,0,0,0.847,0.003,165,213.825,28.209,-37.715,5.91,7.472,881.916,335.827,0.05,0.117
16.614,1158.61,7.586,-9.549,22.524,9.555,316.032,-120.173,338.11,-20.82,21.208,0.351,22.174,120.896,9.784,6.243,7.817e-5,18.335,6.852,1.9e4,4500,15.141,0.092,2138.699,1742.419,2.402,0.062,3.738e6,0,3.477,0.624,0.681,0.288,0.215,0.121,1.418,2.52,-1.814e-4,0,0,0,0,0.885,0.003,165,213.825,27.24,-37.762,5.844,7.469,881.874,335.825,0.05,0.117
16.664,1158.977,7.109,-9.53,22.351,9.537,317.029,-120.534,339.169,-20.817,21.19,0.365,22.174,120.896,9.784,6.661,8.032e-5,18.26,8.051,1.9e4,4500,15.141,0.092,2131.336,1742.419,2.357,0.062,3.711e6,0,3.458,0.624,0.687,0.288,0.215,0.12,1.532,2.72,-1.773e-4,0,0,0,0,0.891,0.003,165,213.825,26.253,-37.8,5.659,7.467,881.835,335.824,0.05,0.118
